# amplitude duration logL logPrior
2.866207210502141223e+01 2.147442933724536118e+01 -1.340010919919617008e+06 -5.228481599920394629e+00
2.553995381274752674e+01 2.772881139914924731e+01 -1.339928783605914330e+06 -5.228481599920394629e+00
2.708232036539648391e+01 2.413060634778451075e+01 -1.331538998932581395e+06 -5.228481599920394629e+00
2.492011427242656296e+01 2.907063531112268251e+01 -1.328757869723816169e+06 -5.228481599920394629e+00
2.798502295344826507e+01 2.237227747252792298e+01 -1.326769929055354092e+06 -5.228481599920394629e+00
2.995976360466767474e+01 1.923755283692584328e+01 -1.320444845190270571e+06 -5.228481599920394629e+00
2.558155352579089836e+01 2.704182940535836011e+01 -1.315074475387580460e+06 -5.228481599920394629e+00
2.642106500671118141e+01 2.510014666140070361e+01 -1.313059236293411348e+06 -5.228481599920394629e+00
2.535000230893647455e+01 2.754480808018034566e+01 -1.312353950298621086e+06 -5.228481599920394629e+00
2.981341157989933421e+01 1.922473911431214688e+01 -1.306705661346162669e+06 -5.228481599920394629e+00
2.650267759743121943e+01 2.466232100738849908e+01 -1.300411841787112644e+06 -5.228481599920394629e+00
2.778981412860748179e+01 2.208543008163219667e+01 -1.292726013268703129e+06 -5.228481599920394629e+00
2.856014716424797939e+01 2.076151231618511517e+01 -1.289108942402748158e+06 -5.228481599920394629e+00
2.729404304454708097e+01 2.269354570089862833e+01 -1.278578165590875084e+06 -5.228481599920394629e+00
2.568642554787229315e+01 2.591975558477280472e+01 -1.277058897825471358e+06 -5.228481599920394629e+00
2.662065702491294417e+01 2.392942386966186774e+01 -1.276627942704742542e+06 -5.228481599920394629e+00
2.741463303195092749e+01 2.243070871388503562e+01 -1.276140595167357242e+06 -5.228481599920394629e+00
2.937749842075523077e+01 1.920249477210973765e+01 -1.267252568546929397e+06 -5.228481599920394629e+00
2.587632105163994112e+01 2.512806462371671756e+01 -1.260565962293398799e+06 -5.228481599920394629e+00
2.786195125916664850e+01 2.107194495944904489e+01 -1.243826995915509760e+06 -5.228481599920394629e+00
2.951548071098678960e+01 1.859517255096027810e+01 -1.240660327015265124e+06 -5.228481599920394629e+00
2.903743559570174426e+01 1.921342348568516911e+01 -1.238654875969205517e+06 -5.228481599920394629e+00
2.833870528130726996e+01 2.018253815550013996e+01 -1.235811734940503025e+06 -5.228481599920394629e+00
2.523872084164690577e+01 2.589799658258386827e+01 -1.231868412358716130e+06 -5.228481599920394629e+00
2.580238630826547208e+01 2.463467511564016732e+01 -1.231136237879991066e+06 -5.228481599920394629e+00
2.925515092310038412e+01 1.877884242907317258e+01 -1.230278929581826553e+06 -5.228481599920394629e+00
2.990755782356759696e+01 1.775901156472595943e+01 -1.219048840312822256e+06 -5.228481599920394629e+00
2.819751336095261252e+01 2.004059255490475522e+01 -1.215365917063675122e+06 -5.228481599920394629e+00
2.470000669291591677e+01 2.654525485804252938e+01 -1.205839391079477966e+06 -5.228481599920394629e+00
2.688339659785154012e+01 2.189875878641591811e+01 -1.200014150389795192e+06 -5.228481599920394629e+00
2.967141496941553314e+01 1.773047961084974133e+01 -1.197955164836960612e+06 -5.228481599920394629e+00
2.366728163174861876e+01 2.897077621516537249e+01 -1.194591580051826779e+06 -5.228481599920394629e+00
2.791203009968345938e+01 2.005296740900090313e+01 -1.191491179710700177e+06 -5.228481599920394629e+00
2.822040993918170315e+01 1.937825677701611582e+01 -1.179227335617894074e+06 -5.228481599920394629e+00
2.882515980302591529e+01 1.845672539268242929e+01 -1.174692479119281285e+06 -5.228481599920394629e+00
2.356066228558141518e+01 2.859561792562859139e+01 -1.170593703122895677e+06 -5.228481599920394629e+00
2.352868095740230103e+01 2.845589743536814709e+01 -1.162473793012466514e+06 -5.228481599920394629e+00
2.469047315464905523e+01 2.543417512193451202e+01 -1.159866587774846004e+06 -5.228481599920394629e+00
2.642712313348265951e+01 2.171474766313141558e+01 -1.150427537804070627e+06 -5.228481599920394629e+00
2.650720559381685604e+01 2.150231045579065281e+01 -1.146882825819249032e+06 -5.228481599920394629e+00
2.638752051518728337e+01 2.159489540868862534e+01 -1.141074124006952858e+06 -5.228481599920394629e+00
2.869080818359699236e+01 1.807496154388726950e+01 -1.140679294615128776e+06 -5.228481599920394629e+00
2.537706001183276072e+01 2.347139370874811704e+01 -1.139484326508719707e+06 -5.228481599920394629e+00
2.556719209610730204e+01 2.280655308807065396e+01 -1.126561632249794202e+06 -5.228481599920394629e+00
2.363136143469285955e+01 2.714240106577046419e+01 -1.125307371036812430e+06 -5.228481599920394629e+00
2.407985199987787084e+01 2.590916958495220968e+01 -1.121423493248341372e+06 -5.228481599920394629e+00
2.351385187458982529e+01 2.722470392133976702e+01 -1.117075302375863539e+06 -5.228481599920394629e+00
2.466634619252297966e+01 2.436374794291935686e+01 -1.113565961737553589e+06 -5.228481599920394629e+00
2.451160369312620091e+01 2.444695601666196083e+01 -1.102994350967122242e+06 -5.228481599920394629e+00
2.707300255036702197e+01 1.955477776587580507e+01 -1.094335009245474823e+06 -5.228481599920394629e+00
2.874630684131792080e+01 1.707824260214586687e+01 -1.084310614419685211e+06 -5.228481599920394629e+00
2.901868879880693086e+01 1.668688033544098204e+01 -1.080555828535957029e+06 -5.228481599920394629e+00
2.901846993113248629e+01 1.653671277876875934e+01 -1.071125376328496495e+06 -5.228481599920394629e+00
2.286187458096695480e+01 2.766236941450329567e+01 -1.070644532806626987e+06 -5.228481599920394629e+00
2.754334192316764529e+01 1.841578018986735188e+01 -1.069910850900472607e+06 -5.228481599920394629e+00
2.248525949049627926e+01 2.865887747108210704e+01 -1.067877784579513595e+06 -5.228481599920394629e+00
2.680405474768648233e+01 1.936406133035919197e+01 -1.062693788575600134e+06 -5.228481599920394629e+00
2.918002517956999142e+01 1.619202869805902267e+01 -1.061236725408416707e+06 -5.228481599920394629e+00
2.311730585974472163e+01 2.669927302353507770e+01 -1.061207230137462728e+06 -5.228481599920394629e+00
2.227032762882635097e+01 2.896282472807041231e+01 -1.057059265212288359e+06 -5.228481599920394629e+00
2.501360906462374700e+01 2.221273647478878743e+01 -1.052174827358787181e+06 -5.228481599920394629e+00
2.356471188412979956e+01 2.531869222344373327e+01 -1.051868829366875114e+06 -5.228481599920394629e+00
2.498099800706657447e+01 2.216872002449773049e+01 -1.047495702049118117e+06 -5.228481599920394629e+00
2.332292122522554223e+01 2.576697506587418118e+01 -1.046643781124382978e+06 -5.228481599920394629e+00
2.195226158875494349e+01 2.935229478833075234e+01 -1.038819573533401359e+06 -5.228481599920394629e+00
2.539201912679513384e+01 2.109870753420938527e+01 -1.033625846650297637e+06 -5.228481599920394629e+00
2.369417540458459115e+01 2.452501054155490579e+01 -1.033388917230245541e+06 -5.228481599920394629e+00
2.290199813752958136e+01 2.634695397336835754e+01 -1.029280192842334509e+06 -5.228481599920394629e+00
2.909690643689114609e+01 1.568151013045660847e+01 -1.022822923112771590e+06 -5.228481599920394629e+00
2.864938661219889582e+01 1.613547766715182519e+01 -1.019375758993596071e+06 -5.228481599920394629e+00
2.165775633144708578e+01 2.958144054265440204e+01 -1.017782713140294538e+06 -5.228481599920394629e+00
2.160518680816600323e+01 2.966536535550270770e+01 -1.015281686277903267e+06 -5.228481599920394629e+00
2.835526369595413243e+01 1.640684472870423605e+01 -1.014758932694243616e+06 -5.228481599920394629e+00
2.317000670575285426e+01 2.522109476912719828e+01 -1.013282864527966711e+06 -5.228481599920394629e+00
2.356188532755165710e+01 2.419649839753445519e+01 -1.009415613373704022e+06 -5.228481599920394629e+00
2.390165877208939449e+01 2.333884872064607663e+01 -1.005182208844491281e+06 -5.228481599920394629e+00
2.523140794845524937e+01 2.073733086344149612e+01 -1.004145630158249056e+06 -5.228481599920394629e+00
2.198616078564981535e+01 2.804805035352260134e+01 -1.001952235873162164e+06 -5.228481599920394629e+00
2.669562944546724736e+01 1.833721535767665500e+01 -1.000725580427012523e+06 -5.228481599920394629e+00
2.998427828601468548e+01 1.438681817342863134e+01 -9.986989913820471847e+05 -5.228481599920394629e+00
2.343197173503651243e+01 2.411333671006101653e+01 -9.951549859058810398e+05 -5.228481599920394629e+00
2.516166344825499834e+01 2.061943408499707786e+01 -9.932461836472409777e+05 -5.228481599920394629e+00
2.239003418188944394e+01 2.656562793492969377e+01 -9.908533842144996161e+05 -5.228481599920394629e+00
2.791786248254974367e+01 1.643094018114560839e+01 -9.849721913260725560e+05 -5.228481599920394629e+00
2.350057917940235086e+01 2.347544452448844865e+01 -9.768178832734785974e+05 -5.228481599920394629e+00
2.984751190365182438e+01 1.419058818257910914e+01 -9.763311012908871053e+05 -5.228481599920394629e+00
2.645613293329257232e+01 1.808083603227022707e+01 -9.696142893316497793e+05 -5.228481599920394629e+00
2.537463880620397916e+01 1.959384416161631037e+01 -9.626908410550928675e+05 -5.228481599920394629e+00
2.407507433676622810e+01 2.184245491091627756e+01 -9.593338823594460264e+05 -5.228481599920394629e+00
2.438045475278479302e+01 2.122473016089162456e+01 -9.579428224740386941e+05 -5.228481599920394629e+00
2.845182071724967798e+01 1.534916497958889181e+01 -9.575949929371215403e+05 -5.228481599920394629e+00
2.528434447136865515e+01 1.958114701644293376e+01 -9.552378036804057192e+05 -5.228481599920394629e+00
2.508406044871714968e+01 1.984221753750466632e+01 -9.519743279400744941e+05 -5.228481599920394629e+00
2.667174032194553490e+01 1.739560742566746399e+01 -9.496186732784899650e+05 -5.228481599920394629e+00
2.672134558237824820e+01 1.728667216520366168e+01 -9.474149175254160073e+05 -5.228481599920394629e+00
2.978363221954099060e+01 1.378200543513680643e+01 -9.446349929054218810e+05 -5.228481599920394629e+00
2.177846894155442570e+01 2.671181378566152631e+01 -9.418382100325667998e+05 -5.228481599920394629e+00
2.473958210775803579e+01 2.017305637980895838e+01 -9.404888787734950893e+05 -5.228481599920394629e+00
2.188556839954832611e+01 2.624064821659015578e+01 -9.362688545100174379e+05 -5.228481599920394629e+00
2.228165260923906388e+01 2.515681995571208418e+01 -9.346572472661861684e+05 -5.228481599920394629e+00
2.946063920413777026e+01 1.386733263829051133e+01 -9.297968945860840613e+05 -5.228481599920394629e+00
2.349630505649798806e+01 2.218894615658312119e+01 -9.270432485616157064e+05 -5.228481599920394629e+00
2.529212810920554588e+01 1.893067837124551289e+01 -9.256183019724128535e+05 -5.228481599920394629e+00
2.959753602610895484e+01 1.356788520379084062e+01 -9.185562750896158395e+05 -5.228481599920394629e+00
2.823144868084302672e+01 1.490228895475660131e+01 -9.159374103067915421e+05 -5.228481599920394629e+00
2.155477838629731480e+01 2.629996486960932955e+01 -9.099013509092336753e+05 -5.228481599920394629e+00
2.725070872457030902e+01 1.585569033591003141e+01 -9.063550359302418074e+05 -5.228481599920394629e+00
2.132796717564543343e+01 2.677636265317434194e+01 -9.050650011510982877e+05 -5.228481599920394629e+00
2.058415487745059025e+01 2.899611379991479154e+01 -9.034401971638012910e+05 -5.228481599920394629e+00
2.101411682086573762e+01 2.762022342839544820e+01 -9.028258931131561985e+05 -5.228481599920394629e+00
2.065448939442537224e+01 2.870911508582324956e+01 -9.018833920657634735e+05 -5.228481599920394629e+00
2.067723095812092637e+01 2.849403574249879512e+01 -8.980211072174774017e+05 -5.228481599920394629e+00
2.110189179846873841e+01 2.712825575205441808e+01 -8.961674673620449612e+05 -5.228481599920394629e+00
2.023624589900269655e+01 2.972757280796321666e+01 -8.918731788347515976e+05 -5.228481599920394629e+00
2.260736067760247892e+01 2.313504335096880382e+01 -8.916814493790499400e+05 -5.228481599920394629e+00
2.878596488357117522e+01 1.381440189941334928e+01 -8.841889131561750546e+05 -5.228481599920394629e+00
2.846126210485248365e+01 1.412874455866950463e+01 -8.835903412209447706e+05 -5.228481599920394629e+00
2.953923610714645065e+01 1.303455259337455807e+01 -8.794671865367125720e+05 -5.228481599920394629e+00
2.509389965985074511e+01 1.812732306249047198e+01 -8.741091120272850385e+05 -5.228481599920394629e+00
2.857048998105232940e+01 1.373865321425991937e+01 -8.662458790946946247e+05 -5.228481599920394629e+00
2.888635517693419530e+01 1.334125019048017258e+01 -8.603616003824002109e+05 -5.228481599920394629e+00
2.249570528305428851e+01 2.246995091271637790e+01 -8.594347529051189777e+05 -5.228481599920394629e+00
2.908301557241415480e+01 1.313170251379328413e+01 -8.586600688790396089e+05 -5.228481599920394629e+00
2.124509534720999682e+01 2.534579571001097165e+01 -8.551431186245374847e+05 -5.228481599920394629e+00
2.007106979533197944e+01 2.879399659145250467e+01 -8.536418601872789441e+05 -5.228481599920394629e+00
2.272522098799736057e+01 2.170696213362234772e+01 -8.494513767265260685e+05 -5.228481599920394629e+00
2.565239145049507030e+01 1.676539417160435264e+01 -8.473955094289471162e+05 -5.228481599920394629e+00
2.757004304008584228e+01 1.437788448751584269e+01 -8.432296340596800437e+05 -5.228481599920394629e+00
2.252059304232033199e+01 2.190356495681005455e+01 -8.411907621659215074e+05 -5.228481599920394629e+00
2.153601425903025657e+01 2.413007382448137150e+01 -8.406176046227803454e+05 -5.228481599920394629e+00
2.726056944013018324e+01 1.459458876236554303e+01 -8.365010280374117428e+05 -5.228481599920394629e+00
2.491257633991368792e+01 1.757934241230278616e+01 -8.364344359924099408e+05 -5.228481599920394629e+00
2.761066320388076534e+01 1.417894220535223226e+01 -8.342413939967916813e+05 -5.228481599920394629e+00
2.260311970023916572e+01 2.145217084678897379e+01 -8.311081926754479064e+05 -5.228481599920394629e+00
2.024007634500774699e+01 2.737640338245886085e+01 -8.308213491800973425e+05 -5.228481599920394629e+00
1.948598360457653200e+01 2.973586599598511171e+01 -8.269281707781821024e+05 -5.228481599920394629e+00
2.057201058057953347e+01 2.624082579716752406e+01 -8.268674429734634468e+05 -5.228481599920394629e+00
2.754940303901043919e+01 1.410985588386920853e+01 -8.265525823117473628e+05 -5.228481599920394629e+00
2.797013543512848344e+01 1.366626562961596392e+01 -8.257604654621474911e+05 -5.228481599920394629e+00
2.338519876690810761e+01 1.979892008587475871e+01 -8.252145579886059277e+05 -5.228481599920394629e+00
1.964186027362475784e+01 2.894864634100774481e+01 -8.211691588597233640e+05 -5.228481599920394629e+00
1.935086729761204438e+01 2.997558545821144804e+01 -8.210478717913841829e+05 -5.228481599920394629e+00
2.509379354509166049e+01 1.692089666308395834e+01 -8.180101909914208809e+05 -5.228481599920394629e+00
2.649416989948250389e+01 1.506290239512238216e+01 -8.147252551066069864e+05 -5.228481599920394629e+00
2.277971696257967338e+01 2.058888546871504133e+01 -8.123154821653300896e+05 -5.228481599920394629e+00
2.180030826187832105e+01 2.260857099529086156e+01 -8.115166212153366068e+05 -5.228481599920394629e+00
2.756055519362772088e+01 1.379796453541167622e+01 -8.092465627553588711e+05 -5.228481599920394629e+00
2.944488758419164753e+01 1.204698050886685223e+01 -8.083284381111789262e+05 -5.228481599920394629e+00
2.146553342008905574e+01 2.328302134883291430e+01 -8.082701483978966717e+05 -5.228481599920394629e+00
2.865661121705432635e+01 1.271380935790285704e+01 -8.073533334909331752e+05 -5.228481599920394629e+00
2.356121784620800952e+01 1.896206045724606781e+01 -8.040568420643624850e+05 -5.228481599920394629e+00
2.810819083958136133e+01 1.311023052542044098e+01 -8.005176905436952366e+05 -5.228481599920394629e+00
2.392371925746199324e+01 1.791344916300726453e+01 -7.851669165213989327e+05 -5.228481599920394629e+00
2.438186585348597646e+01 1.715175035695042993e+01 -7.822327590839762706e+05 -5.228481599920394629e+00
1.908440804067323882e+01 2.917667194234746120e+01 -7.802909554263635073e+05 -5.228481599920394629e+00
2.736654580875540788e+01 1.342494265016447663e+01 -7.765974437575431075e+05 -5.228481599920394629e+00
2.252420656224574813e+01 2.008885319600201669e+01 -7.759205803783942247e+05 -5.228481599920394629e+00
2.830505881166451587e+01 1.252327746411435783e+01 -7.759015233056963189e+05 -5.228481599920394629e+00
2.575831127069357862e+01 1.514131546308481902e+01 -7.738163373952808324e+05 -5.228481599920394629e+00
1.935757291605197850e+01 2.776053434176565204e+01 -7.690084216596997576e+05 -5.228481599920394629e+00
2.017771176885588602e+01 2.519724164835462332e+01 -7.669912103743879125e+05 -5.228481599920394629e+00
2.942653195263086729e+01 1.143030364881815331e+01 -7.663065388727886602e+05 -5.228481599920394629e+00
2.044343296173980917e+01 2.437369686666909629e+01 -7.641109747941623209e+05 -5.228481599920394629e+00
2.979062955639596311e+01 1.106394881820972209e+01 -7.604583285364254843e+05 -5.228481599920394629e+00
2.025623384939124350e+01 2.473154442269176201e+01 -7.600964167403095635e+05 -5.228481599920394629e+00
2.803731257302460733e+01 1.249143117009727533e+01 -7.593068771688252455e+05 -5.228481599920394629e+00
2.304807540362057239e+01 1.862942601147908661e+01 -7.563802997273657238e+05 -5.228481599920394629e+00
2.449617405751767407e+01 1.620466849251636532e+01 -7.473478122870504158e+05 -5.228481599920394629e+00
2.041764488595257987e+01 2.383127903513114987e+01 -7.467180793449378107e+05 -5.228481599920394629e+00
1.921093251705426042e+01 2.720880185923059358e+01 -7.441410772533196723e+05 -5.228481599920394629e+00
1.869148930234253569e+01 2.892330777807757158e+01 -7.427739817144323606e+05 -5.228481599920394629e+00
2.149941765872357990e+01 2.094758100668736134e+01 -7.350437682658743579e+05 -5.228481599920394629e+00
1.889928805594792749e+01 2.778927882261576343e+01 -7.335468266587568214e+05 -5.228481599920394629e+00
1.901729795284023083e+01 2.711035633686080004e+01 -7.268316810176261934e+05 -5.228481599920394629e+00
2.496671308500817688e+01 1.509558952026034362e+01 -7.246270583843691275e+05 -5.228481599920394629e+00
2.805056239740885715e+01 1.188779664347483234e+01 -7.236330107582622441e+05 -5.228481599920394629e+00
2.216055301681631917e+01 1.916635354188127849e+01 -7.182089678108490771e+05 -5.228481599920394629e+00
2.181106178463011958e+01 1.977933246054495342e+01 -7.167494215665545780e+05 -5.228481599920394629e+00
2.449959142687016111e+01 1.533277693476127546e+01 -7.083486848658061353e+05 -5.228481599920394629e+00
2.358151067236251208e+01 1.658735183100207422e+01 -7.081943867122593801e+05 -5.228481599920394629e+00
2.342813007008328441e+01 1.678797620648264299e+01 -7.071575259536721278e+05 -5.228481599920394629e+00
2.075343011597266241e+01 2.167528309558685251e+01 -7.069289231240410591e+05 -5.228481599920394629e+00
1.851020082702978442e+01 2.788436387766319058e+01 -7.056333859315864975e+05 -5.228481599920394629e+00
2.162734629113417029e+01 1.974299134734242145e+01 -7.034446257313084789e+05 -5.228481599920394629e+00
1.840369455435765289e+01 2.807846603155958576e+01 -7.017330590994177619e+05 -5.228481599920394629e+00
1.968800404325157061e+01 2.389638984498942875e+01 -6.958152480857477058e+05 -5.228481599920394629e+00
1.986396476325671756e+01 2.331297873293045342e+01 -6.925175416762430687e+05 -5.228481599920394629e+00
2.250313277125664513e+01 1.784649670967913693e+01 -6.918074534976045834e+05 -5.228481599920394629e+00
2.639044388804445518e+01 1.283616603456366789e+01 -6.906693378769119736e+05 -5.228481599920394629e+00
2.691686377098778493e+01 1.232844530977108910e+01 -6.905106140574227320e+05 -5.228481599920394629e+00
2.670205118174684955e+01 1.245147278962523885e+01 -6.861916273053922923e+05 -5.228481599920394629e+00
2.111964137820722698e+01 2.019351209373757783e+01 -6.851312813599779038e+05 -5.228481599920394629e+00
2.410167568593410437e+01 1.531910036790141483e+01 -6.848197422428074060e+05 -5.228481599920394629e+00
2.795455386970202127e+01 1.128597404415955374e+01 -6.825265138471944956e+05 -5.228481599920394629e+00
2.150308083763447797e+01 1.934718179578523944e+01 -6.821049818153158994e+05 -5.228481599920394629e+00
2.107743976791749319e+01 2.015067949808364745e+01 -6.810159269240314607e+05 -5.228481599920394629e+00
2.126919289294399817e+01 1.967104922205864170e+01 -6.778838123454684392e+05 -5.228481599920394629e+00
2.599077063870822357e+01 1.297252220013904989e+01 -6.768348710436035180e+05 -5.228481599920394629e+00
1.914214650339848589e+01 2.457066524949499353e+01 -6.744582283662840491e+05 -5.228481599920394629e+00
1.784745959014849603e+01 2.873464979301015987e+01 -6.731350346047994681e+05 -5.228481599920394629e+00
2.544635855294474069e+01 1.346371443920063804e+01 -6.728713464859217638e+05 -5.228481599920394629e+00
1.967191307965496350e+01 2.296882226897601953e+01 -6.699067844652619679e+05 -5.228481599920394629e+00
2.061119176926897723e+01 2.072864539303083831e+01 -6.686740583538081264e+05 -5.228481599920394629e+00
2.496965859707648860e+01 1.385213220500863152e+01 -6.661771853653991129e+05 -5.228481599920394629e+00
2.751689015128967597e+01 1.134591168666379879e+01 -6.647032150332811289e+05 -5.228481599920394629e+00
1.886724351490671836e+01 2.486520103399895021e+01 -6.622438772178564686e+05 -5.228481599920394629e+00
1.796255039539213527e+01 2.774062396106343797e+01 -6.613329693014052464e+05 -5.228481599920394629e+00
2.637078594888950533e+01 1.226061265019574265e+01 -6.590247377607991220e+05 -5.228481599920394629e+00
1.802278322209735961e+01 2.734769403751971595e+01 -6.575217437032471644e+05 -5.228481599920394629e+00
1.788167047305635649e+01 2.783244684953561077e+01 -6.572604703349486226e+05 -5.228481599920394629e+00
1.751905504828331317e+01 2.915402355453226590e+01 -6.566329853135154117e+05 -5.228481599920394629e+00
2.483329937090335093e+01 1.375963691809031531e+01 -6.545528425472432282e+05 -5.228481599920394629e+00
2.429194472287938567e+01 1.434048833858584082e+01 -6.521695515368549386e+05 -5.228481599920394629e+00
2.587651819733342151e+01 1.257702997566166125e+01 -6.506384922264560591e+05 -5.228481599920394629e+00
1.871082727228021625e+01 2.475613145576524587e+01 -6.486768319553347537e+05 -5.228481599920394629e+00
1.897714658870163618e+01 2.398426788451410729e+01 -6.484311896060418803e+05 -5.228481599920394629e+00
2.415618919474263038e+01 1.431822145941846358e+01 -6.438803130010209279e+05 -5.228481599920394629e+00
1.744144741449000335e+01 2.862718058510448671e+01 -6.406499246296454221e+05 -5.228481599920394629e+00
1.854383546098995339e+01 2.462785789524372149e+01 -6.341084777706101304e+05 -5.228481599920394629e+00
1.765799311669847071e+01 2.747956267990835144e+01 -6.337303890656337608e+05 -5.228481599920394629e+00
1.838331427649613659e+01 2.477022469812503047e+01 -6.263883662998286309e+05 -5.228481599920394629e+00
2.283604456671130833e+01 1.556440308283787743e+01 -6.240571953325453214e+05 -5.228481599920394629e+00
2.072844945476439094e+01 1.891538815530752871e+01 -6.201432105767026078e+05 -5.228481599920394629e+00
2.646560642879218861e+01 1.143972948239039766e+01 -6.196772526811226271e+05 -5.228481599920394629e+00
2.653842231532344798e+01 1.136261724173404453e+01 -6.189349231461649761e+05 -5.228481599920394629e+00
1.954739622846379987e+01 2.138172878752046557e+01 -6.188759772757085739e+05 -5.228481599920394629e+00
2.980960786941890461e+01 8.985376883928775982e+00 -6.186689569043425145e+05 -5.228481599920394629e+00
1.972131329444385273e+01 2.092164908468470585e+01 -6.172784320674038026e+05 -5.228481599920394629e+00
1.701517748746906733e+01 2.889124938911776752e+01 -6.144371298331684666e+05 -5.228481599920394629e+00
1.729236488639292801e+01 2.779056708731722836e+01 -6.136617266259641619e+05 -5.228481599920394629e+00
2.888052075746701064e+01 9.466396046442588030e+00 -6.115733472570938757e+05 -5.228481599920394629e+00
2.826417209116125662e+01 9.855468364073798782e+00 -6.096512238945071585e+05 -5.228481599920394629e+00
2.580691695482883929e+01 1.183007543540175099e+01 -6.090169482988036470e+05 -5.228481599920394629e+00
2.164081741024817518e+01 1.689396088766722670e+01 -6.065908387540413532e+05 -5.228481599920394629e+00
1.798081434976940329e+01 2.506927333179131523e+01 -6.056660807649472263e+05 -5.228481599920394629e+00
2.752251619877720756e+01 1.032934731233962999e+01 -6.056342323732773075e+05 -5.228481599920394629e+00
2.820547691456212291e+01 9.812103918050826934e+00 -6.044395571183199063e+05 -5.228481599920394629e+00
1.789309227746982245e+01 2.520685844481207383e+01 -6.027089103322991868e+05 -5.228481599920394629e+00
2.035580458792355429e+01 1.906844503114058398e+01 -6.025536623777319910e+05 -5.228481599920394629e+00
2.347205614331546286e+01 1.418718663311226535e+01 -6.022779341372584458e+05 -5.228481599920394629e+00
1.682587042726897764e+01 2.893099340472959824e+01 -6.014927828405880136e+05 -5.228481599920394629e+00
2.328309678376266589e+01 1.439383808910750417e+01 -6.010482385942901019e+05 -5.228481599920394629e+00
1.871021962563447616e+01 2.270998541516275537e+01 -5.994256276045722188e+05 -5.228481599920394629e+00
1.942504544533731803e+01 2.090270052172809656e+01 -5.982739453937351936e+05 -5.228481599920394629e+00
2.156150880971776473e+01 1.677523291743310807e+01 -5.980315137625988573e+05 -5.228481599920394629e+00
1.881362617412968063e+01 2.236166652891757423e+01 -5.974936071724605281e+05 -5.228481599920394629e+00
1.875682587251564115e+01 2.234931392731408906e+01 -5.935697692244991194e+05 -5.228481599920394629e+00
2.272979561314312136e+01 1.484921304196028657e+01 -5.904410182883334346e+05 -5.228481599920394629e+00
1.661863215379109704e+01 2.914500812332119040e+01 -5.904353152593584964e+05 -5.228481599920394629e+00
1.750195787613832010e+01 2.583304689712890578e+01 -5.893652107699105982e+05 -5.228481599920394629e+00
2.186072515924878701e+01 1.605094437210763658e+01 -5.890375785555996699e+05 -5.228481599920394629e+00
2.527480336043881337e+01 1.192839531057199487e+01 -5.888443919591432204e+05 -5.228481599920394629e+00
2.450466154560541199e+01 1.267227922427170306e+01 -5.875080545799104730e+05 -5.228481599920394629e+00
