# amplitude duration logL logPrior
2.588990883597064752e+01 2.120703304802895417e+01 -9.823238393872724846e+05 -5.228481599920394629e+00
2.995253815712482037e+01 1.568000527438945291e+01 -9.817271842764434405e+05 -5.228481599920394629e+00
2.778264110553033106e+01 1.820451623988750356e+01 -9.768074373345130589e+05 -5.228481599920394629e+00
2.465683928339747411e+01 2.329258391011307694e+01 -9.726847105875421548e+05 -5.228481599920394629e+00
2.623951539859354654e+01 2.041459456627509539e+01 -9.726410779870511033e+05 -5.228481599920394629e+00
2.735455701507044779e+01 1.871975830185954237e+01 -9.726390471282583894e+05 -5.228481599920394629e+00
2.922748888553266156e+01 1.633412631961868655e+01 -9.724972635874650441e+05 -5.228481599920394629e+00
2.245837707915876180e+01 2.853592114664336776e+01 -9.702367259094427573e+05 -5.228481599920394629e+00
2.269609074468466758e+01 2.785774591420530300e+01 -9.700118621329520829e+05 -5.228481599920394629e+00
2.687493373981545375e+01 1.914478419517289254e+01 -9.586762783761083847e+05 -5.228481599920394629e+00
2.602900270520862236e+01 2.046026747662424228e+01 -9.584326488371897722e+05 -5.228481599920394629e+00
2.511427993508466372e+01 2.201998208575071558e+01 -9.565577654993936885e+05 -5.228481599920394629e+00
2.801464410931693294e+01 1.739281914528333317e+01 -9.487265631129700923e+05 -5.228481599920394629e+00
2.495660471101111710e+01 2.203011567733772935e+01 -9.443911505794296972e+05 -5.228481599920394629e+00
2.258889719223444459e+01 2.679996964541798121e+01 -9.261414040785189718e+05 -5.228481599920394629e+00
2.618316023569800066e+01 1.930280518338242501e+01 -9.149901766957166838e+05 -5.228481599920394629e+00
2.576345587051941521e+01 1.996013750798894293e+01 -9.148399060153525788e+05 -5.228481599920394629e+00
2.318664723802280747e+01 2.479763402362724634e+01 -9.084035552386613563e+05 -5.228481599920394629e+00
2.372069959948255047e+01 2.351665829424813836e+01 -9.050503819108835887e+05 -5.228481599920394629e+00
2.142053460019086586e+01 2.941940463702758635e+01 -9.034935250657212455e+05 -5.228481599920394629e+00
2.412206908918938097e+01 2.263055803079839023e+01 -9.028318699495712062e+05 -5.228481599920394629e+00
2.930233513865979944e+01 1.501477237105071794e+01 -8.960051959727132926e+05 -5.228481599920394629e+00
2.282679170252570344e+01 2.492843562968446491e+01 -8.834591210371818161e+05 -5.228481599920394629e+00
2.389300126331422902e+01 2.246519478457282659e+01 -8.784566312778969295e+05 -5.228481599920394629e+00
2.369605629203238450e+01 2.277575130589057650e+01 -8.750650571772917174e+05 -5.228481599920394629e+00
2.255011833260209642e+01 2.520133906888877462e+01 -8.701570190020690206e+05 -5.228481599920394629e+00
2.142449960636443862e+01 2.819496246137517304e+01 -8.690214537506509805e+05 -5.228481599920394629e+00
2.934018460742866452e+01 1.442628949372599756e+01 -8.617545269476295216e+05 -5.228481599920394629e+00
2.389595375390468135e+01 2.175645471720221380e+01 -8.511119326806874014e+05 -5.228481599920394629e+00
2.178310477267728729e+01 2.645724735632813918e+01 -8.475766133814939531e+05 -5.228481599920394629e+00
2.596093670257784325e+01 1.817827973473582404e+01 -8.452492948263195576e+05 -5.228481599920394629e+00
2.468629325990831092e+01 2.013224823425886001e+01 -8.432519143240420381e+05 -5.228481599920394629e+00
2.549083073138346478e+01 1.877660397590829078e+01 -8.406268205531683052e+05 -5.228481599920394629e+00
2.527898767255349100e+01 1.896543929532968775e+01 -8.344068609564194921e+05 -5.228481599920394629e+00
2.275454495978458169e+01 2.362293875001115140e+01 -8.327613922191507882e+05 -5.228481599920394629e+00
2.522714360825612090e+01 1.900536506565017447e+01 -8.325772026411570841e+05 -5.228481599920394629e+00
2.488116594181792607e+01 1.944432207236954468e+01 -8.276549173468822846e+05 -5.228481599920394629e+00
2.078388193326325961e+01 2.846543980994401934e+01 -8.225022074761153199e+05 -5.228481599920394629e+00
2.094756138852489968e+01 2.784353475222321705e+01 -8.191271107135558268e+05 -5.228481599920394629e+00
2.339383807473566179e+01 2.188052344285988582e+01 -8.184128484376341803e+05 -5.228481599920394629e+00
2.721746134438584264e+01 1.587821153405652552e+01 -8.122878316993106855e+05 -5.228481599920394629e+00
2.598518290069135617e+01 1.745370741237498180e+01 -8.121980325566896936e+05 -5.228481599920394629e+00
2.067143423556096238e+01 2.829876331995045646e+01 -8.087158181103270035e+05 -5.228481599920394629e+00
2.121210159955690244e+01 2.661757967275681480e+01 -8.060449159749082755e+05 -5.228481599920394629e+00
2.478402999037894361e+01 1.895177981332924588e+01 -7.996179832897321321e+05 -5.228481599920394629e+00
2.240264351934189690e+01 2.342538130332309265e+01 -7.991709437823056942e+05 -5.228481599920394629e+00
2.549260833878350851e+01 1.785396706500450748e+01 -7.983760150014034007e+05 -5.228481599920394629e+00
2.645711503140958243e+01 1.652493957807876512e+01 -7.973397265629229369e+05 -5.228481599920394629e+00
2.075597812312432922e+01 2.738306247480702638e+01 -7.909007755233314820e+05 -5.228481599920394629e+00
2.644024669321037635e+01 1.641423566803774037e+01 -7.907219809127065819e+05 -5.228481599920394629e+00
2.420124803995499008e+01 1.965562612958036226e+01 -7.891544170799162239e+05 -5.228481599920394629e+00
2.088301604544158252e+01 2.692014072259683743e+01 -7.883170534428122919e+05 -5.228481599920394629e+00
2.031735501328041948e+01 2.856681402786755797e+01 -7.866726875428055646e+05 -5.228481599920394629e+00
2.719007824579963284e+01 1.525754979226121932e+01 -7.775318635551182088e+05 -5.228481599920394629e+00
2.396841227940022634e+01 1.969304983738750536e+01 -7.746582140425110701e+05 -5.228481599920394629e+00
2.199411949837064384e+01 2.349200596199340296e+01 -7.708324502251163358e+05 -5.228481599920394629e+00
2.160954193996727568e+01 2.428054024826725410e+01 -7.670869763296608580e+05 -5.228481599920394629e+00
2.080512210337761303e+01 2.633918936135815159e+01 -7.660226480691758916e+05 -5.228481599920394629e+00
1.962054413742806958e+01 2.974909374813855578e+01 -7.587799915832814295e+05 -5.228481599920394629e+00
2.735272985438369631e+01 1.467748123701609586e+01 -7.561261967899879673e+05 -5.228481599920394629e+00
2.133026377591668421e+01 2.448599772578794997e+01 -7.524471121975181159e+05 -5.228481599920394629e+00
2.624322226398757252e+01 1.588736276849112450e+01 -7.522657547568945447e+05 -5.228481599920394629e+00
2.668381291641660624e+01 1.525546204452282417e+01 -7.469870006925606867e+05 -5.228481599920394629e+00
2.436146410581445210e+01 1.837266349005992438e+01 -7.468216590393913211e+05 -5.228481599920394629e+00
2.941584872497559999e+01 1.250435759781947098e+01 -7.456141760753341950e+05 -5.228481599920394629e+00
2.886679778571963340e+01 1.295778775787274384e+01 -7.437418970420773840e+05 -5.228481599920394629e+00
1.969304602086036127e+01 2.880190288416395816e+01 -7.421716812236600090e+05 -5.228481599920394629e+00
2.202847621053117066e+01 2.248147943415501615e+01 -7.403876184007709380e+05 -5.228481599920394629e+00
2.592534565076302755e+01 1.597988917980274337e+01 -7.374883680930463597e+05 -5.228481599920394629e+00
2.205231861194068088e+01 2.230974886237628141e+01 -7.364290339894236531e+05 -5.228481599920394629e+00
2.069190645286502672e+01 2.543002650301909284e+01 -7.320553135048372205e+05 -5.228481599920394629e+00
2.661430391456882205e+01 1.501477614910269764e+01 -7.305780155474267667e+05 -5.228481599920394629e+00
2.288220922694225834e+01 2.030619869757166995e+01 -7.243597845943414140e+05 -5.228481599920394629e+00
1.950399639817703346e+01 2.866145290358032582e+01 -7.238965961049870821e+05 -5.228481599920394629e+00
2.439572566121126584e+01 1.776547329450669821e+01 -7.235151671337111620e+05 -5.228481599920394629e+00
2.614899065609954221e+01 1.541773695692972979e+01 -7.234754205797032919e+05 -5.228481599920394629e+00
2.076675855816353078e+01 2.485213119629591816e+01 -7.213759373983950354e+05 -5.228481599920394629e+00
2.235755268663531581e+01 2.120690567409154781e+01 -7.205707474674254190e+05 -5.228481599920394629e+00
2.704601179712357251e+01 1.431737836086000648e+01 -7.191865571455791360e+05 -5.228481599920394629e+00
2.615495495787269320e+01 1.530423761434896157e+01 -7.182440152627081843e+05 -5.228481599920394629e+00
2.817511676726778092e+01 1.309925549284919022e+01 -7.144421915779804112e+05 -5.228481599920394629e+00
1.913504969539351208e+01 2.943329660987027196e+01 -7.126368911651609233e+05 -5.228481599920394629e+00
2.000234514187878787e+01 2.663899039531809265e+01 -7.125485466648809379e+05 -5.228481599920394629e+00
2.255215815975284599e+01 2.049840325703962307e+01 -7.091192560691825347e+05 -5.228481599920394629e+00
1.986807973877534650e+01 2.682427641487335634e+01 -7.071331745661164168e+05 -5.228481599920394629e+00
2.099172896342205519e+01 2.347593302948511607e+01 -6.978540837251209887e+05 -5.228481599920394629e+00
2.097414456790363957e+01 2.343315031450242003e+01 -6.953576016408295836e+05 -5.228481599920394629e+00
2.544651306846314398e+01 1.557156504485292814e+01 -6.898600287770474097e+05 -5.228481599920394629e+00
2.004517435953089333e+01 2.544636023193411134e+01 -6.848730335259831045e+05 -5.228481599920394629e+00
2.475602244565263987e+01 1.624254252555579825e+01 -6.799761356492267223e+05 -5.228481599920394629e+00
2.166224594634039136e+01 2.129704024801287687e+01 -6.767155700200571446e+05 -5.228481599920394629e+00
2.675786881648190274e+01 1.373724283170183114e+01 -6.729500367328760913e+05 -5.228481599920394629e+00
2.758358590300577617e+01 1.291750428267966200e+01 -6.728122049203055212e+05 -5.228481599920394629e+00
1.874306268900345884e+01 2.897717627123299877e+01 -6.722911728113172576e+05 -5.228481599920394629e+00
2.189241802928513536e+01 2.068117667787453584e+01 -6.718019146635909565e+05 -5.228481599920394629e+00
1.865966843076552806e+01 2.903970289372240643e+01 -6.673126866036510328e+05 -5.228481599920394629e+00
2.019922432657484990e+01 2.419771764488195132e+01 -6.626596604178884299e+05 -5.228481599920394629e+00
2.300277257511026008e+01 1.835732511935098898e+01 -6.604648175056644250e+05 -5.228481599920394629e+00
1.951308967402246708e+01 2.585831008421383004e+01 -6.570451197785638506e+05 -5.228481599920394629e+00
2.328523702205214718e+01 1.780379326061449774e+01 -6.566882609282461926e+05 -5.228481599920394629e+00
1.846962889856777323e+01 2.914954838360477396e+01 -6.553008499663347611e+05 -5.228481599920394629e+00
2.280775879816143359e+01 1.847642292039132528e+01 -6.529466449282154208e+05 -5.228481599920394629e+00
2.064388896792547001e+01 2.257647554918179367e+01 -6.478257350703987759e+05 -5.228481599920394629e+00
1.955678051047970456e+01 2.527261814918735183e+01 -6.456376108157132985e+05 -5.228481599920394629e+00
2.183674648726084300e+01 1.999605033948263610e+01 -6.455955813462511869e+05 -5.228481599920394629e+00
2.190403433123799104e+01 1.977343716808759311e+01 -6.424272328114438569e+05 -5.228481599920394629e+00
2.105622833024268203e+01 2.140083889458551170e+01 -6.402296517642381368e+05 -5.228481599920394629e+00
2.049601956809733139e+01 2.257581383804589947e+01 -6.379782854577469407e+05 -5.228481599920394629e+00
2.747383564712706061e+01 1.236180156546892128e+01 -6.367083223293439951e+05 -5.228481599920394629e+00
2.029473711329507069e+01 2.267660827359211950e+01 -6.275170343755689682e+05 -5.228481599920394629e+00
2.662635194895845814e+01 1.293833593812773586e+01 -6.249504166899616830e+05 -5.228481599920394629e+00
2.050915834068324983e+01 2.202557136656044889e+01 -6.231962580186248524e+05 -5.228481599920394629e+00
2.312226286448724721e+01 1.708719957991527494e+01 -6.198131716148817213e+05 -5.228481599920394629e+00
2.905242665919009326e+01 1.076263436342999036e+01 -6.193002334409075556e+05 -5.228481599920394629e+00
2.472854554383850356e+01 1.484105453882151870e+01 -6.169654588236772688e+05 -5.228481599920394629e+00
2.211639779341503242e+01 1.852200285541137248e+01 -6.130194219367533224e+05 -5.228481599920394629e+00
1.919766109317197333e+01 2.490502261778028625e+01 -6.118694973972125445e+05 -5.228481599920394629e+00
2.959006139108752009e+01 1.024905607867750845e+01 -6.114469791685022647e+05 -5.228481599920394629e+00
1.806482717637739199e+01 2.840018807330979911e+01 -6.101421822086595930e+05 -5.228481599920394629e+00
2.259752429428931464e+01 1.761578638596648361e+01 -6.092271352301604347e+05 -5.228481599920394629e+00
2.118755998152165887e+01 2.009736824313345593e+01 -6.085173464686598163e+05 -5.228481599920394629e+00
2.636616443342260752e+01 1.286993569478683952e+01 -6.085106908727763221e+05 -5.228481599920394629e+00
1.964741688997309410e+01 2.351424738597917141e+01 -6.072859227999114664e+05 -5.228481599920394629e+00
2.105857919453693938e+01 2.023417692971800008e+01 -6.048335795087902807e+05 -5.228481599920394629e+00
2.533627861170347018e+01 1.386161602401433868e+01 -6.045591650639129803e+05 -5.228481599920394629e+00
2.028989029925390497e+01 2.181273180593564476e+01 -6.031426921688301954e+05 -5.228481599920394629e+00
2.749405583322432634e+01 1.171499913577045504e+01 -6.022798475706450408e+05 -5.228481599920394629e+00
2.368643990755996143e+01 1.565442684670174422e+01 -5.952618479376489995e+05 -5.228481599920394629e+00
1.854718829510050782e+01 2.584594362539616341e+01 -5.895801479518042179e+05 -5.228481599920394629e+00
2.166347110999923942e+01 1.860848396423042317e+01 -5.893549287514560856e+05 -5.228481599920394629e+00
2.078398623523908029e+01 2.024416291259263190e+01 -5.884218545699252281e+05 -5.228481599920394629e+00
2.411298985446234866e+01 1.490659711534680909e+01 -5.872846176215833984e+05 -5.228481599920394629e+00
2.203489225586421085e+01 1.788318929092038090e+01 -5.864039114652962890e+05 -5.228481599920394629e+00
2.406322794688557209e+01 1.491551454347741057e+01 -5.850611302790730260e+05 -5.228481599920394629e+00
2.091434856402093345e+01 1.980853261586477032e+01 -5.831477713585125748e+05 -5.228481599920394629e+00
1.895216919082151463e+01 2.434029611136473648e+01 -5.820304178464241559e+05 -5.228481599920394629e+00
