amplitude	duration	logL
2.96801722938928378426e+01	2.84182755705144671765e+01       -1.753744e+06
2.97826377624109674969e+01	2.81647165554963940792e+01       -1.751994e+06
2.86548746079110934204e+01	2.92848455587867562144e+01       -1.675826e+06
2.97964848420207566448e+01	2.67674905490635595129e+01       -1.674077e+06
2.88277579171260107671e+01	2.86523575070712155366e+01       -1.663829e+06
2.96367193752409505692e+01	2.68738910938070993950e+01       -1.661682e+06
2.91492117259812140162e+01	2.70881993632337305655e+01       -1.617580e+06
2.78421672019268910958e+01	2.99038121105455090287e+01       -1.609038e+06
2.90552315796005551363e+01	2.70047210549522489487e+01       -1.602293e+06
2.90048078156167825625e+01	2.69698248656054673233e+01       -1.594665e+06
2.86931994863821273611e+01	2.76236053832242376416e+01       -1.594134e+06
2.91994874868336680152e+01	2.60623903162411139078e+01       -1.566452e+06
2.85162503223970524857e+01	2.73942984048732753877e+01       -1.561974e+06
2.79367309489516593146e+01	2.86753231187548252024e+01       -1.560679e+06
2.84375744696755923258e+01	2.71273138604074688374e+01       -1.539206e+06
2.93189663306867274173e+01	2.51933328951192834211e+01       -1.530426e+06
2.80333401757278437572e+01	2.77948432176953943440e+01       -1.528017e+06
2.93920458356254066246e+01	2.49420374692664097438e+01       -1.523876e+06
2.73613416621719345301e+01	2.91396493364605255749e+01       -1.516847e+06
2.85851300178594946999e+01	2.62804829933197723335e+01       -1.510828e+06
2.72845999259843949858e+01	2.91749869519859466038e+01       -1.509722e+06
2.93638419812031052913e+01	2.47424360760576469431e+01       -1.509375e+06
2.99120083809522334661e+01	2.34067009419280545046e+01       -1.487557e+06
2.70547280293143899144e+01	2.89392945892687762921e+01       -1.472824e+06
2.66872981888728872946e+01	2.96962921417983736205e+01       -1.465328e+06
2.81116225037534270825e+01	2.61074564692418071843e+01       -1.450653e+06
2.74032707471963732360e+01	2.76140286921503204098e+01       -1.449299e+06
2.75839415716846474425e+01	2.69764979951215373433e+01       -1.437927e+06
2.81618248463532765413e+01	2.57291975112886923682e+01       -1.436316e+06
2.80141461750275517772e+01	2.59777308767140162615e+01       -1.433607e+06
2.94450090627618621397e+01	2.31949565483864503790e+01       -1.427431e+06
2.72786671693376590042e+01	2.73595589274379342726e+01       -1.423589e+06
2.74713716221998467404e+01	2.68210557229282500202e+01       -1.418243e+06
2.65356512653430804960e+01	2.84121591539201006071e+01       -1.391762e+06
2.80212766422560868307e+01	2.51103351686271309973e+01       -1.389408e+06
2.78644735830082090899e+01	2.53714545104008273313e+01       -1.386812e+06
2.73634710073302898081e+01	2.63487076185968618347e+01       -1.383776e+06
2.76979845169125020732e+01	2.55224331942026871900e+01       -1.377381e+06
2.64376551758571594064e+01	2.82939836298312066276e+01       -1.375947e+06
2.89671833614108145127e+01	2.30960659430038752760e+01       -1.374251e+06
2.85472250167795387199e+01	2.36381256758382072292e+01       -1.363356e+06
2.59521565915422627313e+01	2.92065663690653813944e+01       -1.362767e+06
2.68121474911397008611e+01	2.69365484137842194912e+01       -1.354151e+06
2.99442226073409472065e+01	2.10595624641921901343e+01       -1.345649e+06
2.76039633450445798246e+01	2.50477797093860061750e+01       -1.343772e+06
2.87583653174459392687e+01	2.28774339910639383788e+01       -1.341461e+06
2.80743753671029097063e+01	2.40376232939894620699e+01       -1.338286e+06
2.66306793406826578519e+01	2.68579880111692936850e+01       -1.331663e+06
2.57169090896192393814e+01	2.86387093210203360627e+01       -1.313879e+06
2.88239713143548925700e+01	2.22278440942901589494e+01       -1.310728e+06
2.57128521405460617189e+01	2.83864733646757407826e+01       -1.302952e+06
2.75437510189527543503e+01	2.41314723913562900748e+01       -1.291222e+06
2.94509167727547307436e+01	2.08107450295781610805e+01       -1.284989e+06
2.97904192263075735525e+01	2.01972209149444594800e+01       -1.277607e+06
2.61816316716715817847e+01	2.65202784093444670077e+01       -1.270611e+06
2.89462560517390556925e+01	2.10723331319150304353e+01       -1.255055e+06
2.70028476254584930416e+01	2.42734560449782534874e+01       -1.246184e+06
2.55771090522619637397e+01	2.73617270590646342043e+01       -1.246125e+06
2.63499411851468892110e+01	2.54116288747709262452e+01       -1.237135e+06
2.52525555475900489455e+01	2.78039900933121622018e+01       -1.231617e+06
2.98482164945735135575e+01	1.93534723554032730419e+01       -1.229504e+06
2.44595918328348993498e+01	2.97076216565546040727e+01       -1.224182e+06
2.83543086937442332385e+01	2.13983092382135389187e+01       -1.220635e+06
2.60832814649228339476e+01	2.52595007604284980118e+01       -1.204484e+06
2.58443273256502017432e+01	2.57549225753777335512e+01       -1.203538e+06
2.68134330054288945178e+01	2.35508161623187106670e+01       -1.193085e+06
2.48513487895072273659e+01	2.78453136498497109130e+01       -1.193055e+06
2.65294518243575900840e+01	2.40374787541700172255e+01       -1.190146e+06
2.46673201071953727137e+01	2.80068986637034669229e+01       -1.181067e+06
2.50678060773485462676e+01	2.69426044253863956612e+01       -1.178337e+06
2.50044076552031278027e+01	2.69507827381669038402e+01       -1.172497e+06
2.68543528670574751516e+01	2.29165153510693819783e+01       -1.165741e+06
2.43013383523212418424e+01	2.83526575186077778312e+01       -1.157950e+06
2.64367312440167268051e+01	2.34766861403942073139e+01       -1.155048e+06
2.58858713383529099872e+01	2.44806222946829592502e+01       -1.150926e+06
2.44620670314967796344e+01	2.76447435004506978373e+01       -1.147006e+06
2.57427217907787131423e+01	2.46000799344104308375e+01       -1.143045e+06
2.82194944395136992910e+01	2.01903479098074676301e+01       -1.141242e+06
2.63617854808363034635e+01	2.31230084025477147236e+01       -1.131555e+06
2.51461258335612356518e+01	2.54229816933392420708e+01       -1.123262e+06
2.79178059369915203547e+01	2.02126054157258892019e+01       -1.117234e+06
2.31824045022563325347e+01	2.96622097125537926843e+01       -1.093954e+06
2.62844679618379082342e+01	2.24112285043234713555e+01       -1.091032e+06
2.41853691594092587991e+01	2.67768740329430485758e+01       -1.087664e+06
2.55098330806354347544e+01	2.35613057717690779214e+01       -1.076228e+06
2.41679635712453553253e+01	2.64889318142005407708e+01       -1.075143e+06
2.97665501050710368247e+01	1.70319500154713985296e+01       -1.074810e+06
2.81373250730870374525e+01	1.90917940153110912149e+01       -1.072732e+06
2.38197729202575487761e+01	2.72403637684705515198e+01       -1.070737e+06
2.32632366464087283475e+01	2.85371424467922132351e+01       -1.063984e+06
2.35184803414355414475e+01	2.76422831875719481332e+01       -1.057021e+06
2.31168768738759631276e+01	2.87105168403714081649e+01       -1.055948e+06
2.68479402877784245618e+01	2.07221941032966725516e+01       -1.055729e+06
2.30150958430213421479e+01	2.88325437071149863755e+01       -1.050364e+06
2.86450423869085284423e+01	1.79334060847521996607e+01       -1.045402e+06
2.40776766039077649850e+01	2.56392021004181458466e+01       -1.034633e+06
2.37923773210315410154e+01	2.60906098626019655740e+01       -1.026047e+06
2.50708413599858346288e+01	2.32762890986678385730e+01       -1.025926e+06
2.75756514504857968006e+01	1.89371194037642887054e+01       -1.020216e+06
2.87816221311643403169e+01	1.72900960991056180660e+01       -1.017406e+06
2.31487924608038682095e+01	2.73934778934920331039e+01       -1.014289e+06
2.99242764838741557298e+01	1.58981290108076542822e+01       -1.012886e+06
2.28897237818093373107e+01	2.79981745956576659751e+01       -1.011009e+06
2.21548792765807291971e+01	2.99313768316016428628e+01       -1.003836e+06
2.32845344461339252007e+01	2.66507665410010652352e+01       -1.000769e+06
2.82543310384907826460e+01	1.76576846486812542025e+01       -1.000042e+06
2.88371190673311197372e+01	1.68480767946229263998e+01       -9.949044e+05
2.72128605036404600526e+01	1.87509569309862840214e+01       -9.825921e+05
2.85406074162749199274e+01	1.69509114085016570073e+01       -9.797216e+05
2.45319876790060966698e+01	2.30988130221320311364e+01       -9.732939e+05
2.93569876395889579612e+01	1.56089520536315866650e+01       -9.549880e+05
2.72872323985056546292e+01	1.79137438091829928055e+01       -9.435758e+05
2.45046947891045086010e+01	2.24083566494818420267e+01       -9.427141e+05
2.24371044584719676607e+01	2.71185617437700088317e+01       -9.416522e+05
2.15412919622864436064e+01	2.96901060992119987247e+01       -9.400556e+05
2.23760423221659756621e+01	2.70804015482555051619e+01       -9.350988e+05
2.36173258681678603921e+01	2.39983370948875318618e+01       -9.330808e+05
2.55081600215668444775e+01	2.03211766767553747570e+01       -9.306008e+05
2.68787227064145248789e+01	1.81653407942806452979e+01       -9.273262e+05
2.36658865723674765036e+01	2.37380652552609561212e+01       -9.272691e+05
2.17800555115381868632e+01	2.84114730933914465538e+01       -9.241074e+05
2.21355652180566195852e+01	2.73756561581910844438e+01       -9.235706e+05
2.42541183486570268713e+01	2.23686161265506662232e+01       -9.211164e+05
2.90880372620520688542e+01	1.53438689990178112055e+01       -9.203875e+05
2.96815390978577298142e+01	1.47111403331563757035e+01       -9.192798e+05
2.83783538309574794312e+01	1.61066264790107780414e+01       -9.187680e+05
2.96073985614999841687e+01	1.47704772755610047597e+01       -9.182928e+05
2.80584704874135653085e+01	1.63207080965394411010e+01       -9.094746e+05
2.96921281574006670212e+01	1.43433831179722908189e+01       -8.961587e+05
2.69949814651008352939e+01	1.72907043533434539029e+01       -8.899005e+05
2.58113392551795399754e+01	1.88963334894052543689e+01       -8.867125e+05
2.12459518292664739647e+01	2.85009379730711920331e+01       -8.800875e+05
2.49786516645300729067e+01	2.00020909572935252640e+01       -8.767118e+05
2.15600326086831870498e+01	2.73769855054331401334e+01       -8.742962e+05
2.53331120821319260017e+01	1.93628396296573761504e+01       -8.739379e+05
2.10166247682670466190e+01	2.88418721383370133537e+01       -8.698356e+05
2.20672589447223757020e+01	2.57469380597559194257e+01       -8.662937e+05
2.23858028603768879350e+01	2.46892083670362580961e+01       -8.575677e+05
2.20296850495789655611e+01	2.55223235157250627481e+01       -8.560652e+05
2.06997276841693285121e+01	2.93274611707415715500e+01       -8.556559e+05
2.21132267958569599386e+01	2.52819889634415559954e+01       -8.551126e+05
2.25382136480688473057e+01	2.42481144767263003814e+01       -8.548451e+05
2.13905527386337404039e+01	2.67447767941756566756e+01       -8.414539e+05
2.46352065305886398505e+01	1.97531860127634857349e+01       -8.410469e+05
2.54209140841986567239e+01	1.84979075125195038254e+01       -8.405387e+05
2.78238816816567648971e+01	1.53512583258391650531e+01       -8.389674e+05
2.76032894725549589054e+01	1.55586158440453257157e+01       -8.365977e+05
2.47646816393201483208e+01	1.93419897979458603743e+01       -8.324990e+05
2.92636451354308064765e+01	1.36904635608701461535e+01       -8.281432e+05
2.20048785017310208900e+01	2.46831704352748069198e+01       -8.271868e+05
2.24727250073108280048e+01	2.35278577901658074722e+01       -8.252104e+05
2.65335068106722538062e+01	1.66141012025693939336e+01       -8.239280e+05
2.33399325016946264100e+01	2.15899965505168083268e+01       -8.209022e+05
2.97340797744668776659e+01	1.31144536669537110640e+01       -8.188066e+05
2.97494881086249840507e+01	1.30524480211709192901e+01       -8.156503e+05
2.14679416198571502150e+01	2.56360192749757267450e+01       -8.145653e+05
1.99773357290370761064e+01	2.99996508241945107898e+01       -8.110685e+05
2.11143566472950112711e+01	2.64566408690513412694e+01       -8.106351e+05
2.81965071860324663078e+01	1.44027663449771168303e+01       -8.075066e+05
2.20296227961875246137e+01	2.39475769727091112316e+01       -8.052719e+05
2.35790256683110541758e+01	2.05834314203938220089e+01       -7.996710e+05
2.19746939767317677195e+01	2.37811399832754091221e+01       -7.956769e+05
2.10776858284776089647e+01	2.59797165586349194655e+01       -7.939209e+05
1.99582048512340364255e+01	2.93017026069473374150e+01       -7.923533e+05
2.67591557615633739431e+01	1.57187450541122402115e+01       -7.921360e+05
2.81986161221789970455e+01	1.40900421951268164378e+01       -7.893858e+05
2.78798150934288884173e+01	1.43842135418985570539e+01       -7.875065e+05
2.64892737286304900124e+01	1.59463493685475654615e+01       -7.870589e+05
2.07552890569598282866e+01	2.65685767302879298768e+01       -7.852273e+05
2.83372111560439670086e+01	1.38541255987928995097e+01       -7.836474e+05
2.22996261440364342832e+01	2.26796644634351345360e+01       -7.833459e+05
2.40089122447587648423e+01	1.93956498553319320877e+01       -7.823409e+05
2.82427674070695928776e+01	1.39076030397589835985e+01       -7.812982e+05
2.27853885264661037979e+01	2.15870471022206373846e+01       -7.804994e+05
2.17103241557734989442e+01	2.37520760964949921856e+01       -7.748622e+05
2.15629361487618425031e+01	2.39860279504153908192e+01       -7.712027e+05
2.73151585983646647549e+01	1.46045604849379273560e+01       -7.663729e+05
2.48655524274268309171e+01	1.76643621611366583579e+01       -7.656461e+05
2.12869757762874769469e+01	2.42960537740199526979e+01       -7.600919e+05
2.24453607437273632286e+01	2.16676204522157682675e+01       -7.590991e+05
2.06370052253317695090e+01	2.58969848335604098111e+01       -7.573199e+05
2.19021292369939928335e+01	2.27144933169826401809e+01       -7.555313e+05
1.96598855537716374897e+01	2.86960281305188757983e+01       -7.532820e+05
2.84104852787043320461e+01	1.32609401545019345292e+01       -7.526957e+05
2.74516731865523162526e+01	1.41452224896774403362e+01       -7.490845e+05
2.91480395732592363345e+01	1.24300153194042373173e+01       -7.423476e+05
2.47589521402164010055e+01	1.72015221039833932082e+01       -7.383769e+05
2.14981053204669549928e+01	2.30599733974082390375e+01       -7.374775e+05
2.59258280537630305673e+01	1.56393630676626269604e+01       -7.372892e+05
2.53348875430932736208e+01	1.63757062908035280202e+01       -7.366411e+05
2.78042112788763340347e+01	1.35537485361981886456e+01       -7.358925e+05
2.48633024955197825534e+01	1.69397902614917725828e+01       -7.332746e+05
2.66730799434422287675e+01	1.46796759566686887410e+01       -7.328574e+05
2.83791780218593920893e+01	1.29221728046771850984e+01       -7.308588e+05
2.88900332506359198703e+01	1.24495005701337504433e+01       -7.297621e+05
2.50213437076177136476e+01	1.65409026883047189926e+01       -7.250729e+05
2.57885205169917490764e+01	1.55172584015208308017e+01       -7.231880e+05
2.22216965557257211117e+01	2.10732233419712642331e+01       -7.230083e+05
2.06550676301738675988e+01	2.46088772583290662510e+01       -7.224943e+05
1.88764330518732244002e+01	2.95711251132434966848e+01       -7.111938e+05
2.43135763429918085876e+01	1.72065452572563444278e+01       -7.109335e+05
2.33665929512254280098e+01	1.86093246660519717750e+01       -7.086317e+05
2.13853634281781381787e+01	2.22887860149402605714e+01       -7.053529e+05
2.14599469897078165559e+01	2.21237100897288172519e+01       -7.053136e+05
1.89739569227363098491e+01	2.87987290591335813872e+01       -7.016792e+05
2.11618098087170345423e+01	2.26087427532558322696e+01       -6.997555e+05
1.92745508854546478972e+01	2.75698049921718286726e+01       -6.963836e+05
2.84923050808696274316e+01	1.22241459795836888702e+01       -6.952410e+05
2.97424261149352027189e+01	1.12018411480111410583e+01       -6.943119e+05
2.00006216897379758279e+01	2.52998119228223785626e+01       -6.936094e+05
1.91341241672957913522e+01	2.78209316168061562280e+01       -6.916348e+05
2.09690210517687276592e+01	2.27761344498401356873e+01       -6.914556e+05
2.21788225781052439345e+01	2.02307879590875643316e+01       -6.911831e+05
2.01969107902745292904e+01	2.45821213265399229897e+01       -6.885866e+05
2.06103999980970407080e+01	2.34971828910443605309e+01       -6.876038e+05
2.05355368308407157940e+01	2.35353293857132328526e+01       -6.834574e+05
2.54937480495338064657e+01	1.50388632289687809163e+01       -6.832469e+05
2.26889809687446231123e+01	1.88670878528556933418e+01       -6.755055e+05
2.11909160720880613837e+01	2.16151836614585732832e+01       -6.711731e+05
2.44806211563569604550e+01	1.60433601874462823389e+01       -6.709068e+05
2.85315975078092165518e+01	1.17531732757588667226e+01       -6.689858e+05
2.00114643999741588232e+01	2.43235943285109499357e+01       -6.684991e+05
2.22993404730655591095e+01	1.93534201331430324444e+01       -6.684193e+05
1.81916707668293859967e+01	2.98098663388388942508e+01       -6.631155e+05
1.87848746440621745535e+01	2.76403226447590952830e+01       -6.614140e+05
2.08121724619951251611e+01	2.20190243793631665881e+01       -6.582309e+05
1.99747950432938239373e+01	2.39774459445167913429e+01       -6.567009e+05
2.12930100839491878162e+01	2.08901177981814001328e+01       -6.552235e+05
2.18676515860154090376e+01	1.96450454771062830162e+01       -6.512909e+05
2.04230497286629955056e+01	2.26658979586029936115e+01       -6.510556e+05
2.28326681383479908050e+01	1.78872176406928211634e+01       -6.481636e+05
1.88843043439202347145e+01	2.65365888686121458306e+01       -6.435701e+05
2.27158100788050454355e+01	1.78254705210168182816e+01       -6.389121e+05
1.93897516690178193244e+01	2.47488366342049914692e+01       -6.362414e+05
2.88314369072623470913e+01	1.08394118843797500062e+01       -6.278744e+05
2.29542631449766183493e+01	1.70978917562741088432e+01       -6.256521e+05
2.86475809241234706803e+01	1.08978969040947077929e+01       -6.229589e+05
2.50195360668427753126e+01	1.42937007176387531615e+01       -6.226776e+05
1.85961688258207402669e+01	2.63157462861091175910e+01       -6.181918e+05
