# amplitude duration logL logPrior
1.928977633534314950e+00 7.291095499986039563e+00 8.409384256775753386e+01 -5.228481599920394629e+00
1.914965557145847930e+00 7.382476530648238722e+00 8.411315810622437539e+01 -5.228481599920394629e+00
1.875368280282599942e+00 7.877448175856074819e+00 8.413097078841687448e+01 -5.228481599920394629e+00
1.947029545737354761e+00 7.195595659638209796e+00 8.413938432633827347e+01 -5.228481599920394629e+00
2.075858255457934121e+00 7.361800498892441702e+00 8.414224088454216144e+01 -5.228481599920394629e+00
1.906245245269478916e+00 8.061838727111027225e+00 8.418006669132668662e+01 -5.228481599920394629e+00
1.962780374407745443e+00 7.124703497224155413e+00 8.418145450387457629e+01 -5.228481599920394629e+00
1.879927065229432648e+00 7.742603683315118168e+00 8.418203784589093175e+01 -5.228481599920394629e+00
2.017482342052283606e+00 7.726703413263043885e+00 8.420003870605398788e+01 -5.228481599920394629e+00
2.019577656984619107e+00 6.941522350030688848e+00 8.424586683488189465e+01 -5.228481599920394629e+00
2.084152872533011625e+00 7.274440024964313523e+00 8.425059072675847460e+01 -5.228481599920394629e+00
1.975714358762383993e+00 7.902818350930033375e+00 8.429955707596855063e+01 -5.228481599920394629e+00
1.978284597183933791e+00 7.892352032060220957e+00 8.431409039954502305e+01 -5.228481599920394629e+00
2.079170414526602340e+00 7.315438974634425939e+00 8.431732494570155723e+01 -5.228481599920394629e+00
1.912288352806387204e+00 8.048520821686356186e+00 8.432301802534870205e+01 -5.228481599920394629e+00
1.886500322147000475e+00 7.665502199092922631e+00 8.432538261263793800e+01 -5.228481599920394629e+00
2.039782820993503165e+00 7.596799179137472713e+00 8.433326672228757559e+01 -5.228481599920394629e+00
2.063440814530638878e+00 6.893299379896568269e+00 8.433988979072509551e+01 -5.228481599920394629e+00
2.084412902294013215e+00 7.260211770646304075e+00 8.434343263391316725e+01 -5.228481599920394629e+00
2.076944940622071023e+00 6.906549959965257557e+00 8.435845739453012015e+01 -5.228481599920394629e+00
2.043686542813838880e+00 7.571584117552937698e+00 8.435959191612073482e+01 -5.228481599920394629e+00
2.048305664378277324e+00 7.541925944496811418e+00 8.437312197978195627e+01 -5.228481599920394629e+00
1.994732198179418603e+00 7.822220042069471191e+00 8.437539074134514294e+01 -5.228481599920394629e+00
2.006022794991694891e+00 7.769883488127748983e+00 8.440298743930671321e+01 -5.228481599920394629e+00
1.999477078871735314e+00 7.799599503502526510e+00 8.440551513642071768e+01 -5.228481599920394629e+00
1.966139385844664522e+00 7.929703382326137806e+00 8.440855367865685821e+01 -5.228481599920394629e+00
1.908514858437940331e+00 8.041114127774747544e+00 8.441071382573127835e+01 -5.228481599920394629e+00
2.058551217652779819e+00 7.470915527820970681e+00 8.441146279358871141e+01 -5.228481599920394629e+00
1.928375557719815614e+00 8.025149557300636616e+00 8.441249252291271432e+01 -5.228481599920394629e+00
2.060449585635420355e+00 6.899487669158080649e+00 8.442043740770236582e+01 -5.228481599920394629e+00
1.996247723357948090e+00 7.812259065470900765e+00 8.443105358574356956e+01 -5.228481599920394629e+00
1.879927331533471246e+00 7.854553823385836964e+00 8.443175991103119316e+01 -5.228481599920394629e+00
2.080133679096284105e+00 7.285738183293748449e+00 8.449667018411412300e+01 -5.228481599920394629e+00
2.035068687375844121e+00 7.613136084342320586e+00 8.449858841831604650e+01 -5.228481599920394629e+00
2.043923206116732505e+00 7.560381677210664009e+00 8.449881361927560874e+01 -5.228481599920394629e+00
1.892011488862510360e+00 8.002417384898608432e+00 8.450385523404330002e+01 -5.228481599920394629e+00
1.883770618747487635e+00 7.941590968433905218e+00 8.450547937943298393e+01 -5.228481599920394629e+00
2.019474600207784576e+00 7.696853203895120288e+00 8.451574182206474006e+01 -5.228481599920394629e+00
1.881754713298515513e+00 7.880156314420512231e+00 8.453550073857974212e+01 -5.228481599920394629e+00
1.897844043334112607e+00 7.562657088581503650e+00 8.453938965749151180e+01 -5.228481599920394629e+00
1.925727359984123810e+00 7.344364678935689561e+00 8.456132955559306197e+01 -5.228481599920394629e+00
1.931244421348166984e+00 8.008301594204489504e+00 8.457418729320833961e+01 -5.228481599920394629e+00
1.882443380929510246e+00 7.820808188189770860e+00 8.457776724862057449e+01 -5.228481599920394629e+00
1.915864781774548442e+00 7.413900992670288126e+00 8.458593640304042083e+01 -5.228481599920394629e+00
1.895229518785730205e+00 8.001182260304551264e+00 8.459772147320435920e+01 -5.228481599920394629e+00
2.016896903620374548e+00 6.968799482070192397e+00 8.459944467043291638e+01 -5.228481599920394629e+00
2.072118982821671729e+00 6.924181519816718478e+00 8.461599215010349440e+01 -5.228481599920394629e+00
1.912760949620093243e+00 8.021566618395050696e+00 8.462319450244297059e+01 -5.228481599920394629e+00
1.971659139557458973e+00 7.896956472526262871e+00 8.462588147572748198e+01 -5.228481599920394629e+00
1.884902182730285425e+00 7.920401387615157773e+00 8.462837131834439219e+01 -5.228481599920394629e+00
2.088061802860452509e+00 7.158990700952950981e+00 8.464497773825601712e+01 -5.228481599920394629e+00
2.081699904893787867e+00 7.249045111946045949e+00 8.464561417628073059e+01 -5.228481599920394629e+00
1.983070458588657381e+00 7.071795632302662504e+00 8.464847785049140327e+01 -5.228481599920394629e+00
1.968561748955335533e+00 7.128212856996906766e+00 8.465079893736333361e+01 -5.228481599920394629e+00
1.992130903255253216e+00 7.040930579392357558e+00 8.465106678494211678e+01 -5.228481599920394629e+00
1.989702790724888759e+00 7.826086992980985535e+00 8.465479035552178289e+01 -5.228481599920394629e+00
1.957495437277805728e+00 7.940128668124515343e+00 8.466638301153834334e+01 -5.228481599920394629e+00
1.972988376724758242e+00 7.112018106249582416e+00 8.468115649169558878e+01 -5.228481599920394629e+00
1.898129251332379086e+00 7.997474327359705093e+00 8.469209946358319030e+01 -5.228481599920394629e+00
1.984017367900194451e+00 7.845512656148402542e+00 8.471010101942718507e+01 -5.228481599920394629e+00
2.079251266075023974e+00 7.267288016012923180e+00 8.471081801763659769e+01 -5.228481599920394629e+00
1.948801142589367652e+00 7.961014332572374563e+00 8.471108747194790567e+01 -5.228481599920394629e+00
1.995408601961149664e+00 7.797390431826893398e+00 8.472606894452692927e+01 -5.228481599920394629e+00
1.905602872982195439e+00 7.509692869317300179e+00 8.472608853897045833e+01 -5.228481599920394629e+00
2.088252800739362591e+00 7.118828874216893254e+00 8.474576360700743294e+01 -5.228481599920394629e+00
1.895126224616553001e+00 7.620868566729530613e+00 8.475359621520954079e+01 -5.228481599920394629e+00
1.970920562251583297e+00 7.890937312799141345e+00 8.475771966142664837e+01 -5.228481599920394629e+00
2.069646960300579153e+00 7.353717112809584400e+00 8.476321432766673070e+01 -5.228481599920394629e+00
2.088078362809170585e+00 7.114837736243009303e+00 8.476419412118579544e+01 -5.228481599920394629e+00
2.047265656642563769e+00 7.518877238583441702e+00 8.477299431770988747e+01 -5.228481599920394629e+00
1.900057150313572141e+00 7.570797696620614303e+00 8.479252293015039754e+01 -5.228481599920394629e+00
1.891905347952007599e+00 7.952804982384125587e+00 8.479803849788257253e+01 -5.228481599920394629e+00
2.071460018546037674e+00 6.943241485946786362e+00 8.480848089993290273e+01 -5.228481599920394629e+00
2.045829693020048357e+00 6.935618857588384145e+00 8.481038407105927490e+01 -5.228481599920394629e+00
2.007797517313428148e+00 7.735394982230581640e+00 8.481356154932859681e+01 -5.228481599920394629e+00
1.898658527916056382e+00 7.589296984353742559e+00 8.481897178772911161e+01 -5.228481599920394629e+00
2.031470403952725601e+00 6.954574920548679096e+00 8.482680651678283823e+01 -5.228481599920394629e+00
1.947543003598867450e+00 7.955676916583443337e+00 8.483004648271310089e+01 -5.228481599920394629e+00
1.907030490959191527e+00 7.997614567297045340e+00 8.483200977354952954e+01 -5.228481599920394629e+00
1.910433341329331292e+00 7.479465945801579529e+00 8.483812241706925761e+01 -5.228481599920394629e+00
2.006902874435869233e+00 7.737618414387907428e+00 8.484429554056056588e+01 -5.228481599920394629e+00
2.006436569384084212e+00 7.738951768051562041e+00 8.485747701919032693e+01 -5.228481599920394629e+00
1.924351977830039084e+00 7.993488278816534454e+00 8.486942823241204792e+01 -5.228481599920394629e+00
2.085012711603457358e+00 7.149110231598504228e+00 8.488655086854743104e+01 -5.228481599920394629e+00
1.904000917879133059e+00 7.542906799930462647e+00 8.488923338603567004e+01 -5.228481599920394629e+00
1.930821517405355348e+00 7.984099357509369277e+00 8.488942338789027531e+01 -5.228481599920394629e+00
1.894463161737226731e+00 7.952161896918756412e+00 8.488952024143091535e+01 -5.228481599920394629e+00
1.957509014565590677e+00 7.192697946535937525e+00 8.489341593886794612e+01 -5.228481599920394629e+00
2.027305589892869353e+00 6.966983976945226864e+00 8.490522304892706984e+01 -5.228481599920394629e+00
1.935041687308812985e+00 7.975696450339924581e+00 8.491151626818657405e+01 -5.228481599920394629e+00
2.085821028849471404e+00 7.063929825565544718e+00 8.491254104003029113e+01 -5.228481599920394629e+00
2.009649217647114572e+00 7.719446503588001995e+00 8.491948044152854891e+01 -5.228481599920394629e+00
1.897006375914822351e+00 7.623582672411790995e+00 8.492096650563965454e+01 -5.228481599920394629e+00
1.936179655965996949e+00 7.972704387465141984e+00 8.492432347865587872e+01 -5.228481599920394629e+00
1.908132140947113697e+00 7.988149944061706087e+00 8.492776512878930362e+01 -5.228481599920394629e+00
2.083085860146480783e+00 7.176099523121203916e+00 8.492827840083600677e+01 -5.228481599920394629e+00
2.018642165066736993e+00 7.673527856037179795e+00 8.493134170272810479e+01 -5.228481599920394629e+00
2.017578258458371909e+00 7.678269826521845864e+00 8.494236897305931677e+01 -5.228481599920394629e+00
1.904975442344952530e+00 7.981492850660985461e+00 8.494372460938035374e+01 -5.228481599920394629e+00
2.027705972244419286e+00 7.623414650033399909e+00 8.495061812992699402e+01 -5.228481599920394629e+00
2.006866984401252108e+00 7.017035266160796425e+00 8.497055040462775821e+01 -5.228481599920394629e+00
2.037583956951067421e+00 6.956680026780651893e+00 8.498131102180612118e+01 -5.228481599920394629e+00
1.979294850579155218e+00 7.845452801067380300e+00 8.498691956600973185e+01 -5.228481599920394629e+00
1.914988501229806905e+00 7.457917788012733418e+00 8.499565294163649298e+01 -5.228481599920394629e+00
2.082884638214467010e+00 7.159602413565973045e+00 8.499654982504651457e+01 -5.228481599920394629e+00
2.079634089625651328e+00 7.213923340123350236e+00 8.500564024134921226e+01 -5.228481599920394629e+00
1.894949202931663912e+00 7.932031970688441014e+00 8.500974249966097318e+01 -5.228481599920394629e+00
2.084160991576425648e+00 7.100406773115762071e+00 8.501639002973212200e+01 -5.228481599920394629e+00
2.072459918013241253e+00 6.971012095665043873e+00 8.502003846025030498e+01 -5.228481599920394629e+00
2.078617567618893158e+00 7.000733270772141914e+00 8.503106532077018187e+01 -5.228481599920394629e+00
1.889951981581509122e+00 7.825775064362156641e+00 8.504757654512100373e+01 -5.228481599920394629e+00
2.083144367690475285e+00 7.063487142787159279e+00 8.505000273769869068e+01 -5.228481599920394629e+00
2.079409911860599980e+00 7.012873147444700805e+00 8.506135315687006937e+01 -5.228481599920394629e+00
2.042820771869418905e+00 6.957436000722465153e+00 8.506445904585859807e+01 -5.228481599920394629e+00
2.020093765576888689e+00 7.656133964916207901e+00 8.507115566370677584e+01 -5.228481599920394629e+00
1.932162925428200229e+00 7.966949864804443671e+00 8.507261147467158935e+01 -5.228481599920394629e+00
1.892681849682393613e+00 7.723965117288521753e+00 8.507382636005877430e+01 -5.228481599920394629e+00
1.892008034159930574e+00 7.740681894647118533e+00 8.507571827999331049e+01 -5.228481599920394629e+00
1.913049457148441101e+00 7.975893378883443852e+00 8.507828564618074552e+01 -5.228481599920394629e+00
1.957514912099439952e+00 7.911086295531962520e+00 8.508098437391313951e+01 -5.228481599920394629e+00
2.077407535515914283e+00 7.003016262247384383e+00 8.508478212461238854e+01 -5.228481599920394629e+00
2.057785070037082331e+00 7.417929458623009786e+00 8.508678517780366235e+01 -5.228481599920394629e+00
1.898125541900206770e+00 7.935394617556138286e+00 8.509760048148294231e+01 -5.228481599920394629e+00
2.040970169843262738e+00 7.533566484606398106e+00 8.509883812340333975e+01 -5.228481599920394629e+00
2.079154342539439426e+00 7.019232574582874307e+00 8.509898165987267760e+01 -5.228481599920394629e+00
1.962305106816126132e+00 7.184415779023198390e+00 8.509903568949548003e+01 -5.228481599920394629e+00
1.910920221840930910e+00 7.502905756299750983e+00 8.509936070948559461e+01 -5.228481599920394629e+00
1.890973960654999342e+00 7.822245469197397938e+00 8.510666417194190103e+01 -5.228481599920394629e+00
2.014357244156224525e+00 7.683225684724805049e+00 8.510724048144919607e+01 -5.228481599920394629e+00
2.035897858864911036e+00 6.968785936928505009e+00 8.511711060702137388e+01 -5.228481599920394629e+00
1.912754978156151031e+00 7.971381760831196317e+00 8.511717343172321648e+01 -5.228481599920394629e+00
2.032352366653978226e+00 7.582886927601498073e+00 8.513950445110465637e+01 -5.228481599920394629e+00
1.898870751231446663e+00 7.636723666807273325e+00 8.514071430718684041e+01 -5.228481599920394629e+00
2.040692278795052328e+00 6.965698329480857431e+00 8.514604499643843383e+01 -5.228481599920394629e+00
2.060363081392997842e+00 6.963662762834633924e+00 8.515256964233903147e+01 -5.228481599920394629e+00
2.070379758610910503e+00 6.983258701911712052e+00 8.516024812274983447e+01 -5.228481599920394629e+00
1.892696346715043498e+00 7.769787663164441582e+00 8.517871551573117017e+01 -5.228481599920394629e+00
2.074227354190671058e+00 7.252004247072851406e+00 8.518653019843470986e+01 -5.228481599920394629e+00
2.069945835105882370e+00 6.985508577629482296e+00 8.518678317887670914e+01 -5.228481599920394629e+00
1.901345788079369159e+00 7.614569512068943169e+00 8.519719224016441217e+01 -5.228481599920394629e+00
2.078238365444250224e+00 7.036718852952946079e+00 8.520349361242674036e+01 -5.228481599920394629e+00
1.923297093984131623e+00 7.414673854594822089e+00 8.520386814151059696e+01 -5.228481599920394629e+00
2.079752311690768352e+00 7.154031494650141099e+00 8.520875371396542164e+01 -5.228481599920394629e+00
1.910909976504653995e+00 7.958607467722349504e+00 8.520963441923592541e+01 -5.228481599920394629e+00
2.078718848555606069e+00 7.175584224757650453e+00 8.521771688866556360e+01 -5.228481599920394629e+00
1.895440459838444447e+00 7.884409280994383984e+00 8.521948673382064499e+01 -5.228481599920394629e+00
1.946117967807113880e+00 7.273293108977598287e+00 8.521949400829362276e+01 -5.228481599920394629e+00
2.070030041717476621e+00 6.991111008113947811e+00 8.522506330108882366e+01 -5.228481599920394629e+00
2.073185825738420363e+00 7.257937369923388893e+00 8.522602401486639678e+01 -5.228481599920394629e+00
2.055256087161707157e+00 7.422843494376082596e+00 8.523461914707860387e+01 -5.228481599920394629e+00
1.896425517657999382e+00 7.696255233413370256e+00 8.523775998053213243e+01 -5.228481599920394629e+00
1.901056808896390171e+00 7.625753892026472691e+00 8.524080777731681735e+01 -5.228481599920394629e+00
1.943259197563847129e+00 7.290825437704514300e+00 8.524219587138780696e+01 -5.228481599920394629e+00
2.000639778540967750e+00 7.739183814353578050e+00 8.524719941322351247e+01 -5.228481599920394629e+00
2.036247057047027909e+00 6.978310911167547204e+00 8.524803355344593569e+01 -5.228481599920394629e+00
1.943540023855269361e+00 7.932717955139039212e+00 8.524870631820741096e+01 -5.228481599920394629e+00
1.926434964872948630e+00 7.396517554401914829e+00 8.524904340967725602e+01 -5.228481599920394629e+00
2.074601465528191024e+00 7.018700418092145732e+00 8.526020019764808922e+01 -5.228481599920394629e+00
2.071305033902631543e+00 7.001360890574144236e+00 8.526123791695074772e+01 -5.228481599920394629e+00
1.901965776763494986e+00 7.925535816690576496e+00 8.526437878072951548e+01 -5.228481599920394629e+00
2.057755200187510791e+00 7.399736627672867328e+00 8.526971206599718300e+01 -5.228481599920394629e+00
1.994951407129978760e+00 7.071227045637941799e+00 8.527032169839509379e+01 -5.228481599920394629e+00
1.946370686396767358e+00 7.924709101720359250e+00 8.527355353857144848e+01 -5.228481599920394629e+00
2.065008090900154691e+00 7.336413088874524924e+00 8.527765345540296948e+01 -5.228481599920394629e+00
2.077865791854192512e+00 7.173057058522300800e+00 8.527840162187139583e+01 -5.228481599920394629e+00
2.033127528098463088e+00 7.567137751017374292e+00 8.528251120593094470e+01 -5.228481599920394629e+00
1.957637081538347479e+00 7.895596975081456748e+00 8.528526862060590474e+01 -5.228481599920394629e+00
1.944233781329516519e+00 7.928173535831766650e+00 8.528711582947610736e+01 -5.228481599920394629e+00
1.894261698846331221e+00 7.792920720192690887e+00 8.529217802086299116e+01 -5.228481599920394629e+00
1.920421526676137969e+00 7.445373398253198438e+00 8.529797093379272610e+01 -5.228481599920394629e+00
2.078522791014391746e+00 7.144207860613394523e+00 8.529988719710743794e+01 -5.228481599920394629e+00
2.044917087347784879e+00 7.490742070445115530e+00 8.530137313723950854e+01 -5.228481599920394629e+00
2.069179831298122441e+00 7.291181000178725391e+00 8.530383863879180240e+01 -5.228481599920394629e+00
1.907142782849862161e+00 7.938471240416069108e+00 8.530417103647867805e+01 -5.228481599920394629e+00
2.069991570404881909e+00 7.281745457558677970e+00 8.530731668261316258e+01 -5.228481599920394629e+00
2.051455557491125514e+00 7.443965545877966328e+00 8.530979498453554299e+01 -5.228481599920394629e+00
2.041279401240961633e+00 6.978933144549066547e+00 8.531735069886535427e+01 -5.228481599920394629e+00
1.922920081765927325e+00 7.428416385655302712e+00 8.531841757275375926e+01 -5.228481599920394629e+00
2.061755692420487396e+00 7.360176985365874280e+00 8.532421852470454837e+01 -5.228481599920394629e+00
1.982638477880101835e+00 7.116656021898438489e+00 8.532462556100546180e+01 -5.228481599920394629e+00
2.074041552915517173e+00 7.226242762387014906e+00 8.533118041876177529e+01 -5.228481599920394629e+00
2.069547039246844466e+00 7.006431117465634628e+00 8.534006308172757826e+01 -5.228481599920394629e+00
1.996650701055280530e+00 7.750061776323486029e+00 8.534479061418666390e+01 -5.228481599920394629e+00
1.895919164506507659e+00 7.749727503964379594e+00 8.534654421289317838e+01 -5.228481599920394629e+00
1.901478508011085866e+00 7.640267650606316963e+00 8.534813232997424848e+01 -5.228481599920394629e+00
2.071518138442014489e+00 7.255659837095368658e+00 8.535476895830487365e+01 -5.228481599920394629e+00
2.011339596779750050e+00 7.680456611013815049e+00 8.535601363319000257e+01 -5.228481599920394629e+00
2.044190847931520505e+00 7.490463037986033967e+00 8.535965605307129067e+01 -5.228481599920394629e+00
2.037687450503942621e+00 6.985687618907681085e+00 8.536087890494971475e+01 -5.228481599920394629e+00
2.053697790671765055e+00 7.421820586673081088e+00 8.536364296938307916e+01 -5.228481599920394629e+00
1.981769621096721945e+00 7.809524457942378817e+00 8.536737733739774114e+01 -5.228481599920394629e+00
2.020315635023050227e+00 7.633064850101102472e+00 8.536875098054726152e+01 -5.228481599920394629e+00
1.930471136111894026e+00 7.379907365178588030e+00 8.537046741885639278e+01 -5.228481599920394629e+00
1.895938011157909830e+00 7.767025177055765006e+00 8.537127474799285665e+01 -5.228481599920394629e+00
1.910638830797979137e+00 7.935847268678595690e+00 8.538295558550711917e+01 -5.228481599920394629e+00
1.946793626053185955e+00 7.914872200888209974e+00 8.538363086211924724e+01 -5.228481599920394629e+00
