# amplitude duration logL logPrior
2.791780593699152035e+01 2.021260541572588920e+01 -1.117233756873635110e+06 -5.228481599920394629e+00
2.318240450225633253e+01 2.966220971255379268e+01 -1.093954391005349113e+06 -5.228481599920394629e+00
2.628446796183790823e+01 2.241122850432347136e+01 -1.091032287827353692e+06 -5.228481599920394629e+00
2.418536915940925880e+01 2.677687403294304858e+01 -1.087664329272082541e+06 -5.228481599920394629e+00
2.550983308063543475e+01 2.356130577176907792e+01 -1.076227892393879360e+06 -5.228481599920394629e+00
2.416796357124535533e+01 2.648893181420054077e+01 -1.075143265374936629e+06 -5.228481599920394629e+00
2.976655010507103682e+01 1.703195001547139853e+01 -1.074810092832503142e+06 -5.228481599920394629e+00
2.813732507308703745e+01 1.909179401531109121e+01 -1.072732059520490235e+06 -5.228481599920394629e+00
2.381977292025754878e+01 2.724036376847055152e+01 -1.070737188243673183e+06 -5.228481599920394629e+00
2.326323664640872835e+01 2.853714244679221324e+01 -1.063984144566110801e+06 -5.228481599920394629e+00
2.351848034143554145e+01 2.764228318757194813e+01 -1.057021259724771138e+06 -5.228481599920394629e+00
2.311687687387596313e+01 2.871051684037140816e+01 -1.055948088117552921e+06 -5.228481599920394629e+00
2.684794028777842456e+01 2.072219410329667255e+01 -1.055729042883953080e+06 -5.228481599920394629e+00
2.301509584302134215e+01 2.883254370711498638e+01 -1.050364455270182807e+06 -5.228481599920394629e+00
2.864504238690852844e+01 1.793340608475219966e+01 -1.045401684356707614e+06 -5.228481599920394629e+00
2.407767660390776499e+01 2.563920210041814585e+01 -1.034632538582863053e+06 -5.228481599920394629e+00
2.379237732103154102e+01 2.609060986260196557e+01 -1.026046829746609088e+06 -5.228481599920394629e+00
2.507084135998583463e+01 2.327628909866783857e+01 -1.025925864270985825e+06 -5.228481599920394629e+00
2.757565145048579680e+01 1.893711940376428871e+01 -1.020216233528653276e+06 -5.228481599920394629e+00
2.878162213116434032e+01 1.729009609910561807e+01 -1.017406058446470066e+06 -5.228481599920394629e+00
2.314879246080386821e+01 2.739347789349203310e+01 -1.014288901758281863e+06 -5.228481599920394629e+00
2.992427648387415573e+01 1.589812901080765428e+01 -1.012885835375521099e+06 -5.228481599920394629e+00
2.288972378180933731e+01 2.799817459565766598e+01 -1.011008802934776642e+06 -5.228481599920394629e+00
2.215487927658072920e+01 2.993137683160164286e+01 -1.003835644878431573e+06 -5.228481599920394629e+00
2.328453444613392520e+01 2.665076654100106524e+01 -1.000769015302881831e+06 -5.228481599920394629e+00
2.825433103849078265e+01 1.765768464868125420e+01 -1.000042299921593047e+06 -5.228481599920394629e+00
2.883711906733111974e+01 1.684807679462292640e+01 -9.949044187635283452e+05 -5.228481599920394629e+00
2.721286050364046005e+01 1.875095693098628402e+01 -9.825921457484933781e+05 -5.228481599920394629e+00
2.854060741627491993e+01 1.695091140850165701e+01 -9.797215985302821500e+05 -5.228481599920394629e+00
2.453198767900609667e+01 2.309881302213203114e+01 -9.732939376353366533e+05 -5.228481599920394629e+00
2.935698763958895796e+01 1.560895205363158667e+01 -9.549879805778461741e+05 -5.228481599920394629e+00
2.728723239850565463e+01 1.791374380918299281e+01 -9.435758069917992689e+05 -5.228481599920394629e+00
2.450469478910450860e+01 2.240835664948184203e+01 -9.427141148279751651e+05 -5.228481599920394629e+00
2.243710445847196766e+01 2.711856174377000883e+01 -9.416522224291497841e+05 -5.228481599920394629e+00
2.154129196228644361e+01 2.969010609921199872e+01 -9.400555802248374093e+05 -5.228481599920394629e+00
2.237604232216597566e+01 2.708040154825550516e+01 -9.350988195336940698e+05 -5.228481599920394629e+00
2.361732586816786039e+01 2.399833709488753186e+01 -9.330807825329232728e+05 -5.228481599920394629e+00
2.550816002156684448e+01 2.032117667675537476e+01 -9.306007617479573237e+05 -5.228481599920394629e+00
2.687872270641452488e+01 1.816534079428064530e+01 -9.273262055528885685e+05 -5.228481599920394629e+00
2.366588657236747650e+01 2.373806525526095612e+01 -9.272691200167523930e+05 -5.228481599920394629e+00
2.178005551153818686e+01 2.841147309339144655e+01 -9.241074034434838686e+05 -5.228481599920394629e+00
2.213556521805661959e+01 2.737565615819108444e+01 -9.235706043640051503e+05 -5.228481599920394629e+00
2.425411834865702687e+01 2.236861612655066622e+01 -9.211163532532536192e+05 -5.228481599920394629e+00
2.908803726205206885e+01 1.534386899901781121e+01 -9.203874998656617245e+05 -5.228481599920394629e+00
2.968153909785772981e+01 1.471114033315637570e+01 -9.192797967423985247e+05 -5.228481599920394629e+00
2.837835383095747943e+01 1.610662647901077804e+01 -9.187679550012381515e+05 -5.228481599920394629e+00
2.960739856149998417e+01 1.477047727556100476e+01 -9.182927622900364222e+05 -5.228481599920394629e+00
2.805847048741356531e+01 1.632070809653944110e+01 -9.094746121183485957e+05 -5.228481599920394629e+00
2.969212815740066702e+01 1.434338311797229082e+01 -8.961587396214219043e+05 -5.228481599920394629e+00
2.699498146510083529e+01 1.729070435334345390e+01 -8.899004991838417482e+05 -5.228481599920394629e+00
2.581133925517953998e+01 1.889633348940525437e+01 -8.867125349023953313e+05 -5.228481599920394629e+00
2.124595182926647396e+01 2.850093797307119203e+01 -8.800875424450145802e+05 -5.228481599920394629e+00
2.497865166453007291e+01 2.000209095729352526e+01 -8.767118067897466244e+05 -5.228481599920394629e+00
2.156003260868318705e+01 2.737698550543314013e+01 -8.742961746605896624e+05 -5.228481599920394629e+00
2.533311208213192600e+01 1.936283962965737615e+01 -8.739378677371884696e+05 -5.228481599920394629e+00
2.101662476826704662e+01 2.884187213833701335e+01 -8.698355975453691790e+05 -5.228481599920394629e+00
2.206725894472237570e+01 2.574693805975591943e+01 -8.662936701747901971e+05 -5.228481599920394629e+00
2.238580286037688793e+01 2.468920836703625810e+01 -8.575677455729498761e+05 -5.228481599920394629e+00
2.202968504957896556e+01 2.552232351572506275e+01 -8.560652088750324911e+05 -5.228481599920394629e+00
2.069972768416932851e+01 2.932746117074157155e+01 -8.556559201314701932e+05 -5.228481599920394629e+00
2.211322679585695994e+01 2.528198896344155600e+01 -8.551126370510896668e+05 -5.228481599920394629e+00
2.253821364806884731e+01 2.424811447672630038e+01 -8.548451485457959352e+05 -5.228481599920394629e+00
2.139055273863374040e+01 2.674477679417565668e+01 -8.414539219796505058e+05 -5.228481599920394629e+00
2.463520653058863985e+01 1.975318601276348573e+01 -8.410468650491435546e+05 -5.228481599920394629e+00
2.542091408419865672e+01 1.849790751251950383e+01 -8.405386802561542718e+05 -5.228481599920394629e+00
2.782388168165676490e+01 1.535125832583916505e+01 -8.389674364962442778e+05 -5.228481599920394629e+00
2.760328947255495891e+01 1.555861584404532572e+01 -8.365977472567893565e+05 -5.228481599920394629e+00
2.476468163932014832e+01 1.934198979794586037e+01 -8.324989922120620031e+05 -5.228481599920394629e+00
2.926364513543080648e+01 1.369046356087014615e+01 -8.281431518630370265e+05 -5.228481599920394629e+00
2.200487850173102089e+01 2.468317043527480692e+01 -8.271867867341500241e+05 -5.228481599920394629e+00
2.247272500731082800e+01 2.352785779016580747e+01 -8.252103676722187083e+05 -5.228481599920394629e+00
2.653350681067225381e+01 1.661410120256939393e+01 -8.239280434424669947e+05 -5.228481599920394629e+00
2.333993250169462641e+01 2.158999655051680833e+01 -8.209021775664300658e+05 -5.228481599920394629e+00
2.973407977446687767e+01 1.311445366695371106e+01 -8.188065909719237825e+05 -5.228481599920394629e+00
2.974948810862498405e+01 1.305244802117091929e+01 -8.156503359586354345e+05 -5.228481599920394629e+00
2.146794161985715022e+01 2.563601927497572674e+01 -8.145652764054728905e+05 -5.228481599920394629e+00
1.997733572903707611e+01 2.999965082419451079e+01 -8.110684548057119828e+05 -5.228481599920394629e+00
2.111435664729501127e+01 2.645664086905134127e+01 -8.106351078453566879e+05 -5.228481599920394629e+00
2.819650718603246631e+01 1.440276634497711683e+01 -8.075066050016935915e+05 -5.228481599920394629e+00
2.202962279618752461e+01 2.394757697270911123e+01 -8.052719286159618059e+05 -5.228481599920394629e+00
2.357902566831105418e+01 2.058343142039382201e+01 -7.996710487881929148e+05 -5.228481599920394629e+00
2.197469397673176772e+01 2.378113998327540912e+01 -7.956769025056012906e+05 -5.228481599920394629e+00
2.107768582847760896e+01 2.597971655863491947e+01 -7.939209207039031899e+05 -5.228481599920394629e+00
1.995820485123403643e+01 2.930170260694733742e+01 -7.923532885917801177e+05 -5.228481599920394629e+00
2.675915576156337394e+01 1.571874505411224021e+01 -7.921360066257797880e+05 -5.228481599920394629e+00
2.819861612217899705e+01 1.409004219512681644e+01 -7.893857757503825705e+05 -5.228481599920394629e+00
2.787981509342888842e+01 1.438421354189855705e+01 -7.875064821796440519e+05 -5.228481599920394629e+00
2.648927372863049001e+01 1.594634936854756546e+01 -7.870588557244401891e+05 -5.228481599920394629e+00
2.075528905695982829e+01 2.656857673028792988e+01 -7.852272591931787319e+05 -5.228481599920394629e+00
2.833721115604396701e+01 1.385412559879289951e+01 -7.836474147889012238e+05 -5.228481599920394629e+00
2.229962614403643428e+01 2.267966446343513454e+01 -7.833459274573565926e+05 -5.228481599920394629e+00
2.400891224475876484e+01 1.939564985533193209e+01 -7.823409309790448751e+05 -5.228481599920394629e+00
2.824276740706959288e+01 1.390760303975898360e+01 -7.812981742796609178e+05 -5.228481599920394629e+00
2.278538852646610380e+01 2.158704710222063738e+01 -7.804993784429207444e+05 -5.228481599920394629e+00
2.171032415577349894e+01 2.375207609649499219e+01 -7.748621518599209376e+05 -5.228481599920394629e+00
2.156293614876184250e+01 2.398602795041539082e+01 -7.712027052414289210e+05 -5.228481599920394629e+00
2.731515859836466475e+01 1.460456048493792736e+01 -7.663729428188784514e+05 -5.228481599920394629e+00
2.486555242742683092e+01 1.766436216113665836e+01 -7.656461455382701242e+05 -5.228481599920394629e+00
2.128697577628747695e+01 2.429605377401995270e+01 -7.600919440228227759e+05 -5.228481599920394629e+00
2.244536074372736323e+01 2.166762045221576827e+01 -7.590990798745467328e+05 -5.228481599920394629e+00
2.063700522533176951e+01 2.589698483356040981e+01 -7.573199041394632077e+05 -5.228481599920394629e+00
2.190212923699399283e+01 2.271449331698264018e+01 -7.555312904813307105e+05 -5.228481599920394629e+00
1.965988555377163749e+01 2.869602813051887580e+01 -7.532819576134803938e+05 -5.228481599920394629e+00
2.841048527870433205e+01 1.326094015450193453e+01 -7.526957388062354876e+05 -5.228481599920394629e+00
2.745167318655231625e+01 1.414522248967744034e+01 -7.490845122455784585e+05 -5.228481599920394629e+00
2.914803957325923633e+01 1.243001531940423732e+01 -7.423476019890562166e+05 -5.228481599920394629e+00
2.475895214021640101e+01 1.720152210398339321e+01 -7.383769334484487772e+05 -5.228481599920394629e+00
2.149810532046695499e+01 2.305997339740823904e+01 -7.374775403331293492e+05 -5.228481599920394629e+00
2.592582805376303057e+01 1.563936306766262696e+01 -7.372892332174970070e+05 -5.228481599920394629e+00
2.533488754309327362e+01 1.637570629080352802e+01 -7.366410819720070576e+05 -5.228481599920394629e+00
2.780421127887633403e+01 1.355374853619818865e+01 -7.358924771524714306e+05 -5.228481599920394629e+00
2.486330249551978255e+01 1.693979026149177258e+01 -7.332745593990263296e+05 -5.228481599920394629e+00
2.667307994344222877e+01 1.467967595666868874e+01 -7.328573510806930717e+05 -5.228481599920394629e+00
2.837917802185939209e+01 1.292217280467718510e+01 -7.308587589242928661e+05 -5.228481599920394629e+00
2.889003325063591987e+01 1.244950057013375044e+01 -7.297621313052269397e+05 -5.228481599920394629e+00
2.502134370761771365e+01 1.654090268830471899e+01 -7.250729326874262188e+05 -5.228481599920394629e+00
2.578852051699174908e+01 1.551725840152083080e+01 -7.231879881511125714e+05 -5.228481599920394629e+00
2.222169655572572111e+01 2.107322334197126423e+01 -7.230083028994944179e+05 -5.228481599920394629e+00
2.065506763017386760e+01 2.460887725832906625e+01 -7.224943027571740095e+05 -5.228481599920394629e+00
1.887643305187322440e+01 2.957112511324349668e+01 -7.111938088182864012e+05 -5.228481599920394629e+00
2.431357634299180859e+01 1.720654525725634443e+01 -7.109335278059574775e+05 -5.228481599920394629e+00
2.336659295122542801e+01 1.860932466605197178e+01 -7.086316708824476227e+05 -5.228481599920394629e+00
2.138536342817813818e+01 2.228878601494026057e+01 -7.053528930096433032e+05 -5.228481599920394629e+00
2.145994698970781656e+01 2.212371008972881725e+01 -7.053136330781209981e+05 -5.228481599920394629e+00
1.897395692273630985e+01 2.879872905913358139e+01 -7.016792463743032422e+05 -5.228481599920394629e+00
2.116180980871703454e+01 2.260874275325583227e+01 -6.997555268600384006e+05 -5.228481599920394629e+00
1.927455088545464790e+01 2.756980499217182867e+01 -6.963835765056596138e+05 -5.228481599920394629e+00
2.849230508086962743e+01 1.222414597958368887e+01 -6.952409651929420652e+05 -5.228481599920394629e+00
2.974242611493520272e+01 1.120184114801114106e+01 -6.943118655284045963e+05 -5.228481599920394629e+00
2.000062168973797583e+01 2.529981192282237856e+01 -6.936094204458716558e+05 -5.228481599920394629e+00
1.913412416729579135e+01 2.782093161680615623e+01 -6.916348139479139354e+05 -5.228481599920394629e+00
2.096902105176872766e+01 2.277613444984013569e+01 -6.914556255728555843e+05 -5.228481599920394629e+00
2.217882257810524393e+01 2.023078795908756433e+01 -6.911831143194504548e+05 -5.228481599920394629e+00
2.019691079027452929e+01 2.458212132653992299e+01 -6.885866157730349805e+05 -5.228481599920394629e+00
2.061039999809704071e+01 2.349718289104436053e+01 -6.876038364280641545e+05 -5.228481599920394629e+00
2.053553683084071579e+01 2.353532938571323285e+01 -6.834573579816900892e+05 -5.228481599920394629e+00
2.549374804953380647e+01 1.503886322896878092e+01 -6.832469355151208583e+05 -5.228481599920394629e+00
2.268898096874462311e+01 1.886708785285569334e+01 -6.755054805055550532e+05 -5.228481599920394629e+00
2.119091607208806138e+01 2.161518366145857328e+01 -6.711730686004708987e+05 -5.228481599920394629e+00
2.448062115635696046e+01 1.604336018744628234e+01 -6.709068465504094493e+05 -5.228481599920394629e+00
2.853159750780921655e+01 1.175317327575886672e+01 -6.689857883684381377e+05 -5.228481599920394629e+00
2.001146439997415882e+01 2.432359432851094994e+01 -6.684991423989175819e+05 -5.228481599920394629e+00
2.229934047306555911e+01 1.935342013314303244e+01 -6.684192883613983868e+05 -5.228481599920394629e+00
1.819167076682938600e+01 2.980986633883889425e+01 -6.631154542110145558e+05 -5.228481599920394629e+00
1.878487464406217455e+01 2.764032264475909528e+01 -6.614140362110235728e+05 -5.228481599920394629e+00
2.081217246199512516e+01 2.201902437936316659e+01 -6.582308793780527776e+05 -5.228481599920394629e+00
1.997479504329382394e+01 2.397744594451679134e+01 -6.567008740145979682e+05 -5.228481599920394629e+00
2.129301008394918782e+01 2.089011779818140013e+01 -6.552235320060002850e+05 -5.228481599920394629e+00
2.186765158601540904e+01 1.964504547710628302e+01 -6.512909361219372367e+05 -5.228481599920394629e+00
2.042304972866299551e+01 2.266589795860299361e+01 -6.510556255995001411e+05 -5.228481599920394629e+00
2.283266813834799080e+01 1.788721764069282116e+01 -6.481635994465140393e+05 -5.228481599920394629e+00
1.888430434392023471e+01 2.653658886861214583e+01 -6.435700838003549725e+05 -5.228481599920394629e+00
2.271581007880504544e+01 1.782547052101681828e+01 -6.389121459604832344e+05 -5.228481599920394629e+00
1.938975166901781932e+01 2.474883663420499147e+01 -6.362414350094009424e+05 -5.228481599920394629e+00
2.883143690726234709e+01 1.083941188437975001e+01 -6.278743703290588455e+05 -5.228481599920394629e+00
2.295426314497661835e+01 1.709789175627410884e+01 -6.256520842101767194e+05 -5.228481599920394629e+00
2.864758092412347068e+01 1.089789690409470779e+01 -6.229589251943178242e+05 -5.228481599920394629e+00
2.501953606684277531e+01 1.429370071763875316e+01 -6.226775887606417527e+05 -5.228481599920394629e+00
1.859616882582074027e+01 2.631574628610911759e+01 -6.181918103164884960e+05 -5.228481599920394629e+00
1.880772109939042025e+01 2.563448123862373151e+01 -6.173679491614052095e+05 -5.228481599920394629e+00
2.235396054158134405e+01 1.763237206376452448e+01 -6.107301405695866561e+05 -5.228481599920394629e+00
2.974120651511455549e+01 9.898656857279393151e+00 -6.091119727743834956e+05 -5.228481599920394629e+00
2.745929174074833412e+01 1.159199662595156433e+01 -6.079324367664661258e+05 -5.228481599920394629e+00
2.014677716879006653e+01 2.174594286617796612e+01 -6.071227685642200522e+05 -5.228481599920394629e+00
2.658707300640759641e+01 1.230081721103079673e+01 -6.045251495919723529e+05 -5.228481599920394629e+00
2.236479608060344404e+01 1.740134183522672373e+01 -6.030812922269316623e+05 -5.228481599920394629e+00
2.204139363985609634e+01 1.777221856018275048e+01 -5.976870304657808738e+05 -5.228481599920394629e+00
2.296077332957684902e+01 1.630387805746399010e+01 -5.958751362536533270e+05 -5.228481599920394629e+00
2.543188990722816811e+01 1.315564587843436684e+01 -5.906863367927109357e+05 -5.228481599920394629e+00
2.095231540222228261e+01 1.944382006572128319e+01 -5.889404987390483730e+05 -5.228481599920394629e+00
2.272125911749783711e+01 1.646484863820696987e+01 -5.887964814855464501e+05 -5.228481599920394629e+00
2.097717404637739946e+01 1.919950292747881804e+01 -5.828387107159242732e+05 -5.228481599920394629e+00
2.870224266651981537e+01 1.014540842422185030e+01 -5.797721310226061614e+05 -5.228481599920394629e+00
2.016344597870750732e+01 2.072677619151188821e+01 -5.795296460848308634e+05 -5.228481599920394629e+00
2.350520824996103642e+01 1.508909082887398867e+01 -5.774928358943675412e+05 -5.228481599920394629e+00
2.041439583730256047e+01 2.008033244048408861e+01 -5.760616682017694693e+05 -5.228481599920394629e+00
2.158433731346638496e+01 1.782029494913947332e+01 -5.733890578648115043e+05 -5.228481599920394629e+00
1.848414932708160308e+01 2.464440089637743725e+01 -5.729820600366370054e+05 -5.228481599920394629e+00
2.397369485899075059e+01 1.432936164380542010e+01 -5.703358479684026679e+05 -5.228481599920394629e+00
2.736993383697522120e+01 1.097665597107894619e+01 -5.698072207529355073e+05 -5.228481599920394629e+00
2.261909030766706508e+01 1.608109878986781638e+01 -5.690411970475862036e+05 -5.228481599920394629e+00
2.375269647047164057e+01 1.452745907584999507e+01 -5.673869379921403015e+05 -5.228481599920394629e+00
2.211210938861085396e+01 1.670315751414317162e+01 -5.642665114431969123e+05 -5.228481599920394629e+00
1.864609529391710296e+01 2.380569667570713932e+01 -5.641705841863269452e+05 -5.228481599920394629e+00
1.902822945704092561e+01 2.275631619902728886e+01 -5.631713907743573654e+05 -5.228481599920394629e+00
2.320769278767216548e+01 1.499934813968951453e+01 -5.586011319678357104e+05 -5.228481599920394629e+00
1.864272852596665686e+01 2.353461033474820141e+01 -5.576322585382143734e+05 -5.228481599920394629e+00
2.472892672555950710e+01 1.311223459875603048e+01 -5.546398885629131692e+05 -5.228481599920394629e+00
2.947794354001480599e+01 9.223629847094134249e+00 -5.545112403797346633e+05 -5.228481599920394629e+00
2.790207537666431747e+01 1.026299049047342571e+01 -5.526751245682412991e+05 -5.228481599920394629e+00
1.675110625799279873e+01 2.928186677307728658e+01 -5.486223947789388476e+05 -5.228481599920394629e+00
1.707074854922834106e+01 2.801204119517671742e+01 -5.478006828276445158e+05 -5.228481599920394629e+00
2.167142395661264587e+01 1.686410901865108869e+01 -5.461372688811732223e+05 -5.228481599920394629e+00
1.861453311435083791e+01 2.293901617525656178e+01 -5.419307918765172362e+05 -5.228481599920394629e+00
1.720926015537922282e+01 2.716455894426017181e+01 -5.412832003716685576e+05 -5.228481599920394629e+00
1.766617434913476714e+01 2.552399486294285680e+01 -5.388834650760435034e+05 -5.228481599920394629e+00
2.039087846380643754e+01 1.883857061844253167e+01 -5.383460211904154858e+05 -5.228481599920394629e+00
2.096551545914320513e+01 1.773553085367517212e+01 -5.364919759705692995e+05 -5.228481599920394629e+00
1.892872055504447459e+01 2.176122553036146456e+01 -5.326350395155774895e+05 -5.228481599920394629e+00
