amplitude	duration	logL
2.96456957844435891047e+01	2.95459959303544827947e+01       -1.845877e+06
2.99195541698398130848e+01	2.81787945297311495096e+01       -1.803933e+06
2.94375530128846705225e+01	2.69569700914033774097e+01       -1.677219e+06
2.98725588571338391830e+01	2.59808783225139983131e+01       -1.671321e+06
2.91123313820357623172e+01	2.75221900349304391398e+01       -1.670502e+06
2.92648878193804371506e+01	2.70750262432721768846e+01       -1.663742e+06
2.90149752940815091051e+01	2.72050255842997330546e+01       -1.641933e+06
2.84216791653072782253e+01	2.83578679928810331035e+01       -1.633620e+06
2.86668710897463476783e+01	2.74486445459070012021e+01       -1.614852e+06
2.95094129223386048011e+01	2.55157810429140567976e+01       -1.603368e+06
2.94378312335843688174e+01	2.56203376669818183586e+01       -1.601429e+06
2.86010756432287109874e+01	2.69917029754706874201e+01       -1.583185e+06
2.90202232407055014107e+01	2.59621880958022011043e+01       -1.574345e+06
2.89109180871340321062e+01	2.60257283782580906006e+01       -1.565746e+06
2.90143198837377340737e+01	2.52989541941557227744e+01       -1.536786e+06
2.80875588953477617338e+01	2.68675126522658018757e+01       -1.519313e+06
2.90876947171735196207e+01	2.47316088185280271716e+01       -1.512725e+06
2.86872305159568021793e+01	2.53917450753051170409e+01       -1.506653e+06
2.78893872026252296337e+01	2.68703569248390365942e+01       -1.497632e+06
2.97395710553596082093e+01	2.30298211296399628623e+01       -1.480823e+06
2.80736052572219527690e+01	2.60424534746532891916e+01       -1.475339e+06
2.76605437749029725580e+01	2.65515437956183149026e+01       -1.456771e+06
2.87334207320357464255e+01	2.42047379183802142677e+01       -1.446068e+06
2.66177709679113689845e+01	2.83401308336073824989e+01       -1.428017e+06
2.70589609186771333782e+01	2.72946089130429605518e+01       -1.427948e+06
2.79324650016166167177e+01	2.53888506022294357933e+01       -1.426568e+06
2.94476466132303933421e+01	2.25461714855223931409e+01       -1.422421e+06
2.65217582686184201179e+01	2.84228335040618382834e+01       -1.421184e+06
2.63355484239156538706e+01	2.88266111655826549054e+01       -1.418491e+06
2.72143387845821180804e+01	2.66735459355712052343e+01       -1.415004e+06
2.61057700028052472874e+01	2.92184369001840131830e+01       -1.410003e+06
2.96581279029492286270e+01	2.19409739111796788791e+01       -1.406466e+06
2.96742250027079705887e+01	2.18745763017533150219e+01       -1.403967e+06
2.83381472204491622335e+01	2.41187019402298261639e+01       -1.401006e+06
2.92760405888569152921e+01	2.23452353508979797425e+01       -1.393625e+06
