amplitude	duration	logL
2.97467131500320753901e+01	2.98514607128623872256e+01       -1.382959e+06
2.98391152126388305987e+01	2.89687096644456083538e+01       -1.346115e+06
2.92763600694942063285e+01	2.90594875687918232643e+01       -1.295679e+06
2.84512557861124797398e+01	2.97412688999587082606e+01       -1.249227e+06
2.93663182052710780567e+01	2.75244718428851165015e+01       -1.226651e+06
2.86798602437662317755e+01	2.82250042718172906575e+01       -1.198152e+06
2.80253994182944801139e+01	2.89542088807584541144e+01       -1.172274e+06
2.96211441536160791088e+01	2.60081049684894622942e+01       -1.172182e+06
2.80904478118306357715e+01	2.87486301947627360676e+01       -1.168765e+06
2.92803187183361686152e+01	2.64087746609123037445e+01       -1.162693e+06
2.84433988647967765928e+01	2.78029662074375920611e+01       -1.156485e+06
2.83400153883797507604e+01	2.78473245065691372702e+01       -1.149318e+06
2.90547882134545822908e+01	2.64364372288447988524e+01       -1.144372e+06
2.89283152128369529521e+01	2.60971840489685078524e+01       -1.116796e+06
2.74283629704526532578e+01	2.87730448135786431862e+01       -1.109931e+06
2.89910823945593776330e+01	2.55920026376969964588e+01       -1.097368e+06
2.67470455293456126356e+01	2.98023367733042761074e+01       -1.092921e+06
2.67608911984433746056e+01	2.97564287769566675479e+01       -1.092248e+06
2.72285811058442241972e+01	2.83535463830607099567e+01       -1.073955e+06
2.93208257375508622999e+01	2.43028109706481387775e+01       -1.060617e+06
2.63527292245176667507e+01	2.93109109544835320094e+01       -1.037695e+06
2.70180545055475676008e+01	2.78515993330084263846e+01       -1.034251e+06
2.84952246612016502070e+01	2.48409165265408482526e+01       -1.020695e+06
2.70777554270662257352e+01	2.71785942697935389845e+01       -1.010520e+06
2.77971761243859987189e+01	2.57950765870763696341e+01       -1.008681e+06
2.69395737271483035613e+01	2.73402623648938245537e+01       -1.005941e+06
2.93419038988244942345e+01	2.31193869454710210221e+01       -1.003247e+06
2.61080194052662299953e+01	2.89603337383352581469e+01       -1.002518e+06
2.79571142820063336387e+01	2.52658877990445169814e+01       -9.975655e+05
2.60662979413147617436e+01	2.87649756684895550052e+01       -9.912215e+05
2.92087636591091133198e+01	2.30648777778660587501e+01       -9.904395e+05
2.75349440798604661040e+01	2.55624254832637127777e+01       -9.773752e+05
2.89983476503325867668e+01	2.30580265410220661693e+01       -9.742566e+05
2.57898421160666799778e+01	2.87343145868207514582e+01       -9.668266e+05
2.72471070672424424686e+01	2.57678957081891049086e+01       -9.636084e+05
2.80992994817968195775e+01	2.41925041985316759963e+01       -9.597159e+05
2.58349237707407084486e+01	2.82339277003405761945e+01       -9.511222e+05
2.55273735949274183099e+01	2.86781119628568212931e+01       -9.429410e+05
2.87112204718194483632e+01	2.26130700741062860004e+01       -9.317057e+05
2.64896936892753593895e+01	2.61781713328402787511e+01       -9.215341e+05
2.53249036159143514624e+01	2.83130520238642588993e+01       -9.127383e+05
2.87876500369900654164e+01	2.20891328213593567398e+01       -9.123035e+05
2.85595881388068910667e+01	2.22332940302351644846e+01       -9.029224e+05
2.61804113860242892997e+01	2.60841674100035589845e+01       -8.939239e+05
2.46748989639547851027e+01	2.89758383302149589156e+01       -8.846834e+05
2.49162636125941752141e+01	2.83537170022299704897e+01       -8.816519e+05
2.46750367125923588674e+01	2.88430170020833962496e+01       -8.799937e+05
2.79503204450669109349e+01	2.26640306340205164304e+01       -8.795452e+05
2.94289813442160905765e+01	2.04612863409641931867e+01       -8.777144e+05
2.39566602196617139953e+01	2.99436124062490733877e+01       -8.603553e+05
2.64948782886384890389e+01	2.45411181427510918240e+01       -8.554067e+05
2.39502259575232052669e+01	2.97439864956792519024e+01       -8.531930e+05
2.82285325485922768962e+01	2.15177337330044515795e+01       -8.469694e+05
2.63037998107714194873e+01	2.46306896422889565201e+01       -8.451866e+05
2.63489080844696061945e+01	2.44979425861303177214e+01       -8.431301e+05
2.53251020444196441872e+01	2.62622947394601631288e+01       -8.363988e+05
2.51471479553352388336e+01	2.65669317959676440921e+01       -8.344091e+05
2.60244774025617857660e+01	2.48213315403106733470e+01       -8.325897e+05
2.56608853216037786638e+01	2.54943147717099591887e+01       -8.322152e+05
2.80719316439048434120e+01	2.11950513459843961073e+01       -8.219226e+05
2.48129578029538535588e+01	2.67938299625727509579e+01       -8.177927e+05
2.93025677120808296650e+01	1.92397247304885787855e+01       -8.097695e+05
2.97735459375481212874e+01	1.86273863037301907752e+01       -8.088208e+05
2.41565965441596404162e+01	2.79181225743280201357e+01       -8.078826e+05
2.99454964188659928936e+01	1.83311345164544228226e+01       -8.044658e+05
2.98396902685513651932e+01	1.83442964193037880705e+01       -7.987062e+05
2.45741188372486476510e+01	2.67447368529417737193e+01       -7.984919e+05
2.96244530975296527231e+01	1.85509554805249372578e+01       -7.959129e+05
2.48917061467363325278e+01	2.59928487475151968056e+01       -7.949350e+05
2.45612100174888823290e+01	2.66436161020174537839e+01       -7.940215e+05
2.96138639441174120748e+01	1.84949361329724695224e+01       -7.925062e+05
2.65573970171178501687e+01	2.27044509997942540735e+01       -7.855227e+05
2.85926022177704552973e+01	1.96531643805044851092e+01       -7.850895e+05
2.44059777928668353297e+01	2.67042852610476870723e+01       -7.848579e+05
2.81270487196243976769e+01	2.01622283693867316856e+01       -7.791651e+05
2.89480554853641756097e+01	1.90052603040756729058e+01       -7.767028e+05
2.50146890878779224465e+01	2.51932269715026890822e+01       -7.749438e+05
2.82187628483888559572e+01	1.99237585606213229994e+01       -7.741873e+05
2.60355585471733519398e+01	2.30584765267876825590e+01       -7.647482e+05
2.76432190643938184849e+01	2.01525150773682639738e+01       -7.486926e+05
2.94395448243262762844e+01	1.77523785022138049783e+01       -7.459269e+05
2.38169896638637119679e+01	2.65122526014440502706e+01       -7.365130e+05
2.43703673455568043948e+01	2.53283093832178742844e+01       -7.351761e+05
2.73584544912556069107e+01	2.02286145494893254693e+01       -7.345043e+05
2.59398280932718030556e+01	2.22990776326629287496e+01       -7.292587e+05
2.48323947374153206624e+01	2.41253822190317954721e+01       -7.244584e+05
2.52721256973993888550e+01	2.33082236675166676321e+01       -7.239687e+05
2.32374277392594024150e+01	2.73860945205737529307e+01       -7.237506e+05
2.47028341034412406430e+01	2.39985283696426954236e+01       -7.114873e+05
2.42116428849677873814e+01	2.47353896310945273740e+01       -7.044425e+05
2.67100281399371084490e+01	2.03423152916032705662e+01       -7.000513e+05
2.59630084953072604037e+01	2.14707270918821393479e+01       -6.990444e+05
2.53154898447996146160e+01	2.24275291640351639444e+01       -6.946420e+05
