# amplitude duration logL logPrior
2.457411883724864765e+01 2.674473685294177372e+01 -7.984918731578970328e+05 -5.228481599920394629e+00
2.962445309752965272e+01 1.855095548052493726e+01 -7.959128921238404000e+05 -5.228481599920394629e+00
2.489170614673633253e+01 2.599284874751519681e+01 -7.949350387138775550e+05 -5.228481599920394629e+00
2.456121001748888233e+01 2.664361610201745378e+01 -7.940214602848569630e+05 -5.228481599920394629e+00
2.961386394411741207e+01 1.849493613297246952e+01 -7.925062466908839997e+05 -5.228481599920394629e+00
2.655739701711785017e+01 2.270445099979425407e+01 -7.855226912589845015e+05 -5.228481599920394629e+00
2.859260221777045530e+01 1.965316438050448511e+01 -7.850894708647906082e+05 -5.228481599920394629e+00
2.440597779286683533e+01 2.670428526104768707e+01 -7.848579428433405701e+05 -5.228481599920394629e+00
2.812704871962439768e+01 2.016222836938673169e+01 -7.791651293075646972e+05 -5.228481599920394629e+00
2.894805548536417561e+01 1.900526030407567291e+01 -7.767028417605434079e+05 -5.228481599920394629e+00
2.501468908787792245e+01 2.519322697150268908e+01 -7.749437776211769087e+05 -5.228481599920394629e+00
2.821876284838885596e+01 1.992375856062132300e+01 -7.741873384946549777e+05 -5.228481599920394629e+00
2.603555854717335194e+01 2.305847652678768256e+01 -7.647481906079968903e+05 -5.228481599920394629e+00
2.764321906439381848e+01 2.015251507736826397e+01 -7.486925904343641596e+05 -5.228481599920394629e+00
2.943954482432627628e+01 1.775237850221380498e+01 -7.459268593234338332e+05 -5.228481599920394629e+00
2.381698966386371197e+01 2.651225260144405027e+01 -7.365130321428532479e+05 -5.228481599920394629e+00
2.437036734555680439e+01 2.532830938321787428e+01 -7.351761282370770350e+05 -5.228481599920394629e+00
2.735845449125560691e+01 2.022861454948932547e+01 -7.345043130700548645e+05 -5.228481599920394629e+00
2.593982809327180306e+01 2.229907763266292875e+01 -7.292587341364421882e+05 -5.228481599920394629e+00
2.483239473741532066e+01 2.412538221903179547e+01 -7.244583920769176912e+05 -5.228481599920394629e+00
2.527212569739938886e+01 2.330822366751666763e+01 -7.239687070224212948e+05 -5.228481599920394629e+00
2.323742773925940241e+01 2.738609452057375293e+01 -7.237505630707332166e+05 -5.228481599920394629e+00
2.470283410344124064e+01 2.399852836964269542e+01 -7.114873378460591193e+05 -5.228481599920394629e+00
2.421164288496778738e+01 2.473538963109452737e+01 -7.044424636182790855e+05 -5.228481599920394629e+00
2.671002813993710845e+01 2.034231529160327057e+01 -7.000513291066063102e+05 -5.228481599920394629e+00
2.596300849530726040e+01 2.147072709188213935e+01 -6.990444013306613779e+05 -5.228481599920394629e+00
2.531548984479961462e+01 2.242752916403516394e+01 -6.946420191241493449e+05 -5.228481599920394629e+00
2.638432703054754214e+01 2.069622602136736589e+01 -6.946162155914632604e+05 -5.228481599920394629e+00
2.885509822886747955e+01 1.726423889545127821e+01 -6.900506205224972218e+05 -5.228481599920394629e+00
2.770950258873858019e+01 1.861387717863567204e+01 -6.864082728354147403e+05 -5.228481599920394629e+00
2.306999218723322898e+01 2.646476941181385456e+01 -6.837854219286969164e+05 -5.228481599920394629e+00
2.574265383746929459e+01 2.140387125054244066e+01 -6.830964264681311324e+05 -5.228481599920394629e+00
2.987826842702859764e+01 1.594613356715086283e+01 -6.819206400298816152e+05 -5.228481599920394629e+00
2.215328513199080618e+01 2.849901749541794516e+01 -6.808758578461420257e+05 -5.228481599920394629e+00
2.544454849846923494e+01 2.180098304069674597e+01 -6.797147773985553067e+05 -5.228481599920394629e+00
2.242835269864540848e+01 2.773647859373858182e+01 -6.780604778594126692e+05 -5.228481599920394629e+00
2.583330453282757588e+01 2.112071785544016933e+01 -6.779156163902608678e+05 -5.228481599920394629e+00
2.175437545888145507e+01 2.938659584779010459e+01 -6.775676368800076889e+05 -5.228481599920394629e+00
2.265135195510515231e+01 2.717155004064662904e+01 -6.767486632390939631e+05 -5.228481599920394629e+00
2.313650788152134652e+01 2.586564222865182572e+01 -6.698526719984238734e+05 -5.228481599920394629e+00
2.662262806225639977e+01 1.966291219642781840e+01 -6.677880544610660290e+05 -5.228481599920394629e+00
2.309806754525061123e+01 2.587518511943724775e+01 -6.676165932617067592e+05 -5.228481599920394629e+00
2.284599898778883187e+01 2.617702283238998362e+01 -6.601817152715568664e+05 -5.228481599920394629e+00
2.807391971033732858e+01 1.718555444190715065e+01 -6.446073274650083622e+05 -5.228481599920394629e+00
2.734411690430214392e+01 1.803993989290757227e+01 -6.420297520904646954e+05 -5.228481599920394629e+00
2.292529596949514570e+01 2.538554791393409005e+01 -6.415791113894339651e+05 -5.228481599920394629e+00
2.657851518010268066e+01 1.889890175891436286e+01 -6.351148055026578950e+05 -5.228481599920394629e+00
2.922902225574084412e+01 1.565412513555413199e+01 -6.347897165935264202e+05 -5.228481599920394629e+00
2.529148931074123396e+01 2.054490961619732303e+01 -6.251651776422205148e+05 -5.228481599920394629e+00
2.507065432907834435e+01 2.078250970483015436e+01 -6.210776584842503071e+05 -5.228481599920394629e+00
2.076384761854045991e+01 2.985162830644855703e+01 -6.210306699989377521e+05 -5.228481599920394629e+00
2.761649111510218901e+01 1.715648440089601934e+01 -6.195132209497514414e+05 -5.228481599920394629e+00
2.497371743579477510e+01 2.088831497172025209e+01 -6.192821205096623162e+05 -5.228481599920394629e+00
2.703932686157158116e+01 1.781448635866921748e+01 -6.165970461825170787e+05 -5.228481599920394629e+00
2.351327887699606833e+01 2.330924988937260167e+01 -6.142140559802842326e+05 -5.228481599920394629e+00
2.197060244344008950e+01 2.645206467304543096e+01 -6.114836325769120594e+05 -5.228481599920394629e+00
2.950968768185900615e+01 1.482335636554685898e+01 -6.094368656393528217e+05 -5.228481599920394629e+00
2.610648986995669318e+01 1.883028657147659501e+01 -6.069001280946213519e+05 -5.228481599920394629e+00
2.337940834940483015e+01 2.329977378963322110e+01 -6.059342055809464073e+05 -5.228481599920394629e+00
2.132640755856398940e+01 2.774400821062679512e+01 -6.048153170412126929e+05 -5.228481599920394629e+00
2.659938003119487604e+01 1.808737424165331831e+01 -6.043973070860472508e+05 -5.228481599920394629e+00
2.039429742791686451e+01 2.961513077256199011e+01 -5.905062205197584117e+05 -5.228481599920394629e+00
2.161405843849846775e+01 2.641373701231692195e+01 -5.879989671149745118e+05 -5.228481599920394629e+00
2.496563907593623100e+01 1.990598801286361663e+01 -5.845815797683788696e+05 -5.228481599920394629e+00
2.026311371060581124e+01 2.963312916975228362e+01 -5.822940416007125750e+05 -5.228481599920394629e+00
2.352377061880849496e+01 2.207032415760404476e+01 -5.761359453894462204e+05 -5.228481599920394629e+00
2.929652417756830829e+01 1.428811779354863098e+01 -5.745242733333775541e+05 -5.228481599920394629e+00
2.371723519910913680e+01 2.165156844648720735e+01 -5.738648491025390103e+05 -5.228481599920394629e+00
2.492549517115429225e+01 1.961721179190077891e+01 -5.724357109494416509e+05 -5.228481599920394629e+00
2.326973092723970638e+01 2.237957845292553571e+01 -5.713075450677244226e+05 -5.228481599920394629e+00
2.929992519260245487e+01 1.417703832577645251e+01 -5.695483207130338997e+05 -5.228481599920394629e+00
2.955836052121973268e+01 1.385992127859359435e+01 -5.663451081365867285e+05 -5.228481599920394629e+00
2.008831961135608779e+01 2.927060182375862141e+01 -5.625053868817036273e+05 -5.228481599920394629e+00
2.964130018778466891e+01 1.366962481288646813e+01 -5.610715722338188207e+05 -5.228481599920394629e+00
2.021789408322610271e+01 2.883918435959290605e+01 -5.607499816319331294e+05 -5.228481599920394629e+00
2.573704743589809141e+01 1.803747345893837917e+01 -5.582959654687417205e+05 -5.228481599920394629e+00
2.712222737291893182e+01 1.626060007217859393e+01 -5.582242627018338535e+05 -5.228481599920394629e+00
2.510726972869933249e+01 1.874786721830663794e+01 -5.517506447492169682e+05 -5.228481599920394629e+00
2.900606036171503987e+01 1.398055464173082996e+01 -5.475471271303896792e+05 -5.228481599920394629e+00
2.195916371030669723e+01 2.379029156360054031e+01 -5.377919595611505210e+05 -5.228481599920394629e+00
2.587785573869247102e+01 1.728192255753626938e+01 -5.376345115052144974e+05 -5.228481599920394629e+00
2.415645655189097596e+01 1.976043073390663807e+01 -5.370093188194583636e+05 -5.228481599920394629e+00
2.028886657356756729e+01 2.760392683201072472e+01 -5.362144250388575019e+05 -5.228481599920394629e+00
2.616529264156390155e+01 1.686515354000649225e+01 -5.360065398906973423e+05 -5.228481599920394629e+00
2.140790193792946994e+01 2.482334820046363788e+01 -5.337853666542345891e+05 -5.228481599920394629e+00
2.518907048309699803e+01 1.808492179994942717e+01 -5.327659277280917158e+05 -5.228481599920394629e+00
2.574735186414757493e+01 1.727082967626405363e+01 -5.309554061485130806e+05 -5.228481599920394629e+00
2.387462677091449947e+01 2.001428604606654815e+01 -5.305939958442312200e+05 -5.228481599920394629e+00
2.655718694247244827e+01 1.622830984350598271e+01 -5.303689609623935539e+05 -5.228481599920394629e+00
2.265936013865443144e+01 2.206334255112121667e+01 -5.282047898572987178e+05 -5.228481599920394629e+00
1.990295215682430197e+01 2.819073548148902830e+01 -5.262528492836809019e+05 -5.228481599920394629e+00
2.298409675842166067e+01 2.139651070807486022e+01 -5.261838166459655622e+05 -5.228481599920394629e+00
2.055210650849829790e+01 2.629264394145221573e+01 -5.207900752588609466e+05 -5.228481599920394629e+00
2.820777917500707233e+01 1.413212813473036888e+01 -5.195786970226537669e+05 -5.228481599920394629e+00
2.547083643626976013e+01 1.731314153723525351e+01 -5.192822246305242879e+05 -5.228481599920394629e+00
2.262770804867290408e+01 2.171897710577725960e+01 -5.166413530719216214e+05 -5.228481599920394629e+00
1.936608805374061149e+01 2.923921905160676005e+01 -5.164878525513242348e+05 -5.228481599920394629e+00
2.269041712591862492e+01 2.147431370965567510e+01 -5.129420022694584331e+05 -5.228481599920394629e+00
2.951473850214232186e+01 1.274169276719481658e+01 -5.125990721640127013e+05 -5.228481599920394629e+00
2.682245582781059312e+01 1.534516299324210564e+01 -5.084164589776131324e+05 -5.228481599920394629e+00
1.993000109480736626e+01 2.726255222411347034e+01 -5.069004090239419020e+05 -5.228481599920394629e+00
2.605101692500805655e+01 1.611295224218736166e+01 -5.028944819328465965e+05 -5.228481599920394629e+00
2.263598823188637255e+01 2.118969402775686461e+01 -5.019709854963109246e+05 -5.228481599920394629e+00
2.723097579758743336e+01 1.466667416962062021e+01 -4.996349081197425839e+05 -5.228481599920394629e+00
1.920832521822156025e+01 2.871174034397341046e+01 -4.957623843611742486e+05 -5.228481599920394629e+00
2.839691174359155212e+01 1.334273113109179398e+01 -4.938865783208053326e+05 -5.228481599920394629e+00
2.145257276976295913e+01 2.311817910257475006e+01 -4.921457068857459235e+05 -5.228481599920394629e+00
2.110744078835277904e+01 2.380613341609744538e+01 -4.910876106316673104e+05 -5.228481599920394629e+00
1.876168302865837134e+01 2.970381420396033434e+01 -4.893569580932552926e+05 -5.228481599920394629e+00
2.358354100318071289e+01 1.883814548644600606e+01 -4.796713855783613981e+05 -5.228481599920394629e+00
2.013108831822239964e+01 2.550548714908163817e+01 -4.784057863540186663e+05 -5.228481599920394629e+00
2.490180196345266239e+01 1.678961929517150509e+01 -4.750353636924751336e+05 -5.228481599920394629e+00
2.672872964653112149e+01 1.454079287247000707e+01 -4.735612833562363521e+05 -5.228481599920394629e+00
2.347354408210559740e+01 1.861360858388302120e+01 -4.676901366261766525e+05 -5.228481599920394629e+00
1.888772136297270521e+01 2.808686050822323210e+01 -4.641786332884708536e+05 -5.228481599920394629e+00
2.864677099892158552e+01 1.239001489345673157e+01 -4.629980485290355282e+05 -5.228481599920394629e+00
2.207465783140408178e+01 2.067821540426450611e+01 -4.596441081986631616e+05 -5.228481599920394629e+00
2.166388674081429500e+01 2.133320711637554368e+01 -4.567947642342192703e+05 -5.228481599920394629e+00
2.355063779761715281e+01 1.798946031917725463e+01 -4.524449919639586005e+05 -5.228481599920394629e+00
2.486892981872352237e+01 1.612607488188715621e+01 -4.514814866350162192e+05 -5.228481599920394629e+00
2.250993447095873989e+01 1.960459774474792027e+01 -4.511643917405577959e+05 -5.228481599920394629e+00
2.412900329303469249e+01 1.706915186671187712e+01 -4.498858564048738335e+05 -5.228481599920394629e+00
1.896868262850405529e+01 2.712697445348500125e+01 -4.492399726402544184e+05 -5.228481599920394629e+00
2.171587825528351345e+01 2.077535712059383854e+01 -4.448351846502205008e+05 -5.228481599920394629e+00
2.919787276992573055e+01 1.149304939627441868e+01 -4.443811731096518342e+05 -5.228481599920394629e+00
2.043325466167649296e+01 2.331823140650444515e+01 -4.439292003099398571e+05 -5.228481599920394629e+00
1.907224986279943124e+01 2.640923071434037794e+01 -4.402222892426264007e+05 -5.228481599920394629e+00
1.833259082917249927e+01 2.845995179316790313e+01 -4.401501143180160434e+05 -5.228481599920394629e+00
2.040371125252607953e+01 2.294908048347454255e+01 -4.338676791105202865e+05 -5.228481599920394629e+00
2.314492878479149951e+01 1.792048014821010327e+01 -4.323139188553150161e+05 -5.228481599920394629e+00
2.288876220841146747e+01 1.828588275179984279e+01 -4.314616699784651864e+05 -5.228481599920394629e+00
2.591895364387926293e+01 1.427566702536933718e+01 -4.311263459918358130e+05 -5.228481599920394629e+00
2.095745915586171293e+01 2.167788676444288143e+01 -4.309313365185062867e+05 -5.228481599920394629e+00
1.814465609852242522e+01 2.850645174370868773e+01 -4.305726890128750238e+05 -5.228481599920394629e+00
2.092588944002179829e+01 2.172251240789903903e+01 -4.304863288026032387e+05 -5.228481599920394629e+00
2.534849975412096867e+01 1.489467261849949864e+01 -4.299756098472194280e+05 -5.228481599920394629e+00
2.451155720097800383e+01 1.592024012104176833e+01 -4.297445131279135821e+05 -5.228481599920394629e+00
2.045296144932802562e+01 2.255954210095536894e+01 -4.272755551139262971e+05 -5.228481599920394629e+00
2.365824046401537117e+01 1.697346479477278081e+01 -4.265989085829019314e+05 -5.228481599920394629e+00
1.841834365303873255e+01 2.730723249288908860e+01 -4.228456217316346592e+05 -5.228481599920394629e+00
2.830376569206160298e+01 1.169041565403159666e+01 -4.211009809976597899e+05 -5.228481599920394629e+00
2.513646351053037264e+01 1.485985412508550496e+01 -4.203626029984494089e+05 -5.228481599920394629e+00
1.946805319824455793e+01 2.441458431061879963e+01 -4.193126682240634109e+05 -5.228481599920394629e+00
2.798121853649936597e+01 1.190358372005118071e+01 -4.184288494831115822e+05 -5.228481599920394629e+00
2.336851665063259631e+01 1.691950357482074807e+01 -4.127712272464476409e+05 -5.228481599920394629e+00
2.391371084289993121e+01 1.609033664721783552e+01 -4.105223335524756694e+05 -5.228481599920394629e+00
1.872190365017053182e+01 2.580202934351139987e+01 -4.095879530868328293e+05 -5.228481599920394629e+00
1.923533456461418467e+01 2.450509567999739247e+01 -4.094932387579485658e+05 -5.228481599920394629e+00
2.905664066926717837e+01 1.071980045123119574e+01 -4.059612033505962463e+05 -5.228481599920394629e+00
2.466869279804903670e+01 1.490406451993338521e+01 -4.034793214996213792e+05 -5.228481599920394629e+00
1.825791231058159880e+01 2.667129282496635767e+01 -4.023450868600701215e+05 -5.228481599920394629e+00
2.537095438340583797e+01 1.396334933091040398e+01 -3.993572963482132764e+05 -5.228481599920394629e+00
1.996030479246987710e+01 2.237149354981437810e+01 -3.992895913560026092e+05 -5.228481599920394629e+00
1.865966349326662055e+01 2.542999752017538384e+01 -3.991407481646781089e+05 -5.228481599920394629e+00
2.272647169554349134e+01 1.725413333660919690e+01 -3.955870127245332114e+05 -5.228481599920394629e+00
2.363021262783100696e+01 1.594953658838520383e+01 -3.949005897280746140e+05 -5.228481599920394629e+00
1.891578708252826502e+01 2.455977450328389722e+01 -3.947385914279150311e+05 -5.228481599920394629e+00
2.908989101853880044e+01 1.042450138869600273e+01 -3.944113213114706450e+05 -5.228481599920394629e+00
2.886790382021417400e+01 1.049812244162503383e+01 -3.904177524020258570e+05 -5.228481599920394629e+00
1.787499605849237128e+01 2.707769949361989958e+01 -3.900585404980267631e+05 -5.228481599920394629e+00
2.272853697484461932e+01 1.703551317559714562e+01 -3.896360215689904871e+05 -5.228481599920394629e+00
1.831499530905417217e+01 2.578822366590954474e+01 -3.886913130898430245e+05 -5.228481599920394629e+00
2.769397155318568693e+01 1.136054099721001265e+01 -3.870663647412363789e+05 -5.228481599920394629e+00
1.738937066992496483e+01 2.833776748071065654e+01 -3.869247016831840156e+05 -5.228481599920394629e+00
1.834666826202841605e+01 2.560271376043071356e+01 -3.867851652148622088e+05 -5.228481599920394629e+00
1.810675883054163648e+01 2.612387122818270058e+01 -3.844977246269784519e+05 -5.228481599920394629e+00
2.627257866749058834e+01 1.253225543662393271e+01 -3.824251829073223053e+05 -5.228481599920394629e+00
1.711963329953652391e+01 2.882116198903799642e+01 -3.809185946459397092e+05 -5.228481599920394629e+00
2.086357976830897698e+01 1.971194460386263358e+01 -3.795557164144108538e+05 -5.228481599920394629e+00
2.615031349632440794e+01 1.254178977873437262e+01 -3.785361152376218815e+05 -5.228481599920394629e+00
2.185403622502372656e+01 1.794653539923151442e+01 -3.779921774060892058e+05 -5.228481599920394629e+00
2.964295540635969672e+01 9.626181651842527387e+00 -3.770892963767002802e+05 -5.228481599920394629e+00
1.760322776424190039e+01 2.708914121189735269e+01 -3.764301517834957340e+05 -5.228481599920394629e+00
2.533407545813891204e+01 1.329829778276207719e+01 -3.758208973114623805e+05 -5.228481599920394629e+00
2.813095918343460511e+01 1.070933213282354401e+01 -3.755776128683391726e+05 -5.228481599920394629e+00
2.984578048902150016e+01 9.400279844762403414e+00 -3.732058138469664264e+05 -5.228481599920394629e+00
2.248926042848459517e+01 1.676116070388709289e+01 -3.725611950941786636e+05 -5.228481599920394629e+00
2.588310464656222365e+01 1.261868345088671539e+01 -3.720184033359378227e+05 -5.228481599920394629e+00
1.813749799884112690e+01 2.535368965509749017e+01 -3.718840992147326469e+05 -5.228481599920394629e+00
2.674694571594706360e+01 1.176723671310212538e+01 -3.710180590667373617e+05 -5.228481599920394629e+00
2.860464446459801025e+01 1.016976405094468028e+01 -3.685600944478468155e+05 -5.228481599920394629e+00
1.958223457279796165e+01 2.170627061251500933e+01 -3.676129473766829469e+05 -5.228481599920394629e+00
2.286835410073956965e+01 1.602648958914799238e+01 -3.673414358173525543e+05 -5.228481599920394629e+00
1.702206851209318117e+01 2.819700726620423836e+01 -3.656676516789473826e+05 -5.228481599920394629e+00
2.277853095324965693e+01 1.608318074086487215e+01 -3.654511387285481906e+05 -5.228481599920394629e+00
2.748391233237048681e+01 1.093951615599065974e+01 -3.640615781869188068e+05 -5.228481599920394629e+00
1.719326259453124806e+01 2.754961048705822435e+01 -3.636576111935900990e+05 -5.228481599920394629e+00
2.476952374380126187e+01 1.348621580683676058e+01 -3.620473873126271064e+05 -5.228481599920394629e+00
2.739792506405995454e+01 1.093088012904878426e+01 -3.610268314076857641e+05 -5.228481599920394629e+00
1.903119166961917941e+01 2.249503904019696421e+01 -3.590416389157606754e+05 -5.228481599920394629e+00
1.689355836143710832e+01 2.816899879592126155e+01 -3.587327445480063907e+05 -5.228481599920394629e+00
1.822030796026516697e+01 2.438200964910711477e+01 -3.579821417913108598e+05 -5.228481599920394629e+00
2.309904469124538551e+01 1.535423884676442974e+01 -3.573895575802131207e+05 -5.228481599920394629e+00
1.846261321636754005e+01 2.374056016310025541e+01 -3.572803922428185469e+05 -5.228481599920394629e+00
2.253105965437126912e+01 1.609973910527872221e+01 -3.564603325832706760e+05 -5.228481599920394629e+00
2.333663528219244654e+01 1.500374147788529378e+01 -3.562677406134096091e+05 -5.228481599920394629e+00
2.012423206743218174e+01 2.003714469441429102e+01 -3.553513909512014361e+05 -5.228481599920394629e+00
2.064338272969969523e+01 1.903861558757328254e+01 -3.546058604341495666e+05 -5.228481599920394629e+00
2.905892054269829927e+01 9.503563397372742472e+00 -3.545820771047180169e+05 -5.228481599920394629e+00
1.887995148197990858e+01 2.255190713118691193e+01 -3.533898676197006134e+05 -5.228481599920394629e+00
1.944201712838022900e+01 2.123329020743615914e+01 -3.516179922938450472e+05 -5.228481599920394629e+00
2.163389522782850349e+01 1.724103147353019239e+01 -3.513802968985178741e+05 -5.228481599920394629e+00
2.289874221505078822e+01 1.532123547180931489e+01 -3.490983929332454572e+05 -5.228481599920394629e+00
1.827250686934370094e+01 2.375423248403518883e+01 -3.488340517686827807e+05 -5.228481599920394629e+00
1.677751125898096518e+01 2.781777281290633042e+01 -3.473951564691364183e+05 -5.228481599920394629e+00
2.701487690070084113e+01 1.086958507888045133e+01 -3.468538713648214471e+05 -5.228481599920394629e+00
2.735398125611973441e+01 1.058620343206353454e+01 -3.467389608077468001e+05 -5.228481599920394629e+00
2.554307997791066853e+01 1.220344324298227789e+01 -3.466611016316768364e+05 -5.228481599920394629e+00
1.745585478296849757e+01 2.577013299984018957e+01 -3.465945979533171630e+05 -5.228481599920394629e+00
1.741889675827319550e+01 2.579365333244234293e+01 -3.452486162122740061e+05 -5.228481599920394629e+00
1.704289494550960171e+01 2.682672673654318274e+01 -3.444433098310594214e+05 -5.228481599920394629e+00
2.517738134944212192e+01 1.249968117134639556e+01 -3.443797890960399527e+05 -5.228481599920394629e+00
2.191866505769056062e+01 1.650187836765343974e+01 -3.437669362005787552e+05 -5.228481599920394629e+00
