# amplitude duration logL logPrior
3.795986332809119457e+00 1.523948036445939458e+01 -2.833387605573449264e+02 -5.228481599920394629e+00
3.817513953510855096e+00 1.555619026883103651e+01 -2.833383395858872973e+02 -5.228481599920394629e+00
3.895707271196388710e+00 1.527198704307562060e+01 -2.833248585084510296e+02 -5.228481599920394629e+00
3.922580771077831319e+00 1.487531203912289968e+01 -2.833221232423920810e+02 -5.228481599920394629e+00
3.924476155971989844e+00 1.500306675582572602e+01 -2.833164930458113986e+02 -5.228481599920394629e+00
3.925740943173135378e+00 1.495666754075422311e+01 -2.833134973696872976e+02 -5.228481599920394629e+00
3.819570810374190550e+00 1.507121841297182385e+01 -2.833108871208127084e+02 -5.228481599920394629e+00
3.785644333731363886e+00 1.546906050842908265e+01 -2.833029173029573258e+02 -5.228481599920394629e+00
3.884026477327110705e+00 1.533718874764009144e+01 -2.833019948039800511e+02 -5.228481599920394629e+00
3.881730007253072934e+00 1.534867786190459071e+01 -2.832949831509679370e+02 -5.228481599920394629e+00
3.896928063347091076e+00 1.482690026755441615e+01 -2.832929114933758683e+02 -5.228481599920394629e+00
3.785519515695221049e+00 1.540091714777570431e+01 -2.832910845905172437e+02 -5.228481599920394629e+00
3.794327179883494772e+00 1.526101044352315839e+01 -2.832897210406072190e+02 -5.228481599920394629e+00
3.786735633733306017e+00 1.548469382748228718e+01 -2.832851504741097415e+02 -5.228481599920394629e+00
3.823391440055656343e+00 1.554499761024063353e+01 -2.832810303061746708e+02 -5.228481599920394629e+00
3.867600226721621848e+00 1.487696907592323114e+01 -2.832808033946631667e+02 -5.228481599920394629e+00
3.917298251547133514e+00 1.485041274243588383e+01 -2.832801972326045643e+02 -5.228481599920394629e+00
3.862637947120185711e+00 1.489094321082320604e+01 -2.832790051218405551e+02 -5.228481599920394629e+00
3.861910129696820793e+00 1.489318153189666027e+01 -2.832773885260352245e+02 -5.228481599920394629e+00
3.885866295788941382e+00 1.483969365082140435e+01 -2.832662364580145322e+02 -5.228481599920394629e+00
3.896070782792178999e+00 1.526554276112551811e+01 -2.832592452602546018e+02 -5.228481599920394629e+00
3.856693824592155373e+00 1.545543855142419787e+01 -2.832591543840592294e+02 -5.228481599920394629e+00
3.897963404016474342e+00 1.525345104126510698e+01 -2.832588421187991798e+02 -5.228481599920394629e+00
3.923522205047598632e+00 1.500892824067786080e+01 -2.832572691288464739e+02 -5.228481599920394629e+00
3.908410499317766185e+00 1.517821072316219677e+01 -2.832524406024709833e+02 -5.228481599920394629e+00
3.800287382105324241e+00 1.520858448378054995e+01 -2.832504014610957483e+02 -5.228481599920394629e+00
3.786646289976899560e+00 1.547271071275624799e+01 -2.832487911984300126e+02 -5.228481599920394629e+00
3.806600868373202218e+00 1.515887040964070387e+01 -2.832487349270771801e+02 -5.228481599920394629e+00
3.830792388368193802e+00 1.552958518824959810e+01 -2.832476417948522567e+02 -5.228481599920394629e+00
3.859613436027430122e+00 1.544306719403864037e+01 -2.832302600960358632e+02 -5.228481599920394629e+00
3.919958717249148350e+00 1.506163555826898026e+01 -2.832285930358398218e+02 -5.228481599920394629e+00
3.812745504585507206e+00 1.555272983636683293e+01 -2.832274871472779978e+02 -5.228481599920394629e+00
3.916445632917815889e+00 1.510275300127045384e+01 -2.832266538441205057e+02 -5.228481599920394629e+00
3.922773614858679370e+00 1.501559072657322602e+01 -2.832205514803475808e+02 -5.228481599920394629e+00
3.874741358939501890e+00 1.486282559678205217e+01 -2.832197753033867684e+02 -5.228481599920394629e+00
3.803319656800724147e+00 1.555027211790561559e+01 -2.832176586800952691e+02 -5.228481599920394629e+00
3.862223526725668155e+00 1.543224949271028912e+01 -2.832166585086573605e+02 -5.228481599920394629e+00
3.818972435842389324e+00 1.554670242002624825e+01 -2.832125244033342142e+02 -5.228481599920394629e+00
3.907146308071488772e+00 1.483434015423307883e+01 -2.832108424324778753e+02 -5.228481599920394629e+00
3.819270090464109479e+00 1.554613567337030311e+01 -2.832088903226393768e+02 -5.228481599920394629e+00
3.807323290087745615e+00 1.555180884458451374e+01 -2.832058098378623754e+02 -5.228481599920394629e+00
3.923861903438653265e+00 1.492301334481347475e+01 -2.832029370368634318e+02 -5.228481599920394629e+00
3.923151003698847283e+00 1.490778922747539781e+01 -2.832009122891712423e+02 -5.228481599920394629e+00
3.907505067207002636e+00 1.483549934750073440e+01 -2.832009106011140602e+02 -5.228481599920394629e+00
3.807340817927480803e+00 1.555014815529890626e+01 -2.831837220118355845e+02 -5.228481599920394629e+00
3.788163194618884511e+00 1.536246209324354872e+01 -2.831826527867415280e+02 -5.228481599920394629e+00
3.923785631789993733e+00 1.497099403904090842e+01 -2.831774431531298433e+02 -5.228481599920394629e+00
3.913215417723360900e+00 1.512970561737410513e+01 -2.831748122724412724e+02 -5.228481599920394629e+00
3.883506372978139609e+00 1.533256337516141343e+01 -2.831745944795594596e+02 -5.228481599920394629e+00
3.813672878663403321e+00 1.511600016097659172e+01 -2.831690394763907079e+02 -5.228481599920394629e+00
3.923573882603140106e+00 1.493182532587362843e+01 -2.831673154001762214e+02 -5.228481599920394629e+00
3.788016820769223525e+00 1.537171869797017898e+01 -2.831612883975861905e+02 -5.228481599920394629e+00
3.833166355290234861e+00 1.500940425786259524e+01 -2.831566490604913042e+02 -5.228481599920394629e+00
3.864542778265532608e+00 1.541959618111511254e+01 -2.831544036867165914e+02 -5.228481599920394629e+00
3.853764478535145255e+00 1.492588367816560435e+01 -2.831525210682266334e+02 -5.228481599920394629e+00
3.810666473764149131e+00 1.554742426376257036e+01 -2.831428004402183660e+02 -5.228481599920394629e+00
3.791938934563173103e+00 1.550817876773621329e+01 -2.831387140436797836e+02 -5.228481599920394629e+00
3.799234327531594957e+00 1.553652104731631312e+01 -2.831342428375771760e+02 -5.228481599920394629e+00
3.917596310239531476e+00 1.486968389688888159e+01 -2.831306046391756581e+02 -5.228481599920394629e+00
3.787295060567072102e+00 1.542417161214986265e+01 -2.831298934249778085e+02 -5.228481599920394629e+00
3.787376890037118304e+00 1.543508898946139674e+01 -2.831280314806843990e+02 -5.228481599920394629e+00
3.841686252390872802e+00 1.549634432664403327e+01 -2.831263630184982958e+02 -5.228481599920394629e+00
3.787444581029002055e+00 1.541158612797272021e+01 -2.831239160340210219e+02 -5.228481599920394629e+00
3.923034644187039177e+00 1.497019256223357075e+01 -2.831191477553051072e+02 -5.228481599920394629e+00
3.826796266002203684e+00 1.504328142894858900e+01 -2.831175541535689035e+02 -5.228481599920394629e+00
3.859555039084262784e+00 1.543670041781010482e+01 -2.831080543691855382e+02 -5.228481599920394629e+00
3.922593144718139246e+00 1.498008044497978730e+01 -2.830991451816946665e+02 -5.228481599920394629e+00
3.787867751295654895e+00 1.542750352151315596e+01 -2.830890621394030404e+02 -5.228481599920394629e+00
3.789049816083156497e+00 1.546872138909358974e+01 -2.830889990813402619e+02 -5.228481599920394629e+00
3.788835220734759979e+00 1.546383246619969576e+01 -2.830862385813123865e+02 -5.228481599920394629e+00
3.827322118487740177e+00 1.552659597969479854e+01 -2.830830063808376735e+02 -5.228481599920394629e+00
3.868072903727018730e+00 1.488632639623627796e+01 -2.830825662858892429e+02 -5.228481599920394629e+00
3.921422502363865803e+00 1.500791147354553878e+01 -2.830773140895092865e+02 -5.228481599920394629e+00
3.804421290925712018e+00 1.519050892346822224e+01 -2.830593667248268730e+02 -5.228481599920394629e+00
3.804696760489379326e+00 1.518951581906696546e+01 -2.830448375573381554e+02 -5.228481599920394629e+00
3.866025185271332099e+00 1.540741468473932763e+01 -2.830442704138804402e+02 -5.228481599920394629e+00
3.832516403703160712e+00 1.501898479854856916e+01 -2.830433076373018366e+02 -5.228481599920394629e+00
3.842821503541715256e+00 1.497334076516140655e+01 -2.830387658886668305e+02 -5.228481599920394629e+00
3.796878573906396603e+00 1.526193935444590899e+01 -2.830370517822840384e+02 -5.228481599920394629e+00
3.894345974334619154e+00 1.484513146284779417e+01 -2.830336320613557746e+02 -5.228481599920394629e+00
3.813571665046914472e+00 1.512600111814029624e+01 -2.830335460349142522e+02 -5.228481599920394629e+00
3.794935505798334940e+00 1.551049351685063726e+01 -2.830322879872296653e+02 -5.228481599920394629e+00
3.895345280038610358e+00 1.484497478249288172e+01 -2.830284142740133575e+02 -5.228481599920394629e+00
3.920614964197261632e+00 1.491543751066821955e+01 -2.830246471355582116e+02 -5.228481599920394629e+00
3.827984995081985087e+00 1.504303599027521621e+01 -2.830185016911176490e+02 -5.228481599920394629e+00
3.866906455998192715e+00 1.540205138367966953e+01 -2.830146579457085636e+02 -5.228481599920394629e+00
3.898743566583403819e+00 1.484561044078273184e+01 -2.830076835994917701e+02 -5.228481599920394629e+00
3.791009726791269241e+00 1.534620201572970011e+01 -2.830073326337254684e+02 -5.228481599920394629e+00
3.832821067368005430e+00 1.551091682966622542e+01 -2.830007332122626167e+02 -5.228481599920394629e+00
3.899779076089966434e+00 1.484630641772884907e+01 -2.829989900475013656e+02 -5.228481599920394629e+00
