# amplitude duration logL logPrior
6.130045046352986526e-01 1.276115818221352782e+01 8.065288588352487409e+01 -5.228481599920394629e+00
6.009538319424214681e-01 1.317242644296486809e+01 8.068203873639390622e+01 -5.228481599920394629e+00
7.523534623786412023e-01 1.167570117113495343e+01 8.068870674250965180e+01 -5.228481599920394629e+00
6.182814420506171915e-01 1.613452631951805927e+01 8.075553505758693973e+01 -5.228481599920394629e+00
6.996927844083763448e-01 1.450403127393385638e+01 8.076247580058827680e+01 -5.228481599920394629e+00
7.335376060177657420e-01 1.138663589140757182e+01 8.080015443518331608e+01 -5.228481599920394629e+00
6.043445303888848041e-01 1.620516513651744006e+01 8.080256348935586175e+01 -5.228481599920394629e+00
5.770552728395575981e-01 1.460774770216746354e+01 8.081067437577371493e+01 -5.228481599920394629e+00
5.786366772017539351e-01 1.570389856700322539e+01 8.093858350136903823e+01 -5.228481599920394629e+00
5.800041457324328631e-01 1.576257102130436394e+01 8.096624685447005731e+01 -5.228481599920394629e+00
5.982575522746103047e-01 1.612576338979702584e+01 8.099227099352430059e+01 -5.228481599920394629e+00
7.007394832239801641e-01 1.441517059129947498e+01 8.099582956709798509e+01 -5.228481599920394629e+00
6.947491145501168974e-01 1.147227079991775334e+01 8.100196877643097082e+01 -5.228481599920394629e+00
5.890650102843729696e-01 1.383619144566613102e+01 8.100455442787753668e+01 -5.228481599920394629e+00
7.066214422414865970e-01 1.141382557533126452e+01 8.100876325268701805e+01 -5.228481599920394629e+00
6.483196257343071256e-01 1.562937848114936124e+01 8.102102970395506532e+01 -5.228481599920394629e+00
5.975568637981651943e-01 1.609883076563219007e+01 8.104700041871919325e+01 -5.228481599920394629e+00
6.015714619526112417e-01 1.610379517137268834e+01 8.106812239112784368e+01 -5.228481599920394629e+00
6.546064665131440252e-01 1.194137339090310235e+01 8.108401983428993276e+01 -5.228481599920394629e+00
7.500417857540573330e-01 1.236166931509742994e+01 8.109474470441982419e+01 -5.228481599920394629e+00
7.351347561757615168e-01 1.322455912187464300e+01 8.112594341946291365e+01 -5.228481599920394629e+00
7.262057249851194829e-01 1.144461553562838851e+01 8.112941384693817781e+01 -5.228481599920394629e+00
6.041020352531891735e-01 1.320611658600018501e+01 8.113448559215217415e+01 -5.228481599920394629e+00
7.194130305438737327e-01 1.143043695384117164e+01 8.114265897337665479e+01 -5.228481599920394629e+00
6.875064718696720645e-01 1.155862821628698356e+01 8.115014691395805357e+01 -5.228481599920394629e+00
7.414413678929677731e-01 1.161192916189870239e+01 8.115148648492697703e+01 -5.228481599920394629e+00
6.333695056488598540e-01 1.583467439028554935e+01 8.115390583329181595e+01 -5.228481599920394629e+00
7.426973329044671557e-01 1.284752688491220241e+01 8.116610765260939786e+01 -5.228481599920394629e+00
7.468016243836342882e-01 1.257207750333265928e+01 8.118831094573937435e+01 -5.228481599920394629e+00
7.339877510107576386e-01 1.151974114537669358e+01 8.119299050023712994e+01 -5.228481599920394629e+00
5.785443045794741446e-01 1.502454555349903487e+01 8.119359673110972153e+01 -5.228481599920394629e+00
7.491652892558789967e-01 1.198184243762217527e+01 8.120529644630141775e+01 -5.228481599920394629e+00
6.028852014009157267e-01 1.328226421672520274e+01 8.121701342529647150e+01 -5.228481599920394629e+00
6.214917727962349092e-01 1.595555653000741891e+01 8.122242632502599236e+01 -5.228481599920394629e+00
6.651627607810598475e-01 1.523115556175540952e+01 8.126170996734947494e+01 -5.228481599920394629e+00
6.142617698297317963e-01 1.598749575375249954e+01 8.129519842363444582e+01 -5.228481599920394629e+00
6.027347755774603577e-01 1.331975502835791048e+01 8.130246823544898405e+01 -5.228481599920394629e+00
6.128477606481671502e-01 1.599200864177831249e+01 8.130413356280045889e+01 -5.228481599920394629e+00
7.474656292478217834e-01 1.238802041284460920e+01 8.130626440226166096e+01 -5.228481599920394629e+00
7.429458626471182603e-01 1.275246399696193755e+01 8.130634267574788510e+01 -5.228481599920394629e+00
6.268951611988972106e-01 1.587021373875041874e+01 8.131052338079491903e+01 -5.228481599920394629e+00
7.336578520641382495e-01 1.321306954709817383e+01 8.131380647816723695e+01 -5.228481599920394629e+00
7.351533190342961488e-01 1.314107193661282835e+01 8.132956037383584658e+01 -5.228481599920394629e+00
6.124517382792498132e-01 1.298324808554292709e+01 8.134644666899424692e+01 -5.228481599920394629e+00
7.299551534693863308e-01 1.153875771913766002e+01 8.135321051183458962e+01 -5.228481599920394629e+00
7.247625737039382621e-01 1.354070746067700348e+01 8.137869771993193524e+01 -5.228481599920394629e+00
7.362871003698863159e-01 1.304866914411650569e+01 8.141945614216618310e+01 -5.228481599920394629e+00
6.224264530534151518e-01 1.588051090795401699e+01 8.142358215207508465e+01 -5.228481599920394629e+00
7.468394157423022817e-01 1.216936664977454718e+01 8.143137679290153130e+01 -5.228481599920394629e+00
7.338184207494740097e-01 1.315464323197635821e+01 8.143699551387703650e+01 -5.228481599920394629e+00
7.049312712358143385e-01 1.417153098225749908e+01 8.144529040628628991e+01 -5.228481599920394629e+00
6.433761852126035352e-01 1.222542596509479829e+01 8.144532467618329008e+01 -5.228481599920394629e+00
7.266175569512243193e-01 1.154582484170161649e+01 8.144593777563545700e+01 -5.228481599920394629e+00
7.260991536244407740e-01 1.346128618681943401e+01 8.146229704157580898e+01 -5.228481599920394629e+00
7.027836617564846566e-01 1.422779496550644929e+01 8.147007367816134149e+01 -5.228481599920394629e+00
5.823986865973621585e-01 1.527587451315010014e+01 8.148577823341960880e+01 -5.228481599920394629e+00
7.452385714682420170e-01 1.199825023173966265e+01 8.148630865470164508e+01 -5.228481599920394629e+00
5.847657167166774306e-01 1.552143404413476269e+01 8.149050346395387123e+01 -5.228481599920394629e+00
5.861104939497896460e-01 1.559637166139070530e+01 8.149629024558599610e+01 -5.228481599920394629e+00
7.435100575666134803e-01 1.255908691205371497e+01 8.150933104032029064e+01 -5.228481599920394629e+00
7.212493912546047437e-01 1.154474957345099639e+01 8.152498574691730937e+01 -5.228481599920394629e+00
5.902108363727243123e-01 1.406030449876825372e+01 8.152739841039237945e+01 -5.228481599920394629e+00
5.937126214228780618e-01 1.385447873932954366e+01 8.154590163287295468e+01 -5.228481599920394629e+00
7.382433209104157790e-01 1.173934119062421111e+01 8.154746605561480521e+01 -5.228481599920394629e+00
5.826070531303082500e-01 1.503060719546356161e+01 8.154769335882212999e+01 -5.228481599920394629e+00
6.005173376220280801e-01 1.351431734548305030e+01 8.155287646971194704e+01 -5.228481599920394629e+00
5.827789542655935628e-01 1.502081745214850450e+01 8.156175003372132437e+01 -5.228481599920394629e+00
5.952745900895376474e-01 1.377715414432266883e+01 8.156358261157953393e+01 -5.228481599920394629e+00
7.450236530334966023e-01 1.222629631557627405e+01 8.156966858158463651e+01 -5.228481599920394629e+00
5.858930151090271377e-01 1.446568284412807515e+01 8.158690697418245463e+01 -5.228481599920394629e+00
7.178891066187331749e-01 1.155775077743797397e+01 8.159883662732130460e+01 -5.228481599920394629e+00
7.430680048429716411e-01 1.249509752197029933e+01 8.160815796882195627e+01 -5.228481599920394629e+00
5.945951773640655302e-01 1.578136660615170683e+01 8.161127363888974173e+01 -5.228481599920394629e+00
7.385630802082212565e-01 1.282453009274413525e+01 8.161507859601324810e+01 -5.228481599920394629e+00
6.327588235130944261e-01 1.249890937508048694e+01 8.162024951575443765e+01 -5.228481599920394629e+00
6.701095919504534981e-01 1.184539134476146849e+01 8.162616267864159170e+01 -5.228481599920394629e+00
6.950017104621071251e-01 1.161748265553876891e+01 8.162826698819776539e+01 -5.228481599920394629e+00
5.866777353826883035e-01 1.548790600706826304e+01 8.163377560999339266e+01 -5.228481599920394629e+00
5.845502957917527720e-01 1.528248986156927636e+01 8.163838908864966015e+01 -5.228481599920394629e+00
5.859804697624246828e-01 1.542863870080617161e+01 8.164133490312218555e+01 -5.228481599920394629e+00
6.640962566106931586e-01 1.515037643655903743e+01 8.164518327259222019e+01 -5.228481599920394629e+00
5.843359577858421305e-01 1.483210443910951071e+01 8.166341187348508868e+01 -5.228481599920394629e+00
6.981733780228172037e-01 1.161205695582102493e+01 8.167520100752122403e+01 -5.228481599920394629e+00
7.340495446348733743e-01 1.302649011458859540e+01 8.168859222924015739e+01 -5.228481599920394629e+00
7.397872636126748835e-01 1.269101331350537265e+01 8.169315801250141362e+01 -5.228481599920394629e+00
7.386292165541286092e-01 1.184026293769948168e+01 8.169828629613583360e+01 -5.228481599920394629e+00
6.751641428601795614e-01 1.488925073530234577e+01 8.169856291223058520e+01 -5.228481599920394629e+00
6.967235932673133680e-01 1.433396193953192288e+01 8.170575743931708246e+01 -5.228481599920394629e+00
7.124074802951546603e-01 1.158478011862172963e+01 8.171069413389761849e+01 -5.228481599920394629e+00
7.205761755078270436e-01 1.357328079635953522e+01 8.172343754060609911e+01 -5.228481599920394629e+00
5.879610858307936505e-01 1.546746097056595026e+01 8.172582014206068379e+01 -5.228481599920394629e+00
6.707494747061556462e-01 1.186262268068335146e+01 8.173098051956466747e+01 -5.228481599920394629e+00
6.055073475865244692e-01 1.337585607078703376e+01 8.173451354259428570e+01 -5.228481599920394629e+00
6.678202556333993067e-01 1.190177490055275733e+01 8.174074844115061467e+01 -5.228481599920394629e+00
6.080419352353130247e-01 1.582880702087742542e+01 8.174439170073597438e+01 -5.228481599920394629e+00
7.324401179129258477e-01 1.172516826842715432e+01 8.175051608920834667e+01 -5.228481599920394629e+00
6.254952658251473618e-01 1.574005364570340326e+01 8.175179100202987570e+01 -5.228481599920394629e+00
7.389183403717251020e-01 1.189153342005446135e+01 8.175548675584745695e+01 -5.228481599920394629e+00
7.423722358315667513e-01 1.217443616614997914e+01 8.176042427022672143e+01 -5.228481599920394629e+00
6.118899631859671118e-01 1.581722132957711047e+01 8.176812091457870224e+01 -5.228481599920394629e+00
6.723638536679842348e-01 1.493385550214821933e+01 8.177071834619866308e+01 -5.228481599920394629e+00
6.206170553979520887e-01 1.286585602648986004e+01 8.177706848204935852e+01 -5.228481599920394629e+00
7.314016824951206086e-01 1.310901631685849367e+01 8.177964367219215092e+01 -5.228481599920394629e+00
5.856257456297987440e-01 1.485985073657813160e+01 8.178047765649756684e+01 -5.228481599920394629e+00
7.412738977773185578e-01 1.208516513868098841e+01 8.179932961126901603e+01 -5.228481599920394629e+00
5.875557814943983548e-01 1.453523939032150913e+01 8.180063308357898677e+01 -5.228481599920394629e+00
7.124179165311560480e-01 1.382792725520376820e+01 8.180460851435972813e+01 -5.228481599920394629e+00
6.236142418793658715e-01 1.573387449412562589e+01 8.181860486446485936e+01 -5.228481599920394629e+00
7.262887496219373462e-01 1.167744309615334863e+01 8.182080857329611945e+01 -5.228481599920394629e+00
6.050741131090623393e-01 1.578166455975682503e+01 8.182877162834549267e+01 -5.228481599920394629e+00
6.502337385633518707e-01 1.219590632015411913e+01 8.183815470971373429e+01 -5.228481599920394629e+00
6.370536519812552978e-01 1.246071913406237464e+01 8.184012497020404453e+01 -5.228481599920394629e+00
6.412593903428003284e-01 1.237055574668355007e+01 8.184240665868057363e+01 -5.228481599920394629e+00
6.227308662424314578e-01 1.282728702884633343e+01 8.185026245711858905e+01 -5.228481599920394629e+00
6.081154213941499798e-01 1.331871901175574280e+01 8.185269658384672198e+01 -5.228481599920394629e+00
5.875170927211592620e-01 1.463656764034402080e+01 8.186071164178616755e+01 -5.228481599920394629e+00
6.002978674630559119e-01 1.366867745390050892e+01 8.186297748241190675e+01 -5.228481599920394629e+00
7.026432617436160211e-01 1.164375831155810559e+01 8.186451002911293529e+01 -5.228481599920394629e+00
5.886265311506375664e-01 1.533516922596198384e+01 8.187253323180840425e+01 -5.228481599920394629e+00
5.888264386338075695e-01 1.448222503224733870e+01 8.187740756384069130e+01 -5.228481599920394629e+00
6.207299916426529673e-01 1.289546467872777669e+01 8.187928309002559502e+01 -5.228481599920394629e+00
5.916655715034035978e-01 1.549851295666250373e+01 8.188825783914089129e+01 -5.228481599920394629e+00
7.390786719527028259e-01 1.254408691076301530e+01 8.190534091917265869e+01 -5.228481599920394629e+00
5.872589685977281926e-01 1.483587389521915512e+01 8.191062144385369947e+01 -5.228481599920394629e+00
7.262652707389397611e-01 1.326859133207205588e+01 8.193100570919531833e+01 -5.228481599920394629e+00
6.888331792210119486e-01 1.448235182880151939e+01 8.193490314855472434e+01 -5.228481599920394629e+00
6.770357772993349510e-01 1.477731533476030634e+01 8.193872920707542562e+01 -5.228481599920394629e+00
5.899663319615624513e-01 1.535052308132248200e+01 8.193952486911332755e+01 -5.228481599920394629e+00
5.878232151193478749e-01 1.480816874320126608e+01 8.195100661554651822e+01 -5.228481599920394629e+00
6.114290674300366657e-01 1.573778337320251097e+01 8.195746306524046076e+01 -5.228481599920394629e+00
6.032613583028236803e-01 1.357374041175538970e+01 8.196135400753331623e+01 -5.228481599920394629e+00
7.017328094141740413e-01 1.167531577420973399e+01 8.196778476604859520e+01 -5.228481599920394629e+00
6.305627070452155536e-01 1.561149830563634566e+01 8.197195552820028297e+01 -5.228481599920394629e+00
5.884679035155596649e-01 1.470987769861342365e+01 8.197561083094706191e+01 -5.228481599920394629e+00
6.336158427264376725e-01 1.557388578499274345e+01 8.197711852569756275e+01 -5.228481599920394629e+00
5.884446286841276130e-01 1.472973697728428988e+01 8.198063246563273765e+01 -5.228481599920394629e+00
5.882049802329757382e-01 1.480508036851150422e+01 8.198132973566904980e+01 -5.228481599920394629e+00
5.905122973525762653e-01 1.532437631655520427e+01 8.199120003353152697e+01 -5.228481599920394629e+00
5.883609957766883225e-01 1.481026966384632360e+01 8.199494075567132256e+01 -5.228481599920394629e+00
5.967657785403741588e-01 1.394134988366093530e+01 8.199911985159830863e+01 -5.228481599920394629e+00
6.990239461008880273e-01 1.418016443384990843e+01 8.200074893858307234e+01 -5.228481599920394629e+00
7.307175632214089056e-01 1.181985520934817302e+01 8.200497511363809622e+01 -5.228481599920394629e+00
7.327700262117444741e-01 1.186699471558917907e+01 8.200831737953512857e+01 -5.228481599920394629e+00
7.056719845611876263e-01 1.397548879226880914e+01 8.201501029231633311e+01 -5.228481599920394629e+00
7.244813355200646621e-01 1.173812379734563827e+01 8.201701428881700906e+01 -5.228481599920394629e+00
6.783254061793282386e-01 1.472244625188931799e+01 8.202142394913502699e+01 -5.228481599920394629e+00
6.060597831096689037e-01 1.347558590458155514e+01 8.202160882217560811e+01 -5.228481599920394629e+00
6.753471097853036564e-01 1.479230828410344856e+01 8.202457990010540811e+01 -5.228481599920394629e+00
5.993355625886179761e-01 1.380625156782637575e+01 8.202504315100586041e+01 -5.228481599920394629e+00
7.387741420406404025e-01 1.228383713075099948e+01 8.202649675499262116e+01 -5.228481599920394629e+00
5.941262207615778390e-01 1.414357160434214222e+01 8.202926000330171519e+01 -5.228481599920394629e+00
6.869746942815635471e-01 1.450320652748872341e+01 8.202958627133605773e+01 -5.228481599920394629e+00
6.871746596814540808e-01 1.449720001024107319e+01 8.203224640999897588e+01 -5.228481599920394629e+00
5.999643025542419350e-01 1.377693742940297561e+01 8.203420790550626407e+01 -5.228481599920394629e+00
6.316255196181019826e-01 1.264573531243577520e+01 8.203645511620608488e+01 -5.228481599920394629e+00
7.311080744529826481e-01 1.298553232561885551e+01 8.204086693523285589e+01 -5.228481599920394629e+00
6.726465798743817004e-01 1.191744437943175328e+01 8.204279686170698938e+01 -5.228481599920394629e+00
6.143188225915003908e-01 1.569638381065762012e+01 8.204708612250560407e+01 -5.228481599920394629e+00
7.328222969959147237e-01 1.189949001780313509e+01 8.205832901845217009e+01 -5.228481599920394629e+00
7.215882800658852680e-01 1.172967865765772011e+01 8.205893842417609108e+01 -5.228481599920394629e+00
7.358871475266119955e-01 1.202523032366192091e+01 8.207029826416217588e+01 -5.228481599920394629e+00
6.909407703543796186e-01 1.175825833382201324e+01 8.207546961497402549e+01 -5.228481599920394629e+00
5.894283181778208203e-01 1.496625540434995116e+01 8.208200437362776825e+01 -5.228481599920394629e+00
7.252064604874552955e-01 1.177334433363901667e+01 8.208218483541659793e+01 -5.228481599920394629e+00
7.226596520273383950e-01 1.335132025086909024e+01 8.208605092502698142e+01 -5.228481599920394629e+00
6.133318688472222391e-01 1.568029858878248461e+01 8.208720535207237390e+01 -5.228481599920394629e+00
6.101445401825937864e-01 1.567652089378104385e+01 8.209044428822460304e+01 -5.228481599920394629e+00
6.766347717561097541e-01 1.188737198402110273e+01 8.209850007369541913e+01 -5.228481599920394629e+00
7.348876742967671571e-01 1.270479672197568455e+01 8.210325579013532149e+01 -5.228481599920394629e+00
7.179978458096939464e-01 1.172387173944973959e+01 8.210366299227041509e+01 -5.228481599920394629e+00
5.988541489949003038e-01 1.388381755150895991e+01 8.210810394544633084e+01 -5.228481599920394629e+00
7.163483577855209727e-01 1.171883020230677275e+01 8.211049009829545753e+01 -5.228481599920394629e+00
6.515789688759028309e-01 1.525834332709080243e+01 8.211100615877219866e+01 -5.228481599920394629e+00
7.369087044826779787e-01 1.215961774571773013e+01 8.211396251596839591e+01 -5.228481599920394629e+00
6.124305014513130585e-01 1.566381297355764879e+01 8.212461195688658222e+01 -5.228481599920394629e+00
5.962877142061018265e-01 1.546577172272492717e+01 8.213104466853835106e+01 -5.228481599920394629e+00
7.369802876410135317e-01 1.243357536171209787e+01 8.213209324973982461e+01 -5.228481599920394629e+00
6.541161902806849060e-01 1.520403925342247042e+01 8.213841176394156207e+01 -5.228481599920394629e+00
6.245764460909005722e-01 1.286826264109813067e+01 8.214041398400331673e+01 -5.228481599920394629e+00
6.031858659939963729e-01 1.366779535310250004e+01 8.214166683255982093e+01 -5.228481599920394629e+00
5.907637455176596442e-01 1.507683382238179348e+01 8.214768822630374245e+01 -5.228481599920394629e+00
6.030421450829308583e-01 1.367843313392951465e+01 8.214813512573763887e+01 -5.228481599920394629e+00
7.182416490591306824e-01 1.349534015047994195e+01 8.215751567915185660e+01 -5.228481599920394629e+00
5.911434588976758331e-01 1.511345841390094158e+01 8.215760731024445818e+01 -5.228481599920394629e+00
7.146188006490341582e-01 1.362822914680430486e+01 8.215825540093922541e+01 -5.228481599920394629e+00
5.972733950129928138e-01 1.546737239028779953e+01 8.216789940904773459e+01 -5.228481599920394629e+00
7.337146998796931774e-01 1.273210848872529866e+01 8.217111406627230963e+01 -5.228481599920394629e+00
5.920199091496268773e-01 1.450123105458096084e+01 8.217201793077411764e+01 -5.228481599920394629e+00
7.356076885744177174e-01 1.213198344335389045e+01 8.217506326672341288e+01 -5.228481599920394629e+00
7.115118590235696150e-01 1.172895592568262302e+01 8.217914953819133927e+01 -5.228481599920394629e+00
6.184207912403454355e-01 1.307302051132767851e+01 8.218185185276078641e+01 -5.228481599920394629e+00
6.109117244746989916e-01 1.334762211750683392e+01 8.218935271697264966e+01 -5.228481599920394629e+00
6.673971043720514640e-01 1.491984428400198404e+01 8.219847829288040941e+01 -5.228481599920394629e+00
6.025800109623075107e-01 1.373266576338222222e+01 8.220380505533326243e+01 -5.228481599920394629e+00
6.157973130845268983e-01 1.562097296457226214e+01 8.221587054919203297e+01 -5.228481599920394629e+00
6.908858559190306226e-01 1.434007845580200424e+01 8.222338302578907587e+01 -5.228481599920394629e+00
6.659592523836715960e-01 1.205044553177558164e+01 8.222929032805772920e+01 -5.228481599920394629e+00
6.709078359607623110e-01 1.198890074328387634e+01 8.223714745962722361e+01 -5.228481599920394629e+00
6.102916939869309498e-01 1.560406276618327226e+01 8.224240484575759069e+01 -5.228481599920394629e+00
7.274207455781663834e-01 1.305156944255418949e+01 8.225706722878328492e+01 -5.228481599920394629e+00
5.977622727735201202e-01 1.541041546634572512e+01 8.225741833815888526e+01 -5.228481599920394629e+00
6.923851874486490754e-01 1.179998255336719382e+01 8.225947715525772708e+01 -5.228481599920394629e+00
7.327292493443621213e-01 1.205181409533050818e+01 8.226130638149885499e+01 -5.228481599920394629e+00
5.979748329125741391e-01 1.404839622418788991e+01 8.226365224691349454e+01 -5.228481599920394629e+00
7.340739967622779139e-01 1.259746008822219387e+01 8.226442448956967723e+01 -5.228481599920394629e+00
6.620212893924056763e-01 1.211660646633527350e+01 8.226834915884785460e+01 -5.228481599920394629e+00
6.662515271675144568e-01 1.492115532592301008e+01 8.227483844839090921e+01 -5.228481599920394629e+00
7.306074403192378552e-01 1.198373020754395135e+01 8.227814689909378387e+01 -5.228481599920394629e+00
7.268624654476171232e-01 1.189624051671009219e+01 8.228483630918753988e+01 -5.228481599920394629e+00
6.013725656203097181e-01 1.385025724148636783e+01 8.228920269941110632e+01 -5.228481599920394629e+00
7.188092389161784279e-01 1.180605496729428872e+01 8.230510901843848615e+01 -5.228481599920394629e+00
7.231895053299657317e-01 1.322219144949964154e+01 8.231513902788218218e+01 -5.228481599920394629e+00
7.155535077577253045e-01 1.179268431157103514e+01 8.232294412037786913e+01 -5.228481599920394629e+00
6.046783935817139355e-01 1.551404955940398445e+01 8.232427754280089971e+01 -5.228481599920394629e+00
6.550960242705465841e-01 1.512726948146787187e+01 8.232578435674531647e+01 -5.228481599920394629e+00
7.272830616153639349e-01 1.301509919738186127e+01 8.232975889445080497e+01 -5.228481599920394629e+00
6.014881024995691883e-01 1.545514418848532046e+01 8.233018817639253939e+01 -5.228481599920394629e+00
7.202805253251579609e-01 1.182974994873712404e+01 8.233200012927802902e+01 -5.228481599920394629e+00
6.578083591928164386e-01 1.219949027613367321e+01 8.233459891405040310e+01 -5.228481599920394629e+00
6.026152420412420607e-01 1.547175411759485009e+01 8.233903860106502748e+01 -5.228481599920394629e+00
7.160742589901618604e-01 1.180175028045990082e+01 8.233942779930144695e+01 -5.228481599920394629e+00
7.179219137311864118e-01 1.181821877726617664e+01 8.235118645836288920e+01 -5.228481599920394629e+00
6.337937153854023009e-01 1.268990116797459500e+01 8.235344298309379951e+01 -5.228481599920394629e+00
6.527613210211939965e-01 1.516007624199777126e+01 8.235525391688635466e+01 -5.228481599920394629e+00
6.305069250830455108e-01 1.547311340597431339e+01 8.235950311876196395e+01 -5.228481599920394629e+00
6.242148162790016608e-01 1.295970214270339760e+01 8.237381240516803871e+01 -5.228481599920394629e+00
5.972524734704427463e-01 1.528179578645154280e+01 8.237462815383715053e+01 -5.228481599920394629e+00
5.958621324330658497e-01 1.433329828626188984e+01 8.237673350946724327e+01 -5.228481599920394629e+00
5.935980032006248353e-01 1.492680803929897415e+01 8.237810702100398430e+01 -5.228481599920394629e+00
6.902056133313734243e-01 1.430872680061021107e+01 8.238033982739239036e+01 -5.228481599920394629e+00
7.335346934293296428e-01 1.239585439222405761e+01 8.238250793463996047e+01 -5.228481599920394629e+00
6.564792925581062200e-01 1.223557641418133990e+01 8.238645443581607708e+01 -5.228481599920394629e+00
6.770924867870140584e-01 1.196056177162785517e+01 8.238961249101055273e+01 -5.228481599920394629e+00
5.944215922732184465e-01 1.504257928736598338e+01 8.239255133492306982e+01 -5.228481599920394629e+00
7.271313670672421292e-01 1.196525595675271703e+01 8.239267602310675898e+01 -5.228481599920394629e+00
6.368484029251670897e-01 1.538795170363133913e+01 8.239873509119490791e+01 -5.228481599920394629e+00
7.322407022111551145e-01 1.219409215388662204e+01 8.240643123838671613e+01 -5.228481599920394629e+00
5.940784261973092173e-01 1.467455042173639690e+01 8.240996472076326995e+01 -5.228481599920394629e+00
