amplitude	duration	logL
2.90072897870634065498e+01	2.87751265530574436013e+01       -1.393073e+06
2.87349116297655307051e+01	2.91561710654287260525e+01       -1.385024e+06
2.81283115673956238822e+01	2.92520569585977483484e+01       -1.329296e+06
2.77203909350379795740e+01	2.94185609177380626988e+01       -1.297106e+06
2.96341611360209213899e+01	2.55312155255344244154e+01       -1.283294e+06
2.91910039053016809873e+01	2.62882718071766205981e+01       -1.282671e+06
2.94135209164847353236e+01	2.48257185578842438645e+01       -1.226294e+06
2.95759162683317988751e+01	2.45092681188148446836e+01       -1.223708e+06
2.67707517126254543882e+01	2.97011278479739004865e+01       -1.218202e+06
2.82332407636597615408e+01	2.63429952889305241115e+01       -1.198796e+06
2.81196534422065589354e+01	2.64098792400357211818e+01       -1.191926e+06
2.86827926215401873833e+01	2.52066620947156003751e+01       -1.182324e+06
2.68665347129042046959e+01	2.84667171953016904240e+01       -1.173323e+06
2.67567973081248666745e+01	2.81898158413863058058e+01       -1.151281e+06
2.71855521830889692581e+01	2.70910780301318894203e+01       -1.140970e+06
2.95860181745484958071e+01	2.28928168877351119193e+01       -1.138786e+06
2.78090211431355065486e+01	2.58518346703030097444e+01       -1.138296e+06
2.78939225390761222911e+01	2.51815067263203786752e+01       -1.113947e+06
2.53734150275715428791e+01	2.99126523824183827571e+01       -1.097064e+06
2.62457880855975567158e+01	2.77559112722019669661e+01       -1.087543e+06
2.71221815652393658524e+01	2.59075292311963352176e+01       -1.082567e+06
2.90309540028082153640e+01	2.26432797180538969428e+01       -1.081640e+06
2.87067969025908915626e+01	2.27934573467063081864e+01       -1.063875e+06
2.94651885850479509088e+01	2.13796476241070507740e+01       -1.049642e+06
2.90674513765497088968e+01	2.18175613898310238881e+01       -1.042348e+06
2.60604112231872875327e+01	2.68705685263755995607e+01       -1.035027e+06
2.50256929305568185384e+01	2.90830814008392408709e+01       -1.034354e+06
2.80501696638059598854e+01	2.30823843000011450499e+01       -1.027042e+06
2.89351662902827158064e+01	2.14778663173739055026e+01       -1.015227e+06
2.72109066596211839340e+01	2.42043355579556660473e+01       -1.013595e+06
2.65347055790599526404e+01	2.53414845644367083821e+01       -1.009728e+06
2.86203222971868349589e+01	2.16571632012633514819e+01       -1.000940e+06
2.53709317652185930569e+01	2.73933528487724231582e+01       -9.986591e+05
2.42946903871525883289e+01	2.95621163831472237860e+01       -9.889682e+05
2.81171414181099024177e+01	2.21451343168939089878e+01       -9.874569e+05
2.93886764814453478323e+01	2.02920441331865184509e+01       -9.873261e+05
2.65305608636980849724e+01	2.47373409789103533285e+01       -9.836481e+05
2.57990019350631847317e+01	2.60357069279819519636e+01       -9.796533e+05
2.45550884317818329805e+01	2.85784402851444987448e+01       -9.755061e+05
2.50815932855018495218e+01	2.73703912713179846605e+01       -9.739754e+05
2.60472412122565550874e+01	2.52469649074596027560e+01       -9.671909e+05
2.43369344572920560665e+01	2.83750655624848278080e+01       -9.500759e+05
2.86851122260964359612e+01	2.05142799513145526191e+01       -9.490910e+05
2.90914343438323683699e+01	1.99345011343774274337e+01       -9.481916e+05
2.38122330322815933812e+01	2.94701483331761906470e+01       -9.449716e+05
2.40490192596862719654e+01	2.85735217085847601481e+01       -9.335056e+05
2.49958507294456637737e+01	2.64177458888463831954e+01       -9.309453e+05
2.59618194418200722851e+01	2.44716052089172606543e+01       -9.289093e+05
2.44247960526057887876e+01	2.75690199466257865879e+01       -9.282122e+05
