# amplitude duration logL logPrior
2.525810211861289289e+01 1.970720073787606097e+01 -6.940535015068408102e+05 -5.228481599920394629e+00
2.894026119901265659e+01 1.498287019807935394e+01 -6.909760284758290509e+05 -5.228481599920394629e+00
2.164829875391934166e+01 2.656055340919576224e+01 -6.907549940832791617e+05 -5.228481599920394629e+00
2.815367160275053848e+01 1.580031984871052764e+01 -6.896543601298230933e+05 -5.228481599920394629e+00
2.409502813472050775e+01 2.149119573056067622e+01 -6.894151302197338082e+05 -5.228481599920394629e+00
2.336361618688984976e+01 2.256307329775391324e+01 -6.805783050482837716e+05 -5.228481599920394629e+00
2.683628068948285517e+01 1.715664650836191285e+01 -6.801934480326349149e+05 -5.228481599920394629e+00
2.456652191798897178e+01 2.042105340325422347e+01 -6.798329249062677845e+05 -5.228481599920394629e+00
2.445854058427230271e+01 2.053808483640420235e+01 -6.776567344608973945e+05 -5.228481599920394629e+00
2.764834861175693703e+01 1.603471611480440018e+01 -6.740680243126705755e+05 -5.228481599920394629e+00
2.141201485155587747e+01 2.650630404144156671e+01 -6.733321792766392464e+05 -5.228481599920394629e+00
2.675713471863398851e+01 1.691346079360743460e+01 -6.656155639203237370e+05 -5.228481599920394629e+00
2.633122593701193992e+01 1.744637086031210416e+01 -6.650431099079420092e+05 -5.228481599920394629e+00
2.753846090949850733e+01 1.585320533486265937e+01 -6.602407171617534477e+05 -5.228481599920394629e+00
2.569762460235705959e+01 1.818393634285462923e+01 -6.601676185031454079e+05 -5.228481599920394629e+00
2.524527892725190625e+01 1.876867046382479742e+01 -6.577032588300568750e+05 -5.228481599920394629e+00
2.557226474587407594e+01 1.829107034992540548e+01 -6.574657007156331092e+05 -5.228481599920394629e+00
2.307300956908302680e+01 2.234106832529150211e+01 -6.555936452620719792e+05 -5.228481599920394629e+00
2.460983798290894953e+01 1.964749512184606672e+01 -6.544640014246687060e+05 -5.228481599920394629e+00
2.356125219609798549e+01 2.138689911579112746e+01 -6.538133126888104016e+05 -5.228481599920394629e+00
2.059812749955475297e+01 2.780095574679113568e+01 -6.530467417973229894e+05 -5.228481599920394629e+00
2.025360372986760993e+01 2.866376836570655939e+01 -6.513023564571508905e+05 -5.228481599920394629e+00
2.293235301818332061e+01 2.222265021566785492e+01 -6.433738291899752803e+05 -5.228481599920394629e+00
2.142064573462857169e+01 2.530634676644661596e+01 -6.407920689582712948e+05 -5.228481599920394629e+00
2.318117192104835667e+01 2.157540420153098282e+01 -6.375565855289415922e+05 -5.228481599920394629e+00
2.437356098135224869e+01 1.944072656604846117e+01 -6.338140965038281865e+05 -5.228481599920394629e+00
2.706663653949393478e+01 1.579255360975483491e+01 -6.336775270305555314e+05 -5.228481599920394629e+00
2.067342667725781524e+01 2.680342245223977926e+01 -6.324877334508930799e+05 -5.228481599920394629e+00
2.170352166314229336e+01 2.436620136029682726e+01 -6.323478873968785629e+05 -5.228481599920394629e+00
2.156102866074751745e+01 2.441565188228897298e+01 -6.249045868576512439e+05 -5.228481599920394629e+00
2.299975908108992684e+01 2.148648399519732521e+01 -6.241415546056437306e+05 -5.228481599920394629e+00
1.984141770189937759e+01 2.868031587435174856e+01 -6.238173363794252509e+05 -5.228481599920394629e+00
2.495313867040337286e+01 1.825451798714943408e+01 -6.225654183372404659e+05 -5.228481599920394629e+00
2.781953812564435324e+01 1.461639694859699290e+01 -6.184205605234472314e+05 -5.228481599920394629e+00
2.041142239891651755e+01 2.667086096061168732e+01 -6.122105416397110093e+05 -5.228481599920394629e+00
2.268903773032081617e+01 2.143674380328781126e+01 -6.047311144252672093e+05 -5.228481599920394629e+00
2.659343347976095018e+01 1.551116369052794397e+01 -5.985037488052931149e+05 -5.228481599920394629e+00
2.525231803880437198e+01 1.711632949378109814e+01 -5.957065012263100361e+05 -5.228481599920394629e+00
2.232568407933670684e+01 2.173225213131324196e+01 -5.929806160475212382e+05 -5.228481599920394629e+00
2.663648403005177201e+01 1.528403677759557411e+01 -5.911236001124153845e+05 -5.228481599920394629e+00
2.340493406896560202e+01 1.968252481231306561e+01 -5.889893737894423539e+05 -5.228481599920394629e+00
2.150732766328859924e+01 2.322984516742294048e+01 -5.887298582165359985e+05 -5.228481599920394629e+00
1.905305743144339914e+01 2.935108474510978382e+01 -5.867718466713404050e+05 -5.228481599920394629e+00
2.902963252700724084e+01 1.276546388977589075e+01 -5.861548145976758096e+05 -5.228481599920394629e+00
2.740388704620535165e+01 1.430011615846196804e+01 -5.848977523388208356e+05 -5.228481599920394629e+00
2.709571145160571604e+01 1.462180735561745770e+01 -5.846782600340686040e+05 -5.228481599920394629e+00
2.815493902315199293e+01 1.353666653651990792e+01 -5.844322152539057424e+05 -5.228481599920394629e+00
2.674486026379960890e+01 1.499108733745614153e+01 -5.840069848069834989e+05 -5.228481599920394629e+00
2.491238852276447346e+01 1.725403490486186797e+01 -5.836849497509750072e+05 -5.228481599920394629e+00
2.665644077291840830e+01 1.507382527669566663e+01 -5.833162758196683135e+05 -5.228481599920394629e+00
2.645256598195030762e+01 1.530596233341339385e+01 -5.833031082463259809e+05 -5.228481599920394629e+00
2.716900304281488232e+01 1.445767131188453902e+01 -5.809887711695766775e+05 -5.228481599920394629e+00
1.945210964391375796e+01 2.782255154226426086e+01 -5.785481157707945677e+05 -5.228481599920394629e+00
2.856935918671300456e+01 1.298440007260085771e+01 -5.767740797712665517e+05 -5.228481599920394629e+00
1.951654791626580376e+01 2.751930345337637007e+01 -5.757122081238274695e+05 -5.228481599920394629e+00
2.375818828491495438e+01 1.869971072107398413e+01 -5.752831155747447629e+05 -5.228481599920394629e+00
2.017232049502199587e+01 2.548521094093412032e+01 -5.680593749111186480e+05 -5.228481599920394629e+00
2.707019068633061210e+01 1.418301535781385958e+01 -5.647085063830954023e+05 -5.228481599920394629e+00
2.823991780220633174e+01 1.301878605906760633e+01 -5.641819042006860254e+05 -5.228481599920394629e+00
2.335360505019805188e+01 1.896224932862534729e+01 -5.629381359093372012e+05 -5.228481599920394629e+00
2.537146595499519108e+01 1.601184794237374831e+01 -5.598994825514177792e+05 -5.228481599920394629e+00
2.320631069450643125e+01 1.901155895446545685e+01 -5.569167379507828737e+05 -5.228481599920394629e+00
2.154657338098250818e+01 2.199745804014970574e+01 -5.568668631536028115e+05 -5.228481599920394629e+00
2.772299774655911619e+01 1.330426053994400171e+01 -5.549629692856634501e+05 -5.228481599920394629e+00
2.780356309634556311e+01 1.321558964787877422e+01 -5.544495870399770793e+05 -5.228481599920394629e+00
2.366081105089634207e+01 1.821233480449224018e+01 -5.541082565657264786e+05 -5.228481599920394629e+00
2.008538743251333614e+01 2.509972980194284986e+01 -5.535174498072247952e+05 -5.228481599920394629e+00
2.486832907531285741e+01 1.642152594224807416e+01 -5.511687910065592732e+05 -5.228481599920394629e+00
2.486482186739790734e+01 1.636110569562504224e+01 -5.488078727310574614e+05 -5.228481599920394629e+00
2.940882335895749122e+01 1.166375064469342782e+01 -5.474533790816372493e+05 -5.228481599920394629e+00
2.628266823672534613e+01 1.453052857393429775e+01 -5.439658988962053554e+05 -5.228481599920394629e+00
1.830991002820968205e+01 2.955963258036365460e+01 -5.431774385196084622e+05 -5.228481599920394629e+00
1.940854620050539481e+01 2.633166593622751606e+01 -5.420940787109098164e+05 -5.228481599920394629e+00
2.319491915643335389e+01 1.851012881858633108e+01 -5.403806901548643364e+05 -5.228481599920394629e+00
2.211734309560034717e+01 2.031902692929676846e+01 -5.400803311332352459e+05 -5.228481599920394629e+00
2.315195592897867982e+01 1.848061078295251392e+01 -5.372974037018751260e+05 -5.228481599920394629e+00
2.769570282157642183e+01 1.291116284053178198e+01 -5.362841052956405329e+05 -5.228481599920394629e+00
2.021157809169164565e+01 2.397797309256390719e+01 -5.335659766106043244e+05 -5.228481599920394629e+00
2.632762682212824501e+01 1.417000892378259813e+01 -5.314013762540112948e+05 -5.228481599920394629e+00
1.907034370333117224e+01 2.670081758994826160e+01 -5.301033800687419716e+05 -5.228481599920394629e+00
2.697036629635132954e+01 1.346730910116538205e+01 -5.299404304617517628e+05 -5.228481599920394629e+00
2.570013598541269317e+01 1.476483005581431485e+01 -5.273668265466755256e+05 -5.228481599920394629e+00
2.817234652874363476e+01 1.224955907437049696e+01 -5.259103620647623902e+05 -5.228481599920394629e+00
2.185695867246817770e+01 2.029058316312530152e+01 -5.257059181793329772e+05 -5.228481599920394629e+00
2.603008437104154638e+01 1.428252958030396513e+01 -5.229902061825803248e+05 -5.228481599920394629e+00
2.519618767508046631e+01 1.522879168225293256e+01 -5.225191265093160328e+05 -5.228481599920394629e+00
2.907203839405169532e+01 1.142625288342827794e+01 -5.224949192528598942e+05 -5.228481599920394629e+00
2.679694925076307754e+01 1.345617327109162886e+01 -5.221667408632804290e+05 -5.228481599920394629e+00
2.836639497451092495e+01 1.196011702803474641e+01 -5.202859351606484852e+05 -5.228481599920394629e+00
2.401884407825636458e+01 1.656424791277663644e+01 -5.162761790744626196e+05 -5.228481599920394629e+00
1.804002536105573284e+01 2.901942835228576456e+01 -5.156838861529168789e+05 -5.228481599920394629e+00
1.864208457439340449e+01 2.719655686809701933e+01 -5.152286079651953769e+05 -5.228481599920394629e+00
2.802673309972189486e+01 1.207896697136621356e+01 -5.123405940496250405e+05 -5.228481599920394629e+00
2.213391796229321073e+01 1.930271301055417865e+01 -5.114674712787126773e+05 -5.228481599920394629e+00
2.376237673507791826e+01 1.673683562521390300e+01 -5.101837425550610060e+05 -5.228481599920394629e+00
2.283472675388046724e+01 1.809092867288165607e+01 -5.096118938010321581e+05 -5.228481599920394629e+00
2.921683379760525767e+01 1.100874182043212102e+01 -5.076170745048593380e+05 -5.228481599920394629e+00
2.714342962466306020e+01 1.274747311946607908e+01 -5.065461652715415112e+05 -5.228481599920394629e+00
2.875691059135557026e+01 1.130407002033384600e+01 -5.045669075456467690e+05 -5.228481599920394629e+00
2.775490701034292584e+01 1.206119117462073120e+01 -5.009013797207227908e+05 -5.228481599920394629e+00
2.005671677276599141e+01 2.295845892483303885e+01 -5.003711370266391896e+05 -5.228481599920394629e+00
1.967684144230910448e+01 2.374995895786993216e+01 -4.984539410012785811e+05 -5.228481599920394629e+00
1.771652900320563262e+01 2.908261233385157141e+01 -4.972604191675882321e+05 -5.228481599920394629e+00
2.589979827385542066e+01 1.373001794223621630e+01 -4.958363074015092570e+05 -5.228481599920394629e+00
2.160042212051563837e+01 1.967958481459306341e+01 -4.956575545726217097e+05 -5.228481599920394629e+00
2.684555625821222336e+01 1.270547685556802797e+01 -4.928851795258920174e+05 -5.228481599920394629e+00
1.802510330276176020e+01 2.787847058992279514e+01 -4.925841770391555619e+05 -5.228481599920394629e+00
2.477373234483120967e+01 1.491392038588313262e+01 -4.925584343138721306e+05 -5.228481599920394629e+00
2.262033923681218184e+01 1.779444669585706862e+01 -4.904362932002110756e+05 -5.228481599920394629e+00
2.386179222957986212e+01 1.591603677605085210e+01 -4.874333053679071600e+05 -5.228481599920394629e+00
2.776735584146475233e+01 1.173330483230958698e+01 -4.868353684882298112e+05 -5.228481599920394629e+00
2.413971115105751153e+01 1.551249821228643455e+01 -4.860347954516210011e+05 -5.228481599920394629e+00
2.187191934702713425e+01 1.874344480277792968e+01 -4.827392508006572607e+05 -5.228481599920394629e+00
2.209627915033928502e+01 1.834755695160541578e+01 -4.821000637167541427e+05 -5.228481599920394629e+00
2.183938109010225048e+01 1.868021075183817103e+01 -4.794148950589212473e+05 -5.228481599920394629e+00
1.970862841727326753e+01 2.262459905632512402e+01 -4.741580678470580024e+05 -5.228481599920394629e+00
1.835494204346405667e+01 2.587653862130488136e+01 -4.717612232897811336e+05 -5.228481599920394629e+00
1.968063426475001521e+01 2.246145435319062145e+01 -4.689531449935993878e+05 -5.228481599920394629e+00
2.565741515307558984e+01 1.327417854614396830e+01 -4.685134031772298622e+05 -5.228481599920394629e+00
2.776208142872182094e+01 1.115492373351528954e+01 -4.610737577318577096e+05 -5.228481599920394629e+00
1.706965542440716277e+01 2.914372916395601010e+01 -4.601662145102957729e+05 -5.228481599920394629e+00
1.834197802814148659e+01 2.517618805099090906e+01 -4.569784390453485539e+05 -5.228481599920394629e+00
2.280231606838519554e+01 1.640736584174544177e+01 -4.567246477988607367e+05 -5.228481599920394629e+00
2.036403000191409163e+01 2.046448719850459952e+01 -4.556094785247347318e+05 -5.228481599920394629e+00
2.522960860328374366e+01 1.337484839644393020e+01 -4.554715939782946953e+05 -5.228481599920394629e+00
2.457892480677587699e+01 1.403285371352715138e+01 -4.533464059834734653e+05 -5.228481599920394629e+00
2.782207976532064109e+01 1.093145532118666985e+01 -4.533432305987109430e+05 -5.228481599920394629e+00
2.921181647524812064e+01 9.869815086355703926e+00 -4.519178946497981087e+05 -5.228481599920394629e+00
2.607137062316213871e+01 1.241004875824616960e+01 -4.511365692613860010e+05 -5.228481599920394629e+00
2.040846656207245147e+01 2.013149332742343489e+01 -4.495708849439495243e+05 -5.228481599920394629e+00
1.717796316846824567e+01 2.818058775750708378e+01 -4.494868416136573069e+05 -5.228481599920394629e+00
2.115852633059372323e+01 1.872685709853678304e+01 -4.489280689472010126e+05 -5.228481599920394629e+00
2.299914701409012352e+01 1.583409971539469829e+01 -4.476102645659474656e+05 -5.228481599920394629e+00
2.411386939220257020e+01 1.439769767840312831e+01 -4.472360391609101207e+05 -5.228481599920394629e+00
2.479888563887626418e+01 1.353076525002960473e+01 -4.443249133408092894e+05 -5.228481599920394629e+00
2.871195640871694366e+01 1.003594050173407126e+01 -4.431342789385668584e+05 -5.228481599920394629e+00
2.897112678913873296e+01 9.849815775734780843e+00 -4.429539620872979285e+05 -5.228481599920394629e+00
2.478824398738573365e+01 1.344662561844936199e+01 -4.409298732050881954e+05 -5.228481599920394629e+00
1.720914871540490410e+01 2.758332852467074758e+01 -4.406807583592333831e+05 -5.228481599920394629e+00
1.832763600635341206e+01 2.424453197309311037e+01 -4.375631793939141207e+05 -5.228481599920394629e+00
2.490658184814456533e+01 1.322085542562150096e+01 -4.374314983201064751e+05 -5.228481599920394629e+00
2.704449330376519711e+01 1.117480963960316664e+01 -4.364993324984519277e+05 -5.228481599920394629e+00
1.904397947537990632e+01 2.244215908157944028e+01 -4.364013967628980754e+05 -5.228481599920394629e+00
1.830029070963594506e+01 2.420799391767435793e+01 -4.354265586180574610e+05 -5.228481599920394629e+00
2.926804577794609941e+01 9.484945984088941628e+00 -4.350994518206514185e+05 -5.228481599920394629e+00
2.339861611674240649e+01 1.486472898822533040e+01 -4.337561014598894399e+05 -5.228481599920394629e+00
2.293322843155457136e+01 1.546697834851653042e+01 -4.336092472351631732e+05 -5.228481599920394629e+00
2.111872243546693184e+01 1.820991616089514764e+01 -4.335711543695568689e+05 -5.228481599920394629e+00
1.644948579525114596e+01 2.962127901065768398e+01 -4.326399949998257798e+05 -5.228481599920394629e+00
2.809659569703392989e+01 1.024812467336717070e+01 -4.323330266665346571e+05 -5.228481599920394629e+00
2.406455869142872572e+01 1.395019155649116804e+01 -4.302743911016111961e+05 -5.228481599920394629e+00
2.683180895367225816e+01 1.116347654426572689e+01 -4.286292128366846009e+05 -5.228481599920394629e+00
2.665980792575017233e+01 1.126547412736286446e+01 -4.268260404529162333e+05 -5.228481599920394629e+00
2.650224224665491590e+01 1.133245561034648397e+01 -4.240559607676003943e+05 -5.228481599920394629e+00
2.194001566069572107e+01 1.647542950515499882e+01 -4.220245903333940078e+05 -5.228481599920394629e+00
2.098098471982584812e+01 1.795411793959292268e+01 -4.208724247698115068e+05 -5.228481599920394629e+00
2.426317504934230840e+01 1.342408919203294815e+01 -4.201563870734478696e+05 -5.228481599920394629e+00
2.016493467378017002e+01 1.931401324062141001e+01 -4.184842051841284847e+05 -5.228481599920394629e+00
2.002591732593413099e+01 1.953636000270655160e+01 -4.174893687027986161e+05 -5.228481599920394629e+00
1.900410554265848617e+01 2.163805215701038165e+01 -4.172375807874078746e+05 -5.228481599920394629e+00
2.485986315273726532e+01 1.256845238648162066e+01 -4.124974411190465908e+05 -5.228481599920394629e+00
2.747267756086300849e+01 1.024687863401365284e+01 -4.117395528371820110e+05 -5.228481599920394629e+00
1.841014686929570132e+01 2.271361638940335226e+01 -4.110153813524894649e+05 -5.228481599920394629e+00
2.196850776337104350e+01 1.600461823478953960e+01 -4.100000517667107051e+05 -5.228481599920394629e+00
2.115601946767170816e+01 1.721216184718964115e+01 -4.091190393388235243e+05 -5.228481599920394629e+00
1.797976000512671391e+01 2.366942927881639491e+01 -4.087711018350423547e+05 -5.228481599920394629e+00
1.936527692682841106e+01 2.044859623130173532e+01 -4.082602225027793902e+05 -5.228481599920394629e+00
2.164068616654611432e+01 1.634127468876501865e+01 -4.059675084728084621e+05 -5.228481599920394629e+00
2.491671061908897755e+01 1.232303364457916572e+01 -4.058278949528359808e+05 -5.228481599920394629e+00
1.777019363741818836e+01 2.389803639765268883e+01 -4.028014094433786813e+05 -5.228481599920394629e+00
2.015244289366118124e+01 1.867069433065562478e+01 -4.025982517341346829e+05 -5.228481599920394629e+00
2.588449039866544865e+01 1.131273120478099870e+01 -4.021355675388948293e+05 -5.228481599920394629e+00
2.710829147075533996e+01 1.029798219557253702e+01 -4.021016961507825763e+05 -5.228481599920394629e+00
