amplitude	duration	logL
2.98527780376589682021e+01	2.91659200960844700035e+01       -1.528442e+06
2.95039169042334918913e+01	2.97024596831063902869e+01       -1.520190e+06
2.95803950662831312002e+01	2.90797098174148551664e+01       -1.495204e+06
2.96973581805582398374e+01	2.85726672595973880675e+01       -1.480220e+06
2.93145823141910817355e+01	2.86193602945368006374e+01       -1.443522e+06
2.92482379053914449685e+01	2.87376404508088718615e+01       -1.442937e+06
2.82954232628814317252e+01	2.95979564240033354849e+01       -1.389306e+06
2.85908276007340020897e+01	2.89457507079572948783e+01       -1.387052e+06
2.83645058935163341118e+01	2.92753371673803570729e+01       -1.380561e+06
2.85933471511789463193e+01	2.87398419709088130958e+01       -1.377068e+06
2.79198987915214118516e+01	2.97756350942155272321e+01       -1.359861e+06
2.86977945611370621748e+01	2.80851315971627215617e+01       -1.354682e+06
2.87091722227763170849e+01	2.80383755417436333346e+01       -1.353448e+06
2.75927665834272346501e+01	2.80026218063989276175e+01       -1.245118e+06
2.75974051091410075287e+01	2.79499847678225776804e+01       -1.243114e+06
2.96322583749738974745e+01	2.41277451012596948487e+01       -1.235824e+06
2.83364743152491591616e+01	2.63299161914969168663e+01       -1.233861e+06
2.94303238020001138864e+01	2.41311613611670665591e+01       -1.218608e+06
2.85718180798692564792e+01	2.52543691588782621693e+01       -1.201759e+06
2.99036317127210935496e+01	2.30504727339911603679e+01       -1.200837e+06
2.93835155525603575200e+01	2.37357188281381183970e+01       -1.193839e+06
2.92775592615998867529e+01	2.37340059608989797368e+01       -1.184837e+06
2.84980982920670129488e+01	2.50254808637188084219e+01       -1.184032e+06
2.95538280762521559097e+01	2.31622768205106659423e+01       -1.177806e+06
2.69221782503848103829e+01	2.78740180610253247551e+01       -1.177563e+06
2.73073815046964334385e+01	2.70092936599855129032e+01       -1.173551e+06
2.60186742685016625387e+01	2.95521714982661265481e+01       -1.165970e+06
2.70941047574116176122e+01	2.70785515758801693664e+01       -1.157710e+06
2.81717163151700837886e+01	2.49841525009487241960e+01       -1.154078e+06
2.70330636210916601669e+01	2.70344632930567527751e+01       -1.150347e+06
2.59941766146719785979e+01	2.91179754212616366260e+01       -1.145911e+06
2.64794957592330035823e+01	2.80516534033244120394e+01       -1.145323e+06
2.72600393999732339978e+01	2.64709555181695961323e+01       -1.145013e+06
2.64436825779755508847e+01	2.80770592277158854699e+01       -1.143191e+06
2.55747440006214930008e+01	2.99292789274708113112e+01       -1.140026e+06
2.98256581303274330708e+01	2.20421851195240563470e+01       -1.139918e+06
2.65581406511278252935e+01	2.77241524903400318181e+01       -1.138358e+06
2.61751073003147141094e+01	2.85094313927709244183e+01       -1.137215e+06
2.68858207879341435387e+01	2.68695724225244880756e+01       -1.130141e+06
2.54992390081637196886e+01	2.97953443372468989025e+01       -1.127786e+06
2.70998303878337942763e+01	2.61418449596242012944e+01       -1.116402e+06
2.97457025135069841326e+01	2.16212652255200232787e+01       -1.111010e+06
2.57382666747677077979e+01	2.87977106343159512392e+01       -1.109768e+06
2.99705659303303875163e+01	2.11488172991047989058e+01       -1.102824e+06
2.78755719047145049672e+01	2.43638881749886095918e+01       -1.099762e+06
2.81962068430644450245e+01	2.37083442901352192678e+01       -1.094551e+06
2.58621199927866314283e+01	2.80549240950510956338e+01       -1.090732e+06
2.53271678656542817976e+01	2.88260117212661519659e+01       -1.074388e+06
2.45454571079206189665e+01	2.99242368233711530934e+01       -1.046678e+06
2.52138371814628072798e+01	2.83279238654467278025e+01       -1.045230e+06
2.61473905762984770718e+01	2.63151454269756008841e+01       -1.043624e+06
2.93958442855035286811e+01	2.08457064219685364037e+01       -1.043475e+06
2.76140368452169049363e+01	2.36047126056067035904e+01       -1.043310e+06
2.89281989670825083749e+01	2.13912690641183544926e+01       -1.036834e+06
2.56599314882421190021e+01	2.69558540154404369105e+01       -1.029178e+06
2.65696156308284514580e+01	2.50740944726150232214e+01       -1.025752e+06
2.95001207601202750652e+01	2.03307104093529993349e+01       -1.024102e+06
2.87077293341575483510e+01	2.13407431557997639970e+01       -1.017942e+06
2.73299035670728720504e+01	2.34743825533378114301e+01       -1.015206e+06
2.67131867012373191983e+01	2.45185966236784693706e+01       -1.013261e+06
2.82998454601703421929e+01	2.15538519267386838862e+01       -9.983834e+05
2.94821694313339541793e+01	1.92296337827422618716e+01       -9.650637e+05
2.91868456553233848183e+01	1.95399837863176379926e+01       -9.609564e+05
2.58402804059726065589e+01	2.48745002814595181917e+01       -9.599501e+05
2.49806504831037727854e+01	2.64793567236538862630e+01       -9.552856e+05
2.41710119359399762118e+01	2.82011157921903041768e+01       -9.528517e+05
2.96618546474047768413e+01	1.87533825428721776518e+01       -9.521171e+05
2.72671239431577348000e+01	2.21746260805106061298e+01       -9.518636e+05
2.54924863811693072080e+01	2.53221562164355944446e+01       -9.508628e+05
2.43539865090469724862e+01	2.76222227038385170772e+01       -9.471189e+05
2.66672935158296020575e+01	2.30115162636341707980e+01       -9.447150e+05
2.97808280347412299705e+01	1.84630446455645724768e+01       -9.445937e+05
2.85076194065043928560e+01	2.00954879024572399260e+01       -9.421256e+05
2.33582365180139177596e+01	2.98431377121457757084e+01       -9.414962e+05
2.68629968188518404304e+01	2.24016988565860017957e+01       -9.325988e+05
2.72542647014906442848e+01	2.17473215926111578256e+01       -9.317471e+05
2.92353231604119478959e+01	1.88546621549410531316e+01       -9.290043e+05
2.64772530081912549349e+01	2.29301694253829317915e+01       -9.272892e+05
2.52666999795777797999e+01	2.50347057638269916424e+01       -9.222846e+05
2.99385943917729413499e+01	1.78328229784271634628e+01       -9.210836e+05
2.33197733330035248400e+01	2.92708414582530309644e+01       -9.194688e+05
2.68579091107552550000e+01	2.20788775791737990062e+01       -9.181577e+05
2.45734087571124426574e+01	2.62056004440967598157e+01       -9.131182e+05
2.67186686824318861966e+01	2.21539957154512592297e+01       -9.114983e+05
2.94239971257331696108e+01	1.81275136431700119033e+01       -9.036845e+05
2.76348275139662291622e+01	2.04184370985177494617e+01       -8.978166e+05
2.69199882671095167552e+01	2.11369972843781397387e+01       -8.813878e+05
2.30368721093696073865e+01	2.87992195782032780471e+01       -8.812586e+05
2.79566989613786773816e+01	1.95539040392068059759e+01       -8.790679e+05
2.36144188325633592740e+01	2.72796715472982782558e+01       -8.766195e+05
2.67469700800348739733e+01	2.12594672568556362080e+01       -8.748866e+05
2.72405203299246920778e+01	2.03601103810837109620e+01       -8.686793e+05
2.94090815885823744225e+01	1.74295430569743245997e+01       -8.664884e+05
2.95001565663306308807e+01	1.72771760747923153190e+01       -8.641488e+05
2.97726099766432739102e+01	1.69345192662176096121e+01       -8.626858e+05
2.89980821529098307110e+01	1.78243135902592904074e+01       -8.612929e+05
2.29146256737484002031e+01	2.82479286819298671674e+01       -8.540350e+05
2.70639630699043536310e+01	2.02153593327066580798e+01       -8.505808e+05
2.81913828100349377337e+01	1.86069448380420361389e+01       -8.492908e+05
2.46174714083521486430e+01	2.43511224993301738095e+01       -8.484942e+05
2.63165488943948737699e+01	2.11039613539852659585e+01       -8.392547e+05
2.49731150555866747709e+01	2.33673180865895311342e+01       -8.371903e+05
2.37862612608375485479e+01	2.57334504603071536621e+01       -8.370116e+05
2.54089729361348304337e+01	2.24469250011763747921e+01       -8.321067e+05
2.90340543016466199333e+01	1.71242452538990619360e+01       -8.281468e+05
2.31836212228904372523e+01	2.67872033834743064062e+01       -8.275723e+05
2.45818566031549110562e+01	2.38305113771581531523e+01       -8.269191e+05
2.50799032076162617955e+01	2.27553645423109358603e+01       -8.214453e+05
2.28138390087795279726e+01	2.74147911578878051841e+01       -8.199933e+05
2.97842812703493073911e+01	1.60837331016186269039e+01       -8.182168e+05
2.45695898762131754722e+01	2.34920775823848835273e+01       -8.137183e+05
2.81639907289771258547e+01	1.78760035871228417648e+01       -8.127845e+05
2.57343314214388669825e+01	2.13600045497350343737e+01       -8.111178e+05
2.17716944365689748508e+01	2.95710882812315638546e+01       -8.053346e+05
2.83672498221200619639e+01	1.74634881493217690718e+01       -8.052071e+05
2.42669499580092953295e+01	2.37221625589141495993e+01       -8.010827e+05
2.87905153195903409369e+01	1.67971800394932628819e+01       -7.974673e+05
2.28872348635333864308e+01	2.65028091231018372298e+01       -7.966200e+05
2.23342942451127726144e+01	2.77500970613706563483e+01       -7.945047e+05
2.52659458554369962258e+01	2.14775287419549414381e+01       -7.850597e+05
2.23446283694506924178e+01	2.73057088776637968408e+01       -7.818634e+05
2.39808141649011048457e+01	2.35864212474636758543e+01       -7.767460e+05
2.29042671058103763926e+01	2.57780963839770222990e+01       -7.748777e+05
2.45134641572368998652e+01	2.25130699880984614936e+01       -7.743546e+05
2.27662075987696397306e+01	2.60684220524597805024e+01       -7.742324e+05
2.75403130208104265364e+01	1.77561367464372175107e+01       -7.701389e+05
2.40965887563597327414e+01	2.31472395814299467531e+01       -7.692296e+05
2.78539603770111057202e+01	1.72967063060897174864e+01       -7.672807e+05
2.47262622397183520206e+01	2.16148640256964803541e+01       -7.554163e+05
2.28874414790507927364e+01	2.51601004259298832721e+01       -7.541330e+05
2.27573780752373195924e+01	2.53621303007475020763e+01       -7.515076e+05
2.87723336164455325559e+01	1.58340956942659456530e+01       -7.487988e+05
2.11390417771909184808e+01	2.92193834784070389787e+01       -7.477438e+05
2.91773348440831981065e+01	1.53493076490637534448e+01       -7.464327e+05
2.13937910954165424471e+01	2.84063407178093996208e+01       -7.442627e+05
2.12299584699649699360e+01	2.88078047568875881268e+01       -7.433003e+05
2.36667805277711238432e+01	2.32095360775349490723e+01       -7.428859e+05
2.08601279564352957152e+01	2.97767678272797766681e+01       -7.418586e+05
2.39147999321115491966e+01	2.26285293675442069627e+01       -7.392611e+05
2.91203580628692897392e+01	1.52070290605352411717e+01       -7.361966e+05
2.87034186498994010606e+01	1.56249695308783316250e+01       -7.347770e+05
2.28952905951864309486e+01	2.44279589841162270147e+01       -7.315132e+05
2.23620691349779860957e+01	2.55947500690797653533e+01       -7.314542e+05
2.19388670255566466949e+01	2.63743807832371714994e+01       -7.253971e+05
2.21412227099480283243e+01	2.58615109227451753782e+01       -7.242969e+05
2.34019848130407801534e+01	2.31574619757558046729e+01       -7.238624e+05
2.16401619898213652959e+01	2.69987278944933848379e+01       -7.225069e+05
2.90536428458859248281e+01	1.49736865482053307375e+01       -7.209444e+05
2.07288485233734327551e+01	2.92279722356178375264e+01       -7.179279e+05
2.21179245466183864721e+01	2.56793628687080648376e+01       -7.173237e+05
2.74699670379546994070e+01	1.65550799162318185154e+01       -7.118840e+05
2.39638176505244402392e+01	2.17432724238498451541e+01       -7.118563e+05
2.50481572709092361606e+01	1.98379759684309249224e+01       -7.091894e+05
2.45224016418594139566e+01	2.06012493178665145876e+01       -7.058186e+05
2.34984804616405078548e+01	2.23352419036262190843e+01       -7.028073e+05
2.03912533737160117653e+01	2.95741401079350794134e+01       -7.023239e+05
2.33478982073892247229e+01	2.25839910297552890484e+01       -7.015468e+05
