# amplitude duration logL logPrior
1.295884176339224592e+00 1.670252203317352624e+01 2.993907451858078161e+01 -5.228481599920394629e+00
1.286586060846245605e+00 1.656180195934575039e+01 2.994260546073579121e+01 -5.228481599920394629e+00
1.254579643702166347e+00 1.846593840540249687e+01 2.994332335447259652e+01 -5.228481599920394629e+00
1.283880369563338286e+00 1.774875737698517852e+01 2.994469224463514934e+01 -5.228481599920394629e+00
1.228731311257212466e+00 1.891380347242091986e+01 2.996356281086198692e+01 -5.228481599920394629e+00
1.181189776020348248e+00 1.936300042564431578e+01 2.996801102426643126e+01 -5.228481599920394629e+00
1.209383683435974133e+00 1.916498549321740086e+01 2.996935445593925351e+01 -5.228481599920394629e+00
1.288131167125910137e+00 1.658816221660575252e+01 2.998765147976442336e+01 -5.228481599920394629e+00
1.159048751375916453e+00 1.855976450278945933e+01 3.000601679667246913e+01 -5.228481599920394629e+00
1.211737966829433688e+00 1.913039774842334495e+01 3.001385514568946178e+01 -5.228481599920394629e+00
1.223889649526064272e+00 1.691348763623463114e+01 3.001694600560938397e+01 -5.228481599920394629e+00
1.165688454302395094e+00 1.928397935438233901e+01 3.001954413364184404e+01 -5.228481599920394629e+00
1.215597713331127983e+00 1.908084183259932942e+01 3.003380107137088828e+01 -5.228481599920394629e+00
1.165181385885211141e+00 1.825226471258807948e+01 3.005984800360610620e+01 -5.228481599920394629e+00
1.215006584982402771e+00 1.704827885437831370e+01 3.007202803152391368e+01 -5.228481599920394629e+00
1.157503575970303844e+00 1.889348128495415224e+01 3.007223676397796908e+01 -5.228481599920394629e+00
1.230201969597576772e+00 1.887193702274297635e+01 3.007541387591409432e+01 -5.228481599920394629e+00
1.268038609487019741e+00 1.814498996962459643e+01 3.008020477906073609e+01 -5.228481599920394629e+00
1.157743441651819305e+00 1.887061692926602063e+01 3.009472856705622235e+01 -5.228481599920394629e+00
1.281200188053699396e+00 1.778973017120937428e+01 3.009923011383747848e+01 -5.228481599920394629e+00
1.168481908196347785e+00 1.813534705676702430e+01 3.010952304259463119e+01 -5.228481599920394629e+00
1.173415396198570049e+00 1.931851892068162257e+01 3.011038269074366269e+01 -5.228481599920394629e+00
1.292634083623715124e+00 1.736389907726776727e+01 3.011204341170585508e+01 -5.228481599920394629e+00
1.164231525774932052e+00 1.921993120325704041e+01 3.011766743289776116e+01 -5.228481599920394629e+00
1.191743383380046595e+00 1.748623962542427535e+01 3.014115379786487381e+01 -5.228481599920394629e+00
1.185779605636339884e+00 1.931028690134440495e+01 3.014205880311897090e+01 -5.228481599920394629e+00
1.192132691572109104e+00 1.927945926809160682e+01 3.014634990027167305e+01 -5.228481599920394629e+00
1.158504827760222122e+00 1.890206463931930969e+01 3.015357418956595836e+01 -5.228481599920394629e+00
1.281836865402313119e+00 1.774878150787759878e+01 3.017784099937786380e+01 -5.228481599920394629e+00
1.257465086719856906e+00 1.836056332958458981e+01 3.018653438918035192e+01 -5.228481599920394629e+00
1.173771449841630510e+00 1.797485014191807906e+01 3.019414625243433647e+01 -5.228481599920394629e+00
1.213498688560953997e+00 1.709373658485001002e+01 3.019960159666372590e+01 -5.228481599920394629e+00
1.294786309418965331e+00 1.717723356001706492e+01 3.020148528416510203e+01 -5.228481599920394629e+00
1.194332209780511356e+00 1.744304899440074053e+01 3.020303289381688217e+01 -5.228481599920394629e+00
1.165282370875613926e+00 1.919955005180099405e+01 3.020901138235014116e+01 -5.228481599920394629e+00
1.261530934982450392e+00 1.660974804592179410e+01 3.020948481753703163e+01 -5.228481599920394629e+00
1.163290882189729647e+00 1.841311244601963892e+01 3.021085809136170042e+01 -5.228481599920394629e+00
1.178663222227464891e+00 1.782995881433770080e+01 3.021306230831991968e+01 -5.228481599920394629e+00
1.164701999779050423e+00 1.918360645579416612e+01 3.021748933727204189e+01 -5.228481599920394629e+00
1.285732103389137571e+00 1.760574256751927180e+01 3.022158121765592398e+01 -5.228481599920394629e+00
1.175943186714220046e+00 1.791474912336503067e+01 3.022622874059713638e+01 -5.228481599920394629e+00
1.283574213472162828e+00 1.767856619456600953e+01 3.022666645617744052e+01 -5.228481599920394629e+00
1.289038523210136677e+00 1.668161343734796276e+01 3.022752491418793852e+01 -5.228481599920394629e+00
1.217106825370978695e+00 1.902447310183612217e+01 3.023908855442783761e+01 -5.228481599920394629e+00
1.283534050451056396e+00 1.662507741933164240e+01 3.024090145580223066e+01 -5.228481599920394629e+00
1.206297897088996596e+00 1.914285588460056076e+01 3.025753500427870790e+01 -5.228481599920394629e+00
1.234489732835611919e+00 1.682711031416300784e+01 3.025756855052951266e+01 -5.228481599920394629e+00
1.289633072216619603e+00 1.670554096777786057e+01 3.026135507741892638e+01 -5.228481599920394629e+00
1.176832769916882127e+00 1.928158508213547506e+01 3.027848875939244522e+01 -5.228481599920394629e+00
1.187690643214734054e+00 1.760882702114121301e+01 3.027964892219161186e+01 -5.228481599920394629e+00
1.239518353439943876e+00 1.678016514657918279e+01 3.028503473958092229e+01 -5.228481599920394629e+00
1.271391061590515070e+00 1.660142737054986384e+01 3.028765171605056139e+01 -5.228481599920394629e+00
1.168603093452626585e+00 1.819448370836015982e+01 3.028822805255256867e+01 -5.228481599920394629e+00
1.199230224464071570e+00 1.920012464189345280e+01 3.028870799111945189e+01 -5.228481599920394629e+00
1.161310826730758805e+00 1.901485376992281928e+01 3.028940221307330205e+01 -5.228481599920394629e+00
1.160883400255178888e+00 1.867503053586538542e+01 3.030947092505330431e+01 -5.228481599920394629e+00
1.203106500710073190e+00 1.916227874311387325e+01 3.031251614270824746e+01 -5.228481599920394629e+00
1.163094204363050999e+00 1.907744794215406969e+01 3.032270555663667722e+01 -5.228481599920394629e+00
1.294401903663463083e+00 1.699056303329930273e+01 3.032685252666477993e+01 -5.228481599920394629e+00
1.182723851915010060e+00 1.774744018183545435e+01 3.033362514090084971e+01 -5.228481599920394629e+00
1.293146509188680460e+00 1.719127402530722293e+01 3.033678330581021498e+01 -5.228481599920394629e+00
1.292640766066301961e+00 1.683488576410766768e+01 3.033945493630753276e+01 -5.228481599920394629e+00
1.289696351529016072e+00 1.674283470338692581e+01 3.034209105958233010e+01 -5.228481599920394629e+00
1.198164724070456488e+00 1.919648701794364953e+01 3.034556339872405317e+01 -5.228481599920394629e+00
1.292240187495914183e+00 1.682570944344827524e+01 3.035131737249500361e+01 -5.228481599920394629e+00
1.198646865445925247e+00 1.738716090916387813e+01 3.036560195471186319e+01 -5.228481599920394629e+00
1.237223119474637478e+00 1.681733787913843159e+01 3.036596458210144078e+01 -5.228481599920394629e+00
1.292980617579236657e+00 1.717536296087068237e+01 3.036771969162259666e+01 -5.228481599920394629e+00
1.178445079373332760e+00 1.787794270835348698e+01 3.036937019030486340e+01 -5.228481599920394629e+00
1.161841763590292009e+00 1.864377417997405217e+01 3.037446038892579736e+01 -5.228481599920394629e+00
1.292466823776654117e+00 1.718444864266547611e+01 3.040463161763788946e+01 -5.228481599920394629e+00
1.171507929357639588e+00 1.812498757061108989e+01 3.041330727769278042e+01 -5.228481599920394629e+00
1.243636501583463394e+00 1.858499266077330603e+01 3.042291655236968495e+01 -5.228481599920394629e+00
1.283984497127090396e+00 1.760040430178192494e+01 3.042337830740336813e+01 -5.228481599920394629e+00
1.197425275434354841e+00 1.918513616068982230e+01 3.042394944526890299e+01 -5.228481599920394629e+00
1.277579825888589760e+00 1.780854059330598105e+01 3.043047288190331301e+01 -5.228481599920394629e+00
1.230012233849585135e+00 1.690965281335688886e+01 3.043787721644527267e+01 -5.228481599920394629e+00
1.231417197957981102e+00 1.689494774592246529e+01 3.044736404672100605e+01 -5.228481599920394629e+00
1.241762071229106201e+00 1.861282513436306374e+01 3.045233030744292080e+01 -5.228481599920394629e+00
1.281176368280154909e+00 1.768732168389150772e+01 3.045641685347423788e+01 -5.228481599920394629e+00
1.163518592383431249e+00 1.857529961470451596e+01 3.046789390450783230e+01 -5.228481599920394629e+00
1.164378242771925587e+00 1.901872081088712463e+01 3.047734488665292929e+01 -5.228481599920394629e+00
1.252636908453536924e+00 1.840067209115525415e+01 3.048544154394066652e+01 -5.228481599920394629e+00
1.281510862345284441e+00 1.668505513501010995e+01 3.048755504140572725e+01 -5.228481599920394629e+00
1.262565971966306710e+00 1.666516452165225459e+01 3.050276300797472118e+01 -5.228481599920394629e+00
1.164958699505230122e+00 1.849476588425607559e+01 3.050935426069376888e+01 -5.228481599920394629e+00
1.289926350803116684e+00 1.684824925583242816e+01 3.051584097410025720e+01 -5.228481599920394629e+00
1.163139227200827408e+00 1.887473912884800598e+01 3.051990669738974304e+01 -5.228481599920394629e+00
1.249055571815827603e+00 1.674201750236596808e+01 3.052249585775363983e+01 -5.228481599920394629e+00
1.226063110934864753e+00 1.697387055487728702e+01 3.052438602281692681e+01 -5.228481599920394629e+00
1.241694642904711543e+00 1.680414998504669200e+01 3.053155321404975098e+01 -5.228481599920394629e+00
1.170247388762937213e+00 1.914084232921215900e+01 3.053772657612610431e+01 -5.228481599920394629e+00
1.167620801620546489e+00 1.908485292997386651e+01 3.054563617038067491e+01 -5.228481599920394629e+00
1.208366824400207928e+00 1.724284109824157341e+01 3.054919821491725429e+01 -5.228481599920394629e+00
1.179178429085190993e+00 1.920669172451903250e+01 3.055455482858492644e+01 -5.228481599920394629e+00
1.262348169318786573e+00 1.817492313901011869e+01 3.055993121671490087e+01 -5.228481599920394629e+00
1.258725098878195281e+00 1.669219334472844096e+01 3.056044323742239044e+01 -5.228481599920394629e+00
1.289557783360180121e+00 1.687321160669529974e+01 3.057015277599496983e+01 -5.228481599920394629e+00
1.250464976982548215e+00 1.842625965149225920e+01 3.057311384112799146e+01 -5.228481599920394629e+00
1.166449662331839665e+00 1.902662376629309549e+01 3.058291049607727530e+01 -5.228481599920394629e+00
1.279752658234525775e+00 1.670272420429933646e+01 3.058603433869259902e+01 -5.228481599920394629e+00
1.285339487643230028e+00 1.748319778491743648e+01 3.058611123445437840e+01 -5.228481599920394629e+00
1.215119517975910002e+00 1.714027120319445885e+01 3.058997629508007776e+01 -5.228481599920394629e+00
1.190892187312684980e+00 1.760475785547666661e+01 3.059516184343351597e+01 -5.228481599920394629e+00
1.268733900351883825e+00 1.667373079614651488e+01 3.059555971031959132e+01 -5.228481599920394629e+00
1.239011301703285328e+00 1.684178287608733626e+01 3.059794239426059903e+01 -5.228481599920394629e+00
1.252522271010353405e+00 1.837918123153326988e+01 3.060132302655220826e+01 -5.228481599920394629e+00
1.239348616564490912e+00 1.684112819056753452e+01 3.061185906283306224e+01 -5.228481599920394629e+00
1.201855344305763795e+00 1.910977928044312790e+01 3.061441988472226683e+01 -5.228481599920394629e+00
1.277143574044609986e+00 1.669561183868885479e+01 3.061534571962650375e+01 -5.228481599920394629e+00
1.194173228784378926e+00 1.916178682288418500e+01 3.061877360914172641e+01 -5.228481599920394629e+00
1.267001390722172882e+00 1.804893197914388736e+01 3.061932559783394936e+01 -5.228481599920394629e+00
1.232641626305743809e+00 1.873285644113536819e+01 3.061965231284202105e+01 -5.228481599920394629e+00
1.246775528893475871e+00 1.677804099028720586e+01 3.062060954072964591e+01 -5.228481599920394629e+00
1.211609692716028919e+00 1.901421991092759711e+01 3.062296814162128555e+01 -5.228481599920394629e+00
1.252306736439545487e+00 1.837878097407379485e+01 3.062423094771997967e+01 -5.228481599920394629e+00
1.201410679371781143e+00 1.738596079269726857e+01 3.062563246333766642e+01 -5.228481599920394629e+00
1.200678611813399854e+00 1.911463754293472661e+01 3.063512788589406455e+01 -5.228481599920394629e+00
1.230946489649708653e+00 1.875552440789603992e+01 3.063861407456651875e+01 -5.228481599920394629e+00
1.250503526857476233e+00 1.840914398960601517e+01 3.065238035933818139e+01 -5.228481599920394629e+00
1.241269698920003384e+00 1.683168979934302101e+01 3.065727744705628766e+01 -5.228481599920394629e+00
1.283888279728684800e+00 1.677479382074393754e+01 3.065967426366498216e+01 -5.228481599920394629e+00
1.197107681126796441e+00 1.913164137007049703e+01 3.067269388332321967e+01 -5.228481599920394629e+00
1.165354221720700467e+00 1.887381700404178275e+01 3.067516768375550384e+01 -5.228481599920394629e+00
1.190224142233426097e+00 1.916353552064298071e+01 3.068510672834320019e+01 -5.228481599920394629e+00
1.285227988427039669e+00 1.681181211529099073e+01 3.068669080228141866e+01 -5.228481599920394629e+00
1.227138233111050303e+00 1.699066079680278563e+01 3.068777392372261659e+01 -5.228481599920394629e+00
1.282936703441453830e+00 1.753990361818378574e+01 3.068800048836939709e+01 -5.228481599920394629e+00
1.184116706072292358e+00 1.780137873389729464e+01 3.068805138134682409e+01 -5.228481599920394629e+00
1.166188871730900800e+00 1.855217777662853607e+01 3.068825902121099602e+01 -5.228481599920394629e+00
1.256210195977401689e+00 1.673171458470790895e+01 3.069299183472760717e+01 -5.228481599920394629e+00
1.269630156539028443e+00 1.669756598269339065e+01 3.069318026232707552e+01 -5.228481599920394629e+00
1.177658682910560417e+00 1.915461260296887502e+01 3.069694526940917001e+01 -5.228481599920394629e+00
1.278167968274632083e+00 1.672885488714432611e+01 3.070373676487292869e+01 -5.228481599920394629e+00
1.234772273684808575e+00 1.868197191368127008e+01 3.070461940119821520e+01 -5.228481599920394629e+00
1.249091355996530428e+00 1.677798127402912698e+01 3.070795165026549967e+01 -5.228481599920394629e+00
1.184943427090909607e+00 1.916650753833550880e+01 3.071468391472946280e+01 -5.228481599920394629e+00
1.191588478973375054e+00 1.761986519139701812e+01 3.072789883291702040e+01 -5.228481599920394629e+00
1.288205118856213582e+00 1.694620917796353154e+01 3.072911869560034859e+01 -5.228481599920394629e+00
1.260800290354857411e+00 1.672042154184257257e+01 3.073030651122314794e+01 -5.228481599920394629e+00
1.267639939092966905e+00 1.670885153681413371e+01 3.073840247237690448e+01 -5.228481599920394629e+00
1.280139740377124191e+00 1.675751985219075380e+01 3.073859917970946753e+01 -5.228481599920394629e+00
1.285971269632770753e+00 1.686173142475866271e+01 3.074359297810671876e+01 -5.228481599920394629e+00
1.224268175843281403e+00 1.704290090391944545e+01 3.076750896599733665e+01 -5.228481599920394629e+00
1.271357791393068037e+00 1.671928313997307569e+01 3.076918311562948816e+01 -5.228481599920394629e+00
1.170407604007286162e+00 1.833083925507305167e+01 3.077357364919912186e+01 -5.228481599920394629e+00
1.261884462268936913e+00 1.813626188255542360e+01 3.077424000907514312e+01 -5.228481599920394629e+00
1.166602822658456384e+00 1.863196148123437368e+01 3.078175153948026832e+01 -5.228481599920394629e+00
1.227089044892379688e+00 1.878418931411955839e+01 3.078391155002536550e+01 -5.228481599920394629e+00
1.200661379979315990e+00 1.743519140977728554e+01 3.078591268943512205e+01 -5.228481599920394629e+00
1.173938819469803940e+00 1.817429151667251830e+01 3.078993846329879602e+01 -5.228481599920394629e+00
1.187390380398346323e+00 1.774093400051426173e+01 3.079235956912559402e+01 -5.228481599920394629e+00
1.224036239729731523e+00 1.705262135003432888e+01 3.080171896009808563e+01 -5.228481599920394629e+00
1.256409292176705383e+00 1.675461318025370616e+01 3.080489414622981315e+01 -5.228481599920394629e+00
1.180752433193520634e+00 1.793585711880814770e+01 3.080691779342319592e+01 -5.228481599920394629e+00
1.205047833970603444e+00 1.903947048547729892e+01 3.080991857745031837e+01 -5.228481599920394629e+00
1.180646629731921582e+00 1.794045576619249971e+01 3.081084456269543637e+01 -5.228481599920394629e+00
1.278299006555252637e+00 1.676873696294932614e+01 3.081937776532456041e+01 -5.228481599920394629e+00
1.190917881993444061e+00 1.765894923116938386e+01 3.082085222319180673e+01 -5.228481599920394629e+00
1.178913977057937768e+00 1.911816381988236202e+01 3.082331997737207985e+01 -5.228481599920394629e+00
1.166925770224703784e+00 1.876872348631552967e+01 3.082728862103330414e+01 -5.228481599920394629e+00
1.207840794389361427e+00 1.730831919662897889e+01 3.082738673985755895e+01 -5.228481599920394629e+00
1.253811068564800957e+00 1.677455915852231172e+01 3.083571638205006593e+01 -5.228481599920394629e+00
1.183436649157911580e+00 1.912879759788044609e+01 3.084009218935375429e+01 -5.228481599920394629e+00
1.200559726754545364e+00 1.744993989398733447e+01 3.084312064609993342e+01 -5.228481599920394629e+00
1.216240354301014071e+00 1.717522486694457839e+01 3.085646279330296693e+01 -5.228481599920394629e+00
1.182373877156990050e+00 1.790302186565643439e+01 3.086289947821701674e+01 -5.228481599920394629e+00
1.214419288405550468e+00 1.893033016567605742e+01 3.087363783483338864e+01 -5.228481599920394629e+00
1.168127327775131397e+00 1.884359681284906785e+01 3.087518573975287950e+01 -5.228481599920394629e+00
1.259238566587158159e+00 1.676008787876254402e+01 3.088207566436926754e+01 -5.228481599920394629e+00
1.184675995274196092e+00 1.911634737971284892e+01 3.088570419437880332e+01 -5.228481599920394629e+00
1.217910114993232984e+00 1.888575382829430893e+01 3.088861701735679333e+01 -5.228481599920394629e+00
1.237494313596426254e+00 1.691421300675146000e+01 3.089544024792084542e+01 -5.228481599920394629e+00
