# amplitude duration logL logPrior
1.759397876236136193e+00 9.438377073987656019e+00 9.417446722103089485e+01 -5.228481599920394629e+00
1.727412362040239735e+00 9.705703165942672683e+00 9.421214542772113987e+01 -5.228481599920394629e+00
1.788779227332449207e+00 8.491101480150309300e+00 9.421739637426213676e+01 -5.228481599920394629e+00
1.600855238352158816e+00 9.555010666682171916e+00 9.426437549141394356e+01 -5.228481599920394629e+00
1.643092831143582178e+00 1.016821973399278178e+01 9.428889321052157868e+01 -5.228481599920394629e+00
1.764049041812377094e+00 8.488712023831789466e+00 9.431371890626118670e+01 -5.228481599920394629e+00
1.749973986556778049e+00 8.512500956109757766e+00 9.433311987462434445e+01 -5.228481599920394629e+00
1.631722740334631050e+00 1.019236586614414541e+01 9.433889808718649306e+01 -5.228481599920394629e+00
1.765793846732992556e+00 9.361596384359668122e+00 9.434159146481445646e+01 -5.228481599920394629e+00
1.656583315250164112e+00 1.011135451823979992e+01 9.439449126513709132e+01 -5.228481599920394629e+00
1.615210180369069937e+00 9.365944568943840309e+00 9.439890613534730335e+01 -5.228481599920394629e+00
1.591748683403895415e+00 1.003854966365758017e+01 9.444720019614361206e+01 -5.228481599920394629e+00
1.610538099465287143e+00 1.018552160991326971e+01 9.445968497727817237e+01 -5.228481599920394629e+00
1.797237217044027613e+00 8.569449770645473308e+00 9.447430203892525924e+01 -5.228481599920394629e+00
1.793016844900935602e+00 9.013359459972654975e+00 9.449222982932349169e+01 -5.228481599920394629e+00
1.801719924973306908e+00 8.814676893505861699e+00 9.453715317189086420e+01 -5.228481599920394629e+00
1.626890977109373360e+00 1.017813912744455429e+01 9.455470165109983327e+01 -5.228481599920394629e+00
1.599562866376632586e+00 9.635261743201603224e+00 9.458192211555149242e+01 -5.228481599920394629e+00
1.612295786606799064e+00 9.427427844537575652e+00 9.459110659489452644e+01 -5.228481599920394629e+00
1.605458147626193544e+00 9.534021429874972142e+00 9.461965803865265912e+01 -5.228481599920394629e+00
1.708231893158715931e+00 9.811217058488752585e+00 9.463841682149801215e+01 -5.228481599920394629e+00
1.631098593690514909e+00 9.218797468582483390e+00 9.471120414590993164e+01 -5.228481599920394629e+00
1.775938500289025779e+00 9.208008316614158417e+00 9.477119946153840147e+01 -5.228481599920394629e+00
1.751648159980934594e+00 9.457563936656704584e+00 9.478774050718993749e+01 -5.228481599920394629e+00
1.797659283529639218e+00 8.661654729375801054e+00 9.480331670923081333e+01 -5.228481599920394629e+00
1.788368358499871746e+00 9.036383822322960668e+00 9.480623008903239679e+01 -5.228481599920394629e+00
1.758898648174408663e+00 8.538510199037864012e+00 9.482264257196185042e+01 -5.228481599920394629e+00
1.605249938526563058e+00 1.010456775272196239e+01 9.484937848257709447e+01 -5.228481599920394629e+00
1.614713399014755968e+00 9.429888458607520008e+00 9.486300008216339563e+01 -5.228481599920394629e+00
1.797959761679658541e+00 8.754469280167203493e+00 9.489598256371110097e+01 -5.228481599920394629e+00
1.736968759295512088e+00 9.574114909871736856e+00 9.492049938497778783e+01 -5.228481599920394629e+00
1.787499005352914949e+00 9.030813523780835794e+00 9.492284070544168628e+01 -5.228481599920394629e+00
1.712426808723465088e+00 8.679039538717884028e+00 9.494282211698940444e+01 -5.228481599920394629e+00
1.620286535599293920e+00 1.013368135813877480e+01 9.495411000218949482e+01 -5.228481599920394629e+00
1.601547472781636339e+00 9.679781102661609182e+00 9.496432179894777903e+01 -5.228481599920394629e+00
1.788215286614232680e+00 8.595304846795016829e+00 9.496629343467552076e+01 -5.228481599920394629e+00
1.631636087384146006e+00 9.240129990624197376e+00 9.497670398007525705e+01 -5.228481599920394629e+00
1.660612481592877998e+00 8.983387948766063502e+00 9.498084997895429638e+01 -5.228481599920394629e+00
1.728276236175267710e+00 8.621931717302263820e+00 9.498488292903526542e+01 -5.228481599920394629e+00
1.656982501758927473e+00 9.011805168262087662e+00 9.498757131522727093e+01 -5.228481599920394629e+00
1.625831699451874890e+00 9.305779077248006459e+00 9.499258569135557195e+01 -5.228481599920394629e+00
1.677920031521047184e+00 8.865319109507209916e+00 9.499881817960419994e+01 -5.228481599920394629e+00
1.796275237742203323e+00 8.776085835186092865e+00 9.500915326607335487e+01 -5.228481599920394629e+00
1.763889549898512543e+00 9.312211566449590805e+00 9.504971487894528082e+01 -5.228481599920394629e+00
1.764667933119581145e+00 9.301662619418532785e+00 9.507128703718956331e+01 -5.228481599920394629e+00
1.603474598456163136e+00 9.663377734431950472e+00 9.507929143627617918e+01 -5.228481599920394629e+00
1.618816359052580145e+00 9.403304290864580750e+00 9.508074320154307202e+01 -5.228481599920394629e+00
1.749351791958270175e+00 9.448854823108261414e+00 9.511557594718740916e+01 -5.228481599920394629e+00
1.669488886656012028e+00 8.931725512088592112e+00 9.513218832748242448e+01 -5.228481599920394629e+00
1.719534180136730983e+00 8.666129148462717424e+00 9.514997007854550759e+01 -5.228481599920394629e+00
1.696434012530030566e+00 8.770763673400674421e+00 9.515353727696535202e+01 -5.228481599920394629e+00
1.764605771336915874e+00 9.293010228623675317e+00 9.515778518287957866e+01 -5.228481599920394629e+00
1.629609769854029722e+00 1.010578268493976317e+01 9.518197497376776539e+01 -5.228481599920394629e+00
1.770285063428366445e+00 8.572952174585026341e+00 9.518802965003325767e+01 -5.228481599920394629e+00
1.667131874815914072e+00 8.953371997122683723e+00 9.519402161493769654e+01 -5.228481599920394629e+00
1.677913880937186297e+00 9.945358612331842707e+00 9.521752007456808542e+01 -5.228481599920394629e+00
1.678235499385226204e+00 9.943363037131740967e+00 9.522164008600907437e+01 -5.228481599920394629e+00
1.774516361397561415e+00 9.168976222010405408e+00 9.522964742850933817e+01 -5.228481599920394629e+00
1.741783677065049885e+00 8.605516418412131330e+00 9.525086511344760254e+01 -5.228481599920394629e+00
1.613927012902393043e+00 1.007377748927925154e+01 9.526611248157149703e+01 -5.228481599920394629e+00
1.787876706692015372e+00 8.954024817806725878e+00 9.526725101138694640e+01 -5.228481599920394629e+00
1.727581965731223246e+00 8.647815925337930310e+00 9.527956717051402791e+01 -5.228481599920394629e+00
1.603466156969348244e+00 9.961984555791810081e+00 9.530651912959099548e+01 -5.228481599920394629e+00
1.602133476340683593e+00 9.828013722746916869e+00 9.533180434570162731e+01 -5.228481599920394629e+00
1.782446442601476333e+00 8.627630684563094121e+00 9.533758406786654405e+01 -5.228481599920394629e+00
1.777075680249750933e+00 9.119665822730649296e+00 9.533909642418404928e+01 -5.228481599920394629e+00
1.747437190058848122e+00 8.603309900962125667e+00 9.535470063420152087e+01 -5.228481599920394629e+00
1.688573582374355508e+00 9.876065369721839460e+00 9.535520872924929847e+01 -5.228481599920394629e+00
1.602804905049543427e+00 9.898175603017529411e+00 9.536756473407679380e+01 -5.228481599920394629e+00
1.754235395454926572e+00 9.377727657847577447e+00 9.536759192814372454e+01 -5.228481599920394629e+00
1.790953182629503759e+00 8.794175784397086915e+00 9.536780011006703717e+01 -5.228481599920394629e+00
1.649137775710025400e+00 9.111539325168559245e+00 9.537501649372443069e+01 -5.228481599920394629e+00
1.606267299924674319e+00 9.985521101898445551e+00 9.538575525456766968e+01 -5.228481599920394629e+00
1.676238955179359946e+00 8.907407052199747710e+00 9.538743890221871879e+01 -5.228481599920394629e+00
1.784739624451866957e+00 8.983522218100835843e+00 9.540948021115578115e+01 -5.228481599920394629e+00
1.670388301535061348e+00 9.963687135140176565e+00 9.542325199612167808e+01 -5.228481599920394629e+00
1.788828704729352737e+00 8.726650642766914601e+00 9.543513714752239707e+01 -5.228481599920394629e+00
1.605351129008021571e+00 9.948809966952103068e+00 9.543688133399174944e+01 -5.228481599920394629e+00
1.753587891316106706e+00 9.376805823183996580e+00 9.543825070322438364e+01 -5.228481599920394629e+00
1.746420043453354332e+00 8.613138267574305118e+00 9.544105218045541505e+01 -5.228481599920394629e+00
1.762811558492280772e+00 8.598913168363520043e+00 9.544925438445690702e+01 -5.228481599920394629e+00
1.606237386925991162e+00 9.958210850690900173e+00 9.546042433822680096e+01 -5.228481599920394629e+00
1.789198095295870150e+00 8.764127495538916790e+00 9.546715860225265260e+01 -5.228481599920394629e+00
1.789371235394564996e+00 8.783764595164583966e+00 9.546850527027820021e+01 -5.228481599920394629e+00
1.605282110176708521e+00 9.747824003921655489e+00 9.547145222368891382e+01 -5.228481599920394629e+00
1.769563846392441242e+00 8.608876117575013254e+00 9.548981716980685519e+01 -5.228481599920394629e+00
1.773060888559495618e+00 9.151028293295313532e+00 9.549489512897673649e+01 -5.228481599920394629e+00
1.623088972313099898e+00 9.403695963382984857e+00 9.549716759934725019e+01 -5.228481599920394629e+00
1.762256645883406359e+00 9.280008288779914238e+00 9.549922367395001288e+01 -5.228481599920394629e+00
1.644055604296460693e+00 1.004850755442125809e+01 9.550009701567424258e+01 -5.228481599920394629e+00
1.781404878063240549e+00 8.653675654462340106e+00 9.550767375002982362e+01 -5.228481599920394629e+00
1.620217375522881031e+00 1.005359159562907756e+01 9.551217789786406343e+01 -5.228481599920394629e+00
1.660383839457105992e+00 9.032056586669833464e+00 9.552015270569825134e+01 -5.228481599920394629e+00
1.604781816605641342e+00 9.840881592248868159e+00 9.552167779127782410e+01 -5.228481599920394629e+00
1.754890987350242071e+00 9.354912260377361122e+00 9.552237336697763226e+01 -5.228481599920394629e+00
1.778219379528497068e+00 8.640577719927872380e+00 9.553501273120168946e+01 -5.228481599920394629e+00
1.674018252530378170e+00 9.935095926253550758e+00 9.555143052390286584e+01 -5.228481599920394629e+00
1.652187995951521993e+00 1.002116676773735193e+01 9.555500569754596540e+01 -5.228481599920394629e+00
1.769584422958869085e+00 8.619909668988634976e+00 9.557354879525783531e+01 -5.228481599920394629e+00
1.606259714278646777e+00 9.777507447433753995e+00 9.558937861125784252e+01 -5.228481599920394629e+00
1.616336659925563968e+00 1.002506904611115957e+01 9.559133189638308181e+01 -5.228481599920394629e+00
1.669851903065308285e+00 8.969131604826920068e+00 9.560170810572401479e+01 -5.228481599920394629e+00
1.606073614995947807e+00 9.841880978758851484e+00 9.560722981311101876e+01 -5.228481599920394629e+00
1.703615375718476210e+00 8.771647039202733254e+00 9.561129672889993003e+01 -5.228481599920394629e+00
1.613275442080487121e+00 9.580353758197025726e+00 9.561156634956395806e+01 -5.228481599920394629e+00
1.729023473905032748e+00 9.576818321187383631e+00 9.562362984080729689e+01 -5.228481599920394629e+00
1.736691962522810995e+00 8.651577447608863380e+00 9.563057039820992600e+01 -5.228481599920394629e+00
1.611617710516572544e+00 9.979526982149170777e+00 9.563624669534705447e+01 -5.228481599920394629e+00
1.769810917350817858e+00 8.630145046431968225e+00 9.564517845876082447e+01 -5.228481599920394629e+00
1.729766267305825389e+00 9.567682003392308232e+00 9.565753676535089767e+01 -5.228481599920394629e+00
1.784104156447172462e+00 8.725493969709880560e+00 9.567058778378869022e+01 -5.228481599920394629e+00
1.636732255712019191e+00 1.003985910548838767e+01 9.567911058562836502e+01 -5.228481599920394629e+00
1.665848162784714148e+00 9.958939861415315065e+00 9.568527682483014019e+01 -5.228481599920394629e+00
1.772417334102458497e+00 8.643177741245215984e+00 9.568857685305425775e+01 -5.228481599920394629e+00
1.762726648558253562e+00 8.628208176886163372e+00 9.569968197017067268e+01 -5.228481599920394629e+00
1.607559677577141244e+00 9.805375111322932824e+00 9.570172548410872082e+01 -5.228481599920394629e+00
1.610019640835488985e+00 9.688039591761119951e+00 9.571198118811241784e+01 -5.228481599920394629e+00
1.639010876851168863e+00 9.243988789820397400e+00 9.571561804502000825e+01 -5.228481599920394629e+00
1.768544797276883740e+00 9.177447903450682176e+00 9.571793762153626517e+01 -5.228481599920394629e+00
1.608121784752859051e+00 9.779550600386590631e+00 9.572433224957876519e+01 -5.228481599920394629e+00
1.717448314163792178e+00 9.655840924607998588e+00 9.572997523323499536e+01 -5.228481599920394629e+00
1.616552141856864466e+00 9.544640604000449002e+00 9.573247131772961893e+01 -5.228481599920394629e+00
1.698561507200853971e+00 9.782510670951488407e+00 9.574418016859867464e+01 -5.228481599920394629e+00
1.615305544191832698e+00 9.571117712029941771e+00 9.574546356652425061e+01 -5.228481599920394629e+00
1.615373943266926293e+00 9.570509473044587878e+00 9.574863624194003364e+01 -5.228481599920394629e+00
1.610786194246611958e+00 9.681364465195798630e+00 9.575503004676929208e+01 -5.228481599920394629e+00
1.640084744547990914e+00 9.237743892255368294e+00 9.575795783478424994e+01 -5.228481599920394629e+00
1.637102127543648367e+00 9.269589506530602208e+00 9.576012325548157378e+01 -5.228481599920394629e+00
1.614617477069415719e+00 9.588609208906611059e+00 9.576037518475791899e+01 -5.228481599920394629e+00
1.719849369388978477e+00 9.635209437235147334e+00 9.576104842493401748e+01 -5.228481599920394629e+00
1.630516749448083003e+00 9.345734543977194164e+00 9.576346254844659711e+01 -5.228481599920394629e+00
1.721963008106124127e+00 8.709179807964503084e+00 9.577496548044217661e+01 -5.228481599920394629e+00
1.693265503352636703e+00 9.810671196058294186e+00 9.578824574079733623e+01 -5.228481599920394629e+00
1.623607187093524695e+00 1.001215127613322586e+01 9.581597687493447779e+01 -5.228481599920394629e+00
1.780185836923199094e+00 8.718096279503315671e+00 9.582043901658535390e+01 -5.228481599920394629e+00
1.657265501242249472e+00 9.085856741666253455e+00 9.582149499833269601e+01 -5.228481599920394629e+00
1.759040573633035232e+00 9.274983969192160060e+00 9.583343389799537704e+01 -5.228481599920394629e+00
1.673934848702304912e+00 9.908963647831939170e+00 9.583444372876223838e+01 -5.228481599920394629e+00
1.609685350950771809e+00 9.838534038979682705e+00 9.583470582167514351e+01 -5.228481599920394629e+00
1.618833706306324949e+00 9.984009576392576690e+00 9.585841421645403670e+01 -5.228481599920394629e+00
1.778936162852643443e+00 8.985758813863073513e+00 9.586509734016736672e+01 -5.228481599920394629e+00
1.775803338917842700e+00 8.690465002041815268e+00 9.586600617632859667e+01 -5.228481599920394629e+00
1.668066376928174721e+00 9.006780101314985743e+00 9.587306302187710116e+01 -5.228481599920394629e+00
1.781186503243994190e+00 8.752464887570287289e+00 9.587398253187009800e+01 -5.228481599920394629e+00
1.695194756178153517e+00 8.837722355114161488e+00 9.588783921963594992e+01 -5.228481599920394629e+00
1.775174375542539318e+00 9.049264433096162463e+00 9.589973106421705040e+01 -5.228481599920394629e+00
1.685714153556104433e+00 9.842030743287601524e+00 9.591232053398960034e+01 -5.228481599920394629e+00
1.745280458535609869e+00 9.405426764431474851e+00 9.592378686356119033e+01 -5.228481599920394629e+00
1.665758882367339044e+00 9.029357259335482055e+00 9.592989241575401138e+01 -5.228481599920394629e+00
1.694544523349903686e+00 8.846506161441084259e+00 9.594787201874476068e+01 -5.228481599920394629e+00
1.779152165664941387e+00 8.948035212463478771e+00 9.596414407078096076e+01 -5.228481599920394629e+00
1.612401189986823802e+00 9.852858879462278452e+00 9.597737063856399686e+01 -5.228481599920394629e+00
1.629880234946441631e+00 9.996657507965370115e+00 9.598772021673867982e+01 -5.228481599920394629e+00
1.780440345241850464e+00 8.796158668250816604e+00 9.598800794608212072e+01 -5.228481599920394629e+00
1.642148393716648114e+00 9.243872125140041973e+00 9.598947400396559715e+01 -5.228481599920394629e+00
1.644964034303124878e+00 9.989789597199861149e+00 9.599446052274601016e+01 -5.228481599920394629e+00
1.708704165338857273e+00 9.692490909289036338e+00 9.600213939757534831e+01 -5.228481599920394629e+00
1.778170822126888595e+00 8.751102273478823079e+00 9.600513910718912314e+01 -5.228481599920394629e+00
1.741257726972427422e+00 8.679901298741715010e+00 9.602329264398132125e+01 -5.228481599920394629e+00
1.697701483854226145e+00 9.761765780101764989e+00 9.602606837373946291e+01 -5.228481599920394629e+00
1.746953696809072420e+00 8.673940984952754008e+00 9.604755913438825132e+01 -5.228481599920394629e+00
1.719572969084182779e+00 9.609198562290446333e+00 9.605631528123595331e+01 -5.228481599920394629e+00
1.719024445085332253e+00 9.612996670763315876e+00 9.605965853241738728e+01 -5.228481599920394629e+00
1.751779352563547665e+00 8.671780135183553284e+00 9.606424713086762779e+01 -5.228481599920394629e+00
1.627189491158601564e+00 9.436668157769599219e+00 9.607010730295900203e+01 -5.228481599920394629e+00
1.728953960237335608e+00 8.714268907061434533e+00 9.607375270051551297e+01 -5.228481599920394629e+00
1.628277630716182367e+00 9.978331728721727245e+00 9.608058511444212968e+01 -5.228481599920394629e+00
1.628377000172391620e+00 9.978342154722344759e+00 9.608184867273010354e+01 -5.228481599920394629e+00
1.778992517485455283e+00 8.885771999143079469e+00 9.608395078738072925e+01 -5.228481599920394629e+00
1.680923101350773718e+00 8.939038270579134249e+00 9.608754202588033877e+01 -5.228481599920394629e+00
1.713430386165209374e+00 9.650863656138223945e+00 9.609151760490090055e+01 -5.228481599920394629e+00
1.668797437845368936e+00 9.022898183659801674e+00 9.609536566805648761e+01 -5.228481599920394629e+00
1.709067790238397944e+00 8.789181998951885788e+00 9.609727861525038861e+01 -5.228481599920394629e+00
1.613858006668397183e+00 9.786802691151333278e+00 9.610018273536472577e+01 -5.228481599920394629e+00
1.774740936932646784e+00 9.006679238278593402e+00 9.610495493934273270e+01 -5.228481599920394629e+00
1.621989721222407033e+00 9.528945859214825731e+00 9.611234737912693049e+01 -5.228481599920394629e+00
1.755526774663795919e+00 8.677513384078777037e+00 9.611551384405404974e+01 -5.228481599920394629e+00
1.617401525639224014e+00 9.900012361020452900e+00 9.612063430519643248e+01 -5.228481599920394629e+00
1.614688314155156457e+00 9.833923978258143350e+00 9.612120547912044799e+01 -5.228481599920394629e+00
1.640745911410809832e+00 9.275559383095963284e+00 9.612279233117027388e+01 -5.228481599920394629e+00
1.615045501820951301e+00 9.710335530630320733e+00 9.612294991038021408e+01 -5.228481599920394629e+00
1.776135737918443036e+00 8.965421632642124550e+00 9.613088488708049795e+01 -5.228481599920394629e+00
1.688232160191934339e+00 9.805057945373588879e+00 9.615255168675732023e+01 -5.228481599920394629e+00
1.717924146685103626e+00 8.759861745449757819e+00 9.616740616030483579e+01 -5.228481599920394629e+00
1.751866201081800689e+00 8.684340440433826913e+00 9.616811424772441796e+01 -5.228481599920394629e+00
1.696019127345241850e+00 9.757951543088754676e+00 9.617221117820361087e+01 -5.228481599920394629e+00
1.773456611357368873e+00 9.013531305780627889e+00 9.617454933378864723e+01 -5.228481599920394629e+00
1.691543168220001059e+00 8.884371147717061490e+00 9.618233492876656499e+01 -5.228481599920394629e+00
1.703983356480106126e+00 8.820213178370055473e+00 9.618274272390820556e+01 -5.228481599920394629e+00
1.623617063858264542e+00 9.516624586819542486e+00 9.618721275367141743e+01 -5.228481599920394629e+00
1.769211097696558488e+00 8.719664402773904754e+00 9.619253719243101841e+01 -5.228481599920394629e+00
1.758723874372478457e+00 8.691495492642054899e+00 9.620346167357713796e+01 -5.228481599920394629e+00
1.705008403871552725e+00 8.817382654589927427e+00 9.620380675223884737e+01 -5.228481599920394629e+00
1.667448175973487601e+00 9.899615056803064306e+00 9.620424497759074711e+01 -5.228481599920394629e+00
1.627499516550275693e+00 9.952807628207199997e+00 9.620702563930024098e+01 -5.228481599920394629e+00
1.770990791698122901e+00 8.734554224945675571e+00 9.620933374741962041e+01 -5.228481599920394629e+00
1.616051440351969903e+00 9.808694820893311572e+00 9.621712818304590087e+01 -5.228481599920394629e+00
1.666929174817417980e+00 9.049814035423505487e+00 9.622344916335032394e+01 -5.228481599920394629e+00
1.754241686710079184e+00 9.277132572347341011e+00 9.622507358339890970e+01 -5.228481599920394629e+00
1.616410193169612208e+00 9.817141887860636018e+00 9.622905010363037093e+01 -5.228481599920394629e+00
1.636909145440128999e+00 9.334282578320548751e+00 9.623093856073441543e+01 -5.228481599920394629e+00
1.773123126362255331e+00 8.759812302740677126e+00 9.623100231275569172e+01 -5.228481599920394629e+00
1.625805757252521966e+00 9.489544226750608047e+00 9.623544332534874002e+01 -5.228481599920394629e+00
1.745041079939944950e+00 8.697797853140603053e+00 9.623800459292303344e+01 -5.228481599920394629e+00
1.640987149349033336e+00 9.962658775362850605e+00 9.623816060299211017e+01 -5.228481599920394629e+00
1.650197138616384729e+00 9.193846272177855994e+00 9.623918333496958155e+01 -5.228481599920394629e+00
1.627593787747768417e+00 9.462432602354288846e+00 9.624327953902204058e+01 -5.228481599920394629e+00
1.750288054601006227e+00 8.695073689153298702e+00 9.624990104272529834e+01 -5.228481599920394629e+00
1.773948013263914492e+00 8.975880751489581755e+00 9.625368638781836239e+01 -5.228481599920394629e+00
1.662874693400441473e+00 9.084767021609344795e+00 9.625462160117407961e+01 -5.228481599920394629e+00
1.760284874852315884e+00 8.701406830422666161e+00 9.625530118054945206e+01 -5.228481599920394629e+00
1.694370825162114347e+00 9.759563748664557892e+00 9.625588506698368008e+01 -5.228481599920394629e+00
1.776158801609602378e+00 8.849512907855839217e+00 9.625680320215066388e+01 -5.228481599920394629e+00
1.709666941335435952e+00 9.660978943608157010e+00 9.625744591543578110e+01 -5.228481599920394629e+00
1.676862079122481308e+00 8.982513012995303470e+00 9.626219026376537613e+01 -5.228481599920394629e+00
1.739694288724567661e+00 8.708484072753284622e+00 9.626315116328298416e+01 -5.228481599920394629e+00
1.623629143230908456e+00 9.534398059919189095e+00 9.626382323303874955e+01 -5.228481599920394629e+00
1.637495842792489942e+00 9.332429387470627447e+00 9.626616575676486320e+01 -5.228481599920394629e+00
1.641420370134091922e+00 9.958135519985582107e+00 9.626820122314427408e+01 -5.228481599920394629e+00
1.652787382960299478e+00 9.940008821024157726e+00 9.626829298716953076e+01 -5.228481599920394629e+00
1.617004736201245851e+00 9.808055141384810938e+00 9.626848519056854059e+01 -5.228481599920394629e+00
1.656093449651130145e+00 9.143385484039612265e+00 9.626954480026637384e+01 -5.228481599920394629e+00
1.775792756036796316e+00 8.894196480188243825e+00 9.627079460374349651e+01 -5.228481599920394629e+00
1.704524475242052972e+00 8.826548678061504560e+00 9.627686516865823307e+01 -5.228481599920394629e+00
1.756054818886898072e+00 9.249049972463476266e+00 9.627775130571345130e+01 -5.228481599920394629e+00
1.775144064344782668e+00 8.921357026965683445e+00 9.628237206461470521e+01 -5.228481599920394629e+00
1.682115533257123596e+00 9.823997904385135982e+00 9.628817856222688931e+01 -5.228481599920394629e+00
1.667245869525088464e+00 9.890738998519568170e+00 9.629337968901558042e+01 -5.228481599920394629e+00
1.620543155057749818e+00 9.881427081054548367e+00 9.629522470054104133e+01 -5.228481599920394629e+00
1.701563493659464799e+00 9.710848883677460464e+00 9.629906801179200215e+01 -5.228481599920394629e+00
1.634011013554852010e+00 9.381981592942938875e+00 9.630442682250857445e+01 -5.228481599920394629e+00
1.630427493005615736e+00 9.432324933062094630e+00 9.630943285845518176e+01 -5.228481599920394629e+00
1.638392924190042566e+00 9.328683930352898557e+00 9.631326986225539599e+01 -5.228481599920394629e+00
1.619028050067747637e+00 9.663058701364473535e+00 9.631462350185572063e+01 -5.228481599920394629e+00
1.696838605821176849e+00 9.738156742393584864e+00 9.632120982620637051e+01 -5.228481599920394629e+00
1.696909688013734874e+00 8.868552549446704347e+00 9.632186541648430023e+01 -5.228481599920394629e+00
1.658280910256179963e+00 9.130731646041422067e+00 9.632581020289046592e+01 -5.228481599920394629e+00
1.750078406662680885e+00 8.705640668490552514e+00 9.633248812333027900e+01 -5.228481599920394629e+00
1.774479829596788516e+00 8.836984166948196773e+00 9.633405044818638885e+01 -5.228481599920394629e+00
1.721689078785910709e+00 9.564512626062786183e+00 9.633679395911943288e+01 -5.228481599920394629e+00
1.622366194023003416e+00 9.886877064884517452e+00 9.634495804682450171e+01 -5.228481599920394629e+00
1.636352536525715440e+00 9.946202161502551320e+00 9.634561061306051499e+01 -5.228481599920394629e+00
1.618169856206095991e+00 9.779153210638776628e+00 9.634895083035084440e+01 -5.228481599920394629e+00
1.641394181464270074e+00 9.944917201930847384e+00 9.635967829119825012e+01 -5.228481599920394629e+00
1.618294645357246431e+00 9.759862864866740040e+00 9.635994326241629437e+01 -5.228481599920394629e+00
1.642298004791698185e+00 9.942979845453391974e+00 9.636992678502824106e+01 -5.228481599920394629e+00
1.752296610282696454e+00 8.710783881388346472e+00 9.637168663996614271e+01 -5.228481599920394629e+00
1.761712556748407765e+00 9.161889035729338104e+00 9.637708491270086597e+01 -5.228481599920394629e+00
1.771620021490921015e+00 8.987423918511456833e+00 9.637984148776338600e+01 -5.228481599920394629e+00
1.624812931492313650e+00 9.899293900761092502e+00 9.638007336735014974e+01 -5.228481599920394629e+00
1.689963185025589398e+00 8.912698686133152748e+00 9.638395635033546682e+01 -5.228481599920394629e+00
