amplitude	duration	logL
2.91398935215084264883e+01	2.97004625101060497627e+01       -1.754694e+06
2.94435355275751611259e+01	2.74815634910234258825e+01       -1.671732e+06
2.89551904960703083702e+01	2.70856506477115779319e+01       -1.593755e+06
2.92650107552227360941e+01	2.62927875236729384767e+01       -1.585184e+06
2.75175549000536712185e+01	2.94659502088816971366e+01       -1.548296e+06
2.82805383326806349942e+01	2.74119612294766668015e+01       -1.534777e+06
2.74734614134201322599e+01	2.92822589125545960087e+01       -1.534594e+06
2.71410761598768530689e+01	2.94222455840995635867e+01       -1.502900e+06
2.77900896130358034952e+01	2.77382427690252519881e+01       -1.496385e+06
2.76339077611917929289e+01	2.78686654000733327052e+01       -1.485395e+06
2.95364321564032970002e+01	2.33394210123110283917e+01       -1.444288e+06
2.79057942087259789332e+01	2.63531183860344704328e+01       -1.439892e+06
2.72501682715418418468e+01	2.77504591004310618985e+01       -1.437514e+06
2.69325734692397098513e+01	2.81162420379322703923e+01       -1.419916e+06
2.92746214975252883050e+01	2.30368551219456669799e+01       -1.400298e+06
2.62948007017651477213e+01	2.92294504804823809252e+01       -1.399454e+06
2.72770924916561554596e+01	2.66410196921433417572e+01       -1.387493e+06
2.76064839753341786377e+01	2.55204931312164688961e+01       -1.366638e+06
2.67450205769922391141e+01	2.70309312330850488593e+01       -1.350057e+06
2.61054712971162992119e+01	2.84539811059970695339e+01       -1.345712e+06
2.55564897881317634187e+01	2.96240122636485523344e+01       -1.335337e+06
2.57084800649349105583e+01	2.90462409138979111844e+01       -1.328178e+06
2.66553363983046907038e+01	2.64715746597524770323e+01       -1.315044e+06
2.68013381961107377549e+01	2.59017938058511774102e+01       -1.303347e+06
2.53933170020066185657e+01	2.90971659326418183866e+01       -1.296747e+06
2.73317812668454074299e+01	2.46108036994498604599e+01       -1.293647e+06
2.99410775716220669551e+01	1.98600770975043801059e+01       -1.269528e+06
2.46657854202471327199e+01	2.98233085878714270223e+01       -1.248261e+06
2.60537815274548023581e+01	2.61721254157132392493e+01       -1.241108e+06
2.99790095557897302569e+01	1.93492281990534351621e+01       -1.240412e+06
2.54801531422101383839e+01	2.72827082427115961138e+01       -1.231645e+06
2.49410578766744990276e+01	2.85317867886201739225e+01       -1.227441e+06
2.77143924624577415727e+01	2.25089277020666003182e+01       -1.222382e+06
2.89359027170808502660e+01	2.04720509907319581089e+01       -1.218591e+06
2.45802211611065537511e+01	2.90168920768176690217e+01       -1.209223e+06
2.60137742199354526917e+01	2.51938162711450921449e+01       -1.193756e+06
2.86461105002908809070e+01	2.00939717408503994989e+01       -1.171606e+06
2.66276384967958748007e+01	2.33515000642218524263e+01       -1.165558e+06
2.77905821247944402330e+01	2.12010627179256374575e+01       -1.159716e+06
2.87021347965382531697e+01	1.97404909309794156513e+01       -1.155871e+06
2.69121346333968674003e+01	2.22380825882331443211e+01       -1.136602e+06
2.58028956217877585289e+01	2.43468932878181121282e+01       -1.136325e+06
2.79898652224503941000e+01	2.03875908424214031811e+01       -1.132609e+06
2.49126496399286629924e+01	2.59983182875420553160e+01       -1.123964e+06
2.99160575247911282304e+01	1.74917901683717040839e+01       -1.116301e+06
2.42298975668687930352e+01	2.73912005711751511683e+01       -1.113651e+06
2.53835311399769913976e+01	2.44914220420698320879e+01       -1.104496e+06
2.67005616631865798638e+01	2.17837650926086219272e+01       -1.095829e+06
2.31616760561308581146e+01	2.96728020879356790829e+01       -1.090676e+06
2.82135032375685490535e+01	1.91619470002812803955e+01       -1.082760e+06
2.62943584820704501226e+01	2.22083286746127228639e+01       -1.081605e+06
2.93316101814631196021e+01	1.75787704398811825968e+01       -1.076721e+06
2.29323348652121232760e+01	2.94681477139683245525e+01       -1.061756e+06
2.75471921025841623987e+01	1.95795254644237033403e+01       -1.052555e+06
2.60566576589996898861e+01	2.19474885355280342480e+01       -1.049194e+06
2.41105355610080742679e+01	2.58680128415005086140e+01       -1.045132e+06
2.47347383085858538720e+01	2.42146719455953949307e+01       -1.035311e+06
2.66257027268019932364e+01	2.06309846614229179806e+01       -1.032755e+06
2.64074670882798869798e+01	2.09321779587297953640e+01       -1.029825e+06
2.37565971299293288155e+01	2.62962257116305657689e+01       -1.029194e+06
2.79314889903884768785e+01	1.85474442956244729430e+01       -1.026284e+06
2.75642022303862503918e+01	1.90621632950228772074e+01       -1.026112e+06
2.28793672760157704715e+01	2.84776440753855304422e+01       -1.024452e+06
2.94525040436443923397e+01	1.63532956190039691080e+01       -1.009298e+06
2.80750280377472520854e+01	1.78874444533853704797e+01       -1.000167e+06
2.65886009402758460851e+01	1.99801512424326901396e+01       -9.975483e+05
2.63553941357919754296e+01	2.02589991727165106283e+01       -9.929647e+05
2.80100206616555666983e+01	1.76507367122815530536e+01       -9.820357e+05
2.37862882262866222050e+01	2.49100282143221072317e+01       -9.804930e+05
2.67367079678762280537e+01	1.93505948387831381297e+01       -9.774705e+05
2.38924408009306290523e+01	2.45411887113965718754e+01       -9.756640e+05
2.28859025051134672424e+01	2.67292221339058819751e+01       -9.668870e+05
2.25577969199688972424e+01	2.75262584502500970984e+01       -9.641892e+05
2.93254293117354976062e+01	1.57726629395945110446e+01       -9.640080e+05
2.98959426022945571333e+01	1.51539560010154250591e+01       -9.633456e+05
2.75056247995415290575e+01	1.79376675830820921931e+01       -9.609978e+05
2.66083875541020731248e+01	1.92029807059136139458e+01       -9.603184e+05
2.26041497765280148258e+01	2.71452921449179562785e+01       -9.559035e+05
2.88557160189166062025e+01	1.61159397842266258749e+01       -9.527377e+05
2.83630106562467005915e+01	1.66910521581100077526e+01       -9.524886e+05
2.71171181796638833816e+01	1.82921231997221163112e+01       -9.514607e+05
2.20478251457531406743e+01	2.85139301382219265690e+01       -9.496240e+05
2.15754021041787353852e+01	2.97889908854610574451e+01       -9.444653e+05
2.85502735840177415128e+01	1.63095305756655690743e+01       -9.431976e+05
2.48826827434103208248e+01	2.14869073742308067665e+01       -9.334427e+05
2.36934843382688313795e+01	2.38268087867283604453e+01       -9.320302e+05
2.90718562208347428566e+01	1.53594178798776432870e+01       -9.212703e+05
2.86549932514929395211e+01	1.57682734628761558326e+01       -9.182293e+05
2.15689708069352619191e+01	2.85645429850870691268e+01       -9.086484e+05
2.70659378612799699226e+01	1.74582277071870883844e+01       -9.040314e+05
2.24874927113662863576e+01	2.58283513854161093093e+01       -9.026431e+05
2.54983432762092405710e+01	1.96537789772160920165e+01       -8.991577e+05
2.73255471893437089648e+01	1.69339391952988123080e+01       -8.941269e+05
2.44750969792602042219e+01	2.12711707992546052992e+01       -8.928719e+05
2.76934401949674082744e+01	1.63043571855134885595e+01       -8.846545e+05
2.33596024788689646812e+01	2.30772149139794002792e+01       -8.772783e+05
2.40366443688689805924e+01	2.16993801518936528794e+01       -8.768300e+05
2.47186951933830343364e+01	2.04513977761406842149e+01       -8.767341e+05
2.23224138329974906014e+01	2.54308732081193511476e+01       -8.759259e+05
2.32808782640282529997e+01	2.30947877551479123781e+01       -8.717582e+05
2.78344159717797410281e+01	1.57500650319422721424e+01       -8.630090e+05
2.88063405460909720546e+01	1.45433160019658664908e+01       -8.543883e+05
2.09577559907409352036e+01	2.82880365176653505443e+01       -8.481953e+05
2.50848672835374699730e+01	1.91705057668965999085e+01       -8.475085e+05
2.17579433533370973919e+01	2.59243047763399196981e+01       -8.455625e+05
2.77017953055975638677e+01	1.55883351149876396846e+01       -8.454112e+05
2.24080534990824666863e+01	2.42501547377847188613e+01       -8.437589e+05
2.69892353395161919138e+01	1.63627662568511560437e+01       -8.412530e+05
2.75965914701334433801e+01	1.56216404298659146122e+01       -8.405337e+05
2.19075935350013750735e+01	2.53690957203490938809e+01       -8.403388e+05
2.58209190013779235073e+01	1.78575359137586247016e+01       -8.381710e+05
2.21075410334414392821e+01	2.46966905176041180425e+01       -8.347739e+05
2.64093894276983185421e+01	1.69765595507841560163e+01       -8.346268e+05
2.15524743762653194779e+01	2.58045207423891227450e+01       -8.253469e+05
2.07858899238526966258e+01	2.78128647588491091369e+01       -8.208219e+05
2.08676751652113168234e+01	2.75665590563776383703e+01       -8.207894e+05
2.53787494214289459649e+01	1.81145265191909032865e+01       -8.201714e+05
2.12416863935464483859e+01	2.64250326958629884189e+01       -8.188262e+05
2.41221323656422832471e+01	1.99787001642071473384e+01       -8.138329e+05
2.86843636390423526450e+01	1.39495971056662568799e+01       -8.111220e+05
2.04444022263565372555e+01	2.84285347407491180149e+01       -8.090776e+05
2.15058797155491028263e+01	2.52808152186600310074e+01       -8.057798e+05
2.87230872906959326940e+01	1.38115040694495423423e+01       -8.050872e+05
