amplitude	duration	logL
2.77536914167892838634e+01	2.08032883059314137597e+01       -1.187869e+06
2.36275521999455939692e+01	2.93857325691368878040e+01       -1.175779e+06
2.34635329278384432428e+01	2.98072896460673035790e+01       -1.173694e+06
2.54877789222392365787e+01	2.46868149033851587149e+01       -1.173095e+06
2.72151038373478932897e+01	2.09557918627931165645e+01       -1.149447e+06
2.81018117710226782435e+01	1.95403131136837160398e+01       -1.147282e+06
2.72485115599105114370e+01	2.08105994407715897410e+01       -1.144698e+06
2.61627843408607532183e+01	2.26830092634666655727e+01       -1.143467e+06
2.86255408823679928787e+01	1.87143109888648808692e+01       -1.142429e+06
2.37539272828171590390e+01	2.78685940038941808439e+01       -1.134444e+06
2.53012331928644798040e+01	2.40806038679127958346e+01       -1.129481e+06
2.78524187536720262415e+01	1.95669372085759860624e+01       -1.128145e+06
2.32181274402991171257e+01	2.91834263637508790623e+01       -1.127940e+06
2.91591142518611263768e+01	1.75934007480827823144e+01       -1.116869e+06
2.70711309369359796051e+01	2.05505572274998939974e+01       -1.116091e+06
2.63741730100526474700e+01	2.16830760485475089183e+01       -1.113922e+06
2.72036877187522385668e+01	2.02669444770151656599e+01       -1.112323e+06
2.98750992875362371137e+01	1.64605656917255487315e+01       -1.099147e+06
2.53020512155570251878e+01	2.33746302725755796814e+01       -1.098731e+06
2.48044709170495245587e+01	2.43155965422980138158e+01       -1.094639e+06
2.85163396436463010275e+01	1.79358334016723155457e+01       -1.087634e+06
2.96660415781644779543e+01	1.64325556329572037839e+01       -1.081726e+06
2.36471091529165207135e+01	2.66709147147436240743e+01       -1.080782e+06
2.28833437554611336395e+01	2.85075119553360565305e+01       -1.072839e+06
2.97161365700191169026e+01	1.60460403967412617021e+01       -1.060241e+06
2.51022893395474113731e+01	2.28700419633689051579e+01       -1.059302e+06
2.26407528941641977838e+01	2.84945138092125738183e+01       -1.049421e+06
2.86016898377001069775e+01	1.71277146863766063234e+01       -1.045957e+06
2.81201974535526204590e+01	1.74862807259840025154e+01       -1.031160e+06
2.68842606982652831960e+01	1.91929891043759504043e+01       -1.030366e+06
2.62301104746213447072e+01	2.01399552049335568427e+01       -1.026587e+06
2.53186228732364497773e+01	2.16620820251621424291e+01       -1.024144e+06
2.53536699556233671160e+01	2.15675112599024423332e+01       -1.022774e+06
2.71381576277383800289e+01	1.86737868491691187955e+01       -1.022694e+06
2.39866597854225638287e+01	2.43197487149037527843e+01       -1.022637e+06
2.93724755900512946027e+01	1.57957583751282513163e+01       -1.019436e+06
2.25151898801036587372e+01	2.77547314628990058338e+01       -1.013710e+06
2.67753603954431333989e+01	1.90054631949350003595e+01       -1.012205e+06
2.57369174865098955252e+01	2.06308728940427066334e+01       -1.010763e+06
2.23651303451725453897e+01	2.79048551821716941390e+01       -1.004825e+06
2.93672511411564229888e+01	1.54772121742328820915e+01       -9.986951e+05
2.61557267627311205160e+01	1.95949492031940053494e+01       -9.940345e+05
2.97633892267045645497e+01	1.49762097171305974541e+01       -9.933355e+05
2.32694977532472222492e+01	2.50591358771236265568e+01       -9.882915e+05
2.28702082225240559410e+01	2.58662110089458359141e+01       -9.821460e+05
2.55806925828335174344e+01	2.02086640449242267437e+01       -9.786928e+05
2.27555810961759590327e+01	2.60438963847536300023e+01       -9.782262e+05
2.79525119257369745185e+01	1.67151580206166734399e+01       -9.745002e+05
2.73523027233849127526e+01	1.73630788117222714106e+01       -9.678684e+05
2.25429252169295573083e+01	2.60994762938605191493e+01       -9.615712e+05
2.16540419351071093956e+01	2.85524331044046419947e+01       -9.602101e+05
2.82071367423402001862e+01	1.60748735096522707977e+01       -9.551199e+05
2.28841224110992875751e+01	2.50532875782287760558e+01       -9.550568e+05
2.98698459649239396185e+01	1.42813538767787058248e+01       -9.543235e+05
2.85124529675569817755e+01	1.56331535356788009494e+01       -9.497341e+05
2.60882472050674607544e+01	1.87908730910127630409e+01       -9.494626e+05
2.98170150380008323054e+01	1.42383461055138926810e+01       -9.480253e+05
2.31600253875418360394e+01	2.41847213765065021107e+01       -9.472837e+05
2.44564235034690469206e+01	2.14347648799009320442e+01       -9.448558e+05
2.14728088201831432968e+01	2.85332678361086387042e+01       -9.433684e+05
2.80140924400052959697e+01	1.60625247895585623326e+01       -9.411247e+05
2.47838867627198951027e+01	2.07268833015582103485e+01       -9.401663e+05
2.69085726647029019887e+01	1.74166274948767565434e+01       -9.389691e+05
2.14992492941309976118e+01	2.80146405059526379944e+01       -9.304942e+05
2.80644513220186517799e+01	1.57728260566236357931e+01       -9.277009e+05
2.40067510854560524081e+01	2.17969992613890362065e+01       -9.244118e+05
2.33985764678325374177e+01	2.29710558750791378202e+01       -9.218835e+05
2.26819481943098679722e+01	2.45852374205242014682e+01       -9.217984e+05
2.13402844965092555185e+01	2.79889333892397438319e+01       -9.157955e+05
2.18118274994735834582e+01	2.66207248034821795102e+01       -9.154049e+05
2.73174718098108009201e+01	1.64069060668030672900e+01       -9.129727e+05
2.08469919049752050455e+01	2.91222209571007155660e+01       -9.043625e+05
2.49186651333028912347e+01	1.96314023207838985741e+01       -9.022070e+05
2.05490073357004021659e+01	2.98707392031538994104e+01       -8.979095e+05
2.44284943217093193368e+01	2.03317177423970818495e+01       -8.961852e+05
2.59511991002969857334e+01	1.78091786993715359699e+01       -8.913868e+05
2.14743899624487823985e+01	2.67359735363742814229e+01       -8.902644e+05
2.09518056266863936798e+01	2.80097685992287708245e+01       -8.827563e+05
2.95449597948018798377e+01	1.33794058396204960104e+01       -8.742786e+05
2.02654344176479241924e+01	2.98793016050077326895e+01       -8.730813e+05
2.14586507891622773059e+01	2.62041542646750968970e+01       -8.729100e+05
2.03606169226687612195e+01	2.95301809125917031906e+01       -8.724771e+05
2.76257232419567060333e+01	1.53014338201667694506e+01       -8.716920e+05
2.08882374699028616760e+01	2.75949171711828391551e+01       -8.657166e+05
2.97176306233913898325e+01	1.30597076030375696121e+01       -8.635203e+05
2.39808839390798915758e+01	2.02665042816483698118e+01       -8.603605e+05
2.97253589017519601612e+01	1.29698012136942359973e+01       -8.580031e+05
2.64315335014589258833e+01	1.64915802012864176618e+01       -8.579430e+05
2.11984202210683037038e+01	2.62942012191141145649e+01       -8.541357e+05
2.11007625215410143937e+01	2.65187964262005522187e+01       -8.526870e+05
2.60414085507179571266e+01	1.68740031763673528076e+01       -8.513542e+05
2.56862840536022467575e+01	1.72375115637437232863e+01       -8.453979e+05
2.55503786045021179518e+01	1.72752032761161764540e+01       -8.380945e+05
2.75936407582979370545e+01	1.47310929209667236250e+01       -8.373306e+05
2.95348875948619031817e+01	1.27966398991186363077e+01       -8.354478e+05
2.13147690494392421101e+01	2.52225873794407107198e+01       -8.315098e+05
2.21497226571204919310e+01	2.31531122760221883539e+01       -8.305146e+05
2.19826566127231970427e+01	2.35325702013875499574e+01       -8.303426e+05
2.25853820661596103037e+01	2.21889478479252808540e+01       -8.301898e+05
2.55778351610318637199e+01	1.70190277132366105661e+01       -8.276650e+05
2.85257735098033116117e+01	1.36037762411568188270e+01       -8.274963e+05
2.09640970246661524357e+01	2.60092990910967962748e+01       -8.267752e+05
2.01178555889406318613e+01	2.83664578271165446210e+01       -8.218401e+05
2.43629014216145591831e+01	1.86579234627948551406e+01       -8.201179e+05
1.99691033461388727233e+01	2.85587895558204252211e+01       -8.143619e+05
2.08204185427305326073e+01	2.59545816257812447247e+01       -8.137032e+05
2.40405560426712554545e+01	1.89396983505125824365e+01       -8.098664e+05
2.01976551289449304250e+01	2.76309074293559220337e+01       -8.093442e+05
2.07346183734519797781e+01	2.59254730994005235800e+01       -8.060567e+05
2.60274076928143500709e+01	1.59138518663565307065e+01       -8.025264e+05
2.21451536062121441262e+01	2.22915656100050831867e+01       -8.010116e+05
2.54740442995199352083e+01	1.64556135116621931047e+01       -7.939778e+05
2.10974718240476235565e+01	2.44901018400902721339e+01       -7.924714e+05
2.36844998476424670741e+01	1.90069975027523980771e+01       -7.882887e+05
2.83135019647104826390e+01	1.31515915985314801873e+01       -7.877663e+05
2.79428604965353599709e+01	1.34591396068956541399e+01       -7.848555e+05
2.38932019270419289114e+01	1.83936245763222245841e+01       -7.772617e+05
2.59955974126705413596e+01	1.54411525901540755967e+01       -7.768873e+05
2.42782558054657684465e+01	1.76237727987500960580e+01       -7.700921e+05
1.99572821331180669802e+01	2.66097841024958903233e+01       -7.635060e+05
2.77390096893426694180e+01	1.32347965519637309484e+01       -7.602480e+05
1.95406549751308773466e+01	2.77766357924319500228e+01       -7.601447e+05
1.99982009586163798076e+01	2.63367553923487314194e+01       -7.595619e+05
2.10075166276264653220e+01	2.34748714528212794050e+01       -7.552041e+05
2.38178684834709990525e+01	1.79328445599198431637e+01       -7.533107e+05
2.19857122970646372551e+01	2.12060016594319975525e+01       -7.526545e+05
1.89527520482068823071e+01	2.93853170766056166485e+01       -7.507232e+05
2.69500673732696220952e+01	1.38542957381196121247e+01       -7.503975e+05
2.88158284676011504644e+01	1.20855877285593908965e+01       -7.499380e+05
2.84464674780799242626e+01	1.22717204562236208432e+01       -7.417660e+05
1.89205274847867208621e+01	2.89550343006730521722e+01       -7.384899e+05
2.82789805486423908576e+01	1.23585351902858864293e+01       -7.380927e+05
1.96550941855280107973e+01	2.63636065887700716814e+01       -7.338930e+05
2.45814592136867204886e+01	1.63157147840385619020e+01       -7.319596e+05
2.61461882307645154810e+01	1.43640737473538457891e+01       -7.313606e+05
2.76035140330794881436e+01	1.28495434632449416767e+01       -7.306262e+05
1.86110515978824828665e+01	2.97085608437751389488e+01       -7.303337e+05
2.11001903939102781749e+01	2.24086634225492353778e+01       -7.293737e+05
2.24373424174187476865e+01	1.96023956221871493710e+01       -7.273177e+05
2.18873396481322615159e+01	2.06046611448738623551e+01       -7.254880e+05
2.58460394338369496836e+01	1.45505893736182034814e+01       -7.235800e+05
2.35551450812228431175e+01	1.76000404792925948527e+01       -7.229986e+05
2.43008996821673619593e+01	1.64888428555269150877e+01       -7.225031e+05
1.95459630530572070484e+01	2.62093874082947380089e+01       -7.217395e+05
2.63893559453680524030e+01	1.38639300840661103820e+01       -7.193214e+05
2.52742757476487547308e+01	1.51269541012536645752e+01       -7.185879e+05
2.47913749916395076411e+01	1.57238270800817439010e+01       -7.179546e+05
2.26868256088684532301e+01	1.88642776038157649054e+01       -7.166728e+05
1.86803569250987635542e+01	2.87656016721649265833e+01       -7.153399e+05
2.81936263759306200427e+01	1.20505405435889354493e+01       -7.150901e+05
2.89164142795908496453e+01	1.13909368968622839446e+01       -7.114354e+05
2.35362997518168057809e+01	1.72577131660785134670e+01       -7.079833e+05
2.33610582511673605666e+01	1.74761326748082304050e+01       -7.059463e+05
2.25423027211749804621e+01	1.86511532072998775789e+01       -6.995681e+05
2.37160516151492615222e+01	1.67694490295006310987e+01       -6.989795e+05
1.96534017708057398011e+01	2.48881016275992692499e+01       -6.960251e+05
1.81077139450959876399e+01	2.98673369005896596207e+01       -6.938249e+05
2.42813029998031169043e+01	1.58404715699584812683e+01       -6.931490e+05
2.66393585085177804217e+01	1.30798959759949227077e+01       -6.916382e+05
1.89022255502120124504e+01	2.69613504968320363275e+01       -6.915723e+05
2.15602775092723319972e+01	2.01304808886242874166e+01       -6.878878e+05
1.81659828422049400842e+01	2.92340451526815314764e+01       -6.854100e+05
2.03838884890633877944e+01	2.25611550776757283643e+01       -6.840731e+05
1.95857569138584111101e+01	2.45131811900981837482e+01       -6.814904e+05
2.15268644630406136287e+01	1.97650843826067799114e+01       -6.736550e+05
2.11492101278967510325e+01	2.02943608712659369075e+01       -6.665455e+05
1.78147494272003577009e+01	2.95691656320521367718e+01       -6.652509e+05
1.93791120121790534370e+01	2.44037330177931757191e+01       -6.641158e+05
2.35588414249358351071e+01	1.60001945698168661636e+01       -6.581450e+05
2.49486415246851365168e+01	1.42122131237544984117e+01       -6.574234e+05
1.90651088030168338605e+01	2.49570259849968962840e+01       -6.558075e+05
2.74525634472657777962e+01	1.16566093089796574134e+01       -6.547608e+05
1.75825564776371017217e+01	2.98532034296384836125e+01       -6.531039e+05
1.81029480676417655616e+01	2.77845746208379793529e+01       -6.505380e+05
1.88605619712971908086e+01	2.51808112742121537053e+01       -6.468219e+05
2.46898044528965385780e+01	1.42463468940676030172e+01       -6.450852e+05
2.52624651724663884522e+01	1.35815376064322652638e+01       -6.443933e+05
1.96755630757214703408e+01	2.27629651892279589731e+01       -6.417542e+05
2.19050849571576122798e+01	1.81150239140166426921e+01       -6.411335e+05
2.54832735046173226579e+01	1.31766937654760099008e+01       -6.362895e+05
2.92568611288403310766e+01	9.95371228453450029861e+00       -6.355232e+05
2.33222961535667288047e+01	1.57337861960047753485e+01       -6.340001e+05
2.05645342167376021791e+01	2.04408794877055015604e+01       -6.337922e+05
2.41691388073597082098e+01	1.44878353028667952174e+01       -6.280349e+05
1.85185169435504803914e+01	2.53485463581802363819e+01       -6.269003e+05
2.84987838638395487578e+01	1.03466586674471479057e+01       -6.263996e+05
1.74250644486108754450e+01	2.88693721971404286819e+01       -6.226112e+05
2.73536409572929883893e+01	1.11619854577055939160e+01       -6.219956e+05
2.28066472532930895056e+01	1.61185402691364743077e+01       -6.203759e+05
2.92111413764578458085e+01	9.74021095661968949742e+00       -6.196781e+05
2.31358341026401035379e+01	1.55381262354308198326e+01       -6.159271e+05
1.92548121519315103001e+01	2.28246667165660142018e+01       -6.155776e+05
2.09788809702415086633e+01	1.89315773730026535304e+01       -6.127869e+05
2.52809285110736858826e+01	1.28614937088740930449e+01       -6.108747e+05
2.34563273858292511420e+01	1.49662628070013425940e+01       -6.102241e+05
1.77143993174414049463e+01	2.69003941570143396689e+01       -6.044598e+05
2.48953521366402270587e+01	1.30717569236970945212e+01       -6.017007e+05
2.67067191960008258889e+01	1.13030495070491667775e+01       -5.998069e+05
2.13537962588061134284e+01	1.78429355391084136784e+01       -5.995440e+05
2.97833043861183348611e+01	9.05271019233066809306e+00       -5.985379e+05
1.97367491560765628833e+01	2.09530007102596940172e+01       -5.967516e+05
2.38888937713971678534e+01	1.40976417521244439257e+01       -5.966220e+05
2.51104766433669865933e+01	1.26230415753272016133e+01       -5.911768e+05
2.01952039155408442639e+01	1.96956145881643394091e+01       -5.891274e+05
2.56200728528834211772e+01	1.20663338160827890988e+01       -5.885550e+05
2.93953964327914967214e+01	9.12446382992682281099e+00       -5.873611e+05
2.43913669773727050938e+01	1.32769677079871630809e+01       -5.861345e+05
1.94254591931741487087e+01	2.12130009910492880465e+01       -5.845330e+05
2.10320129736692500444e+01	1.79441109437091199652e+01       -5.844302e+05
2.47237518165684946325e+01	1.28594053096977134487e+01       -5.834972e+05
2.59822943842452467322e+01	1.16039217992862209172e+01       -5.822266e+05
1.75668978237258599506e+01	2.62779171372186191036e+01       -5.816941e+05
1.70380533602132473447e+01	2.81156357688369773484e+01       -5.808543e+05
1.85854863733838122641e+01	2.31120604669280282906e+01       -5.794009e+05
1.99295506217854985209e+01	1.97342175933151935396e+01       -5.744587e+05
2.04702403466228339823e+01	1.85973607820588462403e+01       -5.726726e+05
2.94670626783731641751e+01	8.84004839646484974480e+00       -5.715671e+05
2.03448721188341679067e+01	1.85886259872673349491e+01       -5.652488e+05
2.11664277976645323065e+01	1.70544584530911613740e+01       -5.630976e+05
2.32131563952169308607e+01	1.41088184050424096938e+01       -5.629809e+05
1.80385894835050812901e+01	2.39107591279029492171e+01       -5.627372e+05
2.23377959049835332905e+01	1.51691932961567168547e+01       -5.595638e+05
2.04230485209455423501e+01	1.82296959037471282272e+01       -5.589011e+05
2.19557121678982234414e+01	1.56808750795771008057e+01       -5.583341e+05
2.58642237628631583846e+01	1.12274389567804355750e+01       -5.578215e+05
2.74993795214113063707e+01	9.85605967492002932318e+00       -5.541090e+05
2.69928752473541173629e+01	1.01865587708100164832e+01       -5.515748e+05
2.66319800905451913309e+01	1.04600657185418324246e+01       -5.512063e+05
1.71434417739338158526e+01	2.61581372082914285215e+01       -5.510603e+05
1.69869715787889994374e+01	2.65179467939256490183e+01       -5.476047e+05
2.13988536602676262532e+01	1.61821035343107837434e+01       -5.465707e+05
2.07131916017655974827e+01	1.71741889241356950890e+01       -5.424005e+05
1.73409501020424272610e+01	2.48336579930348904099e+01       -5.377471e+05
2.11403539800290900530e+01	1.62681684516536222418e+01       -5.359383e+05
2.05727390252861646047e+01	1.71666674638451866031e+01       -5.346518e+05
1.73924362440534530094e+01	2.44923678932241166706e+01       -5.341002e+05
2.36608447031715130038e+01	1.28367813343044865348e+01       -5.322399e+05
2.01861930902025612511e+01	1.77667287595700429392e+01       -5.320313e+05
1.70388973445905342885e+01	2.54647842643903317139e+01       -5.309337e+05
1.63197190727667482690e+01	2.80553176987149797128e+01       -5.308367e+05
1.84113953740680109661e+01	2.14825847310638273768e+01       -5.301263e+05
1.81240647246910810964e+01	2.21749817197600513907e+01       -5.291287e+05
2.07225519955805381755e+01	1.67341353531838450408e+01       -5.290967e+05
2.40492502540767532082e+01	1.23411762170419105900e+01       -5.288216e+05
1.97793004384635686677e+01	1.84123009467558631513e+01       -5.285350e+05
2.90009333464265282032e+01	8.42332934155909640594e+00       -5.265897e+05
1.87564467157401537634e+01	2.04877106501319019571e+01       -5.260880e+05
1.62616899555051510617e+01	2.79609921399453398294e+01       -5.253922e+05
2.64113731923244472455e+01	1.01417993741809269181e+01       -5.250914e+05
1.77588774660997898991e+01	2.29828480152352092603e+01       -5.250668e+05
2.50570040145100350060e+01	1.12344447100815258977e+01       -5.229952e+05
1.73052504240047042572e+01	2.41904806040582229798e+01       -5.225431e+05
2.18016448712825514633e+01	1.47914360260946509129e+01       -5.190571e+05
1.84927181482770528476e+01	2.07623731056633822334e+01       -5.176576e+05
2.22436322006076991897e+01	1.41120247544330581491e+01       -5.159024e+05
2.66652379832227737211e+01	9.73699526375738599882e+00       -5.137400e+05
1.62432908725230475966e+01	2.72915746709960984617e+01       -5.128620e+05
2.01239394631840617933e+01	1.72085267787020441688e+01       -5.122312e+05
1.66469218024516294463e+01	2.56443472223070045857e+01       -5.095078e+05
2.45851150787753844895e+01	1.13756891924493679369e+01       -5.093912e+05
1.93601940383429749204e+01	1.85443211404512027229e+01       -5.093826e+05
1.90279706956015104424e+01	1.90577364906400070765e+01       -5.049616e+05
1.87237036570145249925e+01	1.96868266717289763790e+01       -5.042876e+05
1.90738774435498150694e+01	1.89229082529604646368e+01       -5.039458e+05
1.64005299440153216040e+01	2.61744690891800786403e+01       -5.035564e+05
1.69970214515450628312e+01	2.41498331463913196160e+01       -5.028568e+05
1.84192357338435854786e+01	2.02186168681262721236e+01       -5.004187e+05
1.66227911201569966693e+01	2.52139297989491950602e+01       -5.001138e+05
2.63889606217123358078e+01	9.67456058375393368465e+00       -4.995727e+05
2.11351192253334900784e+01	1.51406356108666777516e+01       -4.985390e+05
2.86578356728628662609e+01	8.08268101467415611694e+00       -4.926698e+05
2.18476545712123524368e+01	1.39641980209250551326e+01       -4.919633e+05
2.46795309192588234737e+01	1.08771026960125052341e+01       -4.905314e+05
1.59056748545168353814e+01	2.72276178821987748790e+01       -4.902210e+05
2.94231429914002475812e+01	7.58050714302995309879e+00       -4.871334e+05
2.66962692559302823270e+01	9.16560113756945682439e+00       -4.841595e+05
2.30103507172358092703e+01	1.23699589722103553413e+01       -4.840956e+05
1.92775226178193115345e+01	1.77323840681008704223e+01       -4.831190e+05
2.41583929080436092818e+01	1.11634487568160807314e+01       -4.820581e+05
2.21722936341234166946e+01	1.31827547695097475611e+01       -4.784332e+05
2.36201915234852570791e+01	1.15562767551615213080e+01       -4.767196e+05
1.73482529442868447234e+01	2.18000196695264065738e+01       -4.759007e+05
1.52504697571971750136e+01	2.89347279670863457568e+01       -4.749391e+05
1.54016661706358632955e+01	2.82516022488085667419e+01       -4.744277e+05
1.95595378438135227839e+01	1.68610701194464205344e+01       -4.734762e+05
1.68046836530015930578e+01	2.32201031104366677482e+01       -4.734327e+05
1.73693866955196725144e+01	2.15815385548546636585e+01       -4.725011e+05
1.98442384154963917808e+01	1.63080765795441706700e+01       -4.718012e+05
2.16318169572524929833e+01	1.36093727938609312389e+01       -4.696560e+05
1.51899605605047014478e+01	2.87964165195687868959e+01       -4.690842e+05
2.70826325945671726458e+01	8.62479209653857559204e+00       -4.686540e+05
1.81475344884693079450e+01	1.94711999746244543985e+01       -4.678930e+05
1.62929424142349716931e+01	2.45182566640213828180e+01       -4.676484e+05
1.93304413139197208693e+01	1.70611564998289146899e+01       -4.676060e+05
1.78300098359417305005e+01	2.01432531072126579375e+01       -4.664196e+05
2.24066536091666250741e+01	1.24742278075572929907e+01       -4.622606e+05
1.53121407495219834516e+01	2.76850109653791136566e+01       -4.603364e+05
2.57023076104431709155e+01	9.38453441573678226462e+00       -4.587292e+05
2.12592463443947963242e+01	1.37563814236367996102e+01       -4.581213e+05
2.12934416785713267473e+01	1.37082276013528403524e+01       -4.580116e+05
2.43388570486184043773e+01	1.04529970965976772845e+01       -4.577671e+05
2.86882563825559806503e+01	7.49127249249406723663e+00       -4.568787e+05
1.88013883575639404455e+01	1.76116681444087745945e+01       -4.558302e+05
1.47748156338464031734e+01	2.96301683507164455023e+01       -4.545170e+05
2.76141448295764710963e+01	8.04626782735600976082e+00       -4.543714e+05
1.47630088369496004219e+01	2.96670334947320171182e+01       -4.542696e+05
1.72036827613203051612e+01	2.11000968343395918225e+01       -4.533344e+05
2.04230852380592864392e+01	1.47613077222622575135e+01       -4.529319e+05
1.56256410812075223760e+01	2.58561123741921647934e+01       -4.508874e+05
2.84171351449145923596e+01	7.52245353478489064969e+00       -4.499425e+05
1.51429101360282523103e+01	2.73095859675310883574e+01       -4.444424e+05
1.86984609961611738527e+01	1.72613144001905887137e+01       -4.418159e+05
1.69503176120633582968e+01	2.11248928223576442065e+01       -4.402258e+05
1.68241513691356203708e+01	2.14081637836966578448e+01       -4.391269e+05
1.54819772563614925787e+01	2.56102524890962968129e+01       -4.385376e+05
2.75801565967555148973e+01	7.78750569951794879842e+00       -4.383279e+05
2.34900478639500214229e+01	1.07326399155708536171e+01       -4.371260e+05
2.91494102329786635153e+01	6.93792618566450958184e+00       -4.365224e+05
1.67570250984042381504e+01	2.13991502009963063813e+01       -4.353581e+05
2.95445326179513969578e+01	6.73011790639515794510e+00       -4.350633e+05
2.30012223090515846025e+01	1.11269544032824505564e+01       -4.342936e+05
2.19919306321939380666e+01	1.21758751429673459654e+01       -4.340144e+05
1.77717431133819481204e+01	1.88341696916790510841e+01       -4.338151e+05
2.48752427582002404449e+01	9.48875255216354673848e+00       -4.337223e+05
1.57904102731645465951e+01	2.42313490419723152058e+01       -4.337191e+05
2.64950230159172797073e+01	8.33718690042125487594e+00       -4.327001e+05
2.08578685137317343390e+01	1.35035206909613894055e+01       -4.323079e+05
1.76040461981121971746e+01	1.89749813083839491412e+01       -4.285677e+05
2.69055780354815645694e+01	8.00464163635084346993e+00       -4.284134e+05
1.55455330128618598451e+01	2.46449495600259567141e+01       -4.267283e+05
1.43052319369469085331e+01	2.96564331965036593886e+01       -4.257167e+05
1.75498323342010706938e+01	1.88895808167423453483e+01       -4.239731e+05
1.72240974328828819750e+01	1.95805139548715985143e+01       -4.225863e+05
1.57432962553826794050e+01	2.36591551690871000346e+01       -4.214782e+05
1.63341108820188338768e+01	2.18465665781595603789e+01       -4.213856e+05
2.84336382367614817213e+01	7.03130228767621368036e+00       -4.204400e+05
2.50702226016167770695e+01	9.05647116595556411767e+00       -4.202332e+05
2.44617317768806721290e+01	9.48954738899852756617e+00       -4.190350e+05
1.74018704906172452240e+01	1.89978427380486181164e+01       -4.190023e+05
2.21455871901136518431e+01	1.15437075303258644965e+01       -4.170153e+05
1.48000861713988491886e+01	2.67064669923508937188e+01       -4.155045e+05
1.71054687071711768453e+01	1.94154212559407994831e+01       -4.131805e+05
1.80205017629855142047e+01	1.73025564131735123397e+01       -4.104636e+05
1.98173739660492245207e+01	1.41967664848324837124e+01       -4.092903e+05
1.53456346259263298748e+01	2.42053653538628879005e+01       -4.085831e+05
1.56779342966379875435e+01	2.30150824956292545664e+01       -4.071034e+05
1.91088812020343041809e+01	1.52103061095469485053e+01       -4.070807e+05
