amplitude	duration	logL
2.97027658223582591290e+01	2.97368376450263554034e+01       -1.538977e+06
2.91599880303709184659e+01	2.93484834646795711421e+01       -1.461230e+06
2.89290127236332423877e+01	2.96894196038230404611e+01       -1.454836e+06
2.94133689028904647955e+01	2.84908404146986029559e+01       -1.442177e+06
2.86484899037260767329e+01	2.90790569999964105818e+01       -1.395176e+06
2.85561543506308836982e+01	2.88625506290627882322e+01       -1.375080e+06
2.93875214541875990903e+01	2.67146865899330094862e+01       -1.345501e+06
2.92653811590064663051e+01	2.66703042177005968938e+01       -1.331604e+06
2.74072689392442008227e+01	2.96094598513995350686e+01       -1.297212e+06
2.87251668929655963325e+01	2.68009176709376149006e+01       -1.287741e+06
2.84445563763847246719e+01	2.73220803784610595244e+01       -1.287628e+06
2.90334931391012034396e+01	2.59719374135863496633e+01       -1.273718e+06
2.93519200557746984259e+01	2.50692729968078715785e+01       -1.255184e+06
2.84300918387754890659e+01	2.66868196883434123379e+01       -1.254796e+06
2.91202611486521547590e+01	2.54100661022081126816e+01       -1.252414e+06
2.88951690603905433363e+01	2.53568251940887847695e+01       -1.229669e+06
2.75478052934081993897e+01	2.76951589828814199734e+01       -1.222158e+06
2.74789577713248789337e+01	2.76117302889180038505e+01       -1.211969e+06
2.80453606508283073140e+01	2.61310883722843634303e+01       -1.193015e+06
2.66228407299390994467e+01	2.87061047076782429599e+01       -1.182305e+06
2.99275902895792604852e+01	2.26076116162312956703e+01       -1.171765e+06
2.97726613737676082394e+01	2.24289732066305660396e+01       -1.149494e+06
2.98122834122464901441e+01	2.21836963772286246410e+01       -1.139356e+06
2.77774652127713039818e+01	2.54868580360614451763e+01       -1.139005e+06
2.55973251881171464106e+01	2.96548805430379367465e+01       -1.127598e+06
2.82691807203365854662e+01	2.43569061839448792739e+01       -1.126021e+06
2.71034893631898441413e+01	2.64061236961477625584e+01       -1.123599e+06
2.63206859270916773141e+01	2.78371682644772278081e+01       -1.117795e+06
2.72238814535565190056e+01	2.57421617236568920362e+01       -1.103866e+06
2.80827000383601657063e+01	2.41890420902548015647e+01       -1.102512e+06
2.52566056871285731233e+01	2.95616660460167182123e+01       -1.093011e+06
2.78041907476631244833e+01	2.40016229256572799500e+01       -1.070999e+06
2.52556738868979735457e+01	2.86227658481388864686e+01       -1.056370e+06
2.62692732099890946529e+01	2.63877298057767468720e+01       -1.052049e+06
2.64220751281588626114e+01	2.60537217704053638556e+01       -1.050559e+06
2.48621801129165618249e+01	2.88799771181853337509e+01       -1.032113e+06
2.88678435871357521592e+01	2.14000968172387793231e+01       -1.025582e+06
2.70008689473027452266e+01	2.43253811108872710633e+01       -1.021927e+06
2.65923385339687072815e+01	2.43518653299109999466e+01       -9.910830e+05
2.50701951978799932874e+01	2.69631844981927812910e+01       -9.765388e+05
2.57532305082946315622e+01	2.54788679616571158704e+01       -9.725846e+05
2.84909781934304362494e+01	2.07194043083837371455e+01       -9.641637e+05
2.69768674488668338540e+01	2.30527022824309995030e+01       -9.634462e+05
