# amplitude duration logL logPrior
4.217992868567149500e+00 1.030493138832058619e+01 8.863334614464109507e+01 -5.228481599920394629e+00
4.210063274322199511e+00 1.015933707086195703e+01 8.866319060962167953e+01 -5.228481599920394629e+00
4.377148778471910973e+00 1.001425763206355057e+01 8.867661528170305019e+01 -5.228481599920394629e+00
4.377548124823350761e+00 9.626420161599245517e+00 8.874349999846131709e+01 -5.228481599920394629e+00
4.291464426389924647e+00 1.025980926226982604e+01 8.877465477990543263e+01 -5.228481599920394629e+00
4.415090988797377491e+00 9.796615291808150161e+00 8.878313739721482989e+01 -5.228481599920394629e+00
4.412233169367719476e+00 9.821764395034934481e+00 8.879407873418026043e+01 -5.228481599920394629e+00
4.413613437339941825e+00 9.662768647494528906e+00 8.881030301204219768e+01 -5.228481599920394629e+00
4.239376012018984952e+00 1.031605385066434089e+01 8.883798673368181653e+01 -5.228481599920394629e+00
4.337974119313730448e+00 9.675573889819109041e+00 8.884335119724414653e+01 -5.228481599920394629e+00
4.366792265198289336e+00 9.638739328344557933e+00 8.888191914567076424e+01 -5.228481599920394629e+00
4.269113234746522600e+00 9.850884684353658827e+00 8.890285416876929503e+01 -5.228481599920394629e+00
4.215227390840302846e+00 1.027216073712728139e+01 8.890999672286358191e+01 -5.228481599920394629e+00
4.374236989363529560e+00 1.001710109724723985e+01 8.892893249254652233e+01 -5.228481599920394629e+00
4.286747988346575333e+00 1.026278853303002592e+01 8.896487396009328563e+01 -5.228481599920394629e+00
4.261704151119347195e+00 9.881797616943424956e+00 8.903666633368021621e+01 -5.228481599920394629e+00
4.301638590578042098e+00 1.023034394858529339e+01 8.906825092940138688e+01 -5.228481599920394629e+00
4.353100294192858044e+00 1.008956143504633296e+01 8.907712786525976867e+01 -5.228481599920394629e+00
4.401483300141745936e+00 9.878686854702579012e+00 8.907998126546171136e+01 -5.228481599920394629e+00
4.411689812033242397e+00 9.799250861852538463e+00 8.909052994451681684e+01 -5.228481599920394629e+00
4.404007809073227087e+00 9.654504117845750244e+00 8.911305855176820501e+01 -5.228481599920394629e+00
4.324332180645616752e+00 1.017438028583487863e+01 8.911885819480200155e+01 -5.228481599920394629e+00
4.213722111787626012e+00 1.022276541258485238e+01 8.911966771408157229e+01 -5.228481599920394629e+00
4.413161711628662331e+00 9.695713263707739671e+00 8.912074484779394368e+01 -5.228481599920394629e+00
4.361530735876714360e+00 9.651880707795976733e+00 8.912880085643922712e+01 -5.228481599920394629e+00
4.274631793762731391e+00 1.027647396214477915e+01 8.914870137839588438e+01 -5.228481599920394629e+00
4.394506403977407771e+00 9.643593793412382098e+00 8.915656880583301813e+01 -5.228481599920394629e+00
4.405736658833125929e+00 9.663282807147162146e+00 8.917748980051614183e+01 -5.228481599920394629e+00
4.414044797023419342e+00 9.734142821895369835e+00 8.917923936815495267e+01 -5.228481599920394629e+00
4.319947652238372626e+00 9.721669413624562495e+00 8.924210993800571146e+01 -5.228481599920394629e+00
4.400453080310938958e+00 9.873941967422791066e+00 8.926826371439520358e+01 -5.228481599920394629e+00
4.302895755610492756e+00 1.022142059772791356e+01 8.927115905610409641e+01 -5.228481599920394629e+00
4.265640808089981029e+00 1.028341734514000017e+01 8.927936751367091972e+01 -5.228481599920394629e+00
4.236452178552139181e+00 1.029478842007387307e+01 8.927992159865365807e+01 -5.228481599920394629e+00
4.242947495913965028e+00 1.029671935034387253e+01 8.928317323288555940e+01 -5.228481599920394629e+00
4.236965397424391711e+00 1.000142399123312664e+01 8.930331296279737785e+01 -5.228481599920394629e+00
4.401421301436457156e+00 9.661405142107419408e+00 8.930701079941849230e+01 -5.228481599920394629e+00
4.391700002454506979e+00 9.921551473919825170e+00 8.932232719775691976e+01 -5.228481599920394629e+00
4.216264458339106014e+00 1.018146264471948648e+01 8.932684291507155194e+01 -5.228481599920394629e+00
4.407436869408929425e+00 9.684189846110651700e+00 8.934802866511469688e+01 -5.228481599920394629e+00
4.396908624099832075e+00 9.890916280149580686e+00 8.935078802467015180e+01 -5.228481599920394629e+00
4.216600781014690824e+00 1.020248417316967249e+01 8.936655935843512566e+01 -5.228481599920394629e+00
4.234382975003555316e+00 1.028719213343167915e+01 8.939204075601710997e+01 -5.228481599920394629e+00
4.355038756272435307e+00 1.007254304492039232e+01 8.939205548145633884e+01 -5.228481599920394629e+00
4.410298541076631551e+00 9.769764360699685568e+00 8.940711346576642882e+01 -5.228481599920394629e+00
4.263976831635858389e+00 9.887879043346035957e+00 8.944776190127322479e+01 -5.228481599920394629e+00
4.407481751154232796e+00 9.695609895785000987e+00 8.944883241866963886e+01 -5.228481599920394629e+00
4.237962242481766673e+00 1.028619158840889369e+01 8.946587974732497628e+01 -5.228481599920394629e+00
4.388209629300476422e+00 9.654523013863011371e+00 8.946731993498036672e+01 -5.228481599920394629e+00
4.229576382721491612e+00 1.005514257735686279e+01 8.947236882330344088e+01 -5.228481599920394629e+00
4.283799614442859394e+00 9.821890826493886451e+00 8.947899002184865935e+01 -5.228481599920394629e+00
4.275479786113876024e+00 9.848789865202903115e+00 8.948943118843290279e+01 -5.228481599920394629e+00
4.407835259090155056e+00 9.788906348592060880e+00 8.951827591594363298e+01 -5.228481599920394629e+00
4.398315781706299887e+00 9.870517751126913097e+00 8.953906136617200673e+01 -5.228481599920394629e+00
4.267962881653586393e+00 9.876668021875541825e+00 8.954233345610839478e+01 -5.228481599920394629e+00
4.402924439062688933e+00 9.836465254436982164e+00 8.954298598744729532e+01 -5.228481599920394629e+00
4.265199136244944178e+00 1.027410608155844329e+01 8.954648734783890518e+01 -5.228481599920394629e+00
4.368980786420857854e+00 9.660705033357819715e+00 8.955523150951989919e+01 -5.228481599920394629e+00
4.397514853454463690e+00 9.874266288176309914e+00 8.956200821239724519e+01 -5.228481599920394629e+00
4.311421971729680891e+00 9.750431480720909150e+00 8.956403793921545287e+01 -5.228481599920394629e+00
4.380830313701845391e+00 9.963772570093087921e+00 8.956558276143520914e+01 -5.228481599920394629e+00
4.353085049525629913e+00 9.676217064728154682e+00 8.957459099812395209e+01 -5.228481599920394629e+00
4.352498220511241911e+00 1.007494757831834598e+01 8.957592827896591814e+01 -5.228481599920394629e+00
4.369048257749625463e+00 9.661533424748006027e+00 8.957817464978877808e+01 -5.228481599920394629e+00
4.254292963525689864e+00 9.932268392955093006e+00 8.959809904693415206e+01 -5.228481599920394629e+00
4.408272099986617398e+00 9.750093170812945687e+00 8.960960523190320259e+01 -5.228481599920394629e+00
4.296110504965252375e+00 1.022403589288411574e+01 8.962844100054377350e+01 -5.228481599920394629e+00
4.220358674201814431e+00 1.018670180988952545e+01 8.965142288076458499e+01 -5.228481599920394629e+00
4.340200145162525835e+00 1.011214633812593178e+01 8.965307307580788176e+01 -5.228481599920394629e+00
4.237551552557534684e+00 1.001739336961910176e+01 8.966677400793794561e+01 -5.228481599920394629e+00
4.230063722232326739e+00 1.006685084523071261e+01 8.968678187272583102e+01 -5.228481599920394629e+00
4.237470475568677841e+00 1.001916887670068235e+01 8.968978115318765276e+01 -5.228481599920394629e+00
4.241279979850756554e+00 1.027614606483910009e+01 8.969556613470720663e+01 -5.228481599920394629e+00
4.267566623323501673e+00 1.026598887691253381e+01 8.969595043350877006e+01 -5.228481599920394629e+00
4.234082086555317481e+00 1.026858709077933973e+01 8.969744753113423030e+01 -5.228481599920394629e+00
4.237135916269068048e+00 1.027252596304600374e+01 8.969976331647472989e+01 -5.228481599920394629e+00
4.231304532355111725e+00 1.005918956980873347e+01 8.970383409745312520e+01 -5.228481599920394629e+00
4.400890051070203590e+00 9.839065365580387024e+00 8.970405386615740895e+01 -5.228481599920394629e+00
4.282038366150555220e+00 9.835711013936450087e+00 8.972779419781464583e+01 -5.228481599920394629e+00
4.343739158955361113e+00 9.694437183240198763e+00 8.974316961947022264e+01 -5.228481599920394629e+00
4.231523317169558318e+00 1.006050363390672864e+01 8.974332567047662224e+01 -5.228481599920394629e+00
4.405208832109917871e+00 9.721314949865716315e+00 8.974572639753986891e+01 -5.228481599920394629e+00
4.307262605151292334e+00 9.766121314812886922e+00 8.974624808786084884e+01 -5.228481599920394629e+00
4.222958338746645168e+00 1.014387119056012132e+01 8.974716056158908373e+01 -5.228481599920394629e+00
4.277245783224772779e+00 9.852163722941748247e+00 8.975537484461574422e+01 -5.228481599920394629e+00
4.406160190593518600e+00 9.744823944269050742e+00 8.975732048137534491e+01 -5.228481599920394629e+00
4.368256096732289429e+00 1.000987483051981641e+01 8.975816794169186608e+01 -5.228481599920394629e+00
4.241253138359866171e+00 1.027256772199547719e+01 8.976192558519650788e+01 -5.228481599920394629e+00
4.280641480686617761e+00 1.024580884676018044e+01 8.978330717898273861e+01 -5.228481599920394629e+00
4.335590533068225838e+00 1.012133303503972392e+01 8.979327190860722396e+01 -5.228481599920394629e+00
4.289838972523607019e+00 1.023016221789801072e+01 8.979646745564443222e+01 -5.228481599920394629e+00
4.336539286386434711e+00 9.707584850828169465e+00 8.979859727322565277e+01 -5.228481599920394629e+00
4.388875265944286674e+00 9.672886704858472129e+00 8.981477536671613393e+01 -5.228481599920394629e+00
4.337336926055238351e+00 9.706803405845539245e+00 8.981480272828221700e+01 -5.228481599920394629e+00
4.290166751996385308e+00 9.814047317160056849e+00 8.981517654400400374e+01 -5.228481599920394629e+00
4.237808964663383193e+00 1.002510728081222879e+01 8.982468996209122736e+01 -5.228481599920394629e+00
4.405250143960915743e+00 9.753595097015002935e+00 8.982564878905191108e+01 -5.228481599920394629e+00
4.223002372089804446e+00 1.019335516074126780e+01 8.983254168497472847e+01 -5.228481599920394629e+00
4.338878976471051807e+00 9.704947633111233429e+00 8.983404515936263124e+01 -5.228481599920394629e+00
4.390585548438904695e+00 9.675953244504018613e+00 8.983483815704829567e+01 -5.228481599920394629e+00
4.405047478011739237e+00 9.757152391030169625e+00 8.983947193709363432e+01 -5.228481599920394629e+00
4.347490911312759110e+00 1.008130492609915052e+01 8.987331384959269087e+01 -5.228481599920394629e+00
4.236913885569349780e+00 1.003423206957205771e+01 8.988343467805347586e+01 -5.228481599920394629e+00
4.232673365412261468e+00 1.006399354815657965e+01 8.989967056037910709e+01 -5.228481599920394629e+00
4.330356328445741809e+00 1.013228601793568018e+01 8.991726427665693677e+01 -5.228481599920394629e+00
4.224192623505452993e+00 1.017458261702035038e+01 8.992700696230775748e+01 -5.228481599920394629e+00
4.403709929046278226e+00 9.749177544506263615e+00 8.992729187079470421e+01 -5.228481599920394629e+00
4.376175010560308998e+00 9.674631638127321409e+00 8.995516249565775979e+01 -5.228481599920394629e+00
4.331888715080716601e+00 1.012632131548669001e+01 8.996358724424736408e+01 -5.228481599920394629e+00
4.391196993581509389e+00 9.684985060150994585e+00 8.996585945897751913e+01 -5.228481599920394629e+00
4.376304920574056290e+00 9.966331445485904439e+00 8.996789465355792004e+01 -5.228481599920394629e+00
4.332767080848136665e+00 9.719804334550229186e+00 8.997029985719215972e+01 -5.228481599920394629e+00
4.229331138365663989e+00 1.023304577053735187e+01 8.997066866612905756e+01 -5.228481599920394629e+00
4.366906615051482810e+00 9.678313915829217962e+00 8.997177009037721973e+01 -5.228481599920394629e+00
4.392124129657629439e+00 9.688395852227156269e+00 8.999200004686781540e+01 -5.228481599920394629e+00
4.225242877485804627e+00 1.016798709123492017e+01 8.999769858240505016e+01 -5.228481599920394629e+00
4.263005137808271172e+00 1.025800050360811966e+01 9.000123455337617884e+01 -5.228481599920394629e+00
4.235080756644699740e+00 1.005468580260643563e+01 9.000402481549700440e+01 -5.228481599920394629e+00
4.225892175981253551e+00 1.014996014782751921e+01 9.000789792936677713e+01 -5.228481599920394629e+00
4.265295799613109118e+00 1.025584465731231987e+01 9.000795497508735821e+01 -5.228481599920394629e+00
4.313842046624017712e+00 9.759325630280903496e+00 9.001122325202541674e+01 -5.228481599920394629e+00
4.271332729284496033e+00 1.024876333756778024e+01 9.003370567932455515e+01 -5.228481599920394629e+00
4.290087496386087551e+00 1.022005162653801946e+01 9.007050592331245298e+01 -5.228481599920394629e+00
4.229148508135010864e+00 1.021745018883676082e+01 9.008766209765008171e+01 -5.228481599920394629e+00
4.360468676784305941e+00 1.002676528835588421e+01 9.009796013976048812e+01 -5.228481599920394629e+00
4.399523395546662385e+00 9.806350045373136481e+00 9.010076759805326674e+01 -5.228481599920394629e+00
4.226895100152309404e+00 1.018398082507695612e+01 9.010466638624521352e+01 -5.228481599920394629e+00
4.373155246897955095e+00 9.974162768549220459e+00 9.010579366948493885e+01 -5.228481599920394629e+00
4.374929558011964481e+00 9.681694929151595019e+00 9.010667784601449171e+01 -5.228481599920394629e+00
4.336390785166577722e+00 1.010783858411898173e+01 9.011240102293501764e+01 -5.228481599920394629e+00
4.274331526024574224e+00 9.875819067089077308e+00 9.012633606085252325e+01 -5.228481599920394629e+00
4.365145658040589183e+00 9.685903985184737053e+00 9.013076646771523315e+01 -5.228481599920394629e+00
4.393375455534376250e+00 9.860715600596419605e+00 9.013464970958520439e+01 -5.228481599920394629e+00
4.269756158450178418e+00 1.024575434887493941e+01 9.015024378097763247e+01 -5.228481599920394629e+00
4.294842611820463674e+00 1.020823897742706698e+01 9.015733790659265878e+01 -5.228481599920394629e+00
4.237976534893680203e+00 1.024332084435863344e+01 9.016260729911704175e+01 -5.228481599920394629e+00
4.356112438268668896e+00 1.004045709162176614e+01 9.016270069953486654e+01 -5.228481599920394629e+00
4.239107522994762789e+00 1.024385195456468622e+01 9.018473184421608835e+01 -5.228481599920394629e+00
4.256487522069574148e+00 9.948690071802147372e+00 9.018818740763386188e+01 -5.228481599920394629e+00
4.285817899082268845e+00 9.840395795056531725e+00 9.019204456938234671e+01 -5.228481599920394629e+00
4.234909107234695824e+00 1.007147925745408834e+01 9.019314347645209295e+01 -5.228481599920394629e+00
4.314560581369205394e+00 9.763902107869720126e+00 9.019364129469269642e+01 -5.228481599920394629e+00
4.257139152840991869e+00 9.946273432645176271e+00 9.019826468123105201e+01 -5.228481599920394629e+00
4.229235615797751535e+00 1.019094081715904387e+01 9.023011805793407802e+01 -5.228481599920394629e+00
4.363175087899154647e+00 9.691522186907704395e+00 9.023582527356782634e+01 -5.228481599920394629e+00
4.378291549207669497e+00 9.943197919856293865e+00 9.024262413460256482e+01 -5.228481599920394629e+00
4.373472896786144481e+00 9.965958635548014755e+00 9.024756683365691856e+01 -5.228481599920394629e+00
4.375899128423020201e+00 9.954564219379571810e+00 9.024828897103111558e+01 -5.228481599920394629e+00
4.356523593723966137e+00 9.697490035676253228e+00 9.025386352333704565e+01 -5.228481599920394629e+00
4.398790902055186969e+00 9.770452573204456925e+00 9.026320322434771981e+01 -5.228481599920394629e+00
4.253242394812798643e+00 1.024981813856387625e+01 9.026429626782947935e+01 -5.228481599920394629e+00
4.235530198260953227e+00 1.007362160559650555e+01 9.027062634798625140e+01 -5.228481599920394629e+00
4.292279769945692713e+00 9.824344093166784475e+00 9.028365165827447925e+01 -5.228481599920394629e+00
4.229963123231320843e+00 1.018066647379505696e+01 9.030249115639892921e+01 -5.228481599920394629e+00
4.350168119920039267e+00 9.706296719677899532e+00 9.030877866204758675e+01 -5.228481599920394629e+00
4.332152491912125925e+00 9.732803088994968377e+00 9.031192813466029179e+01 -5.228481599920394629e+00
4.342738390277826710e+00 1.008060250526193791e+01 9.031405729526738924e+01 -5.228481599920394629e+00
4.296821909372829040e+00 1.019855573050199027e+01 9.031883466726108622e+01 -5.228481599920394629e+00
4.324390504144418834e+00 9.747961227990931121e+00 9.033179535898506174e+01 -5.228481599920394629e+00
4.363668578029495038e+00 9.695632396689152444e+00 9.033853694509897991e+01 -5.228481599920394629e+00
4.247033895704126039e+00 1.000320988007237943e+01 9.033957002121270818e+01 -5.228481599920394629e+00
4.234725376510978023e+00 1.021681148674566231e+01 9.034517487103357780e+01 -5.228481599920394629e+00
4.305450667966844946e+00 9.790958253409007384e+00 9.034656116922340630e+01 -5.228481599920394629e+00
4.265832967184358893e+00 1.024016174495728926e+01 9.036185657084384104e+01 -5.228481599920394629e+00
4.232916101653692920e+00 1.020322526108572347e+01 9.036647850503226209e+01 -5.228481599920394629e+00
4.351712417182033832e+00 1.004795937723426036e+01 9.037150386092018550e+01 -5.228481599920394629e+00
4.282652150221162302e+00 1.022025895625563230e+01 9.038335923577837150e+01 -5.228481599920394629e+00
4.252412108313375683e+00 9.978328540133684754e+00 9.039598354333141117e+01 -5.228481599920394629e+00
4.291392224171813652e+00 9.831096485245117478e+00 9.039600429453156494e+01 -5.228481599920394629e+00
4.373371657790129596e+00 9.958842748471354867e+00 9.039839973337056733e+01 -5.228481599920394629e+00
4.267631997555193735e+00 1.023692207047007230e+01 9.040258020301568820e+01 -5.228481599920394629e+00
4.243927965649430867e+00 1.002666711235104557e+01 9.042259411546990577e+01 -5.228481599920394629e+00
4.313965099409307946e+00 1.015740823770925338e+01 9.042509804959624375e+01 -5.228481599920394629e+00
4.389928134437944607e+00 9.717752148546217938e+00 9.043012058651594032e+01 -5.228481599920394629e+00
4.365020464271743172e+00 9.994208155663805826e+00 9.043164800408928272e+01 -5.228481599920394629e+00
4.248210377418244477e+00 1.023850240720898164e+01 9.043360347074194294e+01 -5.228481599920394629e+00
4.231957782067934382e+00 1.014725843724005472e+01 9.044165931665312996e+01 -5.228481599920394629e+00
4.378790269698994209e+00 9.929199872919665992e+00 9.044665675299458485e+01 -5.228481599920394629e+00
4.241915890402880862e+00 1.004177127925330915e+01 9.045148346323378519e+01 -5.228481599920394629e+00
4.382140680629028395e+00 9.704105871424477670e+00 9.045520003083436222e+01 -5.228481599920394629e+00
4.365757550895281724e+00 9.989783631788775153e+00 9.045995581884572800e+01 -5.228481599920394629e+00
4.395527868691191387e+00 9.764283681791942726e+00 9.046153167723184652e+01 -5.228481599920394629e+00
4.250869861379464432e+00 9.990218252022645018e+00 9.046767710779488425e+01 -5.228481599920394629e+00
4.246013320048835915e+00 1.001733842796312501e+01 9.047070580457420874e+01 -5.228481599920394629e+00
4.284807682320136202e+00 9.854155000870251868e+00 9.047073606425986725e+01 -5.228481599920394629e+00
4.281656502820145427e+00 9.865169020171798309e+00 9.049016199261390625e+01 -5.228481599920394629e+00
4.334957047392982155e+00 1.009804447390450299e+01 9.049343220166639412e+01 -5.228481599920394629e+00
4.246791245541921889e+00 1.023267246754902793e+01 9.050372153899462546e+01 -5.228481599920394629e+00
4.355357751665050792e+00 9.708915995831308265e+00 9.050616662620230102e+01 -5.228481599920394629e+00
4.232915271622408326e+00 1.016489363339506014e+01 9.050811637767800732e+01 -5.228481599920394629e+00
4.366296456797210901e+00 9.985156631953861606e+00 9.050873708340027690e+01 -5.228481599920394629e+00
4.300933530192797782e+00 1.018312249861678254e+01 9.051309137132496119e+01 -5.228481599920394629e+00
4.276470476480780825e+00 9.883893274820598762e+00 9.051430343045478821e+01 -5.228481599920394629e+00
4.287748350408892684e+00 1.020655730784134363e+01 9.053065090173615204e+01 -5.228481599920394629e+00
4.247448902828421247e+00 1.001319344479337303e+01 9.053484697656162439e+01 -5.228481599920394629e+00
4.393802109606655293e+00 9.758244253653465705e+00 9.054335454721960730e+01 -5.228481599920394629e+00
4.319797106403854947e+00 9.765230974173965350e+00 9.055020598129806331e+01 -5.228481599920394629e+00
4.242660737550944638e+00 1.022256556130103178e+01 9.055199420534668775e+01 -5.228481599920394629e+00
4.363849089099859135e+00 9.993440035038018365e+00 9.055249600349173988e+01 -5.228481599920394629e+00
4.251155827564653045e+00 9.993805274973174946e+00 9.055364546499899348e+01 -5.228481599920394629e+00
4.387784862861607849e+00 9.865601979534936561e+00 9.055467756710007166e+01 -5.228481599920394629e+00
4.306509502365291731e+00 1.016967704996915067e+01 9.055659202053055878e+01 -5.228481599920394629e+00
4.318657283082095510e+00 1.014085685555897598e+01 9.055755443272883554e+01 -5.228481599920394629e+00
4.348416398397139560e+00 9.718664728938763986e+00 9.056877541917098995e+01 -5.228481599920394629e+00
4.362303904173908897e+00 9.706782848933951158e+00 9.057060595487330090e+01 -5.228481599920394629e+00
4.387646330835228703e+00 9.864797498130688069e+00 9.057442700190189555e+01 -5.228481599920394629e+00
4.246622135976751977e+00 1.022718904548757379e+01 9.058010558456170713e+01 -5.228481599920394629e+00
4.266972683598542204e+00 9.922708042940262985e+00 9.058291113323052457e+01 -5.228481599920394629e+00
4.393550383672692128e+00 9.791460258337524536e+00 9.058691646577347001e+01 -5.228481599920394629e+00
4.277304993586982462e+00 1.021900303694679479e+01 9.058707911771284671e+01 -5.228481599920394629e+00
4.248585476206156564e+00 1.022887035544952283e+01 9.058829066231734828e+01 -5.228481599920394629e+00
4.234255838964332774e+00 1.014328554208060673e+01 9.058970806764041583e+01 -5.228481599920394629e+00
4.363752199523105446e+00 9.707017509513034881e+00 9.059037372927744514e+01 -5.228481599920394629e+00
4.245730795754661280e+00 1.002744761137154939e+01 9.059067800503282797e+01 -5.228481599920394629e+00
4.331946964196206729e+00 9.743578190154838836e+00 9.059342059320880480e+01 -5.228481599920394629e+00
4.393479992783182908e+00 9.789313831801564447e+00 9.059449892875382204e+01 -5.228481599920394629e+00
4.260413438515762152e+00 9.951341693370579833e+00 9.059937006095192658e+01 -5.228481599920394629e+00
4.350730169936675829e+00 9.717417388375881870e+00 9.060087339338632262e+01 -5.228481599920394629e+00
4.244249561323732323e+00 1.003785258014031179e+01 9.060153253762743475e+01 -5.228481599920394629e+00
4.239526576278478842e+00 1.020870078230216471e+01 9.060240703001389306e+01 -5.228481599920394629e+00
4.361823157627370051e+00 9.999293181728512891e+00 9.060606505393866428e+01 -5.228481599920394629e+00
4.279552762509640118e+00 9.877006788594449915e+00 9.060619583794067466e+01 -5.228481599920394629e+00
4.352666782771603238e+00 9.716037538611773883e+00 9.061488561412447496e+01 -5.228481599920394629e+00
4.327982771944903995e+00 1.011315467150729930e+01 9.062892036752987224e+01 -5.228481599920394629e+00
4.247059992520148874e+00 1.002207002134371905e+01 9.063007145044991830e+01 -5.228481599920394629e+00
4.387859852064669219e+00 9.856115905394650767e+00 9.064312634218565279e+01 -5.228481599920394629e+00
4.392164206173988283e+00 9.805440534417003917e+00 9.064531205942768111e+01 -5.228481599920394629e+00
4.267362331987279767e+00 1.022585696611571926e+01 9.064613881301148979e+01 -5.228481599920394629e+00
4.267736786883248534e+00 1.022545629031225012e+01 9.064904614732536459e+01 -5.228481599920394629e+00
4.235573129427852024e+00 1.017101753104864770e+01 9.064978124978702567e+01 -5.228481599920394629e+00
4.251860891938889608e+00 9.996104648707529350e+00 9.065259585348638893e+01 -5.228481599920394629e+00
4.296470880335091280e+00 9.826440398556275824e+00 9.065792699877060556e+01 -5.228481599920394629e+00
4.355276701820036678e+00 9.715821325568587241e+00 9.066455364413745599e+01 -5.228481599920394629e+00
4.281487479830148324e+00 1.021024683293845392e+01 9.066681565768459450e+01 -5.228481599920394629e+00
4.385837255274568136e+00 9.869736096461533492e+00 9.066792821592633800e+01 -5.228481599920394629e+00
4.354895221627037571e+00 9.716381538231980031e+00 9.066994328575100326e+01 -5.228481599920394629e+00
4.318232947193019200e+00 1.013755909355925233e+01 9.067209226029069669e+01 -5.228481599920394629e+00
4.260093611070103314e+00 1.022738480538805383e+01 9.067966092983591864e+01 -5.228481599920394629e+00
4.308509781775081038e+00 9.795767389227336253e+00 9.068234729373502034e+01 -5.228481599920394629e+00
4.264967606647227960e+00 1.022517686092675682e+01 9.068940902565572060e+01 -5.228481599920394629e+00
4.236103906863387003e+00 1.016302757413900615e+01 9.069800585877084131e+01 -5.228481599920394629e+00
4.285951864450814774e+00 1.020248173158668159e+01 9.069918370150097076e+01 -5.228481599920394629e+00
4.248741753545771438e+00 1.001698040773104026e+01 9.070124952436103172e+01 -5.228481599920394629e+00
4.388692307286648386e+00 9.742915059722987436e+00 9.070443779879244062e+01 -5.228481599920394629e+00
4.247013086167299889e+00 1.021838850754185479e+01 9.070691135730010046e+01 -5.228481599920394629e+00
4.327511491172661984e+00 1.011119774166956020e+01 9.071289530748698837e+01 -5.228481599920394629e+00
4.331569688786983896e+00 9.748959686590788820e+00 9.071599431470747277e+01 -5.228481599920394629e+00
4.352041309837448857e+00 9.721046415406835450e+00 9.071715047856218916e+01 -5.228481599920394629e+00
4.339442695051339172e+00 9.736455259775974369e+00 9.071729944380109600e+01 -5.228481599920394629e+00
4.265864122473455922e+00 9.933852976570557658e+00 9.072053357194950252e+01 -5.228481599920394629e+00
4.298592610223169075e+00 9.822976624402674162e+00 9.072065222572871335e+01 -5.228481599920394629e+00
