amplitude	duration	logL
2.98046460855393462452e+01	2.99515013948529720267e+01       -1.678202e+06
2.98077611280636745050e+01	2.82889984360055457557e+01       -1.589145e+06
2.98297024810858566468e+01	2.81030077992906193174e+01       -1.581515e+06
2.89734102706916623049e+01	2.99721692983617984396e+01       -1.579664e+06
2.97066134114718742865e+01	2.77382645420398077363e+01       -1.547555e+06
2.92401181588936935896e+01	2.84166580764506520040e+01       -1.530939e+06
2.80333300573622850038e+01	2.99754232504645976576e+01       -1.470813e+06
2.86676306688594308980e+01	2.81481023763589739417e+01       -1.453091e+06
2.83831354315892419038e+01	2.86760682531478288126e+01       -1.447887e+06
2.95257993792231623331e+01	2.60939102390283323984e+01       -1.437530e+06
2.82430028111752662312e+01	2.81054142198476739622e+01       -1.404585e+06
2.92720817511307878078e+01	2.55000878303896598709e+01       -1.378454e+06
2.96069679503984133362e+01	2.46829128727192106396e+01       -1.367190e+06
2.74394342287069257225e+01	2.85926801847538456514e+01       -1.341322e+06
2.75397255278190229433e+01	2.83355145075655343589e+01       -1.340147e+06
2.97272895108732377878e+01	2.35149980854610518577e+01       -1.312420e+06
2.65452629457992799189e+01	2.94854949987878711681e+01       -1.285646e+06
2.67116088845375081462e+01	2.90070777541396012111e+01       -1.282770e+06
2.81483126423256777571e+01	2.57774110254132864384e+01       -1.279313e+06
2.67233248630466704299e+01	2.88322113443385461551e+01       -1.276453e+06
2.72915750872916333947e+01	2.72828217182885985892e+01       -1.265713e+06
2.98108310005638301732e+01	2.25344482686101699187e+01       -1.263324e+06
2.83872265793430607062e+01	2.44410885383076568189e+01       -1.234365e+06
2.87744539194549986405e+01	2.37334229600550123962e+01       -1.233661e+06
2.72549295935585504935e+01	2.63579438662748373190e+01       -1.219146e+06
2.90282579584504283332e+01	2.28726207952728728401e+01       -1.210283e+06
2.79633300057651261739e+01	2.46726878590250819911e+01       -1.205885e+06
2.74182575450499577130e+01	2.56206041703926672426e+01       -1.200246e+06
2.75386078986121241030e+01	2.53522289479411924162e+01       -1.198913e+06
2.69752480833893883982e+01	2.63512829242710040489e+01       -1.191565e+06
2.73302969929589316678e+01	2.55543771581713059504e+01       -1.188671e+06
2.94257882539495483343e+01	2.17593454547529496779e+01       -1.183355e+06
2.57826950622591546392e+01	2.80672533067218985536e+01       -1.149304e+06
2.72239174798826475410e+01	2.47582234753522349990e+01       -1.140926e+06
2.73581066854716183911e+01	2.44522538252808061543e+01       -1.138646e+06
2.76437939792527131999e+01	2.35738639338849012006e+01       -1.121595e+06
2.67845550941360848185e+01	2.48394669636022058512e+01       -1.104471e+06
2.51361893538232727963e+01	2.83984223523130054900e+01       -1.099644e+06
2.84277310373712239766e+01	2.18129058036363687734e+01       -1.099426e+06
2.88865278106734066910e+01	2.10561293247580856303e+01       -1.097028e+06
2.83409204051842849026e+01	2.16854906915481322471e+01       -1.085238e+06
2.75227854568081262698e+01	2.27920424593637136468e+01       -1.072178e+06
2.88505004357212833099e+01	2.05032727351122332493e+01       -1.063250e+06
2.52501434153012027650e+01	2.71837770752796501483e+01       -1.063186e+06
2.50588098969415469242e+01	2.76079589403219856081e+01       -1.061906e+06
2.42066245116734179987e+01	2.96660844758901838247e+01       -1.056615e+06
2.84301444812409762619e+01	2.09539038671418786919e+01       -1.053504e+06
2.56953993284991462076e+01	2.57308276636649679858e+01       -1.044989e+06
2.70285035734355822967e+01	2.30647957208454670308e+01       -1.043023e+06
2.46102796439392150774e+01	2.78299392453046046114e+01       -1.028666e+06
2.91768269482470294918e+01	1.94307241230368035190e+01       -1.028662e+06
2.45841910146536619663e+01	2.78740789558386232727e+01       -1.027892e+06
2.78864635536039848773e+01	2.13098297861591312596e+01       -1.027709e+06
2.85884114631211119217e+01	2.02353530914861643453e+01       -1.027273e+06
2.67534443255165790276e+01	2.30102439922138941597e+01       -1.017109e+06
2.37282291157753313371e+01	2.97225626908025475359e+01       -1.013046e+06
2.45709340628665593442e+01	2.74949188258888064240e+01       -1.012643e+06
2.55111247533937266496e+01	2.52196854487751700447e+01       -1.007465e+06
2.83470854111462138292e+01	1.99785935837107757607e+01       -9.942618e+05
2.91840805694227576339e+01	1.88086298083039515916e+01       -9.934006e+05
2.97467068929208551253e+01	1.80242890692856647661e+01       -9.893596e+05
2.54041842488737295014e+01	2.49779598342188897675e+01       -9.882311e+05
2.33861649776499618270e+01	2.98745982934314966428e+01       -9.860241e+05
2.86670953632334999384e+01	1.92568227931541890996e+01       -9.794608e+05
2.98773663313970772037e+01	1.76532033949095144010e+01       -9.764956e+05
2.96759284327867121078e+01	1.77608223866393721835e+01       -9.683119e+05
2.89821301342501023157e+01	1.86058582965417045330e+01       -9.666053e+05
2.65642856961197537657e+01	2.18991266292357913414e+01       -9.498665e+05
2.70936627924983390869e+01	2.09576309877583888408e+01       -9.467393e+05
2.58567385413344865697e+01	2.28838327731411119714e+01       -9.374386e+05
2.53150572958611697061e+01	2.38837535509537062239e+01       -9.356956e+05
2.59105920908916331769e+01	2.24526918037913922888e+01       -9.228987e+05
2.53124810932513746309e+01	2.34846525485183406090e+01       -9.189888e+05
2.52729725278676582434e+01	2.34976831148648024339e+01       -9.163352e+05
2.70827970153445463097e+01	2.02937969165173086594e+01       -9.134670e+05
2.31440374442582346148e+01	2.81800094284676205802e+01       -9.092846e+05
2.26721123528155956706e+01	2.94678048247785326907e+01       -9.083147e+05
