# amplitude duration logL logPrior
1.299390299458003772e+00 1.242933442388011045e+01 7.921888789197241465e+01 -5.228481599920394629e+00
1.356519181900384341e+00 1.255403482768257639e+01 7.925489411782015736e+01 -5.228481599920394629e+00
1.309377691754095574e+00 1.262418032171137838e+01 7.925642316130208087e+01 -5.228481599920394629e+00
1.355269681459804865e+00 1.109566822691336441e+01 7.927184402623751680e+01 -5.228481599920394629e+00
1.398154335409686144e+00 1.220589161404452483e+01 7.928565704628537958e+01 -5.228481599920394629e+00
1.471433290654598380e+00 1.054502101746378706e+01 7.928821323598364756e+01 -5.228481599920394629e+00
1.457845593178192622e+00 1.049438104676382366e+01 7.930617140824836042e+01 -5.228481599920394629e+00
1.418437471235880043e+00 1.198074901143349003e+01 7.930692844241480088e+01 -5.228481599920394629e+00
1.300179824382004856e+00 1.234420783540275046e+01 7.933276224022669965e+01 -5.228481599920394629e+00
1.341193948809237702e+00 1.262153842827576078e+01 7.934259897104328729e+01 -5.228481599920394629e+00
1.411037895036863388e+00 1.206166588357194414e+01 7.934731647469877203e+01 -5.228481599920394629e+00
1.376966397777633411e+00 1.088263134756323502e+01 7.936392377113547525e+01 -5.228481599920394629e+00
1.474466597007944468e+00 1.059906819825755875e+01 7.937270590206509269e+01 -5.228481599920394629e+00
1.311914578994812342e+00 1.261146951501159030e+01 7.938878699416349605e+01 -5.228481599920394629e+00
1.468970315667388116e+00 1.055168435438838692e+01 7.940384608560390234e+01 -5.228481599920394629e+00
1.444285831466629144e+00 1.162445896967794923e+01 7.941917032342415439e+01 -5.228481599920394629e+00
1.308785694124326549e+00 1.257331687151578770e+01 7.942547719846712084e+01 -5.228481599920394629e+00
1.309444328513304390e+00 1.189478391036721661e+01 7.942644403790468743e+01 -5.228481599920394629e+00
1.347310319009922708e+00 1.121118089014131236e+01 7.942697803120273647e+01 -5.228481599920394629e+00
1.371454630445584133e+00 1.242852626172913588e+01 7.943635156011751519e+01 -5.228481599920394629e+00
1.317625772477597490e+00 1.262933385892902471e+01 7.943987835099426320e+01 -5.228481599920394629e+00
1.402043754966612266e+00 1.214848858577831159e+01 7.944364162440162147e+01 -5.228481599920394629e+00
1.304894694891340023e+00 1.250264092415579675e+01 7.944649843030720149e+01 -5.228481599920394629e+00
1.363538370621166340e+00 1.102712925721919035e+01 7.948011414459513446e+01 -5.228481599920394629e+00
1.442826873477051297e+00 1.052449547695895227e+01 7.949071512604585621e+01 -5.228481599920394629e+00
1.311313239910444572e+00 1.258104850645686312e+01 7.949087414274431751e+01 -5.228481599920394629e+00
1.401970377767103759e+00 1.214336866999564712e+01 7.949635208613509008e+01 -5.228481599920394629e+00
1.370684790722262347e+00 1.095638922878792698e+01 7.950054455946843746e+01 -5.228481599920394629e+00
1.477437765813481407e+00 1.083649192945160777e+01 7.951319219347848843e+01 -5.228481599920394629e+00
1.398584991982779524e+00 1.217234823334449345e+01 7.954919990891551151e+01 -5.228481599920394629e+00
1.452788318658726929e+00 1.052847089336771447e+01 7.956703387138759354e+01 -5.228481599920394629e+00
1.405843910392522433e+00 1.209350636689325320e+01 7.957315907697189061e+01 -5.228481599920394629e+00
1.437924718090406673e+00 1.054693561116824974e+01 7.959166359450607331e+01 -5.228481599920394629e+00
1.308720607547345205e+00 1.197259401260391698e+01 7.960975948546695236e+01 -5.228481599920394629e+00
1.441451863949074985e+00 1.164028380049744094e+01 7.961432019653085490e+01 -5.228481599920394629e+00
1.389162498867367868e+00 1.225544478101197221e+01 7.962705852945985896e+01 -5.228481599920394629e+00
1.398308474266093615e+00 1.216427921216677532e+01 7.964497726322906601e+01 -5.228481599920394629e+00
1.470144116142720669e+00 1.109040917181666330e+01 7.965395194719474148e+01 -5.228481599920394629e+00
1.419997624411357684e+00 1.192125683135586733e+01 7.965888497260677070e+01 -5.228481599920394629e+00
1.456139382567410046e+00 1.139426404184045616e+01 7.966509630120287966e+01 -5.228481599920394629e+00
1.317991557604510255e+00 1.173541953730171450e+01 7.966886261043620721e+01 -5.228481599920394629e+00
1.351234152204479289e+00 1.119273468137501482e+01 7.968136916314338691e+01 -5.228481599920394629e+00
1.474962859409292504e+00 1.085050798520876292e+01 7.969878179693323261e+01 -5.228481599920394629e+00
1.402831727249168381e+00 1.071806588910475710e+01 7.970447252377302050e+01 -5.228481599920394629e+00
1.311920542490768282e+00 1.190063922029344035e+01 7.970539493271635934e+01 -5.228481599920394629e+00
1.314215608342899744e+00 1.254656835474696130e+01 7.971694460986134345e+01 -5.228481599920394629e+00
1.445903625799609182e+00 1.155764115614915788e+01 7.972055984568353892e+01 -5.228481599920394629e+00
1.324396951525112831e+00 1.161357015919819347e+01 7.973269714988198587e+01 -5.228481599920394629e+00
1.458354769817540308e+00 1.056438312994020379e+01 7.973293046309531462e+01 -5.228481599920394629e+00
1.309770541529542198e+00 1.197953380119973055e+01 7.973357027943525566e+01 -5.228481599920394629e+00
1.396637946420335119e+00 1.216955050678064332e+01 7.974530326904276478e+01 -5.228481599920394629e+00
1.324391184498935337e+00 1.161606169669035893e+01 7.974571737264946591e+01 -5.228481599920394629e+00
1.331777184512246581e+00 1.258634897461176827e+01 7.974575233983840405e+01 -5.228481599920394629e+00
1.312655240641901866e+00 1.189110093261125378e+01 7.974721387862757638e+01 -5.228481599920394629e+00
1.438538755042306549e+00 1.056555363050997620e+01 7.974968005554922001e+01 -5.228481599920394629e+00
1.379821304630827639e+00 1.089878728463084379e+01 7.975231484382116776e+01 -5.228481599920394629e+00
1.425793687872712212e+00 1.060521296057400242e+01 7.976173058034788710e+01 -5.228481599920394629e+00
1.451231610178287612e+00 1.146415247122942027e+01 7.976339209150071952e+01 -5.228481599920394629e+00
1.467757940972663100e+00 1.062961303183773154e+01 7.977000314693458449e+01 -5.228481599920394629e+00
1.311984910724954378e+00 1.192035693382241135e+01 7.977687234544637818e+01 -5.228481599920394629e+00
1.403277610976675360e+00 1.072311801001789000e+01 7.977710032116860361e+01 -5.228481599920394629e+00
1.408340848064612238e+00 1.069481863863764382e+01 7.980113149156633767e+01 -5.228481599920394629e+00
1.471552011662066173e+00 1.070296867486119119e+01 7.980183630059534039e+01 -5.228481599920394629e+00
1.354342914677757248e+00 1.249725724065733168e+01 7.980631235827303271e+01 -5.228481599920394629e+00
1.448615893086574680e+00 1.056349093767254210e+01 7.981186077172660021e+01 -5.228481599920394629e+00
1.472601491131106499e+00 1.092971108475549613e+01 7.981367264179475285e+01 -5.228481599920394629e+00
1.400727836835632401e+00 1.074399007267999551e+01 7.981597870464617017e+01 -5.228481599920394629e+00
1.371999056389383576e+00 1.098035286300060953e+01 7.983056382559962572e+01 -5.228481599920394629e+00
1.440030775713962541e+00 1.057394451507500044e+01 7.983464208029191411e+01 -5.228481599920394629e+00
1.368504107342371823e+00 1.240258871173183763e+01 7.983793545366593492e+01 -5.228481599920394629e+00
1.435701765138893693e+00 1.169049276446152774e+01 7.985678321134756175e+01 -5.228481599920394629e+00
1.464772844424695908e+00 1.117616785703703997e+01 7.985890575881401787e+01 -5.228481599920394629e+00
1.307746014249114630e+00 1.213853409736999467e+01 7.986068256775780583e+01 -5.228481599920394629e+00
1.320074504910435875e+00 1.254650231715373287e+01 7.987096987093093503e+01 -5.228481599920394629e+00
1.412338781499617335e+00 1.198566330139752267e+01 7.987609733648287147e+01 -5.228481599920394629e+00
1.384633091906639413e+00 1.087139211774288938e+01 7.987821856383027352e+01 -5.228481599920394629e+00
1.467910512319140715e+00 1.107871493954826114e+01 7.989899146556788878e+01 -5.228481599920394629e+00
1.445618399326594750e+00 1.153441180944045641e+01 7.990542783932269799e+01 -5.228481599920394629e+00
1.459796858490014282e+00 1.060418098615944338e+01 7.991294780170608192e+01 -5.228481599920394629e+00
1.309298570965899966e+00 1.238640498913826526e+01 7.992321716107949214e+01 -5.228481599920394629e+00
1.312370881970113423e+00 1.195812978693860096e+01 7.992599536899612644e+01 -5.228481599920394629e+00
1.340554428946237664e+00 1.253936447517517649e+01 7.992654168939422732e+01 -5.228481599920394629e+00
1.340397190239247749e+00 1.253902543386063506e+01 7.993166304856177362e+01 -5.228481599920394629e+00
1.444560906509169573e+00 1.058579718937961722e+01 7.995599543575974621e+01 -5.228481599920394629e+00
1.371553325768503084e+00 1.236431436937873229e+01 7.996438605844514314e+01 -5.228481599920394629e+00
1.325126473176864828e+00 1.164336321464937818e+01 7.996631350110230585e+01 -5.228481599920394629e+00
1.470693043691706281e+00 1.078744778611206456e+01 7.997989965205263729e+01 -5.228481599920394629e+00
1.330357788235061012e+00 1.154687335560512196e+01 7.998426052114569984e+01 -5.228481599920394629e+00
1.366185703626953574e+00 1.239839303190242781e+01 8.000055657395756725e+01 -5.228481599920394629e+00
1.470494404282818079e+00 1.081394692643769240e+01 8.001262350027778325e+01 -5.228481599920394629e+00
1.342470542003004308e+00 1.251798724387421125e+01 8.002691844776182961e+01 -5.228481599920394629e+00
1.309488424625546932e+00 1.230385174537701154e+01 8.003104823630692977e+01 -5.228481599920394629e+00
1.446703033708646391e+00 1.059701429261405004e+01 8.003299194917633486e+01 -5.228481599920394629e+00
1.364115270246368805e+00 1.108567165245621844e+01 8.003314349800915295e+01 -5.228481599920394629e+00
1.396734210115853747e+00 1.213263528842486316e+01 8.004754469758316304e+01 -5.228481599920394629e+00
1.379971235714652078e+00 1.093159903143713052e+01 8.005361407796655726e+01 -5.228481599920394629e+00
1.409581067154593192e+00 1.199362035489825473e+01 8.006685715103063217e+01 -5.228481599920394629e+00
1.465121644816691049e+00 1.109908321989325586e+01 8.008920328511821651e+01 -5.228481599920394629e+00
1.386546811152219894e+00 1.088047680628393721e+01 8.009698992201889212e+01 -5.228481599920394629e+00
1.467041965428012018e+00 1.073450678489147769e+01 8.010331345272871317e+01 -5.228481599920394629e+00
1.339465880159772526e+00 1.141539913770466264e+01 8.010937648717916204e+01 -5.228481599920394629e+00
1.415062071253436748e+00 1.192486593507393167e+01 8.011001359949290190e+01 -5.228481599920394629e+00
1.330473545902187027e+00 1.252000193849790577e+01 8.011922204367550648e+01 -5.228481599920394629e+00
1.313864957687023605e+00 1.198301511639128236e+01 8.012668241697647886e+01 -5.228481599920394629e+00
1.348324537792663369e+00 1.248052500686071475e+01 8.013226785984628009e+01 -5.228481599920394629e+00
1.311286866717289445e+00 1.211959414906588073e+01 8.013499253779978915e+01 -5.228481599920394629e+00
1.374259167087935829e+00 1.232180410106081681e+01 8.013699907588700455e+01 -5.228481599920394629e+00
1.368686215394902206e+00 1.236282381818830522e+01 8.013977791309889653e+01 -5.228481599920394629e+00
1.358591501730260553e+00 1.116240480632662724e+01 8.014527808836621148e+01 -5.228481599920394629e+00
1.353937220493239169e+00 1.245242030153553792e+01 8.014696295871731024e+01 -5.228481599920394629e+00
1.438653347206537259e+00 1.160486635105713482e+01 8.015303177703184190e+01 -5.228481599920394629e+00
1.386888508918980634e+00 1.221234308237092137e+01 8.016295297385504171e+01 -5.228481599920394629e+00
1.311791679957486911e+00 1.229917545358076403e+01 8.018240680082709559e+01 -5.228481599920394629e+00
1.320075505607091637e+00 1.246538356393560143e+01 8.019058729338590297e+01 -5.228481599920394629e+00
1.398180387993396501e+00 1.080396927527739415e+01 8.019210794100565920e+01 -5.228481599920394629e+00
1.311906300819903004e+00 1.212998346311203157e+01 8.019460701103588463e+01 -5.228481599920394629e+00
1.328472171158394666e+00 1.162181292660137011e+01 8.019472393437503399e+01 -5.228481599920394629e+00
1.334796023988762403e+00 1.250503466423722543e+01 8.019693026908106503e+01 -5.228481599920394629e+00
1.467908397480556459e+00 1.086638432549033162e+01 8.020011403471852418e+01 -5.228481599920394629e+00
1.467122920871184899e+00 1.095863207273237450e+01 8.020832631444116601e+01 -5.228481599920394629e+00
1.316569438401286485e+00 1.241794641462706750e+01 8.021505332192990068e+01 -5.228481599920394629e+00
1.415480390418437207e+00 1.070486058889471970e+01 8.021654744714129492e+01 -5.228481599920394629e+00
1.364275539456808239e+00 1.238051195797330983e+01 8.023207498931995474e+01 -5.228481599920394629e+00
1.466957339400493110e+00 1.082003582535235786e+01 8.023699021577914436e+01 -5.228481599920394629e+00
1.356907363922462917e+00 1.119484162655256476e+01 8.023818263537609141e+01 -5.228481599920394629e+00
1.365015302647207163e+00 1.110265858043504750e+01 8.024675540884274483e+01 -5.228481599920394629e+00
1.381267359994848620e+00 1.094308829845620679e+01 8.024779980911853272e+01 -5.228481599920394629e+00
1.403959562416706275e+00 1.203234542013607467e+01 8.025095554664966357e+01 -5.228481599920394629e+00
1.312234230054345252e+00 1.218859722476224761e+01 8.025148296299380490e+01 -5.228481599920394629e+00
1.423667494458247917e+00 1.179924614698183127e+01 8.025530193247888633e+01 -5.228481599920394629e+00
1.464535947293513329e+00 1.074942231423018058e+01 8.025782228141783037e+01 -5.228481599920394629e+00
1.375168492918737995e+00 1.229899371375091555e+01 8.025880349756174326e+01 -5.228481599920394629e+00
1.433062128860490780e+00 1.064616664822566605e+01 8.026087829557496889e+01 -5.228481599920394629e+00
1.368608145569812695e+00 1.234469745469484003e+01 8.028057157248771603e+01 -5.228481599920394629e+00
1.315188400901065036e+00 1.200285681047930808e+01 8.028478971317443325e+01 -5.228481599920394629e+00
1.325241239859316078e+00 1.247135859664353141e+01 8.028980341564889045e+01 -5.228481599920394629e+00
1.335598880873100969e+00 1.150974207786405756e+01 8.029685950779239079e+01 -5.228481599920394629e+00
1.315362411874855475e+00 1.235396620345308705e+01 8.030539508376453739e+01 -5.228481599920394629e+00
1.327984176122756210e+00 1.247680293421324471e+01 8.030847035039769821e+01 -5.228481599920394629e+00
1.379755156754103318e+00 1.225385629668924459e+01 8.032236596648115778e+01 -5.228481599920394629e+00
1.347849512134435157e+00 1.132563397917075321e+01 8.032963081922194704e+01 -5.228481599920394629e+00
1.363577128660653282e+00 1.236972530426003836e+01 8.034270795722878233e+01 -5.228481599920394629e+00
1.447251353940796736e+00 1.065084284219825506e+01 8.035224238138195574e+01 -5.228481599920394629e+00
1.465533808234802837e+00 1.086647858143042278e+01 8.035298332067328886e+01 -5.228481599920394629e+00
1.362677539429652196e+00 1.237321931856804547e+01 8.035783506966210155e+01 -5.228481599920394629e+00
1.317673670307235811e+00 1.237840833114991668e+01 8.036032650913114139e+01 -5.228481599920394629e+00
1.331403416708785814e+00 1.159802328187096876e+01 8.036099118249344997e+01 -5.228481599920394629e+00
1.461991382336674583e+00 1.109536347836169767e+01 8.036605749757592321e+01 -5.228481599920394629e+00
1.317945627447765000e+00 1.237975261962096063e+01 8.036862625136143379e+01 -5.228481599920394629e+00
1.333734090664059124e+00 1.247249506520443241e+01 8.036914414735311141e+01 -5.228481599920394629e+00
1.445599560897023350e+00 1.145604906937536427e+01 8.037625837402643469e+01 -5.228481599920394629e+00
1.374180369275194380e+00 1.102541914596892703e+01 8.038304952396501335e+01 -5.228481599920394629e+00
1.462323062615804803e+00 1.107668878138520263e+01 8.038318811021179044e+01 -5.228481599920394629e+00
1.314117804530738454e+00 1.220539734579001667e+01 8.038333297284367518e+01 -5.228481599920394629e+00
1.457479524358346268e+00 1.069936135869806648e+01 8.038367192541460327e+01 -5.228481599920394629e+00
1.314292164242601091e+00 1.223636299250830817e+01 8.038445775034873009e+01 -5.228481599920394629e+00
1.443059810217178551e+00 1.149737869723437633e+01 8.038624764055732896e+01 -5.228481599920394629e+00
1.413831716714083475e+00 1.073497675318736100e+01 8.039237044035725432e+01 -5.228481599920394629e+00
1.459613350276193211e+00 1.115433218445251029e+01 8.040273516337666138e+01 -5.228481599920394629e+00
1.364470804129472636e+00 1.235374462321823863e+01 8.041607614984008023e+01 -5.228481599920394629e+00
1.461337159307111389e+00 1.109211398617483013e+01 8.042727805147742970e+01 -5.228481599920394629e+00
1.463758204048284384e+00 1.097790326118911253e+01 8.043569355052140679e+01 -5.228481599920394629e+00
1.366469635060170162e+00 1.111215378833463419e+01 8.044114220683539429e+01 -5.228481599920394629e+00
1.454397429429084232e+00 1.127031798595557710e+01 8.044851762371825998e+01 -5.228481599920394629e+00
1.447749452645524793e+00 1.140189625282401309e+01 8.045858801677562155e+01 -5.228481599920394629e+00
1.409168801444094177e+00 1.194765424807546594e+01 8.045881479011200099e+01 -5.228481599920394629e+00
1.335813113262442009e+00 1.153612156988019777e+01 8.046117564692346491e+01 -5.228481599920394629e+00
1.463670817041835770e+00 1.095123490409958222e+01 8.046395248981811221e+01 -5.228481599920394629e+00
1.315321559707878896e+00 1.218036126262133934e+01 8.046631529717137710e+01 -5.228481599920394629e+00
1.318493455095577804e+00 1.234462607341963825e+01 8.047118546615084256e+01 -5.228481599920394629e+00
1.461750629048000016e+00 1.105231939557406839e+01 8.047830603769290292e+01 -5.228481599920394629e+00
1.375146946937338077e+00 1.226972419044749962e+01 8.047943043577809874e+01 -5.228481599920394629e+00
1.460621448585654347e+00 1.076945078251891275e+01 8.048063638488240201e+01 -5.228481599920394629e+00
1.433265829101921796e+00 1.163395897841660442e+01 8.048372276010252335e+01 -5.228481599920394629e+00
1.462184326926228017e+00 1.081276647530834190e+01 8.049108037682211148e+01 -5.228481599920394629e+00
1.344821280555276610e+00 1.243379269023255951e+01 8.050001380405018381e+01 -5.228481599920394629e+00
1.459443252091929155e+00 1.076016625815464423e+01 8.050676780937465082e+01 -5.228481599920394629e+00
1.446518129055655022e+00 1.141403764223184147e+01 8.051108054698545402e+01 -5.228481599920394629e+00
1.462967330463645688e+00 1.088226155220280944e+01 8.051607863349018146e+01 -5.228481599920394629e+00
1.462932861724677736e+00 1.087810981645439767e+01 8.051619128826717997e+01 -5.228481599920394629e+00
1.322076683092316296e+00 1.238177658007757564e+01 8.051970974180471785e+01 -5.228481599920394629e+00
1.322352070074165553e+00 1.184973301972652671e+01 8.052878667454133677e+01 -5.228481599920394629e+00
1.416022643350402843e+00 1.185740586254973472e+01 8.052909740420653861e+01 -5.228481599920394629e+00
1.390068016840949605e+00 1.213543042827567398e+01 8.053218315329917232e+01 -5.228481599920394629e+00
1.354485724705561056e+00 1.239132242512106075e+01 8.053786435528529353e+01 -5.228481599920394629e+00
1.396091954298223303e+00 1.207617739874513951e+01 8.054040024297155753e+01 -5.228481599920394629e+00
1.327217358020501559e+00 1.241550859361870351e+01 8.054750290528670575e+01 -5.228481599920394629e+00
1.403980525868378848e+00 1.199283410827800544e+01 8.055044515691187712e+01 -5.228481599920394629e+00
1.399587854449745761e+00 1.083875021560804797e+01 8.055524080356477157e+01 -5.228481599920394629e+00
1.393514896808015324e+00 1.209901771611294130e+01 8.055913135686350302e+01 -5.228481599920394629e+00
1.455630728847768784e+00 1.121110954810536064e+01 8.055930248267512184e+01 -5.228481599920394629e+00
1.454434908096953416e+00 1.072387042914006194e+01 8.056241107954622294e+01 -5.228481599920394629e+00
1.434589361577638833e+00 1.068809405670733526e+01 8.056352084082638498e+01 -5.228481599920394629e+00
1.350544450552747522e+00 1.240266422191280427e+01 8.057248633462126008e+01 -5.228481599920394629e+00
1.337775916870018733e+00 1.243021738663825282e+01 8.058113634947022774e+01 -5.228481599920394629e+00
1.318370387580252601e+00 1.202774645450908686e+01 8.058418051121370240e+01 -5.228481599920394629e+00
1.329993658787364641e+00 1.167603399415103560e+01 8.058780867037302187e+01 -5.228481599920394629e+00
1.370405933542669485e+00 1.109025846725869435e+01 8.058979550535886460e+01 -5.228481599920394629e+00
1.407465743624085608e+00 1.194862039244298479e+01 8.059308644454330306e+01 -5.228481599920394629e+00
1.457810691328353725e+00 1.113805564753559274e+01 8.059705812634774702e+01 -5.228481599920394629e+00
1.406195327511684301e+00 1.080311105437358066e+01 8.060047475748581292e+01 -5.228481599920394629e+00
1.317907787339432701e+00 1.207697993700571537e+01 8.060392142876315802e+01 -5.228481599920394629e+00
1.445528061398682729e+00 1.141323555469156403e+01 8.060492135618608245e+01 -5.228481599920394629e+00
1.398039018413739010e+00 1.204640679152188021e+01 8.061560016301302767e+01 -5.228481599920394629e+00
1.437377998202987950e+00 1.069348360943875598e+01 8.061573810554865815e+01 -5.228481599920394629e+00
1.427913347069543759e+00 1.168961485262868472e+01 8.061745032295976898e+01 -5.228481599920394629e+00
1.386627165794072747e+00 1.094389674994254236e+01 8.062189650297924004e+01 -5.228481599920394629e+00
1.333069270974888587e+00 1.162074656632671399e+01 8.062429203195458172e+01 -5.228481599920394629e+00
1.383442969507315823e+00 1.218139298872176290e+01 8.063135323556468848e+01 -5.228481599920394629e+00
1.364431888101098389e+00 1.232280240654525905e+01 8.063146396858184062e+01 -5.228481599920394629e+00
1.411606395544400261e+00 1.189572418041654167e+01 8.063208443680659343e+01 -5.228481599920394629e+00
1.414534103693990685e+00 1.186044906165724200e+01 8.063530522727937466e+01 -5.228481599920394629e+00
1.403639389124711423e+00 1.198392426513104425e+01 8.064266656848599268e+01 -5.228481599920394629e+00
1.345208255275016418e+00 1.141483516026391065e+01 8.064644753177452685e+01 -5.228481599920394629e+00
1.320596484863632902e+00 1.196006380642270095e+01 8.064889886782087558e+01 -5.228481599920394629e+00
1.326300008781622575e+00 1.237920482377451314e+01 8.065347434125420989e+01 -5.228481599920394629e+00
1.318288362692522142e+00 1.211792261226917056e+01 8.065584316360789785e+01 -5.228481599920394629e+00
1.460794612969879669e+00 1.094281925177688208e+01 8.065677478107360798e+01 -5.228481599920394629e+00
1.324294243762845547e+00 1.235795582490717415e+01 8.066020727951001845e+01 -5.228481599920394629e+00
1.345875056701253847e+00 1.140850645825330112e+01 8.066870196680305583e+01 -5.228481599920394629e+00
1.389657644738194753e+00 1.092586293023182620e+01 8.067133875875127558e+01 -5.228481599920394629e+00
1.337450901275841986e+00 1.241133616201689449e+01 8.067368473945032292e+01 -5.228481599920394629e+00
1.341347484717105631e+00 1.240892865498534370e+01 8.067493390312392876e+01 -5.228481599920394629e+00
1.318532429309277276e+00 1.213502547251972885e+01 8.067669899603541239e+01 -5.228481599920394629e+00
