# amplitude duration logL logPrior
2.743052134185574431e+01 2.181659067375026595e+01 -3.634981750069666887e+05 -5.228481599920394629e+00
2.474101794348182892e+01 2.572100584332300599e+01 -3.609168469574562623e+05 -5.228481599920394629e+00
2.679782639630118268e+01 2.258940728814241794e+01 -3.606457261883390602e+05 -5.228481599920394629e+00
2.929717396520571526e+01 1.914939677245060778e+01 -3.509973880428352859e+05 -5.228481599920394629e+00
2.823019160092008306e+01 2.041012105418965561e+01 -3.508132882821650710e+05 -5.228481599920394629e+00
2.939413569046875452e+01 1.886898355665908866e+01 -3.449682222981252125e+05 -5.228481599920394629e+00
2.706038961394159514e+01 2.166076110275166400e+01 -3.426402333469653968e+05 -5.228481599920394629e+00
2.468790408698210115e+01 2.512307308765885949e+01 -3.418434575522245723e+05 -5.228481599920394629e+00
2.222354681270758547e+01 2.936156875396010690e+01 -3.362789171637439867e+05 -5.228481599920394629e+00
2.938473124473816966e+01 1.852479905584324626e+01 -3.325233568624025793e+05 -5.228481599920394629e+00
2.469019630896936945e+01 2.468884092819945053e+01 -3.300181060117775924e+05 -5.228481599920394629e+00
2.660561555927540667e+01 2.183276777883328279e+01 -3.289898091051426018e+05 -5.228481599920394629e+00
2.448376108927840278e+01 2.487424918835576904e+01 -3.260672446544986451e+05 -5.228481599920394629e+00
2.647754276329991896e+01 2.176376168099906039e+01 -3.216465844255823176e+05 -5.228481599920394629e+00
2.899048117634506383e+01 1.858426582239296820e+01 -3.194460797478081076e+05 -5.228481599920394629e+00
2.285618148096519064e+01 2.728375003095585427e+01 -3.159971570396139869e+05 -5.228481599920394629e+00
2.840346472320176474e+01 1.905308132376129748e+01 -3.127041730085102608e+05 -5.228481599920394629e+00
2.211548549155385146e+01 2.849706253195282457e+01 -3.114307206927045481e+05 -5.228481599920394629e+00
2.250288161887411320e+01 2.762583351353459449e+01 -3.085232760666948743e+05 -5.228481599920394629e+00
2.854240618846848676e+01 1.862393542557757087e+01 -3.039524229330463568e+05 -5.228481599920394629e+00
2.434693841855112240e+01 2.417705467243838768e+01 -3.018032115559155354e+05 -5.228481599920394629e+00
2.829072723903328068e+01 1.880049458337503410e+01 -3.003257470681974082e+05 -5.228481599920394629e+00
2.758259802508904812e+01 1.963821599480494484e+01 -3.002387711886334000e+05 -5.228481599920394629e+00
2.356219884742152360e+01 2.539015832347422474e+01 -3.001134724480468431e+05 -5.228481599920394629e+00
2.400597531892470471e+01 2.461749616797219531e+01 -2.991106702732554986e+05 -5.228481599920394629e+00
2.199795869548719907e+01 2.801332076211661004e+01 -2.953987816528593539e+05 -5.228481599920394629e+00
2.730865404593466295e+01 1.980935405943771599e+01 -2.951883573136182968e+05 -5.228481599920394629e+00
2.555230899618508644e+01 2.213033386726899820e+01 -2.951783452825814602e+05 -5.228481599920394629e+00
2.571636318687138711e+01 2.185441287264727706e+01 -2.939091401548380964e+05 -5.228481599920394629e+00
2.579633679064724916e+01 2.167732770957622535e+01 -2.920584902352120844e+05 -5.228481599920394629e+00
2.429260684669429082e+01 2.384183593846553251e+01 -2.909069194377043750e+05 -5.228481599920394629e+00
2.707924533662900757e+01 1.995100064216013180e+01 -2.908738012059503235e+05 -5.228481599920394629e+00
2.566398720779096010e+01 2.174264011446583922e+01 -2.887676058180691325e+05 -5.228481599920394629e+00
2.381944919087213464e+01 2.447691001852545156e+01 -2.879546457040098612e+05 -5.228481599920394629e+00
2.323090038865326079e+01 2.538608751961258392e+01 -2.863268085218243068e+05 -5.228481599920394629e+00
2.436120188322620450e+01 2.348747006734090093e+01 -2.845296507632236462e+05 -5.228481599920394629e+00
2.687030429400329723e+01 1.998835759644430610e+01 -2.842277957731894567e+05 -5.228481599920394629e+00
2.575365150223068866e+01 2.145213924732926358e+01 -2.841466350983008160e+05 -5.228481599920394629e+00
2.665913946751074803e+01 2.012484652833381915e+01 -2.804259128743259935e+05 -5.228481599920394629e+00
2.284136274888058793e+01 2.573147426088920042e+01 -2.786728067589415004e+05 -5.228481599920394629e+00
2.992483326276882138e+01 1.630262370143829997e+01 -2.763715229969351203e+05 -5.228481599920394629e+00
2.342386068677921074e+01 2.463917664510812955e+01 -2.761314068776844069e+05 -5.228481599920394629e+00
2.273326633178763601e+01 2.578971362628706743e+01 -2.756644394127374399e+05 -5.228481599920394629e+00
2.598668163848122603e+01 2.080979094827069176e+01 -2.750608379598880420e+05 -5.228481599920394629e+00
2.364214747756061996e+01 2.421669464404285321e+01 -2.745001620238623582e+05 -5.228481599920394629e+00
2.436429597413972914e+01 2.304993488774759669e+01 -2.734883149187405943e+05 -5.228481599920394629e+00
2.156212290743821569e+01 2.776286327619312999e+01 -2.716611334251501248e+05 -5.228481599920394629e+00
2.898346517277731138e+01 1.712175957543857052e+01 -2.713711807462390861e+05 -5.228481599920394629e+00
2.674670446114852851e+01 1.969163564911260522e+01 -2.711373985950820497e+05 -5.228481599920394629e+00
2.493446575666045462e+01 2.189656828403761324e+01 -2.653666203007450677e+05 -5.228481599920394629e+00
2.556618874598221325e+01 2.101440625454251077e+01 -2.652504864443303086e+05 -5.228481599920394629e+00
2.172113991678563139e+01 2.704794417957329600e+01 -2.629536236995205400e+05 -5.228481599920394629e+00
2.816257098782454804e+01 1.774106516017608470e+01 -2.628793079039889853e+05 -5.228481599920394629e+00
2.558018039097026275e+01 2.085813392635810359e+01 -2.615754644752216118e+05 -5.228481599920394629e+00
2.250114473583511554e+01 2.555531946218057726e+01 -2.611809924967052648e+05 -5.228481599920394629e+00
2.853831082037184430e+01 1.724929287582001791e+01 -2.604848022700890724e+05 -5.228481599920394629e+00
2.364210897205693129e+01 2.347178027119885968e+01 -2.565613897505156347e+05 -5.228481599920394629e+00
2.431510150823974570e+01 2.234872281946199735e+01 -2.541001035007962491e+05 -5.228481599920394629e+00
2.197562149393455755e+01 2.553087682904919120e+01 -2.406834939711034531e+05 -5.228481599920394629e+00
2.733832047312925440e+01 1.785669934908952428e+01 -2.391435310479335603e+05 -5.228481599920394629e+00
2.244225237538828210e+01 2.460578632774294050e+01 -2.380965428389176086e+05 -5.228481599920394629e+00
2.025648692178014088e+01 2.839321272830725107e+01 -2.327091448587595951e+05 -5.228481599920394629e+00
2.048729706441598353e+01 2.784469131625693450e+01 -2.311910155128894839e+05 -5.228481599920394629e+00
2.454970643911003947e+01 2.097090803981802409e+01 -2.286402113777232007e+05 -5.228481599920394629e+00
2.159481898542649247e+01 2.553788922499954239e+01 -2.269193315442673338e+05 -5.228481599920394629e+00
2.986205205233225968e+01 1.475009121995446293e+01 -2.255278584198508470e+05 -5.228481599920394629e+00
2.141859881850537306e+01 2.573146623594346138e+01 -2.244764927700484404e+05 -5.228481599920394629e+00
2.067543550423999932e+01 2.697390609669609773e+01 -2.217660905320076563e+05 -5.228481599920394629e+00
2.915624812393060949e+01 1.524145237157879862e+01 -2.197864288403611863e+05 -5.228481599920394629e+00
2.620902501346458280e+01 1.840995522939581974e+01 -2.183369573421122914e+05 -5.228481599920394629e+00
2.052158951702859824e+01 2.708530452241996755e+01 -2.183075635857211309e+05 -5.228481599920394629e+00
2.888314432692402889e+01 1.546053576117117068e+01 -2.182430834478658508e+05 -5.228481599920394629e+00
2.201086123470156153e+01 2.437775640067573590e+01 -2.179855976020726084e+05 -5.228481599920394629e+00
2.013065170090372291e+01 2.783886482720103217e+01 -2.179741973734949715e+05 -5.228481599920394629e+00
2.656759096778559481e+01 1.793267409128061018e+01 -2.170296254625605361e+05 -5.228481599920394629e+00
2.082171082936266515e+01 2.618426542512014521e+01 -2.121295522069039871e+05 -5.228481599920394629e+00
1.942194670663624834e+01 2.880990295788280520e+01 -2.093973016101861140e+05 -5.228481599920394629e+00
1.903402036974027212e+01 2.961003672628705274e+01 -2.087361096755742619e+05 -5.228481599920394629e+00
2.186071032112395685e+01 2.411735613801521083e+01 -2.076046339388652414e+05 -5.228481599920394629e+00
2.626656028746412375e+01 1.790757828638000149e+01 -2.072878588322579162e+05 -5.228481599920394629e+00
2.772242117020237018e+01 1.608972174760093665e+01 -2.025202442871223902e+05 -5.228481599920394629e+00
1.898126630671976045e+01 2.929231539541984830e+01 -2.017353611391553131e+05 -5.228481599920394629e+00
2.509710012270290491e+01 1.905633068476678460e+01 -2.002826796919612098e+05 -5.228481599920394629e+00
2.088016995058975667e+01 2.537198478405372271e+01 -1.989889645620513766e+05 -5.228481599920394629e+00
1.937798707792882524e+01 2.825063534838727364e+01 -1.985405984308607294e+05 -5.228481599920394629e+00
2.568650659842385053e+01 1.821140570777308554e+01 -1.976216038966552587e+05 -5.228481599920394629e+00
1.884044860070597593e+01 2.934047048727855511e+01 -1.975952233673495648e+05 -5.228481599920394629e+00
2.216707696963286622e+01 2.309437505751472131e+01 -1.971649492595267366e+05 -5.228481599920394629e+00
2.779716384293527298e+01 1.577021884237252713e+01 -1.962074691126515972e+05 -5.228481599920394629e+00
9.662774185843858721e-02 5.590359148425430469e+00 -1.960187142663226696e+05 -5.228481599920394629e+00
5.522986633498883080e-02 1.816737472995108149e+01 -1.957884402699879720e+05 -5.228481599920394629e+00
2.143518925316380574e+01 2.419248366978714415e+01 -1.950529114342439279e+05 -5.228481599920394629e+00
2.217462831851757343e+01 2.295999506674852952e+01 -1.947169905446771299e+05 -5.228481599920394629e+00
2.047875117710104931e+01 2.586471999038001357e+01 -1.946319122397070169e+05 -5.228481599920394629e+00
1.852158168765392787e+01 2.982941645006570752e+01 -1.941761029826631420e+05 -5.228481599920394629e+00
1.064513196667498107e-01 2.365270755428635852e+01 -1.939742497125235968e+05 -5.228481599920394629e+00
1.906664983027326343e-01 8.312217491721684226e+00 -1.937662784152083332e+05 -5.228481599920394629e+00
1.669000067511836882e-01 1.652991740653809316e+01 -1.927397482607330021e+05 -5.228481599920394629e+00
1.882722357785945633e+01 2.901233851083765813e+01 -1.919860025778062700e+05 -5.228481599920394629e+00
2.199630252969604349e-01 1.285424741897400303e+01 -1.919691920101157448e+05 -5.228481599920394629e+00
2.274800646823180728e-01 1.246627394110888787e+01 -1.918750071958636108e+05 -5.228481599920394629e+00
2.267519639016519761e-01 1.259902223432189317e+01 -1.918614966785940633e+05 -5.228481599920394629e+00
1.979125724990694057e-01 1.762016583738229869e+01 -1.917253164984334435e+05 -5.228481599920394629e+00
2.033327275043164661e+01 2.593469523197234139e+01 -1.910868132281260623e+05 -5.228481599920394629e+00
2.174596911013049194e-01 1.854124398155500586e+01 -1.910364907958633266e+05 -5.228481599920394629e+00
6.156491932687888635e-01 3.893626515392012877e+00 -1.909532991470497218e+05 -5.228481599920394629e+00
2.354610502563279084e-01 1.642738966887584340e+01 -1.908593283708211675e+05 -5.228481599920394629e+00
2.076288268919364022e-01 2.594466269156799854e+01 -1.905460166278531251e+05 -5.228481599920394629e+00
2.458091454238777729e-01 1.939707530455287099e+01 -1.900842404812772293e+05 -5.228481599920394629e+00
2.257165949074489975e-01 2.496383543513278624e+01 -1.900450859565476130e+05 -5.228481599920394629e+00
2.116911655825973071e+01 2.436818011510148096e+01 -1.898001620898196998e+05 -5.228481599920394629e+00
2.796130904887678126e-01 1.632703395048794093e+01 -1.896662560550458438e+05 -5.228481599920394629e+00
4.956326157538388233e-01 8.640370069867701730e+00 -1.877879145510033704e+05 -5.228481599920394629e+00
9.795790511987422233e-01 3.803997242914923138e+00 -1.874322357659738336e+05 -5.228481599920394629e+00
7.049314220286027055e-01 6.146695779838068141e+00 -1.867080752964193525e+05 -5.228481599920394629e+00
1.839202470176109472e+01 2.961423978399646373e+01 -1.865214556199903600e+05 -5.228481599920394629e+00
3.991634896861828707e-01 1.622291601315220078e+01 -1.864387520163256850e+05 -5.228481599920394629e+00
4.948343996644082310e-01 1.119170679824234327e+01 -1.861654086794963223e+05 -5.228481599920394629e+00
3.959576789422067922e-01 1.849744867927505254e+01 -1.859046362253015686e+05 -5.228481599920394629e+00
2.094513287275828972e+01 2.445250302319687208e+01 -1.842448784563596710e+05 -5.228481599920394629e+00
2.128200598229853213e+01 2.385373619744948215e+01 -1.838142776660630479e+05 -5.228481599920394629e+00
1.105005879192331175e+00 5.107592265780908747e+00 -1.830410706012455048e+05 -5.228481599920394629e+00
1.047168978200034628e+00 5.649551559269673007e+00 -1.826402360510124126e+05 -5.228481599920394629e+00
1.765277602544090385e+00 3.238472917729034783e+00 -1.821058266895544657e+05 -5.228481599920394629e+00
2.396618292404467709e+01 1.972074475158029827e+01 -1.818670376725155220e+05 -5.228481599920394629e+00
1.472879158558804136e+00 4.177324792531816655e+00 -1.813415562923503749e+05 -5.228481599920394629e+00
5.526760356592168577e-01 2.050406967640523703e+01 -1.808125778938056319e+05 -5.228481599920394629e+00
1.208163713230224312e+00 5.503835245270543020e+00 -1.807822984172946890e+05 -5.228481599920394629e+00
7.353405022431395155e-01 1.138293598947970864e+01 -1.806704244095979957e+05 -5.228481599920394629e+00
1.835345898222541905e+01 2.930662845369752034e+01 -1.806649194122434710e+05 -5.228481599920394629e+00
1.562544227752720616e+00 4.108490519009452058e+00 -1.806396018422012567e+05 -5.228481599920394629e+00
2.797492393510706066e+01 1.497522646200518892e+01 -1.805606258262278861e+05 -5.228481599920394629e+00
2.228063126904388369e+01 2.206836302001182304e+01 -1.803526274207248644e+05 -5.228481599920394629e+00
9.632479197361316636e-01 7.808628000451401263e+00 -1.801606442567768972e+05 -5.228481599920394629e+00
5.224700263202934902e-01 2.961810567888861101e+01 -1.797771143149457057e+05 -5.228481599920394629e+00
1.911218179817076646e+00 3.713305307021432355e+00 -1.787707527063261950e+05 -5.228481599920394629e+00
2.160303823637179477e+01 2.303874365361684795e+01 -1.784934276150460355e+05 -5.228481599920394629e+00
1.959451453211563887e+01 2.659240330203853375e+01 -1.784376728716105281e+05 -5.228481599920394629e+00
2.219975425687841053e+01 2.206157568509970446e+01 -1.777998603858707647e+05 -5.228481599920394629e+00
2.162844491549178016e+00 3.476662895998153147e+00 -1.776230809783709701e+05 -5.228481599920394629e+00
1.196000076828470426e+00 7.319719285263703412e+00 -1.770583579924154910e+05 -5.228481599920394629e+00
6.533674848691344295e-01 2.319608784049128047e+01 -1.770230604618149227e+05 -5.228481599920394629e+00
9.966601267804588993e-01 9.954970516792785773e+00 -1.765807279325897980e+05 -5.228481599920394629e+00
1.389416592402699990e+00 6.228897883787798406e+00 -1.764832734798330930e+05 -5.228481599920394629e+00
1.797608439185938423e+01 2.986491912633305645e+01 -1.764590467786312220e+05 -5.228481599920394629e+00
1.085116003625594239e+00 9.237455454362997642e+00 -1.758024596248368325e+05 -5.228481599920394629e+00
6.830821794082799769e-01 2.521638644303368437e+01 -1.755603141089676938e+05 -5.228481599920394629e+00
8.035835084560645214e-01 1.727154983098710517e+01 -1.750751566857054131e+05 -5.228481599920394629e+00
8.389903445446065255e-01 1.642985106716698240e+01 -1.746093668707150791e+05 -5.228481599920394629e+00
7.423903040584921564e-01 2.479778998767172027e+01 -1.738528848580267513e+05 -5.228481599920394629e+00
7.682282929564441254e-01 2.324948676875412445e+01 -1.735510259719575697e+05 -5.228481599920394629e+00
1.988017946867306307e+01 2.572452102869844026e+01 -1.731050692633106955e+05 -5.228481599920394629e+00
8.241601678897980676e-01 2.018188531945066444e+01 -1.730910865409756370e+05 -5.228481599920394629e+00
1.876883556492310134e+01 2.790883065102694260e+01 -1.730657710923317936e+05 -5.228481599920394629e+00
7.487739763081400213e-01 2.757674115456318020e+01 -1.729192200437458814e+05 -5.228481599920394629e+00
1.928923812591668963e+01 2.683541274409598998e+01 -1.727504391480643244e+05 -5.228481599920394629e+00
2.829621089327769567e+00 3.369893504354201319e+00 -1.726307414955707209e+05 -5.228481599920394629e+00
1.994412181889112290e+00 4.975579233669799706e+00 -1.725781131570473081e+05 -5.228481599920394629e+00
2.597924968740898066e+01 1.678223869554713588e+01 -1.720850010432755516e+05 -5.228481599920394629e+00
8.204657827041925700e-01 2.333234896335535424e+01 -1.719626382418709400e+05 -5.228481599920394629e+00
1.516381848525755638e+00 7.329589258162696019e+00 -1.718075921136529068e+05 -5.228481599920394629e+00
1.106756498081709950e+00 1.215581060149489900e+01 -1.716149692165813176e+05 -5.228481599920394629e+00
1.911144643294668199e+01 2.709575279731297215e+01 -1.712996995991168369e+05 -5.228481599920394629e+00
2.447754638388511950e+01 1.849391719018933600e+01 -1.698562936110229930e+05 -5.228481599920394629e+00
2.917566529520939866e+00 3.690931109286170742e+00 -1.697895229298571649e+05 -5.228481599920394629e+00
8.592214757355804977e-01 2.682793951251773379e+01 -1.696805134585454653e+05 -5.228481599920394629e+00
1.434084847501495119e+00 9.008381314094110692e+00 -1.695852746255411184e+05 -5.228481599920394629e+00
1.873532996686865459e+01 2.771223929838082967e+01 -1.690491535768175090e+05 -5.228481599920394629e+00
1.991569581414514900e+01 2.538338309878872323e+01 -1.685650186931907665e+05 -5.228481599920394629e+00
9.656557349718433159e-01 2.207643094798588024e+01 -1.681947962669996195e+05 -5.228481599920394629e+00
1.456445299465647381e+00 9.674030847697627777e+00 -1.679028139868197613e+05 -5.228481599920394629e+00
2.006441483160056549e+00 6.244848678273470455e+00 -1.676201848037750751e+05 -5.228481599920394629e+00
3.762963079549583867e+00 3.088963364566041037e+00 -1.676120119193842111e+05 -5.228481599920394629e+00
1.806128947834314147e+01 2.903041515569442055e+01 -1.673238705033229489e+05 -5.228481599920394629e+00
1.482437426166403949e+00 9.889648965862154029e+00 -1.670007898094756820e+05 -5.228481599920394629e+00
3.940872623366950656e+00 3.047729900371336953e+00 -1.667134358053166652e+05 -5.228481599920394629e+00
1.514573654236496481e+00 9.849928536226883580e+00 -1.664462178764630808e+05 -5.228481599920394629e+00
1.973419998486069105e+01 2.557491653669138998e+01 -1.662172020281221194e+05 -5.228481599920394629e+00
1.785502035905037754e+00 7.831993040147184004e+00 -1.660985684498829069e+05 -5.228481599920394629e+00
9.958010927335896323e-01 2.666786296733027939e+01 -1.655545597441383870e+05 -5.228481599920394629e+00
1.192267087178944696e+00 1.641910114176034696e+01 -1.654545404335850617e+05 -5.228481599920394629e+00
2.130722728959526968e+00 6.386409976090383189e+00 -1.653523811250914005e+05 -5.228481599920394629e+00
2.080294859517706652e+00 6.776404704270097668e+00 -1.646892272069630562e+05 -5.228481599920394629e+00
2.159297826351697225e+01 2.230668475386400118e+01 -1.646669987913475779e+05 -5.228481599920394629e+00
1.879622708762217709e+00 7.801913479157727593e+00 -1.646202227542507462e+05 -5.228481599920394629e+00
1.291575341314212366e+00 1.508418116910688056e+01 -1.641741779440910614e+05 -5.228481599920394629e+00
2.800375796982764953e+01 1.427174789195735194e+01 -1.640569297105963051e+05 -5.228481599920394629e+00
1.300484014460522530e+00 1.674810227483490266e+01 -1.624113323727141542e+05 -5.228481599920394629e+00
1.113268264340777414e+00 2.591712310882465431e+01 -1.622913639146144560e+05 -5.228481599920394629e+00
1.148976134975358221e+00 2.406205089592333835e+01 -1.619979165415796451e+05 -5.228481599920394629e+00
1.671184191936262664e+00 1.064586800075359641e+01 -1.618379440016131557e+05 -5.228481599920394629e+00
1.835693351716100929e+00 9.192305521042253957e+00 -1.617674087532872800e+05 -5.228481599920394629e+00
2.161429597993220852e+01 2.210502309880000738e+01 -1.616091517970607383e+05 -5.228481599920394629e+00
4.267713692566378114e+00 3.390070259210989700e+00 -1.611465477725702804e+05 -5.228481599920394629e+00
3.149237207007101524e+00 4.717701837712506396e+00 -1.609415526586806227e+05 -5.228481599920394629e+00
1.345638867746702605e+00 1.736732399444163377e+01 -1.607228840948791767e+05 -5.228481599920394629e+00
1.983800810190615493e+00 8.617374611070152568e+00 -1.605824808400233160e+05 -5.228481599920394629e+00
1.974861482639339627e+01 2.516354207712023339e+01 -1.600316430592412944e+05 -5.228481599920394629e+00
1.217081713001792131e+00 2.420995209621155553e+01 -1.599563120872447616e+05 -5.228481599920394629e+00
2.862270206181533183e+01 1.348535704419592740e+01 -1.598254993148493231e+05 -5.228481599920394629e+00
1.335786911766926321e+00 1.888775973677297770e+01 -1.597761915812940861e+05 -5.228481599920394629e+00
1.246322810230608980e+00 2.326430399324051734e+01 -1.595685396684580192e+05 -5.228481599920394629e+00
2.851517425167470421e+00 5.658603371658525560e+00 -1.589792001837373537e+05 -5.228481599920394629e+00
1.211439358814091705e+00 2.832110044525564163e+01 -1.585016319649010838e+05 -5.228481599920394629e+00
1.513793467829882111e+00 1.538847148847446533e+01 -1.584331182515750988e+05 -5.228481599920394629e+00
1.538727626435335116e+00 1.525164236595977840e+01 -1.579831466169909108e+05 -5.228481599920394629e+00
3.008266081065203768e+00 5.560243850276595623e+00 -1.575749825630041887e+05 -5.228481599920394629e+00
2.360968379622650204e+01 1.902448626188695613e+01 -1.575386758425461885e+05 -5.228481599920394629e+00
2.457298185635262922e+00 7.336148257902420866e+00 -1.569633882310432382e+05 -5.228481599920394629e+00
2.710868945375581163e+01 1.487603405027889103e+01 -1.567856542695666431e+05 -5.228481599920394629e+00
1.710611131920781514e+00 1.327738860541006183e+01 -1.565606900544031232e+05 -5.228481599920394629e+00
2.280125656869712358e+00 8.312893402946153643e+00 -1.564042238295307034e+05 -5.228481599920394629e+00
2.894501449651092173e+01 1.302834199483474364e+01 -1.563080785863495839e+05 -5.228481599920394629e+00
1.287210681304576276e+00 2.901552602124213109e+01 -1.560029439540484454e+05 -5.228481599920394629e+00
1.762719942707219190e+01 2.910524803108522818e+01 -1.551327211162574531e+05 -5.228481599920394629e+00
2.635613327787935134e+01 1.560648685111028655e+01 -1.550976637280930008e+05 -5.228481599920394629e+00
2.912664693358639667e+01 1.278962941179376145e+01 -1.547239205879276560e+05 -5.228481599920394629e+00
1.412637152074469826e+00 2.486633558786257936e+01 -1.540299941462259449e+05 -5.228481599920394629e+00
3.255707500677826438e+00 5.723431834821001374e+00 -1.536205897766447160e+05 -5.228481599920394629e+00
1.922021573878935996e+01 2.569383339879628991e+01 -1.529993072997228010e+05 -5.228481599920394629e+00
1.556501882182305785e+00 2.018894902874933450e+01 -1.529249945864147448e+05 -5.228481599920394629e+00
1.965954854218261261e+01 2.484135434558423938e+01 -1.523716806422715308e+05 -5.228481599920394629e+00
2.842222399188351645e+01 1.335816834250148410e+01 -1.523426627946529188e+05 -5.228481599920394629e+00
1.716630291478440640e+01 2.993111602451514841e+01 -1.522482876372449100e+05 -5.228481599920394629e+00
1.710963953611435384e+00 1.664940933736071571e+01 -1.522124814523198584e+05 -5.228481599920394629e+00
2.096549447458603055e+00 1.142394136227364854e+01 -1.516460172443480114e+05 -5.228481599920394629e+00
2.015399353825081619e+00 1.225986301899989250e+01 -1.516397641987326206e+05 -5.228481599920394629e+00
1.895270214667500497e+01 2.606353964576490156e+01 -1.508995631046748313e+05 -5.228481599920394629e+00
3.856249477316981089e+00 5.112559785288436132e+00 -1.506453871988127648e+05 -5.228481599920394629e+00
2.969015672143782325e+01 1.208963508143858334e+01 -1.505678263704009587e+05 -5.228481599920394629e+00
1.626872223886824287e+00 2.084261819409967487e+01 -1.505589287011903070e+05 -5.228481599920394629e+00
1.666567431133971766e+00 1.976563865586202695e+01 -1.503567760146674409e+05 -5.228481599920394629e+00
1.586231650886759326e+00 2.427230300476975700e+01 -1.494523378221397288e+05 -5.228481599920394629e+00
1.729292584495792262e+00 1.916004661855272673e+01 -1.492504255293314636e+05 -5.228481599920394629e+00
4.340277082391146735e+00 4.667620489693939945e+00 -1.491004564767230768e+05 -5.228481599920394629e+00
