# amplitude duration logL logPrior
4.928819595082580385e+00 1.404705855323646446e+01 -4.624814681234215641e+02 -5.228481599920394629e+00
4.899130470319541075e+00 1.388350510703815210e+01 -4.623853903421037330e+02 -5.228481599920394629e+00
5.019790452695701788e+00 1.341613907182419396e+01 -4.623816865274000065e+02 -5.228481599920394629e+00
4.926109059246123856e+00 1.368282381766023192e+01 -4.623630499987051508e+02 -5.228481599920394629e+00
5.066521274913077910e+00 1.342727829342009294e+01 -4.623506341007228002e+02 -5.228481599920394629e+00
4.902908429694345926e+00 1.399744462580266990e+01 -4.623401238935293804e+02 -5.228481599920394629e+00
4.955249589974929592e+00 1.401930630265887956e+01 -4.623314004169536702e+02 -5.228481599920394629e+00
5.003451937646039127e+00 1.391181914709071954e+01 -4.623150505145669058e+02 -5.228481599920394629e+00
5.067194520955339065e+00 1.343335772605786005e+01 -4.623015957778115990e+02 -5.228481599920394629e+00
5.055558904027603440e+00 1.340886602838902952e+01 -4.622928542952514590e+02 -5.228481599920394629e+00
5.066422189117685271e+00 1.362530233604524810e+01 -4.622881901087123424e+02 -5.228481599920394629e+00
5.067461655768159545e+00 1.343557873143559434e+01 -4.622868390060075399e+02 -5.228481599920394629e+00
5.071835249880717988e+00 1.356821457892635330e+01 -4.622699582174856232e+02 -5.228481599920394629e+00
4.899826989804321187e+00 1.394504081987461674e+01 -4.622275742106972984e+02 -5.228481599920394629e+00
4.928491378686215896e+00 1.403565752522443510e+01 -4.622141518025850928e+02 -5.228481599920394629e+00
5.049503855862090163e+00 1.340882799403195769e+01 -4.621949719770035472e+02 -5.228481599920394629e+00
5.041304586889798323e+00 1.340766526030369299e+01 -4.621878963811587937e+02 -5.228481599920394629e+00
5.033872325470387210e+00 1.341127673938938969e+01 -4.621605793201282495e+02 -5.228481599920394629e+00
4.976261019646218031e+00 1.397575978492208115e+01 -4.621480467692585989e+02 -5.228481599920394629e+00
5.058027261082326476e+00 1.342124104816458008e+01 -4.621259870709390043e+02 -5.228481599920394629e+00
5.070529388239202184e+00 1.347170476253091387e+01 -4.621254726955301066e+02 -5.228481599920394629e+00
5.067616257911870647e+00 1.345219778313684778e+01 -4.621088157573266244e+02 -5.228481599920394629e+00
4.914594830284428006e+00 1.401904970666547534e+01 -4.621081371600741932e+02 -5.228481599920394629e+00
5.055759089527450456e+00 1.368815574847902461e+01 -4.621076746845767502e+02 -5.228481599920394629e+00
5.008783332940134336e+00 1.344088928474558564e+01 -4.621027622872558140e+02 -5.228481599920394629e+00
4.915610846702371362e+00 1.375477425043666635e+01 -4.621022106121864681e+02 -5.228481599920394629e+00
4.901911138172367011e+00 1.388751546132422554e+01 -4.620982955571630555e+02 -5.228481599920394629e+00
4.907053608987889781e+00 1.399556855908283381e+01 -4.620955220291720025e+02 -5.228481599920394629e+00
5.028540662742466694e+00 1.341780234539033678e+01 -4.620818198302474684e+02 -5.228481599920394629e+00
4.957072336583604688e+00 1.356812517237595195e+01 -4.620782277622872698e+02 -5.228481599920394629e+00
4.923702718611403739e+00 1.370837632467010181e+01 -4.620774247263731240e+02 -5.228481599920394629e+00
5.062807538586584499e+00 1.363772013001729988e+01 -4.620671883091411019e+02 -5.228481599920394629e+00
5.042610772775147687e+00 1.341365761522396660e+01 -4.620441641019233430e+02 -5.228481599920394629e+00
4.907131568278868095e+00 1.398983884274805689e+01 -4.620306281036743030e+02 -5.228481599920394629e+00
5.020204399236283699e+00 1.384708205029911277e+01 -4.620246745177922776e+02 -5.228481599920394629e+00
4.905313987121235897e+00 1.397149841639236989e+01 -4.619719381580844129e+02 -5.228481599920394629e+00
4.902814697905320429e+00 1.390289584515188714e+01 -4.619697013468637579e+02 -5.228481599920394629e+00
4.991085223095723222e+00 1.347892227973190593e+01 -4.619584658673177273e+02 -5.228481599920394629e+00
4.908515834295655189e+00 1.382046683908995988e+01 -4.619499466454934691e+02 -5.228481599920394629e+00
4.946661018311520053e+00 1.361030402924021843e+01 -4.619439692996380700e+02 -5.228481599920394629e+00
5.042204469840771530e+00 1.341804956501155033e+01 -4.619428455879312878e+02 -5.228481599920394629e+00
4.903308429756265241e+00 1.393212188615932412e+01 -4.619278772989908930e+02 -5.228481599920394629e+00
5.025815337325291843e+00 1.382126525434403419e+01 -4.618935410441678187e+02 -5.228481599920394629e+00
4.926289655516890242e+00 1.370366638449713292e+01 -4.618920154650351151e+02 -5.228481599920394629e+00
4.931096352619030121e+00 1.402082658374086144e+01 -4.618837969063060882e+02 -5.228481599920394629e+00
4.976249489019050287e+00 1.396681946654659967e+01 -4.618824645500982342e+02 -5.228481599920394629e+00
5.067478856836485690e+00 1.347924942263494330e+01 -4.618789324670068481e+02 -5.228481599920394629e+00
4.903775633336977968e+00 1.391703893504009848e+01 -4.618760145887098361e+02 -5.228481599920394629e+00
4.911834903261429019e+00 1.399588623092128969e+01 -4.618759866281216091e+02 -5.228481599920394629e+00
5.054461521515925426e+00 1.343064331629966368e+01 -4.618646074171648479e+02 -5.228481599920394629e+00
4.950917533279262095e+00 1.400733041920799593e+01 -4.618475937430982867e+02 -5.228481599920394629e+00
4.955044709816172954e+00 1.400178669303649670e+01 -4.618348971186542258e+02 -5.228481599920394629e+00
4.935017852812181971e+00 1.366346878760357342e+01 -4.618341827875290164e+02 -5.228481599920394629e+00
5.067926541400475493e+00 1.349381614424721576e+01 -4.618315211469638371e+02 -5.228481599920394629e+00
5.066856874759865015e+00 1.357401296456261264e+01 -4.618314111087513538e+02 -5.228481599920394629e+00
4.914641421991355230e+00 1.400071999848093718e+01 -4.618297943798572760e+02 -5.228481599920394629e+00
4.977581515357691444e+00 1.351560970999407196e+01 -4.618284259088394492e+02 -5.228481599920394629e+00
4.912228608896927362e+00 1.399240739027624514e+01 -4.618162919673782199e+02 -5.228481599920394629e+00
4.907518862028146245e+00 1.396769972903017454e+01 -4.618108659275142145e+02 -5.228481599920394629e+00
5.063544194019246270e+00 1.360956421072565803e+01 -4.618078173263742201e+02 -5.228481599920394629e+00
5.062989634118795657e+00 1.361392997902238022e+01 -4.617981775207754254e+02 -5.228481599920394629e+00
4.947095665500333084e+00 1.361471273901061174e+01 -4.617864129024275144e+02 -5.228481599920394629e+00
5.037270414082823500e+00 1.376863756662150351e+01 -4.617792776888040862e+02 -5.228481599920394629e+00
5.067694435532997588e+00 1.354613888639346442e+01 -4.617776449530971377e+02 -5.228481599920394629e+00
4.932808849566106879e+00 1.367646817843992402e+01 -4.617746318796214382e+02 -5.228481599920394629e+00
4.949886328975103389e+00 1.400497118824385367e+01 -4.617573017007803173e+02 -5.228481599920394629e+00
5.000496768479271381e+00 1.390143643142593888e+01 -4.617508652628613390e+02 -5.228481599920394629e+00
5.065243137520544003e+00 1.358083080064840864e+01 -4.617271011977196622e+02 -5.228481599920394629e+00
4.958108009983255293e+00 1.399334377680522401e+01 -4.617213700923033457e+02 -5.228481599920394629e+00
4.997630811202551371e+00 1.390784013874263358e+01 -4.616994349005146887e+02 -5.228481599920394629e+00
4.999858509475514801e+00 1.390138415617487944e+01 -4.616968819888123789e+02 -5.228481599920394629e+00
4.940054005146044425e+00 1.400994916377891997e+01 -4.616883580349256135e+02 -5.228481599920394629e+00
4.927732158976542820e+00 1.401009018058319811e+01 -4.616830994302265481e+02 -5.228481599920394629e+00
5.062510683026857805e+00 1.346797326551006435e+01 -4.616818664118327433e+02 -5.228481599920394629e+00
5.047737008394859615e+00 1.343318765543876303e+01 -4.616768834473705283e+02 -5.228481599920394629e+00
4.991385272130265172e+00 1.392378353269491420e+01 -4.616708456652904715e+02 -5.228481599920394629e+00
5.018542100874002543e+00 1.383967587732572468e+01 -4.616637013749719927e+02 -5.228481599920394629e+00
5.041936912318750075e+00 1.343081633851950230e+01 -4.616628082581056560e+02 -5.228481599920394629e+00
4.941001176057044475e+00 1.364485185504220510e+01 -4.616534260292253293e+02 -5.228481599920394629e+00
4.974974461396197256e+00 1.352923885261976977e+01 -4.616361274033639575e+02 -5.228481599920394629e+00
4.927894728173265904e+00 1.370834292401309895e+01 -4.616310897880474613e+02 -5.228481599920394629e+00
4.978636167739766805e+00 1.395285388246683667e+01 -4.616297559930111447e+02 -5.228481599920394629e+00
4.907153989758480606e+00 1.389016223821845308e+01 -4.616271832611311083e+02 -5.228481599920394629e+00
5.057905891064597093e+00 1.345447725766730329e+01 -4.616218160162427466e+02 -5.228481599920394629e+00
4.930631828948430773e+00 1.400804992955280426e+01 -4.616203183884032342e+02 -5.228481599920394629e+00
4.907774947967080692e+00 1.393740284573268262e+01 -4.616199071470955460e+02 -5.228481599920394629e+00
5.055173822573497233e+00 1.366202910697578332e+01 -4.616195399844962139e+02 -5.228481599920394629e+00
5.065977873865165293e+00 1.352552295778833980e+01 -4.616154950691969816e+02 -5.228481599920394629e+00
5.038630398424283285e+00 1.375489609484437459e+01 -4.616142843940399416e+02 -5.228481599920394629e+00
5.055770309064516965e+00 1.365696483004076534e+01 -4.616073917086105212e+02 -5.228481599920394629e+00
5.015759214515202125e+00 1.384719194058363989e+01 -4.616014219811435169e+02 -5.228481599920394629e+00
5.046077887886367463e+00 1.371616845875703383e+01 -4.615955576991120779e+02 -5.228481599920394629e+00
5.019033914978193955e+00 1.344551422737762181e+01 -4.615833658234104178e+02 -5.228481599920394629e+00
5.029808391308416837e+00 1.343742758477943333e+01 -4.615609656697845367e+02 -5.228481599920394629e+00
4.910168546269362722e+00 1.384679982182132818e+01 -4.615599653791364290e+02 -5.228481599920394629e+00
4.935447938541338786e+00 1.400532925236511517e+01 -4.615556536913443324e+02 -5.228481599920394629e+00
4.916789640006551387e+00 1.378447608824223636e+01 -4.615387615200501159e+02 -5.228481599920394629e+00
5.024311336838153785e+00 1.381306524309366424e+01 -4.615373963560939501e+02 -5.228481599920394629e+00
5.036783389420620871e+00 1.375939997097283118e+01 -4.615242854005014124e+02 -5.228481599920394629e+00
5.022736514374074979e+00 1.381858116317841656e+01 -4.615231978927531600e+02 -5.228481599920394629e+00
4.964345005949970968e+00 1.356456023916514475e+01 -4.615207693330846723e+02 -5.228481599920394629e+00
5.051062389711825418e+00 1.344616223157235346e+01 -4.615188385033343366e+02 -5.228481599920394629e+00
5.064319972308473083e+00 1.352163201416879446e+01 -4.614973266053101497e+02 -5.228481599920394629e+00
4.913897558591219017e+00 1.381361743503251027e+01 -4.614895257141934053e+02 -5.228481599920394629e+00
5.003583541397824241e+00 1.388195592758581931e+01 -4.614663972320906851e+02 -5.228481599920394629e+00
4.944407227884487277e+00 1.399729707600398854e+01 -4.614558531640359433e+02 -5.228481599920394629e+00
4.927874335350418633e+00 1.399770933404087891e+01 -4.614527988674273047e+02 -5.228481599920394629e+00
4.992167524260938016e+00 1.349402835141651558e+01 -4.614526868988444903e+02 -5.228481599920394629e+00
4.937363312441140906e+00 1.399994411005583039e+01 -4.614478644083285417e+02 -5.228481599920394629e+00
5.053980459112748846e+00 1.365736367933380357e+01 -4.614361331729244284e+02 -5.228481599920394629e+00
5.020810450311912199e+00 1.344954349266991755e+01 -4.614331296466505137e+02 -5.228481599920394629e+00
4.987216961541136584e+00 1.392579433683251899e+01 -4.614319675940319030e+02 -5.228481599920394629e+00
4.960390428035087673e+00 1.397878442770825025e+01 -4.614271393322432004e+02 -5.228481599920394629e+00
5.055894207009371755e+00 1.364181078432175731e+01 -4.614225426234503402e+02 -5.228481599920394629e+00
5.004879565962201404e+00 1.347112062455258474e+01 -4.614217538441708939e+02 -5.228481599920394629e+00
4.917103752921559767e+00 1.379158139369557290e+01 -4.614211861280333551e+02 -5.228481599920394629e+00
5.061553549305988220e+00 1.349659372938751289e+01 -4.614094233598909796e+02 -5.228481599920394629e+00
4.934384457204215479e+00 1.368637572103775035e+01 -4.614074506967600655e+02 -5.228481599920394629e+00
4.938779331363398306e+00 1.366571643386372514e+01 -4.614048332133197619e+02 -5.228481599920394629e+00
5.050358222993684976e+00 1.345239144387241126e+01 -4.614024982743135297e+02 -5.228481599920394629e+00
5.061844321620445619e+00 1.350272360365940294e+01 -4.613938805900462512e+02 -5.228481599920394629e+00
4.944507627010903406e+00 1.399444037298189514e+01 -4.613925516256599622e+02 -5.228481599920394629e+00
5.014540035733851653e+00 1.384330112417490888e+01 -4.613907170980847923e+02 -5.228481599920394629e+00
4.942953909049297323e+00 1.399448893173492436e+01 -4.613733563646134144e+02 -5.228481599920394629e+00
5.060314907039971999e+00 1.349561603572377244e+01 -4.613437147926034640e+02 -5.228481599920394629e+00
4.934636199900717557e+00 1.399444596091242055e+01 -4.613359143828878359e+02 -5.228481599920394629e+00
4.989806286628553522e+00 1.350344083396218053e+01 -4.613340571187883370e+02 -5.228481599920394629e+00
5.046527192881869794e+00 1.345137943725701390e+01 -4.613311491643727322e+02 -5.228481599920394629e+00
5.011967512203534092e+00 1.384939088096355775e+01 -4.613203493340780597e+02 -5.228481599920394629e+00
5.009001891360253644e+00 1.385928168057678533e+01 -4.613202702550905769e+02 -5.228481599920394629e+00
4.945136569898224366e+00 1.399080092996941893e+01 -4.613201330080991056e+02 -5.228481599920394629e+00
5.034765314270705616e+00 1.344696816230939262e+01 -4.613100389098652840e+02 -5.228481599920394629e+00
5.033225418639555748e+00 1.344731239323991012e+01 -4.613072724835856206e+02 -5.228481599920394629e+00
4.984201290813496499e+00 1.351749885355471825e+01 -4.613033869826034561e+02 -5.228481599920394629e+00
5.010190609981156840e+00 1.385430048553493876e+01 -4.612932736121904327e+02 -5.228481599920394629e+00
5.007082825620057243e+00 1.386441751699649849e+01 -4.612924726267913229e+02 -5.228481599920394629e+00
5.059964983098319102e+00 1.350168256472158568e+01 -4.612870899703974601e+02 -5.228481599920394629e+00
5.045699931081932377e+00 1.345359313025682901e+01 -4.612782364374264716e+02 -5.228481599920394629e+00
4.993645237606295417e+00 1.349736059000107424e+01 -4.612767560772706474e+02 -5.228481599920394629e+00
4.999132900045011318e+00 1.388801366184109121e+01 -4.612754560422774830e+02 -5.228481599920394629e+00
4.912293214719196222e+00 1.392035907654931215e+01 -4.612599969371159432e+02 -5.228481599920394629e+00
5.057460250692806802e+00 1.348661257584410400e+01 -4.612599463888703895e+02 -5.228481599920394629e+00
5.055905956180212435e+00 1.347949654310827228e+01 -4.612533614725945199e+02 -5.228481599920394629e+00
5.027640893924731458e+00 1.378739397608474881e+01 -4.612513236484946901e+02 -5.228481599920394629e+00
5.061034899664830000e+00 1.353228777711276720e+01 -4.612508888133161236e+02 -5.228481599920394629e+00
5.048354262700475381e+00 1.345935170264290548e+01 -4.612447721971942656e+02 -5.228481599920394629e+00
4.950044871349490450e+00 1.362703763327346351e+01 -4.612089571071011278e+02 -5.228481599920394629e+00
4.937215502572461112e+00 1.368262525687500819e+01 -4.612080354774657280e+02 -5.228481599920394629e+00
5.059698017721628638e+00 1.351509398895201031e+01 -4.612067961910629492e+02 -5.228481599920394629e+00
5.050462173451458092e+00 1.346670943575980672e+01 -4.611987650866250306e+02 -5.228481599920394629e+00
4.954263491781616402e+00 1.361150555788485228e+01 -4.611983408184757991e+02 -5.228481599920394629e+00
4.929324384790751523e+00 1.372463001609095024e+01 -4.611976873822649168e+02 -5.228481599920394629e+00
4.979085726069700790e+00 1.393574068251702514e+01 -4.611937325939275070e+02 -5.228481599920394629e+00
4.975839309274133981e+00 1.394256490219073363e+01 -4.611932659881376821e+02 -5.228481599920394629e+00
4.913001744721580799e+00 1.391046569621028439e+01 -4.611871546666928907e+02 -5.228481599920394629e+00
4.945404048447322509e+00 1.398446482472691521e+01 -4.611850265377137248e+02 -5.228481599920394629e+00
5.030503492846381874e+00 1.345405418599406566e+01 -4.611775373555542501e+02 -5.228481599920394629e+00
5.058324750248234025e+00 1.350641120401074602e+01 -4.611665018807943852e+02 -5.228481599920394629e+00
5.059576330748515538e+00 1.356217791407497941e+01 -4.611635873866385964e+02 -5.228481599920394629e+00
4.967378905495484887e+00 1.356880130886814406e+01 -4.611627937742073300e+02 -5.228481599920394629e+00
4.913312600315776990e+00 1.388335847191202710e+01 -4.611526388372824385e+02 -5.228481599920394629e+00
4.918907347093072424e+00 1.395768746465232901e+01 -4.611499661465499003e+02 -5.228481599920394629e+00
4.995979709919160072e+00 1.349783877463516291e+01 -4.611391667988249310e+02 -5.228481599920394629e+00
5.059487841212616743e+00 1.353811076459544083e+01 -4.611381047588536148e+02 -5.228481599920394629e+00
5.057747680768348353e+00 1.350654980041434960e+01 -4.611332592284285283e+02 -5.228481599920394629e+00
4.976560452605481188e+00 1.354360104038780754e+01 -4.611287429996611991e+02 -5.228481599920394629e+00
4.962078285293738844e+00 1.358737804421981288e+01 -4.611215554682835318e+02 -5.228481599920394629e+00
4.915159718985659509e+00 1.385025630771739991e+01 -4.611082693759469748e+02 -5.228481599920394629e+00
5.034985606417873072e+00 1.374754282833449537e+01 -4.611075034632558527e+02 -5.228481599920394629e+00
4.969215807882636504e+00 1.356555540870978938e+01 -4.611034561654759045e+02 -5.228481599920394629e+00
4.986616320364787747e+00 1.391462159972662782e+01 -4.610967203682650961e+02 -5.228481599920394629e+00
5.017679771234869079e+00 1.346659994812792505e+01 -4.610942677451830605e+02 -5.228481599920394629e+00
4.917684996921271257e+00 1.381957514800056508e+01 -4.610922907920624993e+02 -5.228481599920394629e+00
4.914227447737769872e+00 1.388028970198660872e+01 -4.610885094283845547e+02 -5.228481599920394629e+00
5.057319732156479120e+00 1.351050041475438590e+01 -4.610875362915641063e+02 -5.228481599920394629e+00
5.019419933011890933e+00 1.381284679047124442e+01 -4.610837096029027862e+02 -5.228481599920394629e+00
4.928854242109983907e+00 1.373465366103491725e+01 -4.610813074008633521e+02 -5.228481599920394629e+00
4.999362074196362471e+00 1.349386651632319634e+01 -4.610755935554502685e+02 -5.228481599920394629e+00
4.945357848507161869e+00 1.365221749113648286e+01 -4.610749577623748792e+02 -5.228481599920394629e+00
4.948006976509835120e+00 1.364115846925255759e+01 -4.610749128630654923e+02 -5.228481599920394629e+00
5.016996559243392717e+00 1.382147357747090233e+01 -4.610734152952694558e+02 -5.228481599920394629e+00
4.917481079435698454e+00 1.382454364688442183e+01 -4.610716498308881910e+02 -5.228481599920394629e+00
4.916141528749092160e+00 1.392975288307528459e+01 -4.610690686417271991e+02 -5.228481599920394629e+00
5.054421581674458430e+00 1.349235879882206035e+01 -4.610666330363142151e+02 -5.228481599920394629e+00
4.917173283275671380e+00 1.393787363042323868e+01 -4.610644724263726175e+02 -5.228481599920394629e+00
5.033143615183157671e+00 1.375406931298759083e+01 -4.610637954752493215e+02 -5.228481599920394629e+00
4.941603578473618086e+00 1.366957301396999114e+01 -4.610584691695452193e+02 -5.228481599920394629e+00
4.978421362358326441e+00 1.393187971838248984e+01 -4.610580268359321963e+02 -5.228481599920394629e+00
5.015760265237450000e+00 1.347070398052177431e+01 -4.610458140129696858e+02 -5.228481599920394629e+00
4.923868097217338757e+00 1.377022071874080922e+01 -4.610455326495347208e+02 -5.228481599920394629e+00
5.014892256352191602e+00 1.347183795356332325e+01 -4.610422602678545445e+02 -5.228481599920394629e+00
5.018160028809422357e+00 1.346881342401678339e+01 -4.610309849264963304e+02 -5.228481599920394629e+00
4.935071842565956324e+00 1.370339616189761678e+01 -4.610214046078951924e+02 -5.228481599920394629e+00
5.003499679730139427e+00 1.386470341231974857e+01 -4.610151463113867294e+02 -5.228481599920394629e+00
4.972661270138852174e+00 1.394117731397856197e+01 -4.609996966892299497e+02 -5.228481599920394629e+00
4.915480675829352997e+00 1.388746736355901668e+01 -4.609937625212140802e+02 -5.228481599920394629e+00
5.023537405801357991e+00 1.346605879481147738e+01 -4.609919568102193352e+02 -5.228481599920394629e+00
5.052463838575046218e+00 1.349129492125182317e+01 -4.609904104660399753e+02 -5.228481599920394629e+00
4.916567220660885695e+00 1.391811484168606050e+01 -4.609883135495221040e+02 -5.228481599920394629e+00
5.047710392204972862e+00 1.366653100936787979e+01 -4.609706661631037150e+02 -5.228481599920394629e+00
4.920716568048868922e+00 1.394660764832977051e+01 -4.609688104130301554e+02 -5.228481599920394629e+00
4.935411492090925556e+00 1.397405965666469996e+01 -4.609594910314782510e+02 -5.228481599920394629e+00
5.016539851053703813e+00 1.381764952244964562e+01 -4.609465967416632566e+02 -5.228481599920394629e+00
5.051938157595953882e+00 1.363034672866468888e+01 -4.609434674786500636e+02 -5.228481599920394629e+00
4.924559500851481531e+00 1.377359982432594698e+01 -4.609425180220919174e+02 -5.228481599920394629e+00
4.919202713927457005e+00 1.393459631818606326e+01 -4.609404931177551816e+02 -5.228481599920394629e+00
4.919200653141023949e+00 1.393438089699260374e+01 -4.609390699017500310e+02 -5.228481599920394629e+00
5.055088131645919525e+00 1.359390057087336778e+01 -4.609375464790817887e+02 -5.228481599920394629e+00
4.920184858940886308e+00 1.381260652021112634e+01 -4.609344322495802544e+02 -5.228481599920394629e+00
5.054271025667948614e+00 1.360349065426184545e+01 -4.609281572884071920e+02 -5.228481599920394629e+00
5.018573157591951883e+00 1.347309992486379393e+01 -4.609238918764960999e+02 -5.228481599920394629e+00
4.962015675562635231e+00 1.359625358893669400e+01 -4.609135341022979446e+02 -5.228481599920394629e+00
5.055277579479488637e+00 1.352524077343969289e+01 -4.609032305937366800e+02 -5.228481599920394629e+00
4.917483245982275264e+00 1.390755848383976812e+01 -4.608954739426571905e+02 -5.228481599920394629e+00
5.054810734831952423e+00 1.352131562669769238e+01 -4.608936527222964514e+02 -5.228481599920394629e+00
5.020253132715581046e+00 1.347310065768401799e+01 -4.608911302827892769e+02 -5.228481599920394629e+00
5.054771895718291219e+00 1.358830275715764913e+01 -4.608856653229820495e+02 -5.228481599920394629e+00
5.025117176563398402e+00 1.378092314181766298e+01 -4.608845977092133808e+02 -5.228481599920394629e+00
5.004556689758479671e+00 1.385574233836651104e+01 -4.608781514919262463e+02 -5.228481599920394629e+00
4.987341209389456687e+00 1.390399902009965416e+01 -4.608745609450592156e+02 -5.228481599920394629e+00
4.926277940980359205e+00 1.395625887235680551e+01 -4.608712511787254016e+02 -5.228481599920394629e+00
4.926701142130110789e+00 1.395703373778236944e+01 -4.608683828800826632e+02 -5.228481599920394629e+00
5.038574900510175425e+00 1.347181262544594915e+01 -4.608645168084342458e+02 -5.228481599920394629e+00
4.926082126975518172e+00 1.395482057753888760e+01 -4.608599994156012372e+02 -5.228481599920394629e+00
5.047116002314565364e+00 1.348525915372790962e+01 -4.608594426827652342e+02 -5.228481599920394629e+00
5.025849199758131824e+00 1.347103619988206802e+01 -4.608585413936401665e+02 -5.228481599920394629e+00
5.017594610546730394e+00 1.347694478523367145e+01 -4.608584304210634173e+02 -5.228481599920394629e+00
