# amplitude duration logL logPrior
1.652291815705101641e+01 9.152035032589628472e+00 9.958708904800715800e+01 -5.228481599920394629e+00
1.651568574792761268e+01 9.164618522441267956e+00 9.959145154925917609e+01 -5.228481599920394629e+00
1.656943816073241038e+01 9.209684991296457568e+00 9.964161934520809893e+01 -5.228481599920394629e+00
1.651080738743186771e+01 9.198781536916849078e+00 9.964736877968628903e+01 -5.228481599920394629e+00
1.672314309629760132e+01 9.071291141513706080e+00 9.966496466908921548e+01 -5.228481599920394629e+00
1.653925914391532359e+01 9.214111769372870242e+00 9.966965223243013838e+01 -5.228481599920394629e+00
1.670188782884204315e+01 9.048383583521685480e+00 9.971930861419434677e+01 -5.228481599920394629e+00
1.662716413340938004e+01 9.065898441901532934e+00 9.973401237353954230e+01 -5.228481599920394629e+00
1.662130642163631933e+01 9.069466574638244794e+00 9.981526254105745011e+01 -5.228481599920394629e+00
1.664823859438389064e+01 9.167478344212209862e+00 9.982405902223605665e+01 -5.228481599920394629e+00
1.671772405961603170e+01 9.060784323468960011e+00 9.985673060598541895e+01 -5.228481599920394629e+00
1.663788067541825200e+01 9.174412329783727671e+00 9.987188577134227785e+01 -5.228481599920394629e+00
1.667947205982370917e+01 9.049837791685613198e+00 9.988750994734294864e+01 -5.228481599920394629e+00
1.670627827045854374e+01 9.052224624690328625e+00 9.990776973339855260e+01 -5.228481599920394629e+00
1.655346615017284151e+01 9.119425715057285942e+00 9.992777563390420426e+01 -5.228481599920394629e+00
1.670810277033966074e+01 9.105099172273069641e+00 9.994706314582299456e+01 -5.228481599920394629e+00
1.654424877968637730e+01 9.211147082974983746e+00 9.995113184439958331e+01 -5.228481599920394629e+00
1.654859737761726990e+01 9.210892467277179918e+00 9.995685895311629565e+01 -5.228481599920394629e+00
1.665429614728978791e+01 9.161676612203677905e+00 9.997792792686668406e+01 -5.228481599920394629e+00
1.668281625918361755e+01 9.050440390389351109e+00 9.998645224042076052e+01 -5.228481599920394629e+00
1.651522018816138981e+01 9.195287423606114174e+00 9.999606454350323759e+01 -5.228481599920394629e+00
1.663727192850977232e+01 9.173829283775292609e+00 1.000011358548971998e+02 -5.228481599920394629e+00
1.657992438203808305e+01 9.203049517342678953e+00 1.000457154308775642e+02 -5.228481599920394629e+00
1.656921387974863791e+01 9.206116774985000362e+00 1.000746749884101945e+02 -5.228481599920394629e+00
1.670196785574611198e+01 9.112261891368254041e+00 1.000888422186382627e+02 -5.228481599920394629e+00
1.670326943979624446e+01 9.110304611701511845e+00 1.000931573386174307e+02 -5.228481599920394629e+00
1.671398297104551744e+01 9.062531903998433336e+00 1.001121511662033043e+02 -5.228481599920394629e+00
1.665802644374820574e+01 9.056549056036125478e+00 1.001213067323883195e+02 -5.228481599920394629e+00
1.661431762002870016e+01 9.075600384013823074e+00 1.001277684975937206e+02 -5.228481599920394629e+00
1.665669175459504814e+01 9.158388084782018268e+00 1.001467875847342697e+02 -5.228481599920394629e+00
1.665590137812041860e+01 9.158924011797850540e+00 1.001579791211644306e+02 -5.228481599920394629e+00
1.652628087630666087e+01 9.155866996574163252e+00 1.001648541410468454e+02 -5.228481599920394629e+00
1.660044627808850137e+01 9.084200783029285020e+00 1.001648551612123867e+02 -5.228481599920394629e+00
1.668540914399389408e+01 9.131372940002929539e+00 1.001941472245389804e+02 -5.228481599920394629e+00
1.668215813299231698e+01 9.134823126500384305e+00 1.001944340685479062e+02 -5.228481599920394629e+00
1.668605470330936313e+01 9.130495482095225768e+00 1.002101151575684810e+02 -5.228481599920394629e+00
1.669678678940455541e+01 9.117661422172892216e+00 1.002115349952832446e+02 -5.228481599920394629e+00
1.660184943732046392e+01 9.192451392725759618e+00 1.002344253799426212e+02 -5.228481599920394629e+00
1.671338366583130863e+01 9.065903322402618869e+00 1.002408852911837869e+02 -5.228481599920394629e+00
1.651787269050338125e+01 9.189555268049403480e+00 1.002519989710785069e+02 -5.228481599920394629e+00
1.651799622889480190e+01 9.189548320787674029e+00 1.002600295206408703e+02 -5.228481599920394629e+00
1.658571870814960647e+01 9.095242387973064169e+00 1.002845289979796348e+02 -5.228481599920394629e+00
1.671028144204339938e+01 9.092988997804033247e+00 1.003249876185410017e+02 -5.228481599920394629e+00
1.653562030832553731e+01 9.144442843824927891e+00 1.003419052551660684e+02 -5.228481599920394629e+00
1.651960705936793872e+01 9.189663617241285110e+00 1.003602435352254503e+02 -5.228481599920394629e+00
1.671313528247058500e+01 9.071743504683949411e+00 1.003623205927671620e+02 -5.228481599920394629e+00
1.653677873559600187e+01 9.205340251969165166e+00 1.003738149972229650e+02 -5.228481599920394629e+00
1.668069887826153774e+01 9.054740593996482900e+00 1.003918026941476001e+02 -5.228481599920394629e+00
1.668874034020256758e+01 9.054762444471739613e+00 1.003919369236342050e+02 -5.228481599920394629e+00
1.664741715688467139e+01 9.163480826541379187e+00 1.003920830158208730e+02 -5.228481599920394629e+00
1.652019500411406483e+01 9.189827376210550014e+00 1.003940318852616826e+02 -5.228481599920394629e+00
1.662874504153225175e+01 9.070257138393900576e+00 1.004019442632017700e+02 -5.228481599920394629e+00
1.671156534197631771e+01 9.085788273797684056e+00 1.004159649414542059e+02 -5.228481599920394629e+00
1.658385710618873432e+01 9.098007769407418621e+00 1.004489945904126103e+02 -5.228481599920394629e+00
1.652042790232773939e+01 9.184780048649054507e+00 1.004529681730874131e+02 -5.228481599920394629e+00
1.670315970467493472e+01 9.059947124703949584e+00 1.004625043554707702e+02 -5.228481599920394629e+00
1.652095440390287706e+01 9.178319411598193867e+00 1.004643566489001358e+02 -5.228481599920394629e+00
1.655948274423161237e+01 9.118819102754198269e+00 1.004643813536300883e+02 -5.228481599920394629e+00
1.657192408378736914e+01 9.201790539495117827e+00 1.004770122870925491e+02 -5.228481599920394629e+00
1.653828515696832824e+01 9.142732655459836266e+00 1.004770503847462919e+02 -5.228481599920394629e+00
1.653679227541168117e+01 9.145049123510245792e+00 1.004958498127271724e+02 -5.228481599920394629e+00
1.670915256068981591e+01 9.089883250082202437e+00 1.005141104558821610e+02 -5.228481599920394629e+00
1.664621812480628193e+01 9.163305314785139544e+00 1.005170675582591286e+02 -5.228481599920394629e+00
1.652148352340140036e+01 9.179923153578208428e+00 1.005172990631511993e+02 -5.228481599920394629e+00
1.653043369078431013e+01 9.156129114014280646e+00 1.005628762589872736e+02 -5.228481599920394629e+00
1.656480441747016386e+01 9.202600878557134934e+00 1.005670155358214828e+02 -5.228481599920394629e+00
1.670042545173458848e+01 9.106291311177846737e+00 1.006018916363132263e+02 -5.228481599920394629e+00
1.656322407542088726e+01 9.202476245112455544e+00 1.006091290853409674e+02 -5.228481599920394629e+00
1.654572418463164851e+01 9.135111791192537467e+00 1.006106907516908961e+02 -5.228481599920394629e+00
1.657351365151905753e+01 9.107795193560580316e+00 1.006270366325069716e+02 -5.228481599920394629e+00
1.657079327223870635e+01 9.200657950231297733e+00 1.006289753148143404e+02 -5.228481599920394629e+00
1.659332733947821481e+01 9.192691910812218481e+00 1.006674827249358941e+02 -5.228481599920394629e+00
1.667340357216664870e+01 9.138727994040699798e+00 1.006690595496136496e+02 -5.228481599920394629e+00
1.654665147159990823e+01 9.202667366174580366e+00 1.006868678495105058e+02 -5.228481599920394629e+00
1.669409066552111653e+01 9.059674088521415314e+00 1.006869116664071271e+02 -5.228481599920394629e+00
1.656089456759906753e+01 9.119745786226649997e+00 1.006873105120315017e+02 -5.228481599920394629e+00
1.652817253627618044e+01 9.163884056694710623e+00 1.006984635749417407e+02 -5.228481599920394629e+00
1.670288329079749090e+01 9.064795778824437988e+00 1.006997328802944764e+02 -5.228481599920394629e+00
1.670838526842571881e+01 9.081653304123848969e+00 1.007028457019669361e+02 -5.228481599920394629e+00
1.659808871398780283e+01 9.190296007970715664e+00 1.007062095300481559e+02 -5.228481599920394629e+00
1.663276285507722463e+01 9.170979153497329506e+00 1.007200518796889810e+02 -5.228481599920394629e+00
1.653797641752201031e+01 9.200378801099866166e+00 1.007262687611668071e+02 -5.228481599920394629e+00
1.663492436533422847e+01 9.070157585114229093e+00 1.007294859996247425e+02 -5.228481599920394629e+00
1.662669087662360567e+01 9.073994138608799886e+00 1.007346025842608128e+02 -5.228481599920394629e+00
1.669111706384838101e+01 9.059661538688338567e+00 1.007389325922707712e+02 -5.228481599920394629e+00
1.653657086355688222e+01 9.149429780092583897e+00 1.007497428443921166e+02 -5.228481599920394629e+00
1.664844335482458249e+01 9.065169655085155043e+00 1.007605722016480883e+02 -5.228481599920394629e+00
1.654369872537266417e+01 9.139730188554388235e+00 1.007691427351839764e+02 -5.228481599920394629e+00
1.662453066898320131e+01 9.175772546571668187e+00 1.007696360517322489e+02 -5.228481599920394629e+00
1.663297219313649578e+01 9.071418569113864905e+00 1.007760943277197612e+02 -5.228481599920394629e+00
1.667394157439434821e+01 9.059469427343982417e+00 1.007809291948903478e+02 -5.228481599920394629e+00
1.657736427734803542e+01 9.106177987740110780e+00 1.007937395376778795e+02 -5.228481599920394629e+00
1.659145469895369018e+01 9.192272920577739370e+00 1.008024361523153942e+02 -5.228481599920394629e+00
1.665691901397640962e+01 9.062952789740611692e+00 1.008029675161840260e+02 -5.228481599920394629e+00
1.662227000084824624e+01 9.076848325596074574e+00 1.008104416296939974e+02 -5.228481599920394629e+00
1.670091249434246450e+01 9.100922568591784056e+00 1.008148786221719888e+02 -5.228481599920394629e+00
1.653211489204078788e+01 9.195354166436024101e+00 1.008170194893549194e+02 -5.228481599920394629e+00
1.654555469438582449e+01 9.200444727357913521e+00 1.008436827722072593e+02 -5.228481599920394629e+00
1.652977499886085866e+01 9.191744007655005433e+00 1.008548918828104917e+02 -5.228481599920394629e+00
1.656641892364295998e+01 9.199290759265222661e+00 1.008623643720684129e+02 -5.228481599920394629e+00
1.666118106406653609e+01 9.148097090740959558e+00 1.008624938216067903e+02 -5.228481599920394629e+00
1.666913685441843285e+01 9.061052089620392991e+00 1.008729112519087323e+02 -5.228481599920394629e+00
1.668130934422164202e+01 9.060363008549947139e+00 1.008807346106199532e+02 -5.228481599920394629e+00
1.669576337885331796e+01 9.108683665999498302e+00 1.008832464772147688e+02 -5.228481599920394629e+00
1.662915466714763824e+01 9.171896183520244605e+00 1.008841939478255654e+02 -5.228481599920394629e+00
1.653585861425629844e+01 9.153157779929072646e+00 1.008882220771665743e+02 -5.228481599920394629e+00
1.663343066662530134e+01 9.169004518316631547e+00 1.008956902202917263e+02 -5.228481599920394629e+00
1.652761688118590300e+01 9.173952961727529498e+00 1.008957060231557108e+02 -5.228481599920394629e+00
1.653039111131056771e+01 9.190816311882045397e+00 1.009106485436325329e+02 -5.228481599920394629e+00
1.668075045289459979e+01 9.128193746708721079e+00 1.009115785533199983e+02 -5.228481599920394629e+00
1.662084575581537393e+01 9.078475368916494759e+00 1.009137123235826721e+02 -5.228481599920394629e+00
1.655031744656093906e+01 9.133631455260259102e+00 1.009182517129549126e+02 -5.228481599920394629e+00
1.669001573482798406e+01 9.062293295084188571e+00 1.009317153607189539e+02 -5.228481599920394629e+00
1.661358656720176796e+01 9.082657407410380301e+00 1.009404165976152399e+02 -5.228481599920394629e+00
1.656592339961096982e+01 9.198492624807904861e+00 1.009462819972434318e+02 -5.228481599920394629e+00
1.664987768580378713e+01 9.156632996670703406e+00 1.009477029591438253e+02 -5.228481599920394629e+00
1.665213655421645811e+01 9.065731547782160504e+00 1.009498166030005848e+02 -5.228481599920394629e+00
1.654835197681139647e+01 9.199270973328614431e+00 1.009540793187379109e+02 -5.228481599920394629e+00
1.654653969149316239e+01 9.138769249852046528e+00 1.009571624593032055e+02 -5.228481599920394629e+00
1.668084919766100427e+01 9.061320772681655811e+00 1.009576631853632023e+02 -5.228481599920394629e+00
1.670282600072500756e+01 9.074254482564350965e+00 1.009873494199122348e+02 -5.228481599920394629e+00
1.669375248600085371e+01 9.109890997356842490e+00 1.009905281977311660e+02 -5.228481599920394629e+00
1.668605663059545918e+01 9.120576588757000280e+00 1.010031492046302191e+02 -5.228481599920394629e+00
1.660858958730528911e+01 9.182654768505969400e+00 1.010047735968635862e+02 -5.228481599920394629e+00
1.669328791939949852e+01 9.064771204125326776e+00 1.010074311222820143e+02 -5.228481599920394629e+00
1.657589671698756462e+01 9.109513145179157334e+00 1.010119620590126885e+02 -5.228481599920394629e+00
1.657406487007374096e+01 9.111077300915139787e+00 1.010126856487446787e+02 -5.228481599920394629e+00
1.659002979169685688e+01 9.190906376961679669e+00 1.010135137154793910e+02 -5.228481599920394629e+00
1.653242236422357436e+01 9.163208192081180314e+00 1.010161826354701020e+02 -5.228481599920394629e+00
1.660268163504322203e+01 9.185444648555460390e+00 1.010172013004377050e+02 -5.228481599920394629e+00
1.655646673665651392e+01 9.128013709262853936e+00 1.010200028245720745e+02 -5.228481599920394629e+00
1.666872311614185875e+01 9.062788021883452672e+00 1.010273745643518453e+02 -5.228481599920394629e+00
1.653565697942120494e+01 9.193279035997290904e+00 1.010297877248340797e+02 -5.228481599920394629e+00
1.666734430044543558e+01 9.063035132841083197e+00 1.010320180032011308e+02 -5.228481599920394629e+00
1.660883291983335752e+01 9.086288970966442946e+00 1.010382765920835340e+02 -5.228481599920394629e+00
1.669569806607021789e+01 9.104983437178255201e+00 1.010687691193514581e+02 -5.228481599920394629e+00
1.657231984578222139e+01 9.113177150858120967e+00 1.010694327115018893e+02 -5.228481599920394629e+00
1.667348798529424414e+01 9.134089835288653703e+00 1.010741964334806653e+02 -5.228481599920394629e+00
1.659423270945133666e+01 9.188634929115623962e+00 1.010773052078502587e+02 -5.228481599920394629e+00
1.653156610822790995e+01 9.186345222187709325e+00 1.010792114452765134e+02 -5.228481599920394629e+00
1.658461325522731400e+01 9.192221199075493843e+00 1.010819199360466882e+02 -5.228481599920394629e+00
1.653253566412483622e+01 9.165512170723165042e+00 1.010902905136434384e+02 -5.228481599920394629e+00
1.653568698809407422e+01 9.191748299722119597e+00 1.010927758628651532e+02 -5.228481599920394629e+00
1.655528858001472514e+01 9.130249819375132248e+00 1.010956776778189408e+02 -5.228481599920394629e+00
1.668840484801719626e+01 9.115992435335542154e+00 1.010963164492361557e+02 -5.228481599920394629e+00
1.653239992004595393e+01 9.166202308831826073e+00 1.010975045663257106e+02 -5.228481599920394629e+00
1.655295864216230228e+01 9.197538513019852147e+00 1.011080423881923309e+02 -5.228481599920394629e+00
1.653072351686429542e+01 9.174712338584162907e+00 1.011136770466666235e+02 -5.228481599920394629e+00
1.668481598510384600e+01 9.063945822973590083e+00 1.011170165138927359e+02 -5.228481599920394629e+00
1.656090128070522383e+01 9.197234056637933364e+00 1.011171997937635183e+02 -5.228481599920394629e+00
1.669645791525287848e+01 9.069325074159777955e+00 1.011216346677891522e+02 -5.228481599920394629e+00
1.665317311384789178e+01 9.067106516851447751e+00 1.011219917517281601e+02 -5.228481599920394629e+00
1.658260368242309468e+01 9.192490662498373766e+00 1.011223556898628004e+02 -5.228481599920394629e+00
1.657030835636146548e+01 9.195744788552291382e+00 1.011242593983482720e+02 -5.228481599920394629e+00
1.655656791433957764e+01 9.197292156283525699e+00 1.011312066543762853e+02 -5.228481599920394629e+00
1.654372536057859833e+01 9.195406356778056178e+00 1.011407172559708556e+02 -5.228481599920394629e+00
1.662217992086089424e+01 9.173902277997623145e+00 1.011418122262666657e+02 -5.228481599920394629e+00
1.653181703502220401e+01 9.183051583653909944e+00 1.011492193686362953e+02 -5.228481599920394629e+00
1.653242288182605790e+01 9.184475013798197196e+00 1.011579037598766604e+02 -5.228481599920394629e+00
1.654165007522157893e+01 9.194231913715983140e+00 1.011595069480111988e+02 -5.228481599920394629e+00
1.669922749758057634e+01 9.074209910933317857e+00 1.011613832664333472e+02 -5.228481599920394629e+00
1.656959194324521079e+01 9.116739146100739433e+00 1.011732449583708018e+02 -5.228481599920394629e+00
1.654426240271568105e+01 9.145259265784899227e+00 1.011734988502248598e+02 -5.228481599920394629e+00
1.654340533526304569e+01 9.146573040229240448e+00 1.011763623248368162e+02 -5.228481599920394629e+00
1.658816872445039436e+01 9.101401703457081993e+00 1.011767071071258215e+02 -5.228481599920394629e+00
1.657149382249393454e+01 9.194914406854147515e+00 1.011780739719108340e+02 -5.228481599920394629e+00
1.663682173682178345e+01 9.073397825026729535e+00 1.011799798986274936e+02 -5.228481599920394629e+00
1.653500958303322577e+01 9.188274794266012790e+00 1.011856790687848786e+02 -5.228481599920394629e+00
1.658297262177594078e+01 9.191730781576380238e+00 1.011867452497593263e+02 -5.228481599920394629e+00
1.666738243240083506e+01 9.138883552312806913e+00 1.011900934108700483e+02 -5.228481599920394629e+00
1.667276034894742409e+01 9.133410700694401640e+00 1.011928507637051666e+02 -5.228481599920394629e+00
1.662387382171626982e+01 9.079456782572485452e+00 1.011965421825372005e+02 -5.228481599920394629e+00
1.658757046043850281e+01 9.190039961103718014e+00 1.011995300984995225e+02 -5.228481599920394629e+00
1.653204047070218152e+01 9.176123131278526301e+00 1.012030862186752245e+02 -5.228481599920394629e+00
1.670005100786482899e+01 9.088108149304407135e+00 1.012098867854058284e+02 -5.228481599920394629e+00
1.654362105252451443e+01 9.147120833192101230e+00 1.012241460203566987e+02 -5.228481599920394629e+00
1.654292640646748680e+01 9.148198476175860350e+00 1.012246138569382481e+02 -5.228481599920394629e+00
1.662374366574550066e+01 9.079827800956909556e+00 1.012297063169585698e+02 -5.228481599920394629e+00
1.667503374057045917e+01 9.064754558001318685e+00 1.012323603894411974e+02 -5.228481599920394629e+00
1.656962854745072633e+01 9.194532033461374709e+00 1.012464330461033342e+02 -5.228481599920394629e+00
1.653486775949826892e+01 9.165202460110029037e+00 1.012524871587223885e+02 -5.228481599920394629e+00
1.669852598734874149e+01 9.077051658587526717e+00 1.012538601721443570e+02 -5.228481599920394629e+00
1.669773845546860258e+01 9.094700514085435117e+00 1.012585587625305550e+02 -5.228481599920394629e+00
1.657192803319748009e+01 9.193929280771998336e+00 1.012597089530232068e+02 -5.228481599920394629e+00
1.666880538074286378e+01 9.065569206765379917e+00 1.012699865752180699e+02 -5.228481599920394629e+00
1.654728553403385760e+01 9.194223123010116794e+00 1.012735935903110089e+02 -5.228481599920394629e+00
1.653662541138941222e+01 9.161330652808876707e+00 1.012764097727412604e+02 -5.228481599920394629e+00
1.668180063483801590e+01 9.065883483931083120e+00 1.012799202839415784e+02 -5.228481599920394629e+00
1.655082990280731536e+01 9.138136822075368926e+00 1.012828386765606723e+02 -5.228481599920394629e+00
1.662373068173280544e+01 9.171637515629038617e+00 1.012853536113413355e+02 -5.228481599920394629e+00
1.658454278219121747e+01 9.105420041713580659e+00 1.013024916277428389e+02 -5.228481599920394629e+00
1.655824582894169694e+01 9.195037019445038595e+00 1.013029639505392936e+02 -5.228481599920394629e+00
1.669683841792885559e+01 9.075701537546425612e+00 1.013047385086779144e+02 -5.228481599920394629e+00
1.659880498182029740e+01 9.095190746768727408e+00 1.013140951894179409e+02 -5.228481599920394629e+00
1.669124853149664389e+01 9.070020282342174056e+00 1.013198352396913435e+02 -5.228481599920394629e+00
1.662364804966969345e+01 9.171288793870546741e+00 1.013275722067947413e+02 -5.228481599920394629e+00
1.654091815381471520e+01 9.189971747876485964e+00 1.013385537488560999e+02 -5.228481599920394629e+00
1.656021898651375324e+01 9.128107442379647551e+00 1.013478176306476684e+02 -5.228481599920394629e+00
1.665408136420981577e+01 9.149194130487728671e+00 1.013482546456336166e+02 -5.228481599920394629e+00
1.659202744737052626e+01 9.100358521796247047e+00 1.013595271571371512e+02 -5.228481599920394629e+00
1.653495056033210275e+01 9.171532762699518671e+00 1.013597946364957068e+02 -5.228481599920394629e+00
1.665056637010491869e+01 9.151977872178880702e+00 1.013602924471211395e+02 -5.228481599920394629e+00
1.664009989688684499e+01 9.073843236792793476e+00 1.013610083758043032e+02 -5.228481599920394629e+00
1.669309280263237483e+01 9.102699875618794678e+00 1.013621995217453815e+02 -5.228481599920394629e+00
1.668247114832425737e+01 9.119662681385573677e+00 1.013650694495492530e+02 -5.228481599920394629e+00
1.669200400287293107e+01 9.071791060424807540e+00 1.013698165423799651e+02 -5.228481599920394629e+00
1.654882998144885420e+01 9.142348323668631593e+00 1.013798112787646915e+02 -5.228481599920394629e+00
1.664649170975573256e+01 9.071800479894681857e+00 1.013835360530639917e+02 -5.228481599920394629e+00
1.653862577082398388e+01 9.186359747953359189e+00 1.013880820252096839e+02 -5.228481599920394629e+00
1.667639126569523000e+01 9.067010113496353441e+00 1.013966061124063458e+02 -5.228481599920394629e+00
1.669706144421328631e+01 9.082601726264687869e+00 1.013974144039563896e+02 -5.228481599920394629e+00
1.663629880592326771e+01 9.162313494060247976e+00 1.014018852757174329e+02 -5.228481599920394629e+00
1.654405522236464776e+01 9.149960187486035679e+00 1.014019303289744016e+02 -5.228481599920394629e+00
1.667786795128904132e+01 9.124860534204676910e+00 1.014034675252979696e+02 -5.228481599920394629e+00
1.667782179880218862e+01 9.124908787576828217e+00 1.014039556672919247e+02 -5.228481599920394629e+00
1.668426091096880270e+01 9.068484777845133848e+00 1.014053376110771296e+02 -5.228481599920394629e+00
1.657840523169425495e+01 9.190718175494236419e+00 1.014121132204344349e+02 -5.228481599920394629e+00
1.658231245942602072e+01 9.189595152643160958e+00 1.014136363477791178e+02 -5.228481599920394629e+00
1.668898655077344628e+01 9.070757108954923709e+00 1.014163380881276737e+02 -5.228481599920394629e+00
1.654925906287866866e+01 9.192271682972807056e+00 1.014190130743882889e+02 -5.228481599920394629e+00
1.669566675438610304e+01 9.078797774915791763e+00 1.014215800878276639e+02 -5.228481599920394629e+00
1.668390419829168536e+01 9.068765635985755580e+00 1.014273942910209456e+02 -5.228481599920394629e+00
1.653585537367016300e+01 9.175345108330194677e+00 1.014283632499751775e+02 -5.228481599920394629e+00
1.658634433167623712e+01 9.105321830191417831e+00 1.014294851647294990e+02 -5.228481599920394629e+00
1.659855541852314076e+01 9.183388781162026504e+00 1.014327860870039046e+02 -5.228481599920394629e+00
1.657122963334166954e+01 9.118167994457310854e+00 1.014335593882928066e+02 -5.228481599920394629e+00
1.654144258367806231e+01 9.155798965481299234e+00 1.014475902144870361e+02 -5.228481599920394629e+00
1.655433586010232005e+01 9.136300172673886166e+00 1.014497391032955846e+02 -5.228481599920394629e+00
1.663101531808504419e+01 9.078519390106503550e+00 1.014541216745943615e+02 -5.228481599920394629e+00
1.653882017727291753e+01 9.162177752849146373e+00 1.014571776555766860e+02 -5.228481599920394629e+00
1.653638277673704238e+01 9.173521779613590610e+00 1.014577974321500164e+02 -5.228481599920394629e+00
1.664202769991819153e+01 9.157607485463506336e+00 1.014585939177903811e+02 -5.228481599920394629e+00
1.654675948305106203e+01 9.190668726031827163e+00 1.014590047522022900e+02 -5.228481599920394629e+00
1.658362874727768599e+01 9.188699048562568805e+00 1.014599049092298628e+02 -5.228481599920394629e+00
