# amplitude duration logL logPrior
2.346131870722502910e+01 2.704241850046965467e+01 -4.846334852526626782e+05 -5.228481599920394629e+00
2.615229874292329981e+01 2.217467911879181131e+01 -4.791484354535622988e+05 -5.228481599920394629e+00
2.665911679039461646e+01 2.144295134304674022e+01 -4.791112979107724968e+05 -5.228481599920394629e+00
2.497890239483973218e+01 2.402019188276388917e+01 -4.787668661306712893e+05 -5.228481599920394629e+00
2.288662615654991939e+01 2.795708311413189051e+01 -4.759395828844059142e+05 -5.228481599920394629e+00
2.407382021373445014e+01 2.550079112761548927e+01 -4.745861248683687882e+05 -5.228481599920394629e+00
2.232137417184934236e+01 2.881100739223116136e+01 -4.646898465315556969e+05 -5.228481599920394629e+00
2.762467946104824534e+01 1.978915305523674562e+01 -4.640067719888627180e+05 -5.228481599920394629e+00
2.279408107836814068e+01 2.735631058617503442e+01 -4.542070539340876276e+05 -5.228481599920394629e+00
2.947711458830049125e+01 1.740940218281586027e+01 -4.517233746424102574e+05 -5.228481599920394629e+00
2.579943208567800994e+01 2.192232150486215048e+01 -4.508762452972285682e+05 -5.228481599920394629e+00
2.940087500935515052e+01 1.737779306229616694e+01 -4.465780814577155397e+05 -5.228481599920394629e+00
2.844176697036543189e+01 1.821718535561085517e+01 -4.380827213813495473e+05 -5.228481599920394629e+00
2.188129438286280859e+01 2.877850454062187779e+01 -4.380568518786315690e+05 -5.228481599920394629e+00
2.300356151667064708e+01 2.629449945307847969e+01 -4.370320304729860509e+05 -5.228481599920394629e+00
2.222600799023907570e+01 2.793213941585425886e+01 -4.367047921482777456e+05 -5.228481599920394629e+00
2.381233769232164121e+01 2.473311955956988584e+01 -4.365393405364098726e+05 -5.228481599920394629e+00
2.281970862559086299e+01 2.663751868697765346e+01 -4.361743649220303050e+05 -5.228481599920394629e+00
2.502736577137061147e+01 2.266253988594946733e+01 -4.358054916189280921e+05 -5.228481599920394629e+00
2.951452718377861117e+01 1.700187096157231892e+01 -4.344813828292777762e+05 -5.228481599920394629e+00
2.406120213008070863e+01 2.417740637184711261e+01 -4.331032953029113123e+05 -5.228481599920394629e+00
2.916837892843715707e+01 1.731128415736261772e+01 -4.324609860498585622e+05 -5.228481599920394629e+00
2.266914969852642159e+01 2.679137505140994691e+01 -4.319094500935883843e+05 -5.228481599920394629e+00
2.437126253766150796e+01 2.360509320570211855e+01 -4.318182676188689074e+05 -5.228481599920394629e+00
2.275859299821182802e+01 2.655399119863051993e+01 -4.305017121480121859e+05 -5.228481599920394629e+00
2.174943079767415810e+01 2.875357683855643032e+01 -4.298852595703242114e+05 -5.228481599920394629e+00
2.430621074802846593e+01 2.361926225398418921e+01 -4.288077460017560516e+05 -5.228481599920394629e+00
2.947780408668455365e+01 1.684874928307112540e+01 -4.256621902149111265e+05 -5.228481599920394629e+00
2.706121876078304567e+01 1.954194908099650974e+01 -4.256238766600312083e+05 -5.228481599920394629e+00
2.859790400411949562e+01 1.770410826209022304e+01 -4.231405967625729390e+05 -5.228481599920394629e+00
2.698338171824313392e+01 1.954822050170314185e+01 -4.220563359531539609e+05 -5.228481599920394629e+00
2.276812571756795478e+01 2.613669534917804782e+01 -4.197302382286994252e+05 -5.228481599920394629e+00
2.135701161176834972e+01 2.904741358886305846e+01 -4.146165583018974285e+05 -5.228481599920394629e+00
2.755467372121089653e+01 1.860286965418513816e+01 -4.118284787279666052e+05 -5.228481599920394629e+00
2.253504299921682730e+01 2.622594507795770014e+01 -4.095105496520279557e+05 -5.228481599920394629e+00
2.246653884227706399e+01 2.633275003205882925e+01 -4.086436289474178338e+05 -5.228481599920394629e+00
2.123612579271944156e+01 2.901957645149297349e+01 -4.072299799139460665e+05 -5.228481599920394629e+00
2.856336172655709404e+01 1.736800815250121843e+01 -4.068989414628216764e+05 -5.228481599920394629e+00
2.203380027410108966e+01 2.714117169701560783e+01 -4.060376822288552648e+05 -5.228481599920394629e+00
2.681016455179041458e+01 1.923717006618772629e+01 -4.016613374083932722e+05 -5.228481599920394629e+00
2.355912483019419668e+01 2.399759353735998957e+01 -4.012614901958280243e+05 -5.228481599920394629e+00
2.343717015034360074e+01 2.404779168262748357e+01 -3.964667133328663767e+05 -5.228481599920394629e+00
2.388601801140067593e+01 2.325225458115532717e+01 -3.957191971049534041e+05 -5.228481599920394629e+00
2.348526038178369646e+01 2.386653430184541591e+01 -3.936508554923299234e+05 -5.228481599920394629e+00
2.493075055358328740e+01 2.153511395264247597e+01 -3.932618255472101155e+05 -5.228481599920394629e+00
2.117715101176370851e+01 2.854583260971405423e+01 -3.932029811543655815e+05 -5.228481599920394629e+00
2.513964566343427620e+01 2.118178351886226807e+01 -3.916270724540855153e+05 -5.228481599920394629e+00
2.887752364726429377e+01 1.653860227805650140e+01 -3.847738856147528859e+05 -5.228481599920394629e+00
2.493207414987429615e+01 2.117867382160262579e+01 -3.815328912540302263e+05 -5.228481599920394629e+00
2.854856959454474463e+01 1.678920026529427645e+01 -3.812985074849463417e+05 -5.228481599920394629e+00
2.307697190600595505e+01 2.414534082225875977e+01 -3.810002931471656775e+05 -5.228481599920394629e+00
2.187664723101663711e+01 2.640204793021236185e+01 -3.793221973536589649e+05 -5.228481599920394629e+00
2.159311038724486309e+01 2.697212156051637422e+01 -3.785146227794510196e+05 -5.228481599920394629e+00
2.881518307688377334e+01 1.643489890119898433e+01 -3.775574692500041565e+05 -5.228481599920394629e+00
2.269416947973016718e+01 2.463846053856160268e+01 -3.753612448936330038e+05 -5.228481599920394629e+00
2.090201653903188017e+01 2.828202750908601715e+01 -3.726418437489714706e+05 -5.228481599920394629e+00
2.616494472008925953e+01 1.908960743234038659e+01 -3.664017804692187929e+05 -5.228481599920394629e+00
2.533557449303088660e+01 2.014871129254959214e+01 -3.659048380452416604e+05 -5.228481599920394629e+00
2.859576983214955348e+01 1.637665459857585759e+01 -3.657104790616512182e+05 -5.228481599920394629e+00
2.831087978916972858e+01 1.662164715711088547e+01 -3.640010705327473115e+05 -5.228481599920394629e+00
2.043671393040390072e+01 2.877922523895734130e+01 -3.591850820464926655e+05 -5.228481599920394629e+00
2.434666958341874476e+01 2.108979027065892353e+01 -3.513357508752132417e+05 -5.228481599920394629e+00
2.277638004689267603e+01 2.356579940460657241e+01 -3.503658991519225528e+05 -5.228481599920394629e+00
2.718133110847532308e+01 1.745855414880080403e+01 -3.497809230519694393e+05 -5.228481599920394629e+00
2.689921994213010237e+01 1.773954745547027301e+01 -3.485460862077164347e+05 -5.228481599920394629e+00
2.996564174479935616e+01 1.471180860242463773e+01 -3.481532517808863195e+05 -5.228481599920394629e+00
2.911566956213000879e+01 1.544663841314817176e+01 -3.471025149866389693e+05 -5.228481599920394629e+00
2.393068812400126788e+01 2.153345082249025211e+01 -3.459660684899899643e+05 -5.228481599920394629e+00
2.085886117180280408e+01 2.717491489072906319e+01 -3.459489502653921954e+05 -5.228481599920394629e+00
2.781385273342274544e+01 1.664057254440860945e+01 -3.440281396634350531e+05 -5.228481599920394629e+00
2.359076068442907825e+01 2.183502829180673999e+01 -3.394461938647701754e+05 -5.228481599920394629e+00
2.957907047694722635e+01 1.483901975555739661e+01 -3.387485527103039203e+05 -5.228481599920394629e+00
2.000676671799454454e+01 2.877665760579824195e+01 -3.373740161158461124e+05 -5.228481599920394629e+00
2.754339466539863679e+01 1.672600975102321286e+01 -3.363407556538276258e+05 -5.228481599920394629e+00
1.991547290292356109e+01 2.892630962157289432e+01 -3.358119066123744706e+05 -5.228481599920394629e+00
2.330414379872810571e+01 2.213622181523739485e+01 -3.351329368304968812e+05 -5.228481599920394629e+00
2.934317360319506918e+01 1.492510746595693583e+01 -3.333779268510644906e+05 -5.228481599920394629e+00
2.678441558408961853e+01 1.743442519073674646e+01 -3.323041485587409115e+05 -5.228481599920394629e+00
1.971519518333227694e+01 2.909462603647773804e+01 -3.292033104654835770e+05 -5.228481599920394629e+00
2.103468930674000603e+01 2.595827616599799015e+01 -3.272253048427230096e+05 -5.228481599920394629e+00
2.554254674873643793e+01 1.868920991776642992e+01 -3.253745956921196193e+05 -5.228481599920394629e+00
2.092651597720962542e+01 2.610024691139140174e+01 -3.253158701640703366e+05 -5.228481599920394629e+00
2.174621953443175570e+01 2.442854548990768038e+01 -3.244308717979692738e+05 -5.228481599920394629e+00
2.418650593706354002e+01 2.039938101399664205e+01 -3.229152645978922956e+05 -5.228481599920394629e+00
2.572326142442272001e+01 1.829546263599100442e+01 -3.194280632480837521e+05 -5.228481599920394629e+00
2.414035676175164724e+01 2.022039950787757689e+01 -3.154992641344618751e+05 -5.228481599920394629e+00
2.607220309319578533e+01 1.771078889789557209e+01 -3.133301700154266437e+05 -5.228481599920394629e+00
2.398744553849215322e+01 2.029596627362277417e+01 -3.113167933163143462e+05 -5.228481599920394629e+00
1.952489525928880809e+01 2.857849884658137896e+01 -3.101815536140097538e+05 -5.228481599920394629e+00
2.008878456327238027e+01 2.720737220554788038e+01 -3.097114765981011442e+05 -5.228481599920394629e+00
2.568062472929707241e+01 1.804036536750078312e+01 -3.089881393664670177e+05 -5.228481599920394629e+00
2.848957851117653917e+01 1.510480527065171508e+01 -3.084906658311079955e+05 -5.228481599920394629e+00
1.971338512894115524e+01 2.795669513289788810e+01 -3.071151883161049918e+05 -5.228481599920394629e+00
2.310905999993863702e+01 2.140361918433232802e+01 -3.060205230806140462e+05 -5.228481599920394629e+00
2.016218342050550660e+01 2.670662960354838589e+01 -3.028748762336841319e+05 -5.228481599920394629e+00
2.286093648081295271e+01 2.165088902941083759e+01 -3.022524941043323488e+05 -5.228481599920394629e+00
2.885964232157166620e+01 1.456830437942818079e+01 -3.001198917104597786e+05 -5.228481599920394629e+00
2.805784799847746314e+01 1.524352374931829779e+01 -2.980302352431400795e+05 -5.228481599920394629e+00
1.904140807178862715e+01 2.894115593566556299e+01 -2.943295852136971080e+05 -5.228481599920394629e+00
2.427596244991697816e+01 1.933690516083429145e+01 -2.942809143458041362e+05 -5.228481599920394629e+00
1.948413196667560143e+01 2.773852425844298608e+01 -2.924237532917358330e+05 -5.228481599920394629e+00
2.037931452884634709e+01 2.545292078347579690e+01 -2.865084380325876409e+05 -5.228481599920394629e+00
2.548493657558124426e+01 1.758726603662052312e+01 -2.861448768995787250e+05 -5.228481599920394629e+00
2.930352570487711716e+01 1.384289278385386446e+01 -2.857372335330896894e+05 -5.228481599920394629e+00
2.121501302332848482e+01 2.373159153388914078e+01 -2.844663155424561119e+05 -5.228481599920394629e+00
2.765002557366474889e+01 1.523886718154230380e+01 -2.830326069700454245e+05 -5.228481599920394629e+00
1.950014385103757419e+01 2.716633608507342856e+01 -2.823109211691478267e+05 -5.228481599920394629e+00
2.010872611430838575e+01 2.580886093337230491e+01 -2.821517118542035460e+05 -5.228481599920394629e+00
2.962953663702472440e+01 1.348275596642684171e+01 -2.817910863504909212e+05 -5.228481599920394629e+00
2.862017595989350482e+01 1.416075276366758473e+01 -2.751510745757363038e+05 -5.228481599920394629e+00
1.885360841571384327e+01 2.831458125099905487e+01 -2.748494777085126843e+05 -5.228481599920394629e+00
2.184045336062120768e+01 2.217788144477168544e+01 -2.735267880090792314e+05 -5.228481599920394629e+00
2.186081717207472508e+01 2.204913865630312131e+01 -2.712060821487510111e+05 -5.228481599920394629e+00
2.644143111178328098e+01 1.609167435962710613e+01 -2.707382587447832921e+05 -5.228481599920394629e+00
2.040896881380211170e+01 2.451821952935264193e+01 -2.680960130240838625e+05 -5.228481599920394629e+00
2.065928513594440119e+01 2.400813798036965352e+01 -2.675045428906006273e+05 -5.228481599920394629e+00
2.618918307770278275e+01 1.615011184211592976e+01 -2.637797721805577166e+05 -5.228481599920394629e+00
1.942736196837142160e+01 2.626060207755511300e+01 -2.620934195860955224e+05 -5.228481599920394629e+00
2.602805234435339798e+01 1.621885610660133636e+01 -2.604247147062553850e+05 -5.228481599920394629e+00
2.482943012880714662e+01 1.734135298449869822e+01 -2.541336106777809036e+05 -5.228481599920394629e+00
1.886011659842156263e+01 2.705679738104889864e+01 -2.530986468592830643e+05 -5.228481599920394629e+00
2.878604545363051059e+01 1.342819895910154848e+01 -2.517305536611593270e+05 -5.228481599920394629e+00
2.184654952854140930e+01 2.125968811723844354e+01 -2.514655012410290947e+05 -5.228481599920394629e+00
2.642864367311765861e+01 1.549572262137553835e+01 -2.497467844639194373e+05 -5.228481599920394629e+00
2.318801619164567640e+01 1.913617582894526947e+01 -2.469581887696544873e+05 -5.228481599920394629e+00
1.819564687745993226e+01 2.819483761164502411e+01 -2.450263123085403640e+05 -5.228481599920394629e+00
2.831380415386476557e+01 1.356147325244121937e+01 -2.418507552403231675e+05 -5.228481599920394629e+00
2.119147738386541135e+01 2.187879596630313017e+01 -2.412282322302905086e+05 -5.228481599920394629e+00
2.324764140026936232e+01 1.878748011480361768e+01 -2.396639269648101181e+05 -5.228481599920394629e+00
1.958436228741284069e+01 2.472604356186182173e+01 -2.392833996015245502e+05 -5.228481599920394629e+00
2.286328481727939277e+01 1.920328090775990049e+01 -2.370801680646928144e+05 -5.228481599920394629e+00
2.690435558396920612e+01 1.460554715656738800e+01 -2.348123189134597778e+05 -5.228481599920394629e+00
2.939305401673755114e+01 1.248807216806948439e+01 -2.335850406022739771e+05 -5.228481599920394629e+00
2.314940840556549873e+01 1.863364542513197364e+01 -2.320812719387597172e+05 -5.228481599920394629e+00
2.230102445050050974e+01 1.978065137698583698e+01 -2.318599434216224472e+05 -5.228481599920394629e+00
2.285521802972203531e+01 1.898951006626647597e+01 -2.312145367473935185e+05 -5.228481599920394629e+00
2.902623273432303463e+01 1.268318485219387348e+01 -2.302267761880934413e+05 -5.228481599920394629e+00
2.944308267801766021e+01 1.234439322021443530e+01 -2.294184712017239362e+05 -5.228481599920394629e+00
2.176500996336484661e+01 2.043341683174938694e+01 -2.286837470285118616e+05 -5.228481599920394629e+00
2.348222435646231787e+01 1.804548909184977035e+01 -2.276555825164018897e+05 -5.228481599920394629e+00
2.168588547992371929e+01 2.042876118860523604e+01 -2.257714457586765348e+05 -5.228481599920394629e+00
2.574245120809732157e+01 1.544799513715156003e+01 -2.256047727290265611e+05 -5.228481599920394629e+00
2.204473852828121494e+01 1.988888927681395558e+01 -2.254957017615800432e+05 -5.228481599920394629e+00
2.278163596114237421e+01 1.883190594894489323e+01 -2.245880628087189980e+05 -5.228481599920394629e+00
2.496262334392804050e+01 1.618694724601449053e+01 -2.234253676212500432e+05 -5.228481599920394629e+00
1.791523147477098732e+01 2.735664026263069459e+01 -2.207309290169670130e+05 -5.228481599920394629e+00
1.881452917901459543e+01 2.506724093152584842e+01 -2.165265208436170069e+05 -5.228481599920394629e+00
1.899170698813477998e+01 2.466203267550531208e+01 -2.158601016271260160e+05 -5.228481599920394629e+00
1.701710544700670269e+01 2.929170028011875360e+01 -2.149740464424283127e+05 -5.228481599920394629e+00
1.808403437919832513e+01 2.650705113064640983e+01 -2.136740400392103766e+05 -5.228481599920394629e+00
2.115323416119968414e+01 2.070277253697089037e+01 -2.134884379303409078e+05 -5.228481599920394629e+00
1.763672053266778050e+01 2.754722031040529018e+01 -2.131930184127479151e+05 -5.228481599920394629e+00
2.620100252705557153e+01 1.453958900404663446e+01 -2.107673574032913893e+05 -5.228481599920394629e+00
1.782104132630995608e+01 2.675695232084311570e+01 -2.079657310997635068e+05 -5.228481599920394629e+00
2.501028714656225915e+01 1.560659311471557587e+01 -2.075310473010654096e+05 -5.228481599920394629e+00
2.396788421245587841e+01 1.671231997759981169e+01 -2.068796288822246424e+05 -5.228481599920394629e+00
2.005385698500329994e+01 2.217878047777278283e+01 -2.067236377365372027e+05 -5.228481599920394629e+00
2.008224414726723950e+01 2.197108677187966563e+01 -2.035645816547097347e+05 -5.228481599920394629e+00
2.237715451719738269e+01 1.846280480659724077e+01 -2.019145059605358401e+05 -5.228481599920394629e+00
1.716006103217538126e+01 2.767246975131355313e+01 -1.977192052291297587e+05 -5.228481599920394629e+00
1.737153875451401319e+01 2.709221511923423975e+01 -1.969075675033586158e+05 -5.228481599920394629e+00
1.877639185244927589e+01 2.399724769379972855e+01 -1.966413664169102558e+05 -5.228481599920394629e+00
5.795450621611886177e-02 6.830426820080421457e+00 -1.962235002069006441e+05 -5.228481599920394629e+00
1.727504028577546080e+01 2.727646484181231656e+01 -1.961650878493364144e+05 -5.228481599920394629e+00
5.091205227037831627e-02 1.211481680214069101e+01 -1.960257305955152842e+05 -5.228481599920394629e+00
8.159738061179311330e-02 2.763446434861490175e+01 -1.945294960835995735e+05 -5.228481599920394629e+00
2.601085564152937124e+01 1.418753877410015463e+01 -1.940540056988213037e+05 -5.228481599920394629e+00
1.000792717350489358e-01 2.356656051370217497e+01 -1.940164011656915245e+05 -5.228481599920394629e+00
2.021269589748560946e+01 2.126790680174615744e+01 -1.938786437268639274e+05 -5.228481599920394629e+00
2.064519750531759712e+01 2.052523054265470392e+01 -1.927540825243685103e+05 -5.228481599920394629e+00
2.102461925830924372e+01 1.993053597557348411e+01 -1.923213263747069286e+05 -5.228481599920394629e+00
1.701275765483633151e+01 2.764798745053649398e+01 -1.922096401030229754e+05 -5.228481599920394629e+00
2.405687887729968111e-01 7.719400614521703119e+00 -1.921940523626285139e+05 -5.228481599920394629e+00
1.542711634627487727e-01 2.585814344517868690e+01 -1.920767251853275520e+05 -5.228481599920394629e+00
2.449721029841491671e+01 1.559627327631180549e+01 -1.917990602546084265e+05 -5.228481599920394629e+00
1.694065909600707409e-01 2.509128601612108156e+01 -1.916015073348880396e+05 -5.228481599920394629e+00
2.076381033278970989e+01 2.027915946899236843e+01 -1.914108354881644482e+05 -5.228481599920394629e+00
2.463227178492324310e-01 9.955357377940526220e+00 -1.913422321861138043e+05 -5.228481599920394629e+00
1.678047129801873538e+01 2.817335316181062765e+01 -1.912468955878682027e+05 -5.228481599920394629e+00
1.881807515530500297e-01 2.125152876693668702e+01 -1.912399185539921455e+05 -5.228481599920394629e+00
3.311537783950797564e-01 8.210318524263893636e+00 -1.900150694620918657e+05 -5.228481599920394629e+00
5.755618042237014009e-01 3.602282526565191212e+00 -1.897405195471837360e+05 -5.228481599920394629e+00
2.590818811025386026e-01 2.074305218691435826e+01 -1.890056807293738530e+05 -5.228481599920394629e+00
3.141569051006971591e-01 1.286903744548265749e+01 -1.887774765636568482e+05 -5.228481599920394629e+00
2.641698217465807130e-01 2.306078243159261376e+01 -1.885924197460799769e+05 -5.228481599920394629e+00
2.562099851920116578e-01 2.653511707756304361e+01 -1.885559347916940751e+05 -5.228481599920394629e+00
4.261792319246060501e-01 8.195013860252757354e+00 -1.879306302542765625e+05 -5.228481599920394629e+00
2.879421701764468722e+01 1.169314737347735722e+01 -1.871250827905668993e+05 -5.228481599920394629e+00
3.018969098346203084e-01 2.629994299345458231e+01 -1.870270578850547317e+05 -5.228481599920394629e+00
1.925944256650144837e+01 2.252679857084703841e+01 -1.867578864943577792e+05 -5.228481599920394629e+00
3.184686463138719503e-01 2.374526943500370635e+01 -1.867327603630700905e+05 -5.228481599920394629e+00
1.611004048403715672e+01 2.964183584810353622e+01 -1.866038437281769584e+05 -5.228481599920394629e+00
2.577909205649104152e+01 1.413754675777011371e+01 -1.859696665050188603e+05 -5.228481599920394629e+00
6.096262766010127621e-01 6.191385614814334915e+00 -1.858578821431642282e+05 -5.228481599920394629e+00
2.662847716615211269e+01 1.335038370426076426e+01 -1.850410785551583394e+05 -5.228481599920394629e+00
5.868481488455135064e-01 8.722298633980798854e+00 -1.840029223048253625e+05 -5.228481599920394629e+00
3.988105604431048112e-01 2.450826055150101368e+01 -1.839954072973647271e+05 -5.228481599920394629e+00
2.382272422084059471e+01 1.598973300463087099e+01 -1.828780363469166623e+05 -5.228481599920394629e+00
2.127260396571981715e+01 1.913640846415073682e+01 -1.828337177981703135e+05 -5.228481599920394629e+00
2.906585645767937365e+01 1.137476799131646388e+01 -1.827971645697435888e+05 -5.228481599920394629e+00
1.712168903232613459e+01 2.659956126833903411e+01 -1.813664611432243837e+05 -5.228481599920394629e+00
4.871919586181869821e-01 2.529697829528721087e+01 -1.809826276582601131e+05 -5.228481599920394629e+00
1.032072170808711054e+00 4.761286842187782753e+00 -1.809576974038604531e+05 -5.228481599920394629e+00
1.807679050334444071e+01 2.443816152127757491e+01 -1.806259199510566541e+05 -5.228481599920394629e+00
1.775626241062761324e+01 2.504828407322182215e+01 -1.796400639525910956e+05 -5.228481599920394629e+00
1.455113503299116040e+00 3.326748010397142963e+00 -1.794470828616731742e+05 -5.228481599920394629e+00
8.035925602319822225e-01 8.569108326623098293e+00 -1.793336458628577820e+05 -5.228481599920394629e+00
5.349709955992985044e-01 2.618027126727912446e+01 -1.792816142290508142e+05 -5.228481599920394629e+00
2.737342443942058878e+01 1.254290926722577204e+01 -1.789823416442194430e+05 -5.228481599920394629e+00
5.470716545863743008e-01 2.718627784366034561e+01 -1.787329465545305284e+05 -5.228481599920394629e+00
5.473720842593658986e-01 2.756588999036691590e+01 -1.786683620522682031e+05 -5.228481599920394629e+00
7.523804296921383639e-01 1.081476463646884234e+01 -1.784973064499030006e+05 -5.228481599920394629e+00
6.789818876200151010e-01 1.460837231595243857e+01 -1.781088375493029598e+05 -5.228481599920394629e+00
1.883198267573938978e+01 2.281223958383492345e+01 -1.780769811728679051e+05 -5.228481599920394629e+00
2.883723262476954119e+01 1.140231599909740545e+01 -1.780072195361862250e+05 -5.228481599920394629e+00
7.694531834150692973e-01 1.112686038852545956e+01 -1.778386027232386405e+05 -5.228481599920394629e+00
1.595082683018323166e+01 2.933546144613687190e+01 -1.775422529061911628e+05 -5.228481599920394629e+00
